3.879209102161287337e-01,8.483199840059478802e-01,3.702777090689545747e-01,1.000000000000000000e+00,5.153846153846153300e-01,3.701477573253192932e-01,3.389757213845165928e-01,3.339718614697230192e-01,4.830925154234604335e-01,1.000000000000000000e+00,7.916767199722554160e-01
3.772445967818718326e-01,7.559312556341031275e-01,3.770327753602292220e-01,4.861898674866881875e-01,5.615384615384615419e-01,3.793764087152516895e-01,9.190104261220246595e-01,2.212218427476757843e-01,5.160064853419945585e-01,2.567782618090288516e-01,4.282229306983549311e-01
3.800184061696658677e-01,4.422361565946770767e-01,3.780960715810657291e-01,4.775996540587048034e-01,3.538461538461538658e-01,3.782870022539444044e-01,4.628905558237983442e-01,4.864007838218640245e-01,3.085296906945336204e-01,2.583982729808936840e-01,5.410986450776344991e-01
4.161668094830048847e-01,7.930876166953413353e-01,3.814235684495577150e-01,9.210851048944343478e-02,2.615384615384615530e-01,3.726145755071374466e-01,7.572917268492713738e-01,4.641445929184369046e-01,5.699679563842319219e-01,1.207020271761966024e-01,1.082994630311600037e-01
3.722174616776159350e-01,4.079669554254814479e-01,3.793219922700500901e-01,6.838470809810808237e-01,0.000000000000000000e+00,3.808039068369646896e-01,3.541665994459146649e-01,5.390011137862553703e-01,5.068256359963947411e-01,3.347209511722865072e-01,7.141832389589359842e-01
3.621187584499666601e-01,3.859576337257490941e-01,3.780960715810657291e-01,4.967118723155259929e-01,5.512820904069230810e-02,3.790383170548459746e-01,2.239582716606505208e-01,3.872996414724942382e-01,1.893960155590681538e-01,1.484048196328057179e-01,5.773738778094918978e-01
4.263543749404932193e-01,1.934810652057907809e-01,3.906054561038210804e-01,9.468762257036005270e-01,1.538461538461538547e-01,3.834209879789631792e-01,4.129774368863279310e-01,3.976523979661197167e-02,4.492105481080681528e-01,4.124949523721007649e-01,1.000000000000000000e+00
3.403789393506617689e-01,2.578351415696102933e-01,3.642732056989327338e-01,3.263871743394495262e-01,2.707692307692307621e-01,3.702854996243425401e-01,1.820311690995022325e-01,6.871469511370107419e-01,1.723769855462520262e-01,3.786477308173408218e-02,4.940445220040865504e-01
3.706560030467485611e-01,4.321938840786589964e-01,3.750625476919408063e-01,4.445129417473042133e-01,2.692307692307692180e-01,3.750469571750563169e-01,3.854166575585500354e-01,3.002075778800514239e-01,4.143135474528429896e-01,2.083459889953184208e-01,5.192538035395286578e-01
3.869053299057412243e-01,9.546006684773118423e-01,3.650237686201854848e-01,8.146321302534709208e-01,5.076923076923076650e-01,3.638868031555221316e-01,5.373263256267710730e-01,8.266075691275032167e-01,2.663722711920661901e-01,8.050760272164316778e-01,6.073507427449080787e-01
3.615157574026468534e-01,3.192184236237900485e-01,3.709813618076290287e-01,6.968249115229988577e-01,1.615384615384615474e-01,3.734973703981968041e-01,4.609374571602509185e-01,2.382807461255945225e-01,5.009704441378248774e-01,2.626266018895935250e-01,7.580723045231654300e-01
3.682947729220222843e-01,5.857149529346474814e-01,3.752314243492226309e-01,4.347718764167836647e-01,0.000000000000000000e+00,3.780240420736288298e-01,3.471352853079636702e-01,4.057786235478350600e-01,4.781585251681996773e-01,3.326652669922643968e-01,4.531930393844296745e-01
3.731314862420260781e-01,4.837860471548598440e-01,3.719289474957105934e-01,4.939580543249954547e-01,3.153846153846153744e-01,3.728399699474079232e-01,3.375000268214085608e-01,7.345323722899738117e-01,3.820396498765976645e-01,3.334107085325763720e-01,5.379574322952231924e-01
3.711637932019423158e-01,6.374325293340561416e-01,3.770327753602292220e-01,6.413892333039208360e-01,2.307692307692307820e-01,3.771600300525920213e-01,3.559028060630595736e-01,9.267710514408020739e-01,4.009636147133899264e-01,2.718289996328577818e-01,5.937974052887351473e-01
4.005141388174807138e-01,6.876438280654588731e-01,3.770327753602292220e-01,6.807644671563557459e-01,2.076923076923077038e-01,3.770097670924116851e-01,3.614582031128845685e-01,6.909045993522793250e-01,4.195129692570835900e-01,7.887794176100746402e-01,6.052141161786221968e-01
3.775587927258878818e-01,5.561530278218098644e-01,3.698555174257499578e-01,1.589087567765379017e-01,3.384615384615384803e-01,3.709616829451539699e-01,5.797526502400931481e-01,3.256607375396152193e-01,5.403172762492640668e-01,1.912121860608657631e-01,2.504185857021785644e-01
3.606112539274493045e-01,4.064605934788150243e-01,3.607549420055605194e-01,3.967324180574074988e-01,1.230769230769230838e-01,3.615702479338842590e-01,2.763671299922929592e-01,7.745347836317174606e-01,5.307147616012097835e-01,3.044164491588013943e-01,4.919875919835079436e-01
3.524707226506712532e-01,5.991464651303113342e-01,3.614898669483489480e-01,6.172420791340397228e-01,1.153846153846153910e-01,3.650763824192336249e-01,3.257377936366538940e-01,3.648572881372928456e-01,6.849795116465626776e-01,3.502615536214244152e-01,5.896516374329874299e-01
3.637246500999714582e-01,5.676389466852791443e-01,3.721916445181491229e-01,5.803945685478438810e-01,0.000000000000000000e+00,3.751314800901577873e-01,6.244791845070480907e-01,5.342964653745700954e-01,1.772485051725825045e-01,2.112630553919507825e-01,5.730686555457074061e-01
3.641816623821765297e-01,5.522825352340463567e-01,3.720290238028158836e-01,4.376284344025413442e-01,4.000000000000000222e-01,3.748434748309541487e-01,4.242621070206302747e-01,5.653065061387125834e-01,1.127321130617278122e-01,2.004087897629311943e-01,4.681496141583803006e-01
5.218889840997810170e-01,4.732416131273282645e-01,3.786464856409226254e-01,5.236744666483652555e-01,5.846153846153846478e-01,3.788129226145754425e-01,5.450520630699084990e-01,1.262638262576287751e-01,2.769271998872344653e-01,4.868175468429902786e-01,5.650323298054171772e-01
4.031229172617347700e-01,8.891167025344253183e-01,3.761883920738199327e-01,5.505548573178472571e-01,3.153846153846153744e-01,3.737791134485349276e-01,6.411131931206333068e-01,2.660520833493032478e-01,6.238122406775328255e-01,5.016823547243642878e-01,4.274097470932805010e-01
3.732457393125774292e-01,6.045441899589238943e-01,3.714410815968963719e-01,2.352651059183072657e-01,7.076923076923076483e-02,3.721637866265965489e-01,4.236978549716217124e-01,5.966993266081019875e-01,6.100641958724195568e-01,2.344715264592638349e-01,2.912222160866759779e-01
4.496810435113777205e-01,8.897443820777803936e-01,3.846322249379131586e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.778174305033809022e-01,6.848958877625803687e-01,5.982331431655459886e-01,5.761511076018608346e-01,6.152320321969184658e-01,0.000000000000000000e+00
3.710368466152528244e-01,2.131470244087414478e-01,3.729046792933391474e-01,5.217016013250781459e-01,2.923076923076923239e-01,3.745679939894815957e-01,4.000000000008334666e-01,2.866513614295840978e-02,3.211456088031532374e-01,2.178035469650824174e-01,6.626166689737196247e-01
3.942683042940112736e-01,6.444622030953488512e-01,3.534650996328932981e-01,5.265104638406024051e-01,3.846153611400000005e-01,3.540195341848234034e-01,5.388020307857133151e-01,2.299057131385348063e-01,4.614828472693535133e-01,5.375457685092592808e-01,5.019851826935275430e-01
3.464343520898790496e-01,3.359137110969414586e-01,3.680260203051963774e-01,3.644882736865416861e-01,2.584615384615384648e-01,3.728024042073628808e-01,3.190103784395206254e-01,1.641377636002149254e-01,2.194057950686447711e-01,8.636220198145377891e-02,4.938531743800720353e-01
4.002094639626773698e-01,8.704130780356384989e-01,3.753815369334732033e-01,6.648581948718212953e-01,5.461538461538461009e-01,3.734034560480841147e-01,4.828124747903432823e-01,8.001091006347865742e-01,1.508298337653943832e-01,7.859462526052420905e-01,5.232241265849426615e-01
4.986194420641721914e-01,3.678607341934574393e-01,3.749687273267842125e-01,6.037299740163011297e-01,6.461538461538461897e-01,3.767843726521412084e-01,6.982421635190534381e-01,1.390594581850660427e-01,2.311631461167804602e-01,5.196791274337447808e-01,6.673045018144969642e-01
3.653241930876892640e-01,5.493535938856588530e-01,3.732799607539655229e-01,3.629264072354058679e-01,0.000000000000000000e+00,3.770035048835461700e-01,6.019965491286678461e-01,2.311289217255729778e-01,4.432772489059511045e-01,1.779071518436852184e-01,4.113051250211665621e-01
4.205465105208036070e-01,7.529185930347077615e-01,3.875406562577675129e-01,2.561652088346550449e-01,2.230769230769230893e-01,3.888054094665664984e-01,3.652343245546429973e-01,4.241560931714589144e-01,2.290551055072493902e-01,5.015182953040382419e-01,2.508969146148807283e-01
3.624678663239074838e-01,5.392068294235823345e-01,3.701838887037980363e-01,5.833846945511694804e-01,3.461538461538461453e-01,3.726990984222389169e-01,4.501952290690565128e-01,8.096691485578002556e-01,4.021346340277194287e-01,2.391075355361218513e-01,5.862233842372768233e-01
3.636738722269827750e-01,1.874138666077409532e-01,3.714661016118763204e-01,2.891491830309763089e-01,1.743589743592307839e-01,3.752817430503380680e-01,4.327256493599016540e-01,6.688087711957879655e-01,2.794885871110519560e-02,1.390888629712276892e-01,4.919875579216086425e-01
3.886508616585737652e-01,6.522867052101015695e-01,3.698711554042142247e-01,2.917180341560190460e-01,6.307692307692307487e-01,3.742799887302779571e-01,5.230034078218501747e-01,3.157434567592815045e-01,4.075215058365184717e-01,1.799594113355036384e-01,3.168301433707922943e-01
