5.647185158601570887e-01,3.629061395754817898e-01,5.647073112530598404e-01,3.882334893394911446e-01,5.647192703422776461e-01,5.647091082878334944e-01,6.660801751079021837e-01,4.825038900118362450e-01,4.785241779372542137e-01,1.263787619079680402e-01,4.734990856892078992e-01
1.383587730596085030e-02,4.221097457643692152e-01,1.381464255184529540e-02,5.591389423845498641e-01,1.382033632134972885e-02,1.381261631963379838e-02,2.565094893344843641e-01,1.209310777837654949e-02,5.439151661050114495e-01,3.678749700194157701e-01,5.882352856261692242e-01
3.455895205636876910e-01,7.478170393417218342e-01,3.455605738663364845e-01,4.029416288336886698e-01,3.457476967854258842e-01,3.455594875013620060e-01,5.478536651040946115e-01,2.953734923024831094e-01,7.822135818478583857e-01,4.129651768303538861e-01,3.514857520357554388e-01
1.999698271866023336e-01,4.540692900529375020e-01,1.999697555087379119e-01,4.974720416651962074e-01,2.000059828297586217e-01,1.999674042104334082e-01,4.627023668624974384e-01,1.708456099619373170e-01,5.707598974662617675e-01,1.094442434188094282e-01,5.283201801589327840e-01
7.479561030258878584e-02,8.239608952072396963e-01,7.477850247767001135e-02,6.551248804536584647e-01,7.484519429238087329e-02,7.477862323934589273e-02,6.319493257893438187e-01,6.435946167641194704e-02,7.830396066756200035e-01,3.328356053958314020e-01,5.246816558667017905e-01
3.198084878942131226e-02,5.141460421272701087e-01,3.195912356669605714e-02,4.443082626863836815e-01,3.200813756065691573e-02,3.195805577346744197e-02,2.698803758233840888e-01,2.829332226474545395e-02,5.583699956005125919e-01,4.693552311102928143e-01,4.653729711154193649e-01
8.273561337012824701e-02,3.629060969404871440e-01,8.272792746706872369e-02,6.266278505399864862e-01,8.274253259352061518e-02,8.272552273337166473e-02,5.446868812851501929e-01,7.068643126990176162e-02,4.994493223841356411e-01,1.677596161001482233e-01,6.622195382378788242e-01
2.098053386853430680e-01,2.996857467850790879e-01,2.096555313988525959e-01,5.446606408754713913e-01,2.096981662633043419e-01,2.096571734013438215e-01,5.024630970325603130e-01,1.794629840543441879e-01,3.560021473894783295e-01,7.056775173664746603e-01,6.192844126743284328e-01
1.076575913999763684e-01,8.665735356519885801e-01,1.076011047765205869e-01,6.577294085896833176e-01,1.075712704538454578e-01,1.075893868411990639e-01,7.068965428376909887e-01,9.277306251000079496e-02,6.828193725998483732e-01,3.836661500498900756e-01,5.119466357769733023e-01
1.230185030892132353e-01,5.501223303890652172e-01,1.230100598096033199e-01,7.337214571870543933e-01,1.230667982888629802e-01,1.230117793579335039e-01,3.360309711513160824e-01,1.056673032470554913e-01,5.608479692520762505e-01,3.531082491215143393e-01,6.819890800813857012e-01
1.793737558699898260e-01,2.996857467850790879e-01,1.793418158523314987e-01,2.344109056823867610e-01,1.794250501057165770e-01,1.793414716710628465e-01,5.478536651040946115e-01,1.533618191975907874e-01,4.377752778910799503e-01,2.104256175766130998e-01,3.736810119027134669e-01
3.502080012521447960e-01,4.062173052602802148e-01,3.501962676036176614e-01,5.258158431392919718e-01,3.501749977564390659e-01,3.501951738850867524e-01,5.939478770086015214e-01,2.992040043109114866e-01,5.344162503020635224e-01,2.315152604765928768e-01,5.673741805741978617e-01
4.418297265501281990e-01,3.136570616710838699e-01,4.418231355388478332e-01,4.317450548436750912e-01,4.418319423250471334e-01,4.418234521463003106e-01,6.298381580534198054e-01,3.774813780352038739e-01,4.611783959868820393e-01,1.492866989845373360e-01,5.250454905288810536e-01
1.194601094675413616e-01,7.551520020414201895e-01,1.194052515026890332e-01,8.307032024450230479e-01,1.194172687764515767e-01,1.194030877690521186e-01,4.602391839231143589e-01,1.032424607378620018e-01,5.264316349262212480e-01,8.283453335412040985e-01,6.875682039633557174e-01
3.172589659340679935e-01,6.363955057311532215e-01,3.172483795190049194e-01,2.776160563873920628e-01,3.173292650094229894e-01,3.172447054881462614e-01,8.814214962728168512e-01,2.710539121979019250e-01,7.136564116503414379e-01,4.758953801923054838e-02,2.909642054952096824e-01
3.382037327844668595e-01,4.400978046168946278e-01,3.381956962178680470e-01,4.821510772468865502e-01,3.382093391969847040e-01,3.381953394954160252e-01,7.677691866107546614e-01,2.889491957230424513e-01,5.600220116428191730e-01,1.522120580188954797e-01,5.210430945612030129e-01
