3.585832619251642095e-01,5.136617392550846262e-01,3.706905186756436210e-01,4.374845765825417510e-01,6.923076923076922906e-01,3.746055597295266382e-01,4.640624733002649549e-01,4.466544301027803310e-01,1.693791273146647569e-01,1.023705132890980751e-01,4.827553450530659429e-01
3.726236960868323234e-01,6.027030987877743939e-01,3.686514906571785599e-01,4.200575356016083006e-01,2.923076923076923239e-01,3.680190345604808511e-01,4.318575672450810643e-01,8.249938241346778112e-01,4.019004454107610869e-01,3.332273813952070229e-01,4.353025883955892184e-01
3.683709416357231481e-01,6.989414315739610473e-01,3.752314243492226309e-01,5.352650871028216129e-01,3.923076688323076655e-01,3.788129226145754425e-01,4.515624405193769952e-01,5.965323874709129726e-01,2.900429668803887751e-01,3.783812866058979818e-01,4.880172441202990097e-01
3.636421327239836021e-01,5.098122727531042564e-01,3.748436347575135885e-01,4.507809012400709192e-01,4.230769230769230727e-01,3.732782381667918425e-01,3.483072928552710668e-01,3.890423848895109837e-01,3.605239087579308332e-01,8.869635879740128681e-02,4.945387719783533864e-01
3.649750852137484403e-01,7.981087618929700866e-01,3.682762091965521845e-01,7.486641818608283927e-01,2.692307692307692180e-01,3.722764838467317872e-01,5.959200802832655963e-01,6.089484436092594821e-01,4.882450461382359386e-01,4.570258278831750287e-01,6.158016715493477289e-01
4.041702370751213969e-01,7.114941949628752482e-01,4.010507888403167520e-01,2.237977824903299162e-01,2.615384615384615530e-01,4.004507888805409199e-01,2.734375217303077754e-01,9.058412678637660642e-01,5.171307736674775057e-01,3.759998715106606104e-01,2.415690464278972271e-01
3.840616966580977509e-01,5.510691874549391578e-01,3.808606462586181518e-01,3.976572134936035008e-01,0.000000000000000000e+00,3.786250939143500638e-01,6.177082870564591932e-01,4.618499385963503734e-01,3.130889105500798131e-01,1.587240614286280493e-01,4.375986781287735106e-01
5.451585261353899536e-01,3.329010944669938965e-01,3.637102835079931706e-01,3.743526304011249306e-01,5.692307692307692069e-01,3.668670172802404039e-01,5.570311989010672260e-01,4.656814447329207796e-01,2.630621513104598463e-01,5.793607914593669195e-01,5.026548672604760348e-01
4.106445777396934282e-01,8.891167791488334693e-01,3.819114343483719920e-01,6.610665535275839222e-01,3.692307457553846151e-01,3.777235161532682128e-01,5.266927501900453557e-01,3.418854511077630831e-01,6.190110262378674122e-01,5.826150476524928346e-01,5.131547476719091616e-01
3.691643644672950586e-01,8.175656912263220555e-01,3.740305236752182738e-01,7.124948337745193871e-01,5.538461538461538769e-01,3.762521900826445997e-01,4.407552433605199660e-01,3.527137305972385950e-01,3.653641625725838615e-01,3.739817910238608656e-01,5.803236865220620100e-01
