1.970576205805903980e-01,6.969687822038966862e-02,2.181504695680708261e-01,1.454811919882755267e-01,4.843637461004933198e-01,1.407943840922850076e-01,2.166695651376490950e-01,4.632566501830517325e-01,1.437156159394006039e-01,6.519796591444491918e-02,5.193014705882352811e-01,6.267232582879224412e-02,5.229758727951225872e-01,2.083333465789938832e-01,6.243078927369449804e-02,4.080962255837314867e-01,7.066871986469087930e-02,5.831265508684864152e-01,5.974903020896917827e-01,4.694292648947644420e-01
6.163439294399729595e-01,2.982765017435855537e-01,2.103276909122017146e-01,1.860283341475330032e-01,1.821815553902990104e-01,4.642541316491775594e-01,1.180545826400468401e-01,1.822158051518236732e-01,2.873167781315815600e-02,6.022647885493329079e-02,5.753676470588235947e-01,5.896528516532423964e-02,6.980306547380727977e-01,4.166666931579877664e-01,5.875583541417869760e-02,5.547046546579661452e-01,5.708227097165072261e-02,7.506201959424319003e-01,2.799322734230609844e-01,5.910326086917974120e-01
1.834224414486180788e-01,6.787948074007231491e-02,2.195540993467408053e-01,2.515551213157465882e-01,2.221815706479833286e-01,3.618985177261384023e-01,1.973179808258685164e-01,5.941769664151612673e-01,1.472427042711222100e-01,1.665664787466220043e-01,5.624998878029412452e-01,1.658235817719979632e-01,7.498175790184544720e-01,1.250000079473963521e-01,1.657583324286179549e-01,5.842449985568702875e-01,1.929770529876555785e-01,4.057070445776678191e-01,4.228585172596052710e-01,6.487771739088121770e-01
1.694552731924724442e-01,4.821657190136949267e-02,2.760740682839970539e-01,3.614395049666178084e-01,2.170910997246900398e-01,5.253662866886990024e-01,1.234776967250057200e-01,3.162350638949340542e-01,1.988517736940386138e-01,4.758168023265259006e-01,5.009191176470588758e-01,4.753804737196326013e-01,3.420860679770506008e-01,2.291666971306443035e-01,4.752415590055368844e-01,3.599561882494575205e-01,4.696942922777875840e-01,4.640196996645165051e-01,2.187685205090604268e-01,3.145380020109918018e-01
2.016516618923331339e-01,5.096074389222752382e-02,2.146965266273477835e-01,2.455626119524507156e-01,3.541814753506274394e-01,1.802194130012103879e-01,2.508238775567560030e-01,3.516054240062294056e-01,1.897360019681681442e-01,9.622372774880449953e-02,6.139705882352941568e-01,9.519984368554741672e-02,6.265498994308560388e-01,1.250000079473963521e-01,9.502768429052219079e-02,4.212253266748970937e-01,1.107161790321359168e-01,7.357320099255584278e-01,3.904192786515979230e-01,4.959238301119830439e-01
1.000000000000000222e+00,4.918947184943568002e-02,1.386728044424269668e-01,1.516039732942517371e-01,1.474405513218255415e-01,1.458029042260503005e-02,2.655126677375354016e-01,6.114995187416552014e-01,1.955274863118704465e-01,6.474847416505552511e-02,5.303307701558823695e-01,6.243893966696337922e-02,2.946754219818204512e-01,3.958333585000883836e-01,6.214851807621321611e-02,4.628009470198066744e-01,7.369297957741144378e-02,5.657566723692308841e-01,2.217996690770662194e-01,2.486413458092477935e-01
1.000000000000000222e+00,2.152626827912427765e-01,1.732540961995811535e-01,7.516691092655920503e-01,3.265453798654138207e-01,2.371997937900040265e-01,2.963686874467842403e-01,3.973370819394776987e-01,4.382941948546591887e-02,1.521935738926526727e-01,6.029411764705883137e-01,1.487483988623781450e-01,2.261122894096044833e-01,1.250000079473963521e-01,1.483497991531864124e-01,4.901532409597351148e-01,1.807234998611567112e-01,5.893300248138961805e-01,4.044300691462036634e-01,1.311140475056666865e-01
1.816242132600356107e-01,5.210686960674355134e-02,2.501587133704313293e-01,3.082234163816967576e-01,1.749087307645614264e-01,1.649667178215357410e-01,1.607515467586321523e-01,1.628770208785574880e-01,1.861571528245004048e-01,1.379723048095616855e-01,5.505514705882352811e-01,1.374481665617333370e-01,8.045222595888972261e-01,2.083333465789938832e-01,1.373792204972315856e-01,4.343545613222812296e-01,1.537576048266983408e-01,5.694787567364767433e-01,4.612340341516530384e-01,7.085597826040743730e-01
1.000000000000000222e+00,1.000000000000000000e+00,2.618808133605086130e-01,3.052597296857189058e-01,2.098176508755126290e-01,1.252317193845120524e-01,1.355313928942420976e-01,1.747116980238141437e-01,0.000000000000000000e+00,5.163739554732389020e-02,4.126837113323529316e-01,5.111156944052451523e-02,6.987600492918455419e-01,3.333333545263902353e-01,5.106394528281402168e-02,1.849015070339159461e-01,9.505111958195541222e-01,5.111662531017371336e-01,4.859467263036389428e-01,7.119566046627479050e-01
1.834758791767826525e-01,7.259145657819048025e-02,2.307510593585543890e-01,2.426966292134831726e-01,2.370908992790522474e-01,5.778210358143875958e-01,1.279780930054279786e-01,3.147668571859432163e-01,1.384082281018905736e-01,1.846111354811456606e-01,5.781250000000000000e-01,1.832786956427346348e-01,5.251641454939257603e-01,3.333333545263902353e-01,1.829551623059385568e-01,5.656455722339375214e-01,1.948350289046525130e-01,7.444168734491316552e-01,2.245715609824653902e-01,4.279891304319916046e-01
1.971481875406815298e-01,7.208048616202492043e-02,2.470933115735280405e-01,3.229767138902458479e-01,3.003637591407483098e-01,3.110239611450981712e-01,2.008296277869409396e-01,2.397067289080014874e-01,1.393187935890275730e-01,1.913372650322496538e-01,6.553308823529411242e-01,1.883806256920170785e-01,1.845367998445565094e-01,1.666666772631951177e-01,1.881608945825643253e-01,4.671773140501953581e-01,2.239062933885341000e-01,4.367244143047148697e-01,2.714249956377597361e-01,5.366839533225853387e-02
1.877441349390975567e-01,5.055835085338041684e-02,3.486666876251263147e-01,2.382999511480214938e-01,6.547535169687659362e-01,8.699479740200878608e-02,3.847604630709993700e-01,4.665714814252779341e-01,1.910232409187830049e-01,2.598928801590008608e-01,4.255514705882352811e-01,2.591400534074379536e-01,6.725018453560256404e-01,4.166667328934069853e-02,2.590163934426229497e-01,2.450765537017582929e-01,2.784035543887107833e-01,3.684863523573205235e-01,4.894284933643722746e-01,6.779891304303606869e-01
1.000000000000000222e+00,3.070872889204231959e-01,3.020329117152567577e-01,8.774141019377951212e-01,3.647270329131310773e-01,3.681388374431334709e-01,2.972784384769235344e-01,5.914959169688063234e-01,2.758933210760711185e-02,2.223521957401178861e-01,4.926469466264706831e-01,2.213803434575888351e-01,8.103574160190794018e-01,6.250000397369817606e-02,2.212680490717620074e-01,3.074397838847950926e-01,2.664327367278418457e-01,3.573199478034743137e-01,5.116719233977728987e-01,7.567935611841949406e-01
1.693406726722147815e-01,4.350833108455284814e-02,3.406443975638935306e-01,1.396515225533300764e-01,2.138183667902512353e-01,3.021814247567506384e-01,6.745479788532929288e-02,6.801426063511302189e-01,2.165643168759275317e-01,2.052119380676186988e-01,4.430145936852940558e-01,2.027094505112785050e-01,7.396061443031207716e-01,8.333333863159755883e-02,2.025187276082944521e-01,1.334791944268505226e-01,2.143841668139247481e-01,4.342431761786600397e-01,5.622406388550738043e-01,7.275816046626462086e-01
1.951654048687096465e-01,9.232463280027451702e-02,1.897157545009735546e-01,2.983227487379905285e-01,2.945455479903272833e-01,4.813131801976996971e-01,2.294634991782219802e-01,3.076210219006938473e-01,1.100191774126620808e-01,1.621257168851846231e-01,4.145219466264706831e-01,1.606565207008097684e-01,6.301968721997199818e-01,1.250000079473963521e-01,1.605688850287699532e-01,2.921226328346537837e-01,1.939666271173604850e-01,1.377171215880896860e-01,5.613836639143057194e-01,6.467391304305645239e-01
3.075665128765034395e-01,1.132364679082224213e-01,1.642967252333039641e-01,2.534114964989415131e-01,2.599996483545105597e-01,3.921428659959946134e-02,2.050485663379099377e-01,2.365073287149739301e-01,8.964143069015687026e-02,8.951384488743750756e-02,4.779411764705883137e-01,8.744382449360629805e-02,6.455141578289482762e-01,2.500000158947926487e-01,8.739550537400933572e-02,4.759300481109725034e-01,9.535253578370736505e-02,4.863523573200994043e-01,5.844633235093286139e-01,6.141303518503424819e-01
2.879160143000953354e-01,1.098902254599766620e-01,1.677268511261054695e-01,1.530369646637355363e-01,3.232725428925715128e-01,1.160091416724071817e-02,3.155678804567988438e-01,1.000000000000000000e+00,9.243511275388598125e-02,6.050808814370738087e-02,6.488970588235294379e-01,5.673454766505286323e-02,6.024798791563545919e-01,1.666666772631951177e-01,5.660080338725437255e-02,6.105033342954200304e-01,7.020927473304218458e-02,6.823821339950373321e-01,4.910364764291800799e-01,4.476901344601236232e-01
1.000000000000000222e+00,1.000000000000000000e+00,1.752230952512692230e-01,6.551375997394561779e-01,2.214543852869111373e-01,8.178927399757153494e-03,2.882667483320393575e-01,3.449989021788373300e-01,0.000000000000000000e+00,1.597861935630615071e-01,5.386029411764705621e-01,1.586808797030025420e-01,5.922684444410208915e-01,2.083333465789938832e-01,1.585712734773640220e-01,3.894967992607987206e-01,1.769823037891601336e-01,4.193546872575684148e-01,5.043499663786683573e-01,5.197010869531324406e-01
2.345005378205217705e-01,9.009492976150733357e-02,1.904131624088956642e-01,3.211854746783910919e-01,1.391687961642829041e-01,3.286908593615892049e-01,1.434069680738597752e-01,5.974798189657906100e-01,1.126809095236843972e-01,2.663374004213307500e-01,6.351102941176471894e-01,2.658919693449989796e-01,4.653537475646490340e-01,8.333333863159755883e-02,2.657800455976550014e-01,3.150984261879750115e-01,4.176255269734683306e-01,4.143919081012410466e-01,3.333262557736482168e-01,3.301630020108898833e-01
1.000000000000000222e+00,1.000000000000000000e+00,7.085909090843683922e-02,2.598925256472887080e-01,2.683633723996061149e-01,2.845011407952291460e-01,2.625241792995819390e-01,3.535228317303800161e-01,0.000000000000000000e+00,7.623488380909054785e-02,6.011028289794118074e-01,7.385857884110201554e-02,4.296134144297832358e-01,2.916666852105914698e-01,7.360764303550103305e-02,6.203500265575756512e-01,1.047837831015070720e-01,5.930521091811415957e-01,2.250782368510302889e-01,3.220109110261606400e-01
1.000000000000000222e+00,2.980574006039285462e-02,1.163624491190811822e-01,1.802963686695977785e-01,2.692986321638212721e-01,1.307596273035193102e-01,1.296657497200325027e-01,3.533159270223134030e-01,2.904239957055607113e-01,1.649255630831884256e-01,5.330881230970587747e-01,1.642984303423720427e-01,3.792851457018864836e-01,2.500000158947926487e-01,1.641407013353598787e-01,4.376380386010403356e-02,1.750485951581551569e-01,6.042182108307692090e-01,3.203122684749830085e-01,3.254076086935300260e-01
1.784841747991548488e-01,4.942847711078437317e-02,2.572410610828643751e-01,2.549096238397655090e-01,2.792724706222804443e-01,1.831937412410543919e-01,1.751096886554850685e-01,2.043407246848842895e-01,1.947267540322926427e-01,9.625080556503277929e-02,5.358455882352941568e-01,9.433143006013763876e-02,5.353755802092596827e-01,1.666666772631951177e-01,9.421344045163390635e-02,5.196935848586392570e-01,1.109433771741599878e-01,4.913151364764272166e-01,4.111801297937877631e-01,4.687499170686819649e-01
2.459120096666246591e-01,6.874076510834528642e-02,2.811069125805230051e-01,2.851652825272756875e-01,3.247272950849837136e-01,7.886778144046528716e-02,2.280545378906278231e-01,1.154952978843799549e-01,1.455515634226139943e-01,1.053976918869446860e-01,6.737131230970587747e-01,1.043778901890970584e-01,3.574033536062787841e-01,1.666666772631951177e-01,1.041852133318857815e-01,3.719911975830261230e-01,1.093025017039860602e-01,8.933002481389580307e-01,4.037991096508012911e-01,2.010869979834710719e-01
1.000000000000000222e+00,1.000000000000000000e+00,1.538404903098232746e-01,5.007002116919069268e-01,2.021816670575448671e-01,6.438856210978431693e-02,1.454801818765154298e-01,1.466230224788218628e-01,0.000000000000000000e+00,1.199276480750380153e-01,7.012866525088234937e-01,1.177406048500900804e-01,6.914660147166327153e-01,2.916666852105914698e-01,1.176473781348387759e-01,5.995624167194486542e-01,1.317648246787671007e-01,7.655085334114144491e-01,4.803417433973165562e-01,4.918478260837488847e-01
2.256827534219312814e-01,1.051936708010588889e-01,2.090774350217705635e-01,2.750366389838788672e-01,1.829091222216390200e-01,7.178490940814906685e-01,1.754342868590527127e-01,6.120374709869111918e-01,9.662354930601223246e-02,1.196027142802987137e-01,5.863969466264706831e-01,1.179522806712837157e-01,6.367615122211598422e-01,1.250000079473963521e-01,1.178210834871349366e-01,2.122538009738443865e-01,1.850604599500164371e-01,3.970223325062036679e-01,5.287989208535315289e-01,5.258153003161361028e-01
1.961339312796721024e-01,1.149079615232256046e-01,2.432680149390115121e-01,5.041524181729361009e-01,1.305455513189147654e-01,2.279696946519466083e-02,1.507671326055559646e-01,3.692682801327356046e-01,8.830080626624704776e-02,1.434311925611822802e-01,6.819852941176471894e-01,1.422027311608518862e-01,6.462436414202059609e-01,2.083333465789938832e-01,1.420041255021170512e-01,5.065646173236921790e-01,1.610683361522732560e-01,7.282876897389580773e-01,4.285666292462746996e-01,4.639945652143653287e-01
1.000000000000000222e+00,3.011968764945258115e-02,9.972823096829308565e-02,1.864842859469141578e-01,6.509082326344575731e-02,3.277503416715946138e-02,1.127692575273118170e-01,3.979229489582567503e-01,2.882030568487186084e-01,6.999615495009557653e-02,6.433822407441176505e-01,6.592344933892012315e-02,2.421589695926054664e-01,4.583333624737865875e-01,6.563348170665508907e-02,7.603938383098688414e-01,7.555095549440839220e-02,6.786600496277916950e-01,3.230401812544591578e-01,1.161684782601120070e-01
2.106752125081584881e-01,6.274491855770832072e-02,2.690415327806990331e-01,3.473049991858003227e-01,3.309091162552869614e-01,2.862195055882842953e-01,9.999999999999998890e-01,6.342005045477709935e-01,1.581253380153153087e-01,4.535263440074083774e-01,5.799631230970587747e-01,4.522915264540500191e-01,5.725747024516709693e-01,1.250000079473963521e-01,4.521984583649983902e-01,4.124727261703384773e-01,4.463888117537172517e-01,4.962777641806455087e-01,4.885583354879474149e-01,4.707880434751905430e-01
