2.951417675344056857e-01,4.551914399059850957e-01,7.157534246575343317e-01,2.422633325487209555e-01,4.262295650599376984e-01,6.793327154772939025e-01,1.996542466710307107e-01,5.640453331164353434e-01,3.679383821936643706e-01,2.956920697164912570e-01,3.658230020614581246e-01
1.553639529099652972e-01,4.098386595686793754e-01,5.941780821917808098e-01,4.719356324303845551e-01,2.459016721499640568e-01,6.821130676552367156e-01,2.484010240615308618e-01,6.009722388006097926e-01,6.226376353493554561e-01,2.994669291434144953e-01,6.327621356922221718e-01
2.245067153042613617e-01,5.641367358068363203e-01,7.003424657534247366e-01,4.986346972333626781e-01,5.901640131599137362e-01,8.285449490268765871e-01,3.267070047300737468e-01,5.937343202197995495e-01,2.646323852896248496e-01,5.073993333787887305e-01,5.620185631441889651e-01
1.550323329464433630e-01,5.382560731143519739e-01,5.376712328767121463e-01,4.088288302702968724e-01,2.295082106634614705e-01,5.885078776645045195e-01,3.792566783514257356e-01,5.859143681979464002e-01,4.826549034105753755e-01,2.910245834410685739e-01,4.854582281112385100e-01
1.922981263472061109e-01,7.345178554628892797e-01,7.463613013698626730e-01,2.992642143765473217e-01,0.000000000000000000e+00,8.734939759036146611e-01,4.270095217469938031e-01,4.960036696627480590e-01,4.047170964030217810e-01,3.140522438119451309e-01,2.467378528189785314e-01
1.299121207096667341e-01,3.392214679293479307e-01,3.964041095890409316e-01,5.345873560456861906e-01,3.934426754399424908e-01,4.703429101019462877e-01,8.236819981052057038e-02,6.499480817720014736e-01,1.418673941165669028e-01,5.157385577214557149e-01,7.427291188460609650e-01
4.194992538550823546e-02,5.870595783867389450e-01,4.460616438356166391e-01,6.377426998580593143e-01,5.136612373607947202e-01,6.163113994439295418e-01,2.713915366022450204e-01,5.214311895981857958e-01,2.462940923873033761e-01,4.752250634406119389e-01,6.915579592065259629e-01
2.878461283369259105e-01,5.924822385629449073e-01,6.190068493150686635e-01,8.004399141989568811e-01,3.825137122332774031e-01,7.414272474513436961e-01,2.952030800970555369e-01,2.924847440690158673e-01,4.635523636613996246e-01,6.719842193998220026e-01,8.567049295153392752e-01
4.395622616481511535e-01,3.928314872966378601e-01,8.095034246575338877e-01,5.372420657745731187e-01,5.245902005674598634e-01,8.375810936051903965e-01,6.897151124772737951e-02,7.431949093728511535e-01,2.001936360629246181e-01,7.044052571616632452e-01,7.112874505572872597e-01
1.958215884596252732e-01,8.315702653411336520e-01,6.425513698630136439e-01,5.325014945014228118e-01,7.267760532432271381e-01,7.576459684893421809e-01,2.798617071106592746e-01,5.391253759186040995e-01,2.496051571599808838e-01,5.193020049843279917e-01,4.265445657749860064e-01
