1.970576205805903980e-01,6.969687822038966862e-02,2.181504695680708261e-01,6.519796591444491918e-02,4.377539360202772900e-02,5.352346211241918450e-01,5.193014705882352811e-01,4.133850337593050206e-01,4.093457246555969320e-01,1.454811919882755267e-01,6.267232582879224412e-02,4.377438538284041114e-02,7.131849315068494732e-01,5.229758727951225872e-01,6.578809710352443441e-01,3.099210868338487246e-01,4.843637461004933198e-01,1.407943840922850076e-01,2.083333465789938832e-01,4.379367270798954770e-02,2.568306186801241342e-01,6.243078927369449804e-02,4.377638220108758665e-02,7.330861909175165891e-01,4.080962255837314867e-01,3.248071216095640423e-01,3.040622560680950048e-01,7.066871986469087930e-02,4.408047987246554306e-02,6.846498450903736321e-01,5.831265508684864152e-01,2.736509294628457489e-01,4.288625808865100808e-01,5.974903020896917827e-01,6.286509999919840386e-01,5.691733089080377450e-01,4.632566501830517325e-01,2.166695651376490950e-01,1.437156159394006039e-01,4.651784176692659312e-01,4.694292648947644420e-01,7.548801279394489194e-01
6.163439294399729595e-01,2.982765017435855537e-01,2.103276909122017146e-01,6.022647885493329079e-02,3.749096320303432761e-01,2.242856408555795600e-01,5.753676470588235947e-01,5.762089014859432812e-01,4.371982373338667571e-01,1.860283341475330032e-01,5.896528516532423964e-02,3.749254832291211703e-01,7.859589041095889073e-01,6.980306547380727977e-01,7.363246719449253463e-01,6.311690509064129539e-01,1.821815553902990104e-01,4.642541316491775594e-01,4.166666931579877664e-01,3.749165639140988882e-01,4.699454178865979936e-01,5.875583541417869760e-02,3.749483749163763369e-01,8.433734939759038873e-01,5.547046546579661452e-01,5.745026459108832917e-01,2.815902979048663379e-01,5.708227097165072261e-02,3.747829252657636223e-01,9.179544112536323908e-02,7.506201959424319003e-01,6.154888618222580376e-01,1.709030618495073206e-01,2.799322734230609844e-01,3.080763567465754638e-01,3.284054803242221765e-01,1.822158051518236732e-01,1.180545826400468401e-01,2.873167781315815600e-02,7.803280277888500205e-01,5.910326086917974120e-01,7.509266224831320224e-01
1.834224414486180788e-01,6.787948074007231491e-02,2.195540993467408053e-01,1.665664787466220043e-01,1.493387138419076110e-01,1.319847454816780452e-01,5.624998878029412452e-01,4.799020229408481608e-01,6.072711886729358355e-01,2.515551213157465882e-01,1.658235817719979632e-01,1.494052097728264528e-01,6.404109589041095951e-01,7.498175790184544720e-01,7.720949368459749662e-01,6.771843898689182684e-01,2.221815706479833286e-01,3.618985177261384023e-01,1.250000079473963521e-01,1.493613471626859812e-01,0.000000000000000000e+00,1.657583324286179549e-01,1.494197340290684961e-01,7.414272474513436961e-01,5.842449985568702875e-01,5.842468099962410122e-01,2.444252353412688095e-01,1.929770529876555785e-01,1.496856588720036074e-01,4.919830439187012350e-01,4.057070445776678191e-01,3.445472923779320240e-01,5.728184462902214946e-01,4.228585172596052710e-01,4.384935490642439815e-01,4.698208728750791763e-01,5.941769664151612673e-01,1.973179808258685164e-01,1.472427042711222100e-01,7.195408935794895822e-01,6.487771739088121770e-01,8.179721276698533883e-01
1.694552731924724442e-01,4.821657190136949267e-02,2.760740682839970539e-01,4.758168023265259006e-01,2.523148531405862705e-01,2.374398938816117965e-01,5.009191176470588758e-01,4.847989828669363455e-01,3.782888692473918013e-01,3.614395049666178084e-01,4.753804737196326013e-01,2.523742568998211810e-01,7.945205479452051023e-01,3.420860679770506008e-01,7.218910356761198965e-01,2.474210900166458615e-01,2.170910997246900398e-01,5.253662866886990024e-01,2.291666971306443035e-01,2.523476872496647205e-01,0.000000000000000000e+00,4.752415590055368844e-01,2.523940688823695933e-01,8.637627432808159256e-01,3.599561882494575205e-01,3.122209447717805286e-01,2.850475216962173874e-01,4.696942922777875840e-01,2.529076665785461864e-01,2.192417509171516177e-01,4.640196996645165051e-01,4.109279633862463754e-01,2.964188956188493762e-01,2.187685205090604268e-01,3.160589050410161915e-01,1.708034619865864134e-01,3.162350638949340542e-01,1.234776967250057200e-01,1.988517736940386138e-01,4.202169733019494036e-01,3.145380020109918018e-01,7.764599382999660682e-01
2.016516618923331339e-01,5.096074389222752382e-02,2.146965266273477835e-01,9.622372774880449953e-02,1.419006353751821603e-01,2.216879456143261429e-01,6.139705882352941568e-01,5.749846615044214015e-01,7.263222220130720608e-01,2.455626119524507156e-01,9.519984368554741672e-02,1.419512188157668053e-01,7.020547945205475315e-01,6.265498994308560388e-01,6.831921175220366793e-01,5.867717916309247439e-01,3.541814753506274394e-01,1.802194130012103879e-01,1.250000079473963521e-01,1.419733901815312949e-01,4.262295650599376984e-01,9.502768429052219079e-02,1.419601760555337377e-01,7.126969416126041068e-01,4.212253266748970937e-01,5.115712165371093523e-01,3.439930885200201960e-01,1.107161790321359168e-01,1.427797671641472255e-01,3.883546833621884797e-01,7.357320099255584278e-01,4.700835273445913565e-01,2.951962399524785674e-01,3.904192786515979230e-01,4.010358273395693285e-01,4.555247552813524448e-01,3.516054240062294056e-01,2.508238775567560030e-01,1.897360019681681442e-01,5.499135101766141620e-01,4.959238301119830439e-01,7.095790938025413608e-01
1.000000000000000222e+00,4.918947184943568002e-02,1.386728044424269668e-01,6.474847416505552511e-02,3.984630724558422821e-01,2.452329630243741398e-01,5.303307701558823695e-01,5.284635422065835364e-01,4.904384677587145802e-01,1.516039732942517371e-01,6.243893966696337922e-02,3.983946386748840607e-01,8.030821917808217414e-01,2.946754219818204512e-01,2.872084570022425676e-01,2.336164790691568904e-01,1.474405513218255415e-01,1.458029042260503005e-02,3.958333585000883836e-01,3.984155969410875242e-01,4.535519730766003899e-01,6.214851807621321611e-02,3.984112646643757638e-01,8.276181649675629082e-01,4.628009470198066744e-01,6.285018298760909339e-01,2.615384688419757353e-01,7.369297957741144378e-02,3.982162264644700800e-01,4.253227856057109624e-01,5.657566723692308841e-01,4.926619868741184405e-01,5.920737806865021824e-01,2.217996690770662194e-01,1.971748737405847329e-01,2.845833839370576768e-01,6.114995187416552014e-01,2.655126677375354016e-01,1.955274863118704465e-01,3.343813769457681939e-01,2.486413458092477935e-01,4.165225307018100009e-01
1.000000000000000222e+00,2.152626827912427765e-01,1.732540961995811535e-01,1.521935738926526727e-01,1.480682661152284418e-01,4.866522964682473695e-01,6.029411764705883137e-01,5.827382810163701521e-01,5.895244635822947110e-01,7.516691092655920503e-01,1.487483988623781450e-01,1.480057452469026591e-01,8.690068493150682194e-01,2.261122894096044833e-01,3.796673768412609506e-01,2.211771500545684499e-01,3.265453798654138207e-01,2.371997937900040265e-01,1.250000079473963521e-01,1.480261742142716663e-01,0.000000000000000000e+00,1.483497991531864124e-01,1.480044055778093337e-01,8.591288229842448665e-01,4.901532409597351148e-01,4.920828883624965844e-01,8.084701916073929739e-01,1.807234998611567112e-01,1.493507117737064294e-01,5.089148298106754842e-01,5.893300248138961805e-01,4.398284467021289501e-01,3.815903589865565770e-01,4.044300691462036634e-01,4.545857489016063013e-01,2.834071787196524306e-01,3.973370819394776987e-01,2.963686874467842403e-01,4.382941948546591887e-02,2.582926850471696234e-01,1.311140475056666865e-01,4.674243709403796965e-01
1.816242132600356107e-01,5.210686960674355134e-02,2.501587133704313293e-01,1.379723048095616855e-01,1.461934366817147779e-01,1.361299950257005564e-01,5.505514705882352811e-01,4.815343429175165113e-01,6.041901574000210218e-01,3.082234163816967576e-01,1.374481665617333370e-01,1.462616656920968372e-01,7.559931506849313365e-01,8.045222595888972261e-01,7.775337238736371726e-01,7.043006362380297425e-01,1.749087307645614264e-01,1.649667178215357410e-01,2.083333465789938832e-01,1.462459436164570969e-01,0.000000000000000000e+00,1.373792204972315856e-01,1.462738080655007211e-01,8.758109360518999686e-01,4.343545613222812296e-01,4.705643669941079743e-01,2.528522011888678644e-01,1.537576048266983408e-01,1.471121827994029130e-01,5.227853944464926350e-01,5.694787567364767433e-01,4.398283915817868817e-01,1.726861220943933795e-01,4.612340341516530384e-01,4.730863762041416232e-01,5.509597812255333515e-01,1.628770208785574880e-01,1.607515467586321523e-01,1.861571528245004048e-01,7.496069680427590587e-01,7.085597826040743730e-01,8.215962313134811401e-01
1.000000000000000222e+00,1.000000000000000000e+00,2.618808133605086130e-01,5.163739554732389020e-02,1.511321876250042162e-01,9.136129995025710215e-02,4.126837113323529316e-01,3.958375691188704693e-01,5.345587754096308153e-01,3.052597296857189058e-01,5.111156944052451523e-02,1.511990413436568592e-01,5.804794520547944536e-01,6.987600492918455419e-01,7.216818397732509549e-01,6.582221047835969951e-01,2.098176508755126290e-01,1.252317193845120524e-01,3.333333545263902353e-01,1.512305892904660110e-01,4.426230432223987599e-01,5.106394528281402168e-02,1.512142843425185457e-01,7.043558850787769998e-01,1.849015070339159461e-01,3.051157889852436078e-01,1.450302007947146254e-01,9.505111958195541222e-01,1.520202303417742262e-01,8.578507438091608206e-01,5.111662531017371336e-01,2.102054857582231762e-01,1.515458394813009591e-01,4.859467263036389428e-01,4.956919904045377079e-01,5.535312017206022173e-01,1.747116980238141437e-01,1.355313928942420976e-01,0.000000000000000000e+00,7.462663943876559625e-01,7.119566046627479050e-01,8.122065603339024831e-01
1.834758791767826525e-01,7.259145657819048025e-02,2.307510593585543890e-01,1.846111354811456606e-01,3.752881049295650473e-01,2.762394296136628791e-01,5.781250000000000000e-01,5.766170312968836864e-01,4.872342253215231622e-01,2.426966292134831726e-01,1.832786956427346348e-01,3.752928827189271344e-01,8.818493150684929560e-01,5.251641454939257603e-01,6.281769404259118783e-01,4.752730479376121031e-01,2.370908992790522474e-01,5.778210358143875958e-01,3.333333545263902353e-01,3.752726100343881654e-01,0.000000000000000000e+00,1.829551623059385568e-01,3.753108186236693844e-01,8.878591288229844558e-01,5.656455722339375214e-01,6.406821217179825556e-01,2.928262805017785020e-01,1.948350289046525130e-01,3.757581260070443352e-01,7.791959487937329121e-02,7.444168734491316552e-01,6.163920002018787869e-01,3.159797446975498580e-01,2.245715609824653902e-01,2.807443739396444649e-01,2.880826971344936926e-01,3.147668571859432163e-01,1.279780930054279786e-01,1.384082281018905736e-01,5.868574050536869979e-01,4.279891304319916046e-01,6.655958680047925347e-01
