2.212593356518803844e-01,4.235870336066278607e-01,2.211716448069310781e-01,4.164836340185003039e-01,2.211936517873761554e-01,2.211770021308322731e-01,3.824603856967914162e-01,2.213148476021865041e-01,3.084217571367573463e-01,3.099296442437490806e-01,5.606621966577159943e-01
2.754011661433735658e-01,6.431340204784266046e-01,2.754513593514117398e-01,4.495345820099213574e-01,2.754906850236037985e-01,2.754604245660013384e-01,6.755988625122644198e-01,2.753384407629638209e-01,6.028448693612196152e-01,1.666863778678707719e-01,4.980644203006515669e-01
2.256200520124308218e-01,6.055907606740602578e-01,2.256384678640259434e-01,6.610186925164720506e-01,2.251101482369093909e-01,2.256582376579983062e-01,5.014210931075095967e-01,2.267532206298216446e-01,3.589976167228887682e-01,5.778793119835130554e-01,6.797627198984227403e-01
4.265172428765293122e-02,5.198938623359292688e-01,4.272434197843556769e-02,6.714778492323282277e-01,4.272553434925809024e-02,4.272563367293848863e-02,4.238732937021763014e-01,4.375220857866896768e-02,4.068638406714515376e-01,3.749272457581155349e-01,7.225928382617757828e-01
2.399170172347588059e-01,6.794531897447355639e-01,2.399207670265366688e-01,5.373914601271381208e-01,2.398860730651765638e-01,2.399420980146061422e-01,5.290296984470317376e-01,2.409319059566820964e-01,3.427411258637098612e-01,4.034607366024194341e-01,5.525903541297735311e-01
1.918230092654652497e-01,3.664557348386501268e-01,1.918793231518818032e-01,7.599623533557349209e-01,1.919533642171026566e-01,1.918957426051658144e-01,3.745433112295655231e-01,1.921371102334660796e-01,3.043577446669809561e-01,4.857475444679015819e-01,8.542130132941784249e-01
2.009122336292222533e-01,4.896958929772303737e-01,2.009708139927941228e-01,7.796255807513418068e-01,2.009880345020849390e-01,2.009934624852940110e-01,4.953309100182354818e-01,2.008380353229885507e-01,4.380220596935342492e-01,4.678492605408468563e-01,8.199489608336895108e-01
1.060147818057429747e-01,4.525607629838044321e-01,1.059935067854093221e-01,8.296203753914036527e-01,1.059237205743447929e-01,1.060047274353760893e-01,4.701583580907950921e-01,1.068970796476246543e-01,2.899073652016825875e-01,7.040934443700587186e-01,8.743101736455703987e-01
1.699967297537914590e-01,3.909406340967618299e-01,1.699247560878576480e-01,6.570442129635227779e-01,1.700120220982319352e-01,1.699367895352568714e-01,2.898904551597343282e-01,1.708489213243717664e-01,2.063672303199295399e-01,6.805781743776068149e-01,7.632813923909763654e-01
3.822363582860197062e-01,7.035298595642360819e-01,3.821494935013545202e-01,7.099676225550188846e-01,3.822155093661426251e-01,3.821817616057072153e-01,3.796183233813972269e-01,3.835153156184327727e-01,4.967260544642368991e-01,6.122762461179530602e-01,6.787744340246785191e-01
6.977680246117758112e-02,4.048152542609799731e-01,6.978133856236794219e-02,6.888401004525681603e-01,6.978503943719277514e-02,6.978821609501120737e-02,2.586276210209805804e-01,7.065737039202965586e-02,2.384285877259681996e-01,6.550480921384664867e-01,7.827197390607519845e-01
1.184183143838751229e-01,5.513160218642731980e-01,1.183842503795482365e-01,6.317330792445993159e-01,1.184743462894393418e-01,1.183927009993933632e-01,4.794965132767377014e-01,1.188374140250529343e-01,3.233235955446795984e-01,5.117301399746913004e-01,6.786096627357324218e-01
1.817606324431743081e-01,4.860232228484582251e-01,1.817125123930576902e-01,7.536868976294269773e-01,1.816725325143124237e-01,1.817270692079114569e-01,2.289890702947292578e-01,1.828307346690272728e-01,3.165500025663465777e-01,8.403839984367440508e-01,8.010048878073784406e-01
1.337348955772610648e-01,4.423587133206876576e-01,1.338117358878278540e-01,4.679426850638068736e-01,1.337843294311144293e-01,1.338231723292850617e-01,4.125050940074652672e-01,1.345471716401370477e-01,4.177016114892557752e-01,3.167388716075560939e-01,5.936084106166553687e-01
3.198796541619290945e-01,5.925322008685465214e-01,3.198886302513962998e-01,7.710490467087217636e-01,3.199964499700355125e-01,3.199151425986005992e-01,6.386520524277297106e-01,3.195190576281687345e-01,5.269813004763945763e-01,5.215238075818622310e-01,7.716826769502370675e-01
