5.352346211241918450e-01,4.093457246555969320e-01,7.131849315068494732e-01,3.099210868338487246e-01,2.568306186801241342e-01,7.330861909175165891e-01,3.040622560680950048e-01,6.846498450903736321e-01,4.288625808865100808e-01,5.691733089080377450e-01,4.651784176692659312e-01
2.242856408555795600e-01,4.371982373338667571e-01,7.859589041095889073e-01,6.311690509064129539e-01,4.699454178865979936e-01,8.433734939759038873e-01,2.815902979048663379e-01,9.179544112536323908e-02,1.709030618495073206e-01,3.284054803242221765e-01,7.803280277888500205e-01
1.319847454816780452e-01,6.072711886729358355e-01,6.404109589041095951e-01,6.771843898689182684e-01,0.000000000000000000e+00,7.414272474513436961e-01,2.444252353412688095e-01,4.919830439187012350e-01,5.728184462902214946e-01,4.698208728750791763e-01,7.195408935794895822e-01
2.374398938816117965e-01,3.782888692473918013e-01,7.945205479452051023e-01,2.474210900166458615e-01,0.000000000000000000e+00,8.637627432808159256e-01,2.850475216962173874e-01,2.192417509171516177e-01,2.964188956188493762e-01,1.708034619865864134e-01,4.202169733019494036e-01
2.216879456143261429e-01,7.263222220130720608e-01,7.020547945205475315e-01,5.867717916309247439e-01,4.262295650599376984e-01,7.126969416126041068e-01,3.439930885200201960e-01,3.883546833621884797e-01,2.951962399524785674e-01,4.555247552813524448e-01,5.499135101766141620e-01
2.452329630243741398e-01,4.904384677587145802e-01,8.030821917808217414e-01,2.336164790691568904e-01,4.535519730766003899e-01,8.276181649675629082e-01,2.615384688419757353e-01,4.253227856057109624e-01,5.920737806865021824e-01,2.845833839370576768e-01,3.343813769457681939e-01
4.866522964682473695e-01,5.895244635822947110e-01,8.690068493150682194e-01,2.211771500545684499e-01,0.000000000000000000e+00,8.591288229842448665e-01,8.084701916073929739e-01,5.089148298106754842e-01,3.815903589865565770e-01,2.834071787196524306e-01,2.582926850471696234e-01
1.361299950257005564e-01,6.041901574000210218e-01,7.559931506849313365e-01,7.043006362380297425e-01,0.000000000000000000e+00,8.758109360518999686e-01,2.528522011888678644e-01,5.227853944464926350e-01,1.726861220943933795e-01,5.509597812255333515e-01,7.496069680427590587e-01
9.136129995025710215e-02,5.345587754096308153e-01,5.804794520547944536e-01,6.582221047835969951e-01,4.426230432223987599e-01,7.043558850787769998e-01,1.450302007947146254e-01,8.578507438091608206e-01,1.515458394813009591e-01,5.535312017206022173e-01,7.462663943876559625e-01
2.762394296136628791e-01,4.872342253215231622e-01,8.818493150684929560e-01,4.752730479376121031e-01,0.000000000000000000e+00,8.878591288229844558e-01,2.928262805017785020e-01,7.791959487937329121e-02,3.159797446975498580e-01,2.880826971344936926e-01,5.868574050536869979e-01
1.753716962361134835e-01,5.990551303500395441e-01,6.461187499999998529e-01,1.225980739436160483e-01,4.143898827131945461e-01,6.788693234476368410e-01,4.220397286981814045e-01,5.178849404392822375e-01,2.359362999112728509e-01,2.392771251791374065e-01,1.500549880890944543e-01
1.717791411042945970e-01,4.786072775801377688e-01,6.275684931506848585e-01,5.307948897703700375e-01,2.459016721499640568e-01,6.950880444856348817e-01,2.409680502347903985e-01,7.134810987016746431e-01,3.754774786146692911e-01,4.718571277265434794e-01,6.498978440722391614e-01
2.295362792240093208e-01,6.619081181691575111e-01,7.816780821917808098e-01,7.406452088823367585e-01,3.005464881832893842e-01,8.480074142724749464e-01,3.657159408503367626e-01,1.860510562692184733e-01,5.675547042069251091e-01,5.569926960981399500e-01,7.504585432648969157e-01
3.724092190349859166e-01,5.694771799817135438e-01,8.144976883561643177e-01,6.025990685433710858e-01,1.639344480999760378e-01,8.557305838739575066e-01,2.792855219006045164e-01,8.418545071676732938e-01,6.578880216860030217e-01,5.790183004242845932e-01,6.663522411032214432e-01
2.125683966174763961e-01,4.063879647202388590e-01,7.585616438356161950e-01,4.648057969439553516e-01,4.262295650599376984e-01,8.582020389249307435e-01,2.679343409471068860e-01,2.287032273807122207e-01,3.070144322274277471e-01,4.398418061006332258e-01,6.275742531087062925e-01
1.765461780799204572e-01,5.327103070869698698e-01,6.553938356164383805e-01,6.314850596718735165e-01,4.808743810932630258e-01,7.796570898980541564e-01,2.511235928098731751e-01,6.260897282189037405e-01,2.424736416485333557e-01,6.157690067931214095e-01,7.197373555816930502e-01
2.082573370916930289e-01,6.269897135970747826e-01,6.361301369863010535e-01,5.361043462596959408e-01,1.229508360749820284e-01,7.136237256719186739e-01,4.298184312340826985e-01,3.749520693876817745e-02,9.069838633512901094e-01,3.770034112594192188e-01,5.607609280764889181e-01
1.754269607030344291e-01,6.642086315511093186e-01,6.558219178082191902e-01,4.036710727999445747e-01,6.010929763665787684e-01,7.099165894346621819e-01,4.038029384332351146e-01,7.073269665283237195e-01,3.432834495567251842e-01,4.288324065826494835e-01,3.997798877115419369e-01
2.200298457967170274e-01,6.878709818137351828e-01,7.748287671232874096e-01,1.806735298599239647e-01,3.442623410099496795e-01,8.378127896200187053e-01,2.687986029336677518e-01,6.749982306605921689e-01,5.835157879618564358e-01,3.175545293168669514e-01,1.535921884676667570e-01
1.939976786602554126e-01,5.597000808604795097e-01,7.688356164383560731e-01,5.271541132567463261e-01,5.136612373607947202e-01,8.100092678405932389e-01,2.458080903901878056e-01,5.115482406428353279e-01,3.143497692857026848e-01,3.064612296352673959e-01,5.944033881723502777e-01
1.391145746973968533e-01,6.205811685494118102e-01,6.746575342465752634e-01,6.186286416809525512e-01,7.759563876732199217e-02,8.025949953660798109e-01,2.841831753037837860e-01,5.826756848399831101e-01,3.410422458033144366e-01,4.414026181984597730e-01,6.503695063985410751e-01
2.681561930028188989e-01,5.681421291142321195e-01,7.292380136986298389e-01,4.799757083413342396e-01,4.480874914732678183e-01,8.294717330861911542e-01,3.948141643138030066e-01,6.161999131703288501e-01,2.149661276800025611e-01,4.583202585710686727e-01,5.401273085228679438e-01
2.304344221522136582e-01,7.625551272165838057e-01,7.752568493150682194e-01,2.108995344104777625e-01,5.027323075065931457e-01,8.398980537534757040e-01,6.359550463707641654e-01,6.184063058200176544e-01,1.370281714358307923e-01,2.818941802191113344e-01,1.372818675664762011e-01
2.192007958879125251e-01,6.373420388512922585e-01,7.123287671232874096e-01,7.094963555001383426e-01,5.081967891099257173e-01,8.174235403151066670e-01,3.175453803214021153e-01,8.114359536105616444e-01,1.525646860415763584e-01,5.505229277427956536e-01,7.338469062673682597e-01
2.389321837174598340e-01,5.537844105526188443e-01,6.318493150684929560e-01,5.321601809629787905e-01,4.262295650599376984e-01,7.126969416126041068e-01,2.006914328012785464e-01,7.059928317986734203e-02,5.576382991485382412e-01,5.403079617545292201e-01,6.033643006965838662e-01
1.203780467584149028e-01,6.831877841922646688e-01,2.996575342465752634e-01,6.726334562632947378e-01,4.918033442999281135e-01,3.354958294717333978e-01,2.810717435246150586e-01,6.380998456713508071e-01,3.962608838664891664e-01,6.859095900014848812e-01,6.664046437629294051e-01
