4.377539360202772900e-02,4.133850337593050206e-01,4.377438538284041114e-02,6.578809710352443441e-01,4.379367270798954770e-02,4.377638220108758665e-02,3.248071216095640423e-01,4.408047987246554306e-02,2.736509294628457489e-01,6.286509999919840386e-01,7.548801279394489194e-01
3.749096320303432761e-01,5.762089014859432812e-01,3.749254832291211703e-01,7.363246719449253463e-01,3.749165639140988882e-01,3.749483749163763369e-01,5.745026459108832917e-01,3.747829252657636223e-01,6.154888618222580376e-01,3.080763567465754638e-01,7.509266224831320224e-01
1.493387138419076110e-01,4.799020229408481608e-01,1.494052097728264528e-01,7.720949368459749662e-01,1.493613471626859812e-01,1.494197340290684961e-01,5.842468099962410122e-01,1.496856588720036074e-01,3.445472923779320240e-01,4.384935490642439815e-01,8.179721276698533883e-01
2.523148531405862705e-01,4.847989828669363455e-01,2.523742568998211810e-01,7.218910356761198965e-01,2.523476872496647205e-01,2.523940688823695933e-01,3.122209447717805286e-01,2.529076665785461864e-01,4.109279633862463754e-01,3.160589050410161915e-01,7.764599382999660682e-01
1.419006353751821603e-01,5.749846615044214015e-01,1.419512188157668053e-01,6.831921175220366793e-01,1.419733901815312949e-01,1.419601760555337377e-01,5.115712165371093523e-01,1.427797671641472255e-01,4.700835273445913565e-01,4.010358273395693285e-01,7.095790938025413608e-01
3.984630724558422821e-01,5.284635422065835364e-01,3.983946386748840607e-01,2.872084570022425676e-01,3.984155969410875242e-01,3.984112646643757638e-01,6.285018298760909339e-01,3.982162264644700800e-01,4.926619868741184405e-01,1.971748737405847329e-01,4.165225307018100009e-01
1.480682661152284418e-01,5.827382810163701521e-01,1.480057452469026591e-01,3.796673768412609506e-01,1.480261742142716663e-01,1.480044055778093337e-01,4.920828883624965844e-01,1.493507117737064294e-01,4.398284467021289501e-01,4.545857489016063013e-01,4.674243709403796965e-01
1.461934366817147779e-01,4.815343429175165113e-01,1.462616656920968372e-01,7.775337238736371726e-01,1.462459436164570969e-01,1.462738080655007211e-01,4.705643669941079743e-01,1.471121827994029130e-01,4.398283915817868817e-01,4.730863762041416232e-01,8.215962313134811401e-01
1.511321876250042162e-01,3.958375691188704693e-01,1.511990413436568592e-01,7.216818397732509549e-01,1.512305892904660110e-01,1.512142843425185457e-01,3.051157889852436078e-01,1.520202303417742262e-01,2.102054857582231762e-01,4.956919904045377079e-01,8.122065603339024831e-01
3.752881049295650473e-01,5.766170312968836864e-01,3.752928827189271344e-01,6.281769404259118783e-01,3.752726100343881654e-01,3.753108186236693844e-01,6.406821217179825556e-01,3.757581260070443352e-01,6.163920002018787869e-01,2.807443739396444649e-01,6.655958680047925347e-01
2.090335571610686949e-01,7.398489292028742614e-01,2.090901825142408021e-01,5.311159916309526885e-01,2.090880837210409293e-01,2.091048316804836327e-01,5.631344462161722575e-01,2.100479678440106690e-01,4.633099343662583358e-01,3.505432935401670003e-01,5.232682840330912244e-01
4.813473030067232095e-02,3.995102143397457617e-01,4.819101142195884868e-02,7.295261690090459883e-01,4.815523563551375730e-02,4.819366492711215505e-02,2.466504327547331954e-01,4.877872930168471871e-02,3.449988891322486317e-01,5.562391612792404461e-01,8.169013958244825124e-01
8.684626861678121368e-02,6.374208507501688548e-01,8.687529403974429687e-02,7.009726967086690186e-01,8.687525046040653343e-02,8.687932404944531672e-02,4.693462907250989247e-01,8.858384937260840863e-02,4.298938142639445736e-01,5.022639429350003182e-01,6.983774112197781436e-01
8.121893197474736037e-02,4.411344733391655559e-01,8.121237559548889762e-02,8.112122085001804983e-01,8.117851526359037839e-02,8.121444989717491181e-02,1.181485904859513880e-01,8.218425027838083263e-02,4.177015012442373276e-01,6.453722276983695494e-01,8.644262893504716105e-01
