3.879209102161287337e-01,6.641986343938461879e-01,3.702777090689545747e-01,9.301561862461338315e-01,3.661202674232797993e-01,3.701477573253192932e-01,2.559493439537512405e-01,3.321847100208753512e-01,6.218905342693084037e-01,5.866741126212037249e-01,7.916767199722554160e-01
3.800184061696658677e-01,3.462521888293843553e-01,3.780960715810657291e-01,4.663552621458887937e-01,2.513661537532965728e-01,3.782870022539444044e-01,3.382022223169409703e-01,4.837979541651903914e-01,4.320546865387635549e-01,1.515955775039173892e-01,5.410986450776344991e-01
4.089942568789869393e-01,5.511728758113285664e-01,3.800350270452401702e-01,7.338344499579727565e-01,4.699454178865979936e-01,3.779113448534935915e-01,2.815902979048663379e-01,1.164123706103470796e-01,1.709030618495073206e-01,4.060938913064348066e-01,6.751176246708827655e-01
4.161668094830048847e-01,6.209540290165114218e-01,3.814235684495577150e-01,1.241059699909879133e-01,1.857923745133061855e-01,3.726145755071374466e-01,5.336214698986694316e-01,4.616608606720775665e-01,7.163669670800341116e-01,7.081275468517556071e-02,1.082994630311600037e-01
3.722174616776159350e-01,3.194208550785713197e-01,3.793219922700500901e-01,6.494672143930363406e-01,0.000000000000000000e+00,3.808039068369646896e-01,2.660328295272762489e-01,5.361168090511365669e-01,6.477001364583800935e-01,1.963721170047264541e-01,7.141832389589359842e-01
4.120156145863086983e-01,5.041934169326447446e-01,3.804103085058665457e-01,4.569040911072730915e-01,0.000000000000000000e+00,3.787377911344853576e-01,2.850475216962173874e-01,2.378280872616754804e-01,2.964188956188493762e-01,2.667228888772543716e-01,4.559675186137179814e-01
4.252689707702561606e-01,5.655222220662707855e-01,3.769577190681039358e-01,4.531820136709642233e-01,4.262295650599376984e-01,3.712622088655146424e-01,1.996542466710307107e-01,5.663160137074569889e-01,3.679383821936643706e-01,3.771646880045500527e-01,4.228653840979956779e-01
3.621187584499666601e-01,3.021884879382086275e-01,3.780960715810657291e-01,4.833235979404354454e-01,3.916212093657934351e-02,3.790383170548459746e-01,1.796024211289695138e-01,3.852271222118903160e-01,3.024976502813823132e-01,8.706526586678609014e-02,5.773738778094918978e-01
4.263543749404932193e-01,1.514874831592463167e-01,3.906054561038210804e-01,8.829914862190559877e-01,1.092896320666506965e-01,3.834209879789631792e-01,3.050706144729837810e-01,3.955244789970321917e-02,5.850441324189481485e-01,2.420001101436279889e-01,1.000000000000000000e+00
3.403789393506617689e-01,2.018740005635399903e-01,3.642732056989327338e-01,3.321048000737191752e-01,1.923497524373052048e-01,3.702854996243425401e-01,1.517718156757301706e-01,6.834698878542195821e-01,2.839895744923275345e-01,2.221428214732962259e-02,4.940445220040865504e-01
4.083976006855184471e-01,7.817455129025838723e-01,3.763572687311017573e-01,7.017953248128093735e-01,4.262295650599376984e-01,3.726145755071374466e-01,3.439930885200201960e-01,3.989388163315635838e-01,2.951962399524785674e-01,5.185083195334309059e-01,5.348959754249869025e-01
