5.209787255480977652e-01,7.273344788297622654e-02,8.506365895192954940e-02,7.977169019149053797e-02,9.683989289997442518e-02,3.879209102161287337e-01,6.220760233918127824e-01,5.892421314518876407e-01,6.641986343938461879e-01,4.393300806767101024e-02,7.855145853735265304e-02,9.680857794799653526e-02,3.702777090689545747e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.301561862461338315e-01,1.365842306172256326e-01,6.512512401812280416e-01,1.408450704225352179e-01,9.686200604260972180e-02,3.661202674232797993e-01,7.839275562413709764e-02,9.680812530389917847e-02,3.701477573253192932e-01,3.419873571437779258e-01,1.627154626943627669e-01,2.559493439537512405e-01,7.919718472482291383e-02,8.274102230128964341e-02,3.321847100208753512e-01,7.861750508138194427e-01,6.515196490488031067e-01,6.218905342693084037e-01,6.368672017205938563e-01,6.415779494474977973e-01,5.866741126212037249e-01,6.351363829620750856e-01,1.018499938277502848e-01,4.653553135682798186e-02,7.916767199722554160e-01,9.735170121547818134e-01,8.791995188816208451e-01
4.893256256967601914e-01,1.450938323347835020e-02,2.496358935312124327e-01,2.687755443122597648e-02,2.230203488792127930e-01,3.800184061696658677e-01,3.698830409356723692e-01,3.126091672184936332e-01,3.462521888293843553e-01,1.557436945947342569e-02,2.614153571374206245e-02,2.230032540487905668e-01,3.780960715810657291e-01,3.911182195056407407e-01,4.453807214992895336e-01,4.663552621458887937e-01,2.101873282937501974e-01,1.430506140971738449e-01,1.971830985915493106e-01,2.230997038499506480e-01,2.513661537532965728e-01,2.596848858929587042e-02,2.230011055546950727e-01,3.782870022539444044e-01,5.863920124705461756e-01,5.829740557425959757e-01,3.382022223169409703e-01,2.664672011405679747e-02,1.905426695010861982e-01,4.837979541651903914e-01,4.691244309105861987e-01,4.201830132253503436e-01,4.320546865387635549e-01,1.262547367943459564e-01,1.370027522521478913e-01,1.515955775039173892e-01,4.080590830588870510e-01,5.731069141723386939e-02,2.063642673031525487e-01,5.410986450776344991e-01,5.534957347448048459e-01,5.362037827078105501e-01
7.656941408368306279e-01,3.044371535696054343e-01,7.082669488533860358e-02,6.204577338175041451e-02,2.595131790379539005e-01,4.089942568789869393e-01,6.622807017543859143e-01,6.880894432915449777e-01,5.511728758113285664e-01,4.673787081392689197e-02,6.038633861204276143e-02,2.594608792280026499e-01,3.800350270452401702e-01,7.308721417081569527e-01,8.022062286384729068e-01,7.338344499579727565e-01,1.867678994394674774e-01,3.506809289713320177e-01,2.816901408450704358e-01,2.594753058716683380e-01,4.699454178865979936e-01,6.009908227077073728e-02,2.594541856236290966e-01,3.779113448534935915e-01,6.356311548791405697e-01,5.790229942714324451e-01,2.815902979048663379e-01,6.245011270136899273e-02,2.222451454095582535e-01,1.164123706103470796e-01,8.147464729562619024e-01,6.618472134533228690e-01,1.709030618495073206e-01,3.424172006992659001e-01,3.236745924964653520e-01,4.060938913064348066e-01,1.770707560822466498e-01,1.256983478390469311e-01,8.670942463028314534e-03,6.751176246708827655e-01,6.779661461800658984e-01,6.882959621211863777e-01
5.162916428399575430e-01,6.160716227671395734e-02,1.190244083530166974e-01,1.732885627320196187e-01,4.686065877069926777e-02,4.161668094830048847e-01,6.571637426900585055e-01,6.322040132008404090e-01,6.209540290165114218e-01,4.330560455864009700e-02,1.720561596500931045e-01,4.683091729029101313e-02,3.814235684495577150e-01,1.503477779050757523e-01,4.151984125243156076e-01,1.241059699909879133e-01,6.662760213313881907e-01,3.271133391026223025e-01,2.816901677084507338e-02,4.684555326213767079e-02,1.857923745133061855e-01,1.716833834159019190e-01,4.681977435186628761e-02,3.726145755071374466e-01,5.138764547896150781e-01,4.741378560044637869e-01,5.336214698986694316e-01,2.096647071521443306e-01,4.003829694336015488e-02,4.616608606720775665e-01,8.138248141774735434e-01,6.907642569096617002e-01,7.163669670800341116e-01,1.169245100273501592e-01,1.262332613271447690e-01,7.081275468517556071e-02,7.258869002726187070e-01,3.088350626482580519e-01,5.509969722163154948e-02,1.082994630311600037e-01,1.069914775709662758e-01,4.013341618466804150e-01
4.938775522477094060e-01,4.817888929233922479e-02,7.408098722761448374e-02,1.417566890013218471e-02,6.399933132665874824e-02,3.722174616776159350e-01,3.464911388374267709e-01,2.902550378185480007e-01,3.194208550785713197e-01,5.543294532732010241e-03,1.370502483750336148e-02,6.399423230551425090e-02,3.793219922700500901e-01,5.933654626206744664e-01,6.448598093263762099e-01,6.494672143930363406e-01,4.136415383393233225e-01,2.607366140718310743e-01,1.126760563380281716e-01,6.401627329559364532e-02,0.000000000000000000e+00,1.355782506294160930e-02,6.399377186073271218e-02,3.808039068369646896e-01,4.180841539838853205e-01,2.841235883780230953e-01,2.660328295272762489e-01,1.413159704616991086e-02,5.467941391156876108e-02,5.361168090511365669e-01,4.377880324317782179e-01,4.015934621324703802e-01,6.477001364583800935e-01,1.897187736965708638e-01,2.003762395762063997e-01,1.963721170047264541e-01,6.307421392201533195e-01,1.301276801543336803e-01,7.031441851870985638e-02,7.141832389589359842e-01,7.706568946078400373e-01,7.018799371604387272e-01
4.927709719175938918e-01,5.657257868874484424e-02,9.296642641442343091e-02,4.506991608044528252e-01,1.771074742402522495e-01,4.120156145863086983e-01,6.030701754385965341e-01,6.098498411625468130e-01,5.041934169326447446e-01,8.649310963322730250e-02,4.496780511566309535e-01,1.770766799553961102e-01,3.804103085058665457e-01,4.697699324176545232e-01,7.916347567376893490e-01,4.569040911072730915e-01,2.148713034026717428e-01,3.968428602062145649e-01,1.549295882098591370e-01,1.770917466865296330e-01,0.000000000000000000e+00,4.495502720701697874e-01,1.770744846147299933e-01,3.787377911344853576e-01,4.762756293013428177e-01,3.469828234953435953e-01,2.850475216962173874e-01,4.727132164318094132e-01,1.522545202882266691e-01,2.378280872616754804e-01,6.018432950561256600e-01,5.281794529077969980e-01,2.964188956188493762e-01,2.865610216588218573e-01,3.314771878851258124e-01,2.667228888772543716e-01,3.002592253447491366e-01,1.307089611072133895e-01,6.001154194978806922e-02,4.559675186137179814e-01,4.623940664504622156e-01,7.070952337807869803e-01
6.169481097748734655e-01,6.653137093174815719e-02,4.753840347896655383e-02,5.992879245990145182e-02,1.562325900919193655e-01,4.252689707702561606e-01,5.847952324046783446e-01,5.574572930887635724e-01,5.655222220662707855e-01,4.047121694137099240e-02,5.705268392183924370e-02,1.561009436083831969e-01,3.769577190681039358e-01,4.735152505250956878e-01,5.679485210042434229e-01,4.531820136709642233e-01,2.505854515226741963e-01,3.411947914971923818e-02,1.971830985915493106e-01,1.561518442071255508e-01,4.262295650599376984e-01,5.667282546901648843e-02,1.560907043740512035e-01,3.712622088655146424e-01,3.679498657117279414e-01,4.091235363116469959e-01,1.996542466710307107e-01,7.182867383872408862e-01,1.341113698792060771e-01,5.663160137074569889e-01,5.815668019227793195e-01,4.611980545264586784e-01,3.679383821936643706e-01,3.664382155782678896e-01,3.254861007950595742e-01,3.771646880045500527e-01,3.314833800744589887e-01,2.113489993581549875e-01,5.097538076103683147e-02,4.228653840979956779e-01,4.793432847103917815e-01,5.482110372368218520e-01
5.125789522306267720e-01,4.698292184138118388e-02,1.193349159192787223e-01,5.483892206167606531e-02,1.009455015736620831e-01,3.621187584499666601e-01,3.033624838666666435e-01,2.685994762936461111e-01,3.021884879382086275e-01,2.840292591471741193e-02,5.469324795388697674e-02,1.009500689188491951e-01,3.780960715810657291e-01,5.109684315995073334e-01,5.950666445758185930e-01,4.833235979404354454e-01,2.845430636086884735e-01,5.149090885742325929e-02,1.126760563380281716e-01,1.010499865386341317e-01,3.916212093657934351e-02,5.456631202793795626e-02,1.009511054746679293e-01,3.790383170548459746e-01,1.826320501342881819e-01,6.932470808517421368e-02,1.796024211289695138e-01,5.436774280995386455e-02,8.624443590416334959e-02,3.852271222118903160e-01,3.852534820408355376e-01,3.832989832801037000e-01,3.024976502813823132e-01,1.079388943496905617e-01,1.594393361737695691e-01,8.706526586678609014e-02,3.057803073315512599e-01,1.555632900115186401e-01,7.205939097442320973e-02,5.773738778094918978e-01,7.203390625171699480e-01,6.699818033448798893e-01
4.921147231036503422e-01,3.918908685852206392e-02,1.315486084358740426e-01,7.838906868033081177e-02,1.680206290502088418e-02,4.263543749404932193e-01,1.849415204678361846e-01,2.864136819709139914e-02,1.514874831592463167e-01,1.640106584784357946e-02,7.670450220975132127e-02,1.675718325244950763e-02,3.906054561038210804e-01,7.067950314185381666e-01,9.066952510423941236e-01,8.829914862190559877e-01,6.023012358518029519e-01,3.258021390404809980e-01,1.408450704225352144e-02,1.675192152748811170e-02,1.092896320666506965e-01,7.628116624705595650e-02,1.674794275080870865e-02,3.834209879789631792e-01,2.309758281110116940e-01,2.072557334958762265e-01,3.050706144729837810e-01,7.798231918834934440e-02,1.436007508284616388e-02,3.955244789970321917e-02,2.313365784904171107e-01,1.785188490179088205e-01,5.850441324189481485e-01,2.706005700533374303e-01,2.543982910581060741e-01,2.420001101436279889e-01,6.300194412748170159e-01,2.361151526179106619e-01,8.580658476911176558e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.883255117272081725e-01,2.467982013106761845e-03,9.107338289839965739e-01,8.265341780998830545e-03,2.776844163629267337e-01,3.403789393506617689e-01,2.214912280701755165e-01,3.873559299689179891e-01,2.018740005635399903e-01,5.698300105551412989e-03,8.189526133924630857e-03,2.776870293474773543e-01,3.642732056989327338e-01,1.471375052415547779e-01,2.088248818268204354e-01,3.321048000737191752e-01,1.460768340868764115e-01,1.212946767259200365e-01,3.098591549295774961e-01,2.777229278722068151e-01,1.923497524373052048e-01,8.167181028181598468e-03,2.776891019616735679e-01,3.702854996243425401e-01,5.282005371530886784e-01,7.611350293348636553e-01,1.517718156757301706e-01,8.192812212912715941e-03,2.372427531286359637e-01,6.834698878542195821e-01,2.820275863092713831e-01,4.833285085118710356e-01,2.839895744923275345e-01,5.165325901373057915e-03,1.619159994826283033e-02,2.221428214732962259e-02,2.717827241662722493e-01,3.888096228088291917e-02,6.074384938742630746e-01,4.940445220040865504e-01,4.194914971445902196e-01,3.229836526950113362e-01
