4.876307864245212759e-02,8.317024742851866770e-02,2.738880783094222449e-01,2.251750529229766817e-01,2.920000004169606700e-01,1.319947490433847626e-01,1.850054881792223271e-01,2.541178714814136264e-01,1.217363798955323761e-01,9.605584528818918166e-02,5.909926470588235947e-01,9.408718872799112787e-02,5.506912863650494927e-01,1.250000079473963521e-01,9.397459559222667846e-02,4.584244464331996838e-01,1.190013379446141356e-01,3.957814862650126386e-01,4.933457120916748817e-01,4.633152173882828517e-01
1.078787253009198463e-02,3.401871415874280213e-02,3.781504609951468199e-01,2.958475818270639990e-01,3.044674372048030708e-01,7.996767090996276250e-02,2.279851457753227228e-01,2.863196284921976087e-01,2.631059426239928944e-01,2.131186604062755008e-01,5.312500000000000000e-01,2.125985106706324013e-01,4.585253495093911114e-01,1.041666653422047839e-01,2.124850721962870392e-01,3.632384635222489777e-01,2.359881856966147551e-01,4.615384615384616751e-01,3.041290242301165625e-01,4.259510454885260256e-01
1.608143112468205307e-02,3.441469321462137937e-02,3.542770067580470195e-01,1.951148021494870377e-01,3.578181997752161170e-01,1.529173821541953970e-01,2.752078371860795514e-01,4.071864160741998084e-01,2.607893028902230070e-01,2.178843560624522113e-01,5.579042995676470884e-01,2.170382753305399037e-01,6.251920474293062302e-01,1.250000079473963521e-01,2.170014113559873836e-01,4.803062815851424361e-01,2.264105217983995166e-01,4.491313621955335122e-01,3.395697897708338520e-01,5.536685611855196587e-01
3.436632175234667630e-02,5.022786193966830709e-02,3.255642889097251635e-01,1.422569614069369714e-01,2.432723736601071773e-01,3.971583697824694892e-01,1.847050076690563147e-01,4.050527627240443351e-01,1.920927676165575526e-01,4.899460068344407143e-02,5.919117647058824705e-01,4.812639760317839049e-02,5.737326651030907332e-01,2.916666852105914698e-01,4.806209966344588552e-02,5.317287277484263885e-01,5.538585817787089471e-02,6.972704714640201029e-01,2.652727936700415290e-01,4.830162214164150924e-01
7.771806472434109048e-02,9.892585909560507040e-02,1.793775104262777254e-01,3.457743038593062979e-01,2.367274626549578653e-01,5.935642639176132163e-02,2.782314046617191949e-01,2.982076261058388411e-01,1.027621254571401688e-01,1.021700161925340883e-01,5.919117647058824705e-01,9.836412583313432212e-02,2.826420625942936415e-01,4.166666613684024134e-01,9.818152209314949530e-02,5.667395304353159968e-01,1.120995632746825538e-01,5.955333473071959816e-01,5.724175922402318095e-01,2.255433953311376527e-01
5.385891256281326311e-02,8.844135993318726074e-02,2.307001952539359524e-01,3.396189545676600030e-01,2.607271805048311242e-01,1.548618765000164821e-01,2.310600143314050225e-01,2.375955971146570533e-01,1.147306402873810027e-01,1.757566895744991364e-01,5.533088235294119084e-01,1.744588697596665128e-01,6.689707514120375453e-01,2.083333465789938832e-01,1.744110302898708165e-01,5.393872364953877785e-01,1.921237977431651256e-01,4.714638683990077794e-01,2.901864176058680522e-01,5.957879605461144923e-01
5.964064115140307182e-02,8.109718060656617711e-02,2.835400543189101064e-01,3.276013678553981179e-01,3.236361875934730681e-01,2.400057709584682286e-01,3.803240430858090271e-01,4.599530456142484347e-01,1.247073106577704926e-01,4.632635267230967302e-01,6.948528289794118074e-01,4.630055795575432342e-01,6.781874341657363470e-01,1.666666772631951177e-01,4.630170448376940140e-01,5.820569485978945856e-01,4.598187463711407852e-01,5.012406947890819531e-01,3.107049841773757981e-01,4.993207350989175008e-01
3.422693924036399743e-02,6.470076140084254912e-02,3.061455453504703939e-01,2.516202572870868126e-01,3.636363762469451699e-01,2.059765938828743981e-01,1.974743907379694352e-01,3.898310496265620095e-01,1.538097872990579207e-01,1.602790098184161127e-01,3.520219466264706831e-01,1.597718243199235666e-01,7.096774465743398430e-01,1.250000079473963521e-01,1.596786450982521088e-01,2.527353295611567408e-01,1.964102693560194901e-01,2.816375656694791729e-01,2.539130841140186945e-01,7.805707350970834124e-01
3.060143002985858951e-01,7.810809573847005138e-02,1.294602269875909095e-01,2.688812896922325169e-01,1.007270154333630152e-01,9.298106539275247107e-02,9.721420879106246193e-02,3.829965691518260051e-01,1.292297019118407719e-01,1.245850324663016345e-01,5.781250000000000000e-01,1.215344868760990793e-01,5.537633889415374266e-01,5.416667011053840630e-01,1.212463359027250165e-01,4.124727261703384773e-01,1.232423699290636637e-01,7.071960297766750614e-01,5.696514531633928291e-01,4.755433953295071792e-01
3.795302003309283106e-02,8.865888679096335656e-02,2.229992062723293034e-01,4.497313141182217588e-01,2.160000269118715344e-01,2.189466554596689596e-01,1.949491350659968980e-01,4.121852379696573365e-01,1.144571795470413489e-01,1.256085739197304874e-01,7.380514705882352811e-01,1.246119276611449833e-01,5.798770577681839899e-01,1.250000079473963521e-01,1.246553034415373018e-01,6.028445584360215825e-01,1.642491101406104159e-01,5.446648609548390141e-01,3.934055469597128596e-01,3.804346996779537360e-01
1.285649517042583220e-02,8.051232663017264535e-02,2.544832239137908569e-01,2.836020192151115782e-01,2.461818086852200493e-01,7.558670434034856500e-01,1.710460196059556681e-01,5.680893132912370191e-01,1.255693612724479713e-01,1.642052931715162478e-01,6.093748878029412452e-01,1.626538720392522730e-01,7.995391893013299445e-01,1.250000079473963521e-01,1.625882097492128975e-01,4.102844090989257175e-01,2.095170777270088380e-01,3.771710644287842307e-01,5.513418558655975854e-01,6.698370394456314436e-01
1.665762351445469053e-02,4.491794905756147510e-02,3.444862179389764356e-01,1.777234978016609679e-01,4.505451358641524018e-01,5.257288701755856719e-01,2.869197579019426847e-01,5.479218569324171284e-01,2.109578739063929509e-01,1.331632846474197218e-01,4.568013583911765263e-01,1.326447536961854745e-01,3.709677540318109812e-01,1.041666812367891271e-01,1.324340462490500581e-01,2.286651773378012287e-01,1.524449044505591655e-01,4.875929006570722812e-01,1.818763426191029042e-01,4.035326501560638768e-01
2.061622064817089928e-01,1.304521046527877814e-01,1.824601777937683300e-01,2.655267871682136516e-01,2.716363827659090679e-01,1.157399474987343135e-01,2.292908764749707340e-01,2.435886330340411021e-01,7.733256170326480161e-02,9.635911682994588445e-02,4.347425348617648400e-01,9.518898851522979154e-02,8.264208134550543594e-01,1.666666772631951177e-01,9.519596135055910513e-02,2.560176048339481980e-01,1.137000479640521977e-01,3.560792530143923607e-01,6.067986493183127328e-01,8.226902173859389489e-01
2.071146348933357653e-02,4.771594364917144254e-02,2.757832604480072725e-01,2.190197036313303869e-01,5.131950209586446654e-01,3.335069244204653671e-01,3.040518523789945693e-01,4.004704868654966887e-01,2.006040601578910065e-01,5.465873828207502561e-01,3.318014705882352811e-01,5.441913983630403129e-01,7.688171322198043001e-01,1.250000079473963521e-01,5.440343068070785382e-01,4.638949052211853719e-01,5.195365157902708253e-01,3.151364764267992058e-01,6.074801556910461864e-01,8.478260040227316718e-01
5.144270580961836196e-03,4.018710912762728238e-02,3.631349132842238703e-01,2.775769418661455656e-01,4.428570640851055562e-01,3.517423044215106098e-01,2.628506677207240183e-01,3.395114259855764871e-01,2.309545831700222651e-01,1.394345068858886261e-01,4.908087113323529316e-01,1.386693732224658637e-01,4.677418916302305552e-01,8.333333863159755883e-02,1.385951579633047381e-01,4.671773140501953581e-01,1.610683361522732560e-01,2.754340917240698516e-01,3.182192375719237187e-01,4.639945652143653287e-01
3.395940302332677713e-02,9.624616451285651630e-02,2.183700945113422887e-01,4.672854583943983342e-01,2.374543705841659635e-01,2.595277191240477621e-01,2.435534089185503459e-01,3.990575713220239074e-01,1.056020396538573936e-01,1.791305854765424532e-01,6.011028289794118074e-01,1.771780899242308971e-01,6.751151440771308021e-01,1.666666772631951177e-01,1.770491803278688714e-01,4.912471991611138122e-01,2.054981950369828003e-01,4.702231736099258264e-01,5.697698827369612751e-01,5.658967391267439861e-01
3.013871937942778911e-02,5.207612589128290254e-02,2.260237706770768518e-01,2.952613580850024233e-01,2.269090210961423049e-01,1.666692385515222974e-01,2.050004240527763810e-01,1.304963835805601491e-01,1.862514998553855272e-01,1.038380096721959328e-01,5.064338235294119084e-01,1.029341525368532989e-01,5.153609347847039057e-01,2.083333465789938832e-01,1.028552817283682613e-01,4.781180980699482053e-01,1.108070582889455480e-01,5.198511166253103610e-01,3.298183234433713640e-01,4.945651344598180899e-01
9.999999999999998890e-01,7.791567624840119166e-02,1.760821454765204852e-01,3.416707376648753791e-01,1.352726549754979524e-01,2.114055716567702359e-01,1.735091372449381331e-01,2.708354860043531431e-01,1.295310440350175563e-01,1.204096332039013423e-01,3.722426470588235947e-01,1.155207225201363291e-01,3.640553122835809563e-01,3.750000238421890009e-01,1.153077841710997697e-01,3.643326888360645111e-01,1.279933355211672896e-01,3.511164738580645484e-01,5.742925348903465954e-01,4.599184367926523187e-01
1.948963188502561214e-02,5.902058869071746122e-02,2.710251100363686438e-01,3.433642729197199372e-01,1.330906480646293355e-01,4.180466483431298785e-01,1.115267161736360757e-01,3.365500692523024640e-01,1.669935614026652748e-01,1.157197554331638040e-01,5.358455882352941568e-01,1.146088882134560505e-01,7.811059175499910356e-01,4.166666613684024134e-01,1.145206817935077726e-01,5.765864898099088975e-01,1.195213692474692696e-01,7.071960297766750614e-01,2.759289029627430834e-01,7.078803518497311931e-01
1.246967621321558306e-02,4.954899247561698333e-02,2.973239444895185435e-01,2.243282852955544859e-01,3.683635839419320823e-01,1.782220487517524599e-01,2.377963317092452178e-01,4.960971710833086412e-01,1.943253255994712991e-01,7.998245357508407261e-02,4.770220588235294379e-01,7.689802653003624533e-02,6.789554832488728930e-01,2.083333465789938832e-01,7.675605254586906345e-02,4.638949052211853719e-01,8.479034660338777285e-02,4.727047146401988087e-01,5.910821716867572517e-01,6.610054347782976514e-01
9.999999999999998890e-01,1.000000000000000000e+00,2.191321238423157847e-01,4.948705422569614210e-01,2.592727404253024615e-01,1.588731348165148272e-01,2.070180984164624316e-01,1.368501925573832878e-01,0.000000000000000000e+00,2.063816997286802291e-01,4.935661764705883137e-01,2.056403464970365247e-01,6.528418144222263297e-01,2.083333465789938832e-01,2.055857127347736346e-01,3.687090558664531947e-01,2.236235579229041148e-01,4.267990074441687653e-01,3.738288763425958727e-01,6.256793478220061822e-01
8.283058209055489673e-02,6.936313628191911884e-02,2.800620475589680192e-01,2.259566845790587641e-01,2.443635505113292972e-01,1.789348482480594971e-01,1.607010833696439212e-01,2.431039200198696903e-01,1.443516155936596657e-01,8.824118752470849758e-02,4.954042995676470884e-01,8.747096241940034711e-02,7.857142120488109782e-01,1.666666772631951177e-01,8.748235805015742994e-02,4.102845426551442465e-01,1.091863782091737484e-01,5.136476426799010397e-01,4.632836316603624605e-01,7.418478260821184112e-01
-8.730818966599133632e-04,1.073346730471474303e-03,1.087614815493669784e+00,4.676762742224393338e-02,5.745463137029985234e-02,1.245905242572732385e-01,2.871683624479417357e-02,4.370599878833094643e-01,9.212736190528009184e-01,1.196297920965269830e-02,3.952205882352941568e-01,1.200581837129024478e-02,-5.299536329680093472e-02,5.416667011053840630e-01,1.202909564650960633e-02,6.356674447201540179e-01,1.113775780678060399e-02,5.384613870094292487e-01,-3.337970962262937213e-02,7.404885084734291745e-02
3.439462337170034328e-02,6.304114329899855595e-02,3.008417007404121102e-01,2.979970688812896840e-01,3.552723747699853551e-01,2.046734983810062636e-01,2.013627255417838324e-01,2.686573759294361707e-01,1.574574052052803153e-01,1.177614227767758842e-01,6.158088235294119084e-01,1.165845292112633047e-01,4.715821370459139517e-01,1.666666772631951177e-01,1.164422972532841161e-01,5.853392238706858208e-01,1.337995102617827448e-01,6.464019851116629134e-01,2.408917743012388701e-01,3.749999170692934758e-01
-1.951975655354213357e-01,4.792318411409821621e-01,1.890833246923266653e-01,8.272268360201920356e-02,2.432725470558950165e-01,3.884968990767015962e-01,1.808744930594787803e-01,3.531677235023673589e-01,1.347967981189630154e-02,4.356820631129740273e-02,6.047794117647058432e-01,4.227003321682117065e-02,7.012288129037775875e-01,4.166666931579877664e-01,4.205840842470958546e-02,5.065646173236921790e-01,4.090576325953600850e-02,8.151364764267992058e-01,2.806018606848635910e-01,5.862770909809589259e-01
1.977986729152565390e-02,4.746039706327163932e-02,3.054252546156934200e-01,3.075069206969548996e-01,3.552729296337138187e-01,2.329123521945629730e-02,3.159250272916954150e-01,5.659861060622541906e-01,2.015097542539106557e-01,1.244333966954232901e-01,6.378675348617646179e-01,1.234341416816829851e-01,5.499231435258540301e-01,8.333333863159755883e-02,1.234393659754641215e-01,5.973740996480358945e-01,1.377325625425996625e-01,6.377171215880896860e-01,3.145181117556801187e-01,4.279891304319916046e-01
3.304822552522388573e-02,1.049398543026456715e-01,2.289963574338486074e-01,1.758345546327959585e-01,2.545455674111024580e-02,5.962768014205959144e-01,8.401966638038776969e-02,1.825449696592760240e-01,9.685942798308143364e-02,5.271509263320930949e-02,5.799631230970587747e-01,5.110614185536570958e-02,5.614438797729039976e-01,7.500000476843780017e-01,5.091738139181413436e-02,1.400437449724334371e-01,8.477015121298564493e-02,4.516127517736974184e-01,3.870580716733184046e-01,4.809782608664285863e-01
1.021465214150343997e-01,1.426141979486624800e-01,1.285082670318649645e-01,4.944145904575802386e-01,1.574544787812385271e-01,1.895418925732769710e-01,2.031673075459711486e-01,2.595030627310270788e-01,7.028131328498114783e-02,1.526484812052877338e-01,6.341911764705883137e-01,1.500564468856516454e-01,5.645161698615095425e-01,2.916666852105914698e-01,1.499348604928889550e-01,4.890590156459195814e-01,1.833741448514376593e-01,4.801487319225810069e-01,5.275956471507102785e-01,4.436141304318896861e-01
2.644587822787740350e-02,7.176745924037258861e-02,2.610084345765276703e-01,2.411333659013190078e-01,4.065454797404940979e-01,6.747691607799093105e-02,1.941770461392563207e-01,3.230513910320738091e-01,1.398820569779955225e-01,1.543327213746865101e-01,5.487132352941177516e-01,1.538123358155489284e-01,5.890936467658240971e-01,1.250000079473963521e-01,1.537075236130713285e-01,5.415755535668005383e-01,1.738116274960240515e-01,3.870967741935484874e-01,3.180879984845054187e-01,5.285325257639443830e-01
2.046963237971754709e-02,7.337310321486330278e-02,1.684019432209432898e-01,3.494219182543559787e-01,1.894545534118244889e-01,9.373327164053552041e-02,2.885650347519901349e-01,7.632036809089504104e-01,1.370362190987911011e-01,1.154923017768462873e-01,5.202205882352941568e-01,1.121501921365146009e-01,4.585253495093911114e-01,2.500000158947926487e-01,1.119042449245467308e-01,4.037199921095615540e-01,1.198646908843056386e-01,5.806451612903229531e-01,5.354082662126421477e-01,4.341032194015164158e-01
9.999999999999998890e-01,1.000000000000000000e+00,1.613706881649886737e-01,2.920371275036638958e-01,2.581809740314269797e-02,3.523393099347324475e-01,4.799749043245262609e-02,4.068878824300146135e-01,0.000000000000000000e+00,6.565828879032561960e-02,6.056984172147059642e-01,6.452313236794683660e-02,5.791090086850474439e-01,5.833333704211829396e-01,6.453153837802627635e-02,9.299779939575647525e-02,9.275237926943173672e-02,2.977665979275436747e-01,5.703857197447352867e-01,4.775815217360159792e-01
1.607311445107202988e-02,1.002179812897714822e-01,2.143390274099297166e-01,5.436899527764207374e-01,2.243635428801599163e-01,1.183024087225699461e-01,2.105908451079711308e-01,1.457199827187283248e-01,1.014408993862887381e-01,2.339848255917856279e-01,6.066176470588235947e-01,2.322355137752111220e-01,1.044547221833873052e-01,1.666666772631951177e-01,2.320703506676799477e-01,5.328228195060233929e-01,2.683967384444500559e-01,3.138956301856081765e-01,2.469512338086398140e-01,5.706517592571458408e-02
2.863054934085830505e-02,6.799916750424840617e-02,2.434303518502361208e-01,4.011073115127828936e-01,1.592724595255923803e-01,1.416177453927057184e-01,1.148661973436753414e-01,3.247261970961323740e-01,1.470055393474168082e-01,7.308898311968935468e-01,5.762867647058824705e-01,7.275352250276806432e-01,7.987710464621344819e-01,3.333333545263902353e-01,7.274563022473130580e-01,4.485777541710440630e-01,6.972761467195112139e-01,5.769230769230770939e-01,8.402756296992893725e-01,6.936140475019982876e-01
1.664982596287608793e-02,3.052823381555849758e-02,2.985451467809830395e-01,2.052434456928838857e-01,1.840000216386697973e-01,9.145320871437319366e-02,1.356347225275988111e-01,3.042779897851510817e-01,2.853611717935863878e-01,1.131473628914775043e-01,7.389704760382354021e-01,1.124487093202492238e-01,5.130567875352940455e-01,1.666666772631951177e-01,1.124145043969167201e-01,6.531728460653496438e-01,1.302956100270113438e-01,6.885856079404468755e-01,2.448991263511156591e-01,3.206521739109524649e-01
1.490065206335217662e-01,1.067245872706286125e-01,1.702104192707993569e-01,3.553492916463116824e-01,1.643635546723255514e-01,3.362389872818670189e-01,2.717623116619252710e-01,4.389271703197810126e-01,9.522208208988063027e-02,1.003882958847134715e-01,6.332720588235294379e-01,9.715377434271942059e-02,2.211981828201607381e-01,2.500000158947926487e-01,9.697101291933557521e-02,5.393872364953877785e-01,1.292706939641027064e-01,5.186104218362284080e-01,2.944122001393160160e-01,1.406249585338652519e-01
2.518511557732857134e-02,3.647112987569130216e-02,4.143081993671602903e-01,1.254518808011724496e-01,6.534546471846687243e-01,3.290834498980557132e-01,2.529898236724427707e-01,6.259574193484995774e-01,2.493579365777076617e-01,1.277856303444839525e-01,5.441175348617648400e-01,1.267124031176048993e-01,4.600614476756644255e-01,6.250000397369817606e-02,1.266040603626099326e-01,3.807440652000215753e-01,1.633554641153157072e-01,4.838708162898264220e-01,2.438591285762995442e-01,4.177989545037967822e-01
-1.495882146547364115e-03,6.359392736034684412e-02,3.234014116965267527e-01,2.986158606090213441e-01,1.850906436261635646e-01,6.000367198767401211e-01,1.967497945073482801e-01,6.016983277128429286e-01,1.562248420822541783e-01,8.578577114912835366e-01,4.375000000000000000e-01,8.590130479147217724e-01,9.262671942628211141e-01,1.250000079473963521e-01,8.589946802735859421e-01,1.214443186495006710e-01,8.672001615631231841e-01,3.734489800615388155e-01,3.539409827607858938e-01,9.089673083701590439e-01
3.208261957005658499e-02,5.788574216373932463e-02,3.352183549778876559e-01,3.228790099332355945e-01,4.358323335060805825e-01,3.537010195586960670e-02,2.291684494141722206e-01,8.879058713727916441e-02,1.698817469887511089e-01,1.517549132697545711e-01,3.244484172147059642e-01,1.509682811923319101e-01,6.774192913265408844e-01,8.333333863159755883e-02,1.509010965150363592e-01,1.498907043470261158e-01,1.589680155504506198e-01,2.431760272079404039e-01,5.326441276743562048e-01,7.724184782558320972e-01
1.155259753705569076e-01,5.603386686895683172e-02,2.832714100976687632e-01,1.871682136459859869e-01,1.814546474610910232e-01,1.332827500728107212e-02,2.076042153180584215e-01,5.380521946215570672e-01,1.747994668546605235e-01,6.420691784048998541e-02,5.229779411764705621e-01,6.275916719133321775e-02,4.708140879627772946e-01,4.166666931579877664e-01,6.265334925632395913e-02,5.557987464155631496e-01,6.957816878297529151e-02,6.178660049627793249e-01,3.765893039632676187e-01,4.429346996775460621e-01
2.903062439626507424e-02,1.764850918715745454e-01,3.791469528224418739e-01,4.500895619605927989e-01,2.436362957905455762e-01,2.191072975902827735e-01,1.117376131319682553e-01,6.825449023040857099e-01,5.542125951845315590e-02,2.046270572370878782e-01,4.430145936852940558e-01,2.039035192462169688e-01,8.517664331985643766e-01,1.250000079473963521e-01,2.037129519053305915e-01,1.991248334388973085e-01,2.149092469643803793e-01,4.677417840317619202e-01,4.122428778637663438e-01,8.389945652119192854e-01
1.016891664887878757e-02,3.702840017172710774e-02,2.886323785604953951e-01,3.264614883569451065e-01,3.010909098231284720e-01,7.353530340392769316e-02,2.076634886368960708e-01,1.607248008831012598e-01,2.464228756827872568e-01,1.741699295435221451e-01,4.365807701558823695e-01,1.737912767851327311e-01,6.436252254245862225e-01,1.250000079473963521e-01,1.736836391271306124e-01,2.975930916226394718e-01,1.845959659707671896e-01,4.962777641806455087e-01,3.542372395231648818e-01,6.596468220543936223e-01
7.266047790368801440e-02,8.635456493714578630e-02,2.802157081287806051e-01,2.682299299788307723e-01,2.618179412094206460e-01,8.480298466043155459e-02,1.920484710866381117e-01,4.545392942876795850e-01,1.174150315589694848e-01,9.825997952917092659e-02,6.213234172147059642e-01,9.629621588762726780e-02,5.192011802003873022e-01,1.666666772631951177e-01,9.611877103463251082e-02,5.317287277484263885e-01,1.178502006916921224e-01,6.861040669101738931e-01,4.930340452629292658e-01,4.130434782581760000e-01
1.419527975815370879e-01,7.844085124764064998e-02,2.944388081801534440e-01,1.014167073766487348e-01,2.061817240678242569e-01,8.676850494595517160e-02,1.527577270914511343e-01,9.621162693974705249e-02,1.287115856345207587e-01,8.615078011188552487e-02,3.814338235294119084e-01,8.362280454180325007e-02,3.748079994474942667e-01,4.166666613684024134e-01,8.340028227119748727e-02,3.763676981696331136e-01,9.478706485244742241e-02,3.771710644287842307e-01,4.463939868822615065e-01,4.626358280969824488e-01
9.999999999999998890e-01,1.000000000000000000e+00,1.795490224665813872e-01,2.804754925907833041e-01,3.247270870105037344e-01,8.022045410681558075e-02,3.080134640948853919e-01,3.685974401816505264e-01,0.000000000000000000e+00,1.079754999918766389e-01,4.862131230970587747e-01,1.069234276285794816e-01,7.227341872316042082e-01,2.083333465789938832e-01,1.068722180002171368e-01,4.157550014431299346e-01,4.817105495670613302e-01,5.099254068605461043e-01,3.824247027562014400e-01,6.929347826041765135e-01
2.542138603931336921e-02,4.279971503681413714e-02,3.985150419612076833e-01,1.887314769581500962e-01,2.625452999639534823e-01,1.314925241394739319e-01,1.609379434913103257e-01,3.001343536102147880e-01,2.194901812088710658e-01,6.422858009347261199e-02,6.562500000000000000e-01,6.337791189943769998e-02,6.152073155924706604e-01,3.750000238421890009e-01,6.326674628161979563e-02,6.422319284893782676e-01,7.569232322722338480e-02,8.151364764267992058e-01,3.506767457137709432e-01,4.721466561990945721e-01
