5.129531814762317010e-01,1.150091027052193154e-01,1.251490774016130458e-01,3.184257338775751262e-02,2.075525800825716027e-01,3.090171557038142169e-01,1.207226907099790414e-01,6.542265693093765044e-01,2.861589452262696884e-02,4.645709568449894744e-02,6.864034195391812698e-01,4.545846631588027625e-02,2.589619948573599340e-01,2.253521126760563431e-01,4.531795663120279788e-02,6.893463544580125113e-01,4.626027239092565801e-02,8.654377057896276426e-01,2.075188765898082766e-01,1.933262853158863592e-01
5.096282360558954672e-01,7.786430262641888533e-02,7.346097263836194602e-02,3.754825471106223306e-02,4.300351301620532474e-01,1.063510306995810728e-01,2.168123336415846980e-01,4.353992368120134238e-01,4.337198283208236471e-02,6.669502813356224802e-02,6.176900584795321780e-01,6.385191875421780683e-02,6.024611698541059157e-01,1.408450704225352179e-01,6.353549094453017632e-02,5.156668558008952186e-01,7.595921666273425243e-02,6.903226503270745162e-01,6.324186682330472653e-01,5.831567535517929723e-01
5.058197882763857400e-01,2.700881541504636385e-02,2.406254312531369843e-01,1.833715926453546585e-01,5.181490948930458917e-02,1.156179853683045600e-01,1.788957368283600191e-02,2.786108183956685913e-01,1.212001329144765799e-01,5.171257679120390138e-01,4.122806125216373907e-01,5.177008438154869774e-01,2.637774038526413678e-01,4.788732394366197465e-01,5.178063834971168289e-01,6.087733911634736206e-01,5.127636182912564955e-01,5.207373225227405200e-01,4.759329160353786836e-02,3.967161285638045598e-01
5.013009799363793428e-01,7.606286065155851150e-02,7.393363725819715460e-02,6.158888093357642313e-02,2.189693105078325264e-01,2.733651673464328469e-01,1.989326977730384582e-01,5.557392051363447827e-01,4.443642397559158935e-02,1.614932312320525032e-01,6.520466943929823511e-01,1.602843500895570483e-01,7.688603029132773381e-01,8.450704225352113907e-02,1.601559327539998634e-01,6.598029345833482662e-01,1.975712729481573504e-01,5.585253324530676799e-01,4.729408112523513785e-01,7.229873354406728403e-01
5.039403180937257476e-01,5.889379842503520562e-02,1.174115923300609182e-01,5.858472530798131822e-02,5.672048541790889464e-01,6.571275146273283796e-02,3.721176564226080785e-01,4.384461793964073983e-01,5.764896647801782958e-02,2.487705810555530250e-01,5.431286549707601274e-01,2.475225922336501128e-01,7.121455511709511299e-01,2.816901677084507338e-02,2.473605132786486083e-01,3.822738387910473712e-01,2.825114583908553967e-01,5.308756815966695353e-01,5.337340805805779187e-01,7.457627605960386319e-01
6.981205203507372392e-01,2.113926147273742506e-02,3.436613823494670539e-02,2.967249536828586373e-02,4.692622386741717166e-01,4.106633756958278370e-01,1.966417849700105580e-01,5.127594474361547583e-01,1.505788317958267342e-01,1.773959108842193821e-01,4.846490335742690281e-01,1.772316966120529025e-01,5.949705336392235866e-01,4.225352112676056260e-02,1.771298627466905140e-01,4.628468020855862619e-01,7.227144714581900109e-01,5.400922693845542355e-01,1.603960297580810379e-01,6.721398746286932901e-01
1.000000000000000000e+00,9.999999999999998890e-01,3.180968527167792742e-02,2.155315583965042303e-02,1.952574420497070751e-01,2.720442957625742175e-01,7.894396637190392862e-02,3.850075710623093173e-01,0.000000000000000000e+00,2.434528060126309873e-02,5.109648230479530984e-01,2.387343275100085524e-02,4.264312514601211745e-01,1.830985915492957805e-01,2.379598798018354999e-02,4.726947179946283661e-01,2.413666735274775516e-02,6.479263465028048952e-01,2.172124584454862561e-01,4.862288783620138943e-01
4.952418539009305620e-01,3.058948770784049309e-02,1.747095974223480397e-01,3.383550218114984853e-02,3.980426842886581884e-01,3.304626383007657764e-01,2.283932467429510837e-01,6.535804453144624659e-01,1.081967724332141001e-01,6.623415429650900133e-02,5.043859649122806044e-01,6.568365291428397701e-02,2.520064040863977395e-01,8.450704225352113907e-02,6.554048566555673028e-02,4.735899731423456327e-01,6.570816118554811958e-02,6.387097587149201949e-01,1.363626029904490555e-01,3.183262284893997318e-01
4.927009832599914541e-01,5.190567300244261495e-02,1.147101302069123280e-01,3.622701673322065857e-02,2.122366389441727175e-01,2.282570159906635865e-01,7.894735774618862056e-02,6.347575170730079819e-01,6.535701616131242564e-02,1.976338433332827105e-01,5.570174546269004434e-01,1.947676336125755414e-01,7.613697320116064038e-01,5.633802816901408578e-02,1.945301713635995133e-01,2.909578137239032802e-01,2.188565203640580603e-01,5.797235968724583355e-01,6.002278459413450395e-01,7.844280819110844849e-01
5.441748511202779692e-01,7.150769468515059957e-02,5.573036555516738821e-02,7.462411148591294174e-03,7.824938367119760319e-01,3.071733766426901213e-03,2.578820825475877654e-01,6.771762329450554674e-01,4.735505484987910518e-02,7.074666626150284687e-02,3.347953216374268681e-01,7.002704471765416883e-02,2.648474947404817481e-01,1.408450704225352144e-02,6.978904409973199496e-02,1.405549489074304770e-01,7.029151752769843831e-02,4.211981744135857575e-01,1.650568095724619933e-01,4.539194573213449768e-01
