1.000000000000000000e+00,9.999999999999998890e-01,1.675238848582584136e-02,1.337476656898855046e-02,1.489175168583491693e-01,3.893488613407782295e-01,8.245592368996296218e-02,4.423849355075559764e-01,0.000000000000000000e+00,2.564025263411766689e-02,7.451499118165785251e-01,2.457132222384298542e-02,6.682718247694976466e-01,2.253521126760563431e-01,2.434803605924018219e-02,5.005714982462139417e-01,2.560446622218652199e-02,8.518518880570558061e-01,5.949672059087813825e-01,6.483051273730779940e-01
4.990276470606742620e-01,5.673794091717602323e-02,1.036670260996170739e-01,2.192959794506898000e-02,2.811583567976447817e-01,3.347428239814477235e-01,1.202130198307528319e-01,2.464401323153211365e-01,5.983724408039489684e-02,6.831371248549163167e-02,2.945324125742505572e-01,6.788928066636822078e-02,4.285714005800522752e-01,1.267605633802816878e-01,6.778714584674823407e-02,2.228572512755728763e-01,6.829865852678929095e-02,3.373374992822357754e-01,2.160545335573089698e-01,6.816738381868758800e-01
4.907298446194157115e-01,4.876305377329379076e-02,1.253356967978260517e-01,1.214062696063596680e-01,8.630789657370555035e-02,1.110358357427766729e-01,1.808526338479525541e-02,2.373464361594410654e-01,6.949093688794538703e-02,8.129462423940951865e-01,7.160493827160494540e-01,8.113163890970731540e-01,4.933119319501417799e-01,3.098591549295774961e-01,8.112322923374115646e-01,6.697143317921185890e-01,8.173347256807774741e-01,7.517516902273684298e-01,7.828235467310196150e-01,4.925847463075749832e-01
4.896572166262158632e-01,1.444046811061632483e-02,2.733647414376947360e-01,1.524959587832800528e-02,3.420128318407140711e-01,1.676247454855522290e-01,1.100167509246581521e-01,3.260549401636483324e-01,2.071565910812048217e-01,2.771036513367801726e-02,3.589065255731924697e-01,2.694546021558380522e-02,4.168004008138086469e-01,1.408450704225352179e-01,2.677277849323889472e-02,7.908570325254467015e-01,2.780343802715077098e-02,4.064065514718513406e-01,1.528472845596104968e-01,6.313559091131486500e-01
5.025628870457951036e-01,5.447113783939332154e-02,9.093446597352429495e-02,2.104385181467238741e-02,6.002673942362397597e-01,1.828842046910403862e-01,1.192864045731659273e+00,8.439077014279452449e-01,6.231263974030730457e-02,6.944925963330871033e-02,6.693121693121695248e-01,6.826652716929314246e-02,4.141251735942077516e-01,2.816901139816901239e-02,6.800849162910495294e-02,6.571427654655084272e-01,9.282874126435856910e-02,7.547548146890450393e-01,3.970132348684554668e-01,4.422669142185997604e-01
5.003359523505327422e-01,2.626471675735184835e-02,1.960011595463751755e-01,2.911152281903468461e-02,3.630781461291165968e-01,2.097473266819893933e-01,2.051805749114164468e-01,4.018020949255629581e-01,1.242905140500666500e-01,4.825070469242248583e-02,3.871251128126984575e-01,4.774934736354993770e-02,5.361155674637551050e-01,5.633802816901408578e-02,4.760946555054733353e-02,3.862857999043862733e-01,4.827697003775402451e-02,4.434435794575877221e-01,2.719702332573348258e-01,7.325212666700400277e-01
6.875913660635712965e-01,1.228319081550829361e-01,6.025566393807644389e-02,7.053491685058201066e-02,3.944243621305277836e-01,3.430758852755724231e-01,4.338876538974878461e-01,2.678852445027466445e-01,2.661139428574250260e-02,1.437773523663093966e-01,8.298058888268078359e-01,1.415277980373121913e-01,6.837880773299710446e-01,1.126760563380281716e-01,1.412186091435930491e-01,7.748571742665999462e-01,1.898746887300184483e-01,6.586586198848427554e-01,5.294277460085621279e-01,6.128178370147174814e-01
6.232610323075652436e-01,1.612339238722187290e-02,6.575186647637978887e-02,3.038109227260313641e-02,5.777782094755158360e-01,2.866819984620574968e-01,3.529884443987149067e-01,2.752621612143375529e-01,1.893719262334025710e-01,4.819041015360033681e-02,4.276894867104057418e-01,4.758838885563531490e-02,5.564472943327213317e-01,5.633802816901408578e-02,4.730763039278815252e-02,4.091428000637427065e-01,4.815647843200256129e-02,4.904904928144733223e-01,1.602968003595816038e-01,7.282839782690415653e-01
6.771547085236648833e-01,2.312402648134865568e-01,2.968104426431742229e-02,4.483351663357421080e-02,5.473960747641579694e-01,5.668566657049309288e-02,4.225913138037969419e-01,2.552511437571234332e-01,1.256736966557710916e-02,2.007054461042190874e-01,2.918871252204586764e-01,2.006901096026839915e-01,4.767255231886167177e-01,2.816901677084507338e-02,2.006449211204121008e-01,-4.228556887746703907e-02,2.005532572897421317e-01,3.333332518716249915e-01,1.674916801639582120e-01,7.309322188637290552e-01
4.902283326244492589e-01,8.491675631545818337e-02,6.646818745952801089e-02,8.650787206873388271e-03,2.808658372409501558e-01,1.685123561481086385e-01,1.295918755182219329e-01,4.518547392500953386e-01,3.962048953333643236e-02,3.562352089959451851e-01,7.169311092853616341e-01,3.555020144963256246e-01,6.650614867927652218e-01,1.408450704225352179e-01,3.553203477141017586e-01,5.131427855548056360e-01,3.559322033898304483e-01,8.198197416606132215e-01,5.138556759258847695e-01,6.620763146763224416e-01
5.688582190013978801e-01,3.483837290426733402e-02,1.840817297313407722e-02,1.429003757039836245e-02,2.937389298537177451e-01,1.398901886962228835e-01,1.204518026590646051e-01,4.159615656167598985e-01,9.588997653191065618e-02,3.283540093356044492e-02,6.728393985269842670e-01,3.171385601255476833e-02,6.083467350504391247e-01,9.859154929577465531e-02,3.155183515775918102e-02,4.617142213009832741e-01,3.289420837015021026e-02,7.677678245218713116e-01,5.773404783192876977e-01,6.324153605252706978e-01
1.000000000000000000e+00,9.999999999999998890e-01,3.524408905876247888e-01,6.008311251190221955e-03,1.550616831150755104e-01,5.583287816419248151e-02,8.594197824761523608e-02,4.787691161160116948e-01,0.000000000000000000e+00,5.250649422428564812e-03,1.313930827682541214e-01,4.753305936853965269e-03,4.612092053149319248e-01,3.380281475225352383e-01,4.582863811976818635e-03,2.731429585459770326e-01,5.286569202345570498e-03,1.511513585971839824e-01,1.489494436907593533e-01,8.119704888446941382e-01
4.864482982720605420e-01,4.638820354098786153e-02,1.105025005000572907e-01,5.045800456159257180e-02,3.253363432572371483e-01,1.183670927258702044e-01,1.346259452570916781e-01,3.961607496175738596e-01,7.295804607039634015e-02,2.979102917753224666e-01,6.710758377425045662e-01,2.966917996670170310e-01,6.372391237089166660e-01,8.450704225352113907e-02,2.965832260141661458e-01,8.068571698023117023e-01,3.061892521487669661e-01,5.965966951823882258e-01,6.149454411593888725e-01,6.620762500203862810e-01
4.926623792320992123e-01,4.381281779007152599e-02,1.401962292403393928e-01,5.064991622317851355e-02,3.739028206033683244e-01,4.705433707884491557e-01,2.844591568141003890e-01,5.709007092075699674e-01,7.710847841522731894e-02,9.199439260788953854e-02,3.403881147005292096e-01,9.148982188935109172e-02,6.490101887883716891e-01,8.450704225352113907e-02,9.134034932388926387e-02,6.148571965880413881e-01,9.194513615551448693e-02,3.883884156646062458e-01,2.264245644076636754e-01,8.723516869199265944e-01
1.000000000000000000e+00,9.999999999999998890e-01,2.690905759701036626e-01,1.919116615859284836e-01,8.952601626840767102e-02,7.701560329330554844e-02,1.361578335460314482e-02,4.283868071879162187e-01,0.000000000000000000e+00,5.565185933284093611e-01,2.539680386765432729e-01,5.569466171048594871e-01,3.001604940392126331e-01,2.535211267605634311e-01,5.569663554410818618e-01,2.685713911032947543e-01,5.560788015101614246e-01,2.892894629764155567e-01,7.944390926560629396e-02,5.789195944626672752e-01
5.654259828222404360e-01,7.367052015649666608e-02,4.530575675490267767e-02,1.873353065788794028e-02,3.250437957974500192e-01,2.623254415828986663e-01,1.101079756614080085e-01,3.618973755135264092e-01,4.592649773452860129e-02,8.851740753581242849e-02,6.278658535534391572e-01,8.784310569441021455e-02,7.469234397125504854e-01,7.042254058408452255e-02,8.777869446233098338e-02,4.148570849808339567e-01,1.152000160655474170e-01,6.696696282049263704e-01,5.700622299427966500e-01,7.966102214080181820e-01
4.862586299448425908e-01,4.387362954514050645e-02,9.179519183157777706e-02,5.128470094996273598e-02,3.265065609901158794e-01,1.089999856957967889e-01,9.587876259631111786e-02,5.755149398728214294e-01,7.700531103770925923e-02,7.952196479803842477e-01,6.578483245149913117e-01,7.940133494962501315e-01,6.682718247694976466e-01,1.267605633802816878e-01,7.939471989697360899e-01,8.034285988520568633e-01,8.006064744156156099e-01,6.046047012333581883e-01,7.754989564640513144e-01,7.007415713354316900e-01
4.977509356999967327e-01,2.622017122219476304e-02,2.578669498661359527e-01,2.263819484938625615e-02,6.445288062466588697e-01,5.787409931585825174e-01,2.069294691186129298e-01,4.911041562986548925e-01,1.244803732389016399e-01,9.489355501625439115e-02,4.629628553171076799e-01,9.439210498518679771e-02,4.719101141933352839e-01,2.816901139816901239e-02,9.427318094011591376e-02,4.925713598532768245e-01,9.490220097999838011e-02,5.265265200438382642e-01,2.025213847309225712e-01,6.234110903443337293e-01
1.000000000000000000e+00,9.999999999999998890e-01,1.006431529404574338e-02,1.284331889075059421e-02,2.448801840637460925e-01,7.700951992436778915e-02,1.334224608779708554e-01,5.407911628412747085e-01,0.000000000000000000e+00,2.212307120282580586e-02,7.698412698412699928e-01,2.070831803389182671e-02,5.805243066533791740e-01,1.690140845070422504e-01,2.054491307147456730e-02,6.468571921237531441e-01,2.656839906819824515e-02,8.198197416606132215e-01,6.124296483117708245e-01,5.466101410931827331e-01
5.011760909729164881e-01,4.788749596404743430e-03,3.693061643260850957e-01,3.675846441145860701e-03,9.479231693919457080e-02,2.394759508462831754e-01,3.972560133415602157e-02,4.701870980880311635e-01,4.430877050267318928e-01,2.879064228757480595e-03,3.130511463844798392e-01,2.801684028389056762e-03,2.081326776849442284e-01,5.492957746478873693e-01,2.807066967160335314e-03,5.542856369578637032e-01,2.896819021608161571e-03,3.583585151660315660e-01,7.768644269441910000e-02,4.523304741709706089e-01
1.000000000000000000e+00,9.001125977316191962e-03,2.392518839487336735e-01,4.805172757401514685e-03,4.313317211604349166e-02,1.258052469197522838e-01,2.824473708717929743e-02,4.965014746310023597e-01,2.965122331132558076e-01,4.868784009888305585e-03,3.862432785975309368e-01,4.697976449758309997e-03,2.423756024245656560e-01,7.887323943661972425e-01,4.678444945267224223e-03,5.017142157206229136e-01,4.905012450799261028e-03,4.404404549959111126e-01,1.136996063400284585e-01,4.422669950389439553e-01
4.898312223593083714e-01,8.152031988997608322e-03,4.271989589082326177e-01,5.277570693613032118e-03,1.170273188335477499e-01,7.457112099003200545e-02,3.741112047593385392e-02,2.325885812550949616e-01,3.177734426110625510e-01,8.486456339217074429e-03,-4.320987654320962434e-02,8.349722598071516316e-03,3.237024935716998897e-01,2.957746478873239937e-01,8.255191564713458552e-03,6.742856202167835100e-02,8.524781106916217571e-03,-4.704679116432286534e-02,4.781026895707168878e-02,7.807203252483383427e-01
1.000000000000000000e+00,9.999999999999998890e-01,1.298832210147269836e-02,4.224270920216417757e-02,1.802223130499672754e-01,7.380535580592234579e-02,1.586129136784005522e-01,3.570780440677823186e-01,0.000000000000000000e+00,4.122136637474060894e-02,5.273368606701942518e-01,4.069735273554014182e-02,2.825039943898471906e-01,2.676056338028169335e-01,4.059179813264649633e-02,5.177143529974879144e-01,4.123323158486624784e-02,6.026025775280530183e-01,2.059389395889926755e-01,3.972457249579928185e-01
4.887979863901245059e-01,1.220338529339781534e-02,2.930221410995247910e-01,4.777124129938958158e-02,9.011099957860729814e-02,4.108452391289292918e-03,6.891820112315356905e-02,3.798455730704684008e-01,2.365727060746865562e-01,2.157288353607371978e-01,5.828923085798942694e-01,2.154882324240854630e-01,2.712680400675236969e-01,4.507042253521127417e-01,2.153694462330972559e-01,8.399998828124324302e-01,2.155795646236645380e-01,6.646646244230700606e-01,1.053523357935335913e-01,3.527542614034471224e-01
4.912769504151809352e-01,1.892035007356433068e-02,2.753847966328692998e-01,6.702883841776216545e-02,1.451141348373136131e-01,1.698494046119627121e-01,5.200529961510641508e-02,3.586179106652696014e-01,1.656314393446379762e-01,2.051370947076468498e-01,6.014109347442682107e-01,2.044474847718161792e-01,1.257356874847481709e-01,3.098591549295774961e-01,2.043122182871860981e-01,9.074285843431197929e-01,2.051921841111735700e-01,6.826826380377526426e-01,1.143651689087560874e-01,1.975635171423049119e-01
6.526043312567533228e-01,2.846062342002537993e-02,3.621545675228587252e-02,3.922379114106245429e-02,3.010530906316890576e-01,1.604931116230099708e-01,2.175600579404874946e-01,3.208965481329260072e-01,1.155803784951495022e-01,6.791677343824581436e-02,4.947088870631395352e-01,6.739634523587967330e-02,6.661315776806056022e-01,1.690140845070422504e-01,6.723881197681905175e-02,5.337142112563346696e-01,6.797232709454573141e-02,5.635636702221371586e-01,2.778557972763913697e-01,7.966102214080181820e-01
4.968174371236321885e-01,3.802877523365155721e-02,1.311590611075278412e-01,1.929450320713911593e-02,1.925102549425926901e-01,1.868641409364137917e-01,9.861366419166717190e-02,5.067057754108792444e-01,8.829086909072850209e-02,3.763384131482291201e-02,5.176365766574957394e-01,3.687458817256764748e-02,4.740502959690159335e-01,1.690140845070422504e-01,3.675849162910495987e-02,5.611429183673823928e-01,4.360792031488472387e-02,5.485486588765684512e-01,3.618390861641875289e-01,5.926907494370960983e-01
4.945422027356123351e-01,2.472868927333391614e-02,1.745056712479288730e-01,1.765587286590541982e-02,4.643067373347087301e-01,2.336762742715036978e-01,1.268512943959212713e-01,4.026834376825436657e-01,1.311790235887770051e-01,6.768564437276093637e-02,5.864196454405645742e-01,6.664185223002982994e-02,6.302835982511658663e-01,2.816901139816901239e-02,6.648422408242112003e-02,5.257142123724067861e-01,7.986585267893001050e-02,5.785786815677058659e-01,5.305059148178243866e-01,7.060382464926160395e-01
4.948163389636122678e-01,4.038364969133362986e-02,1.616583294754695144e-01,3.864805615630467067e-02,5.935800132464185142e-01,3.655367132511243011e-01,3.993181844457863727e-01,5.757329265684725250e-01,8.338514867762622518e-02,1.175140561643629039e-01,4.991180581389771387e-01,1.166496486577569547e-01,3.333333442180124173e-01,5.633802816901408578e-02,1.164178203477141127e-01,4.651429317602473468e-01,1.174240902883765536e-01,5.695695525678017290e-01,2.277771282501452332e-01,4.645127753068976073e-01
4.625721552379947754e-01,6.736649112712944643e-02,9.930945179336821138e-02,1.069095579388687489e-01,8.250470986401983731e-02,4.078993948931404490e-02,5.003901795779772121e-02,1.511565912259311695e-01,5.033248969508109794e-02,6.293694698602675386e-01,8.024690281566138061e-01,6.280248882092862583e-01,3.905831740617204950e-01,5.070422535211268622e-01,6.278573728267868859e-01,5.394284961734261419e-01,6.343883042814684181e-01,8.238238668786610486e-01,5.778451574612915032e-01,3.389830741002026748e-01
1.000000000000000000e+00,9.999999999999998890e-01,1.315427892957134887e-02,2.696358845282294942e-02,1.729080964676832088e-01,2.479729981044507744e-02,1.199730042925243878e-01,3.087725147749296184e-01,0.000000000000000000e+00,5.487807941795672106e-02,3.447971781305116945e-01,5.456493418306013199e-02,5.537720671131205474e-01,2.535211267605634311e-01,5.445609304571796816e-02,3.588570927933385502e-01,5.486384448550084281e-02,3.923924186900911160e-01,1.791923369738069871e-01,7.754237470742111338e-01
4.913831042088978029e-01,4.874864155341201294e-03,2.839397504841060238e-01,7.270499487005366301e-03,8.442702707427562903e-02,1.181010319633954142e-01,5.382653193411186809e-02,2.348411999138080297e-01,4.386729720566002744e-01,9.385849876647422985e-03,2.513227513227513921e-01,9.280263971952980306e-03,2.541466021908093120e-01,4.788732394366197465e-01,9.266339343206695875e-03,3.885713743622136729e-01,9.373242830749457452e-03,2.862864607073021261e-01,8.140723569265773119e-02,5.349576141548451069e-01
4.897689876634334083e-01,1.254853999394305898e-02,3.368502716689014131e-01,1.393573911823972611e-02,1.729080127621502316e-01,8.152763093195861122e-02,3.055757713034240597e-02,2.609786636134954207e-01,2.315103144355387388e-01,2.033935776267064427e-02,3.007054673721341054e-01,2.003430428199930863e-02,2.723381309553640772e-01,2.253521126760563431e-01,1.997645685769478333e-02,4.822857865115215414e-01,2.038818378986263780e-02,3.413415023077206456e-01,1.017584251772418735e-01,5.233050548876920782e-01
4.889989916525435687e-01,9.914057603592088194e-03,2.530956213654523834e-01,1.688822621956170139e-02,7.840840371522689312e-02,4.018949628597048851e-02,2.705121642932296899e-02,1.723042535871321945e-01,2.765804331322965215e-01,1.540023012415650538e-02,5.784831375040564438e-01,1.516027946420937106e-02,2.348849662096833546e-01,4.225352112676056815e-01,1.512697198969735826e-02,8.594285910395522698e-01,1.540786408546871225e-02,6.596596206412139729e-01,1.044261039653839873e-01,3.193856314099934313e-01
1.000000000000000000e+00,3.153740235568395882e-03,5.070897917399567190e-01,5.417813830925825164e-03,5.119936959299108137e-02,5.327289928675138508e-02,2.129739816310109723e-02,2.828594807284718904e-01,5.475265085287343014e-01,3.929194113243193905e-03,4.550264550264551122e-01,3.762405122504514695e-03,1.337613691435506347e-01,7.887323943661972425e-01,3.742755956213779985e-03,5.839999185267388260e-01,3.976222989798376684e-03,5.195195147492395193e-01,1.054693899484406838e-01,2.934321672148911819e-01
4.752150526296060606e-01,2.344545144779184437e-02,2.807295491039744628e-01,1.636415975907705433e-02,8.952615577600647745e-02,8.527500099440564474e-02,3.942945484255164224e-02,3.311389697378150920e-01,1.375284178108768518e-01,6.738567904212077186e-01,5.740739664282188404e-01,6.742451297476472760e-01,3.065810393662545819e-01,4.084507042253521791e-01,6.742393754024469388e-01,8.274285955038405138e-01,6.733321953570566842e-01,6.536536161029864456e-01,9.539871393362975294e-02,3.930085012129309607e-01
4.916401092137806517e-01,3.359588290508718628e-02,1.998800418614069263e-01,3.768111663062172212e-02,3.142188144079041123e-01,7.495148282576558074e-01,1.962341073934906477e-01,3.955008834899866876e-01,9.919982772516679204e-02,6.530401008928615747e-02,2.945326278659612385e-01,6.503226715088351872e-02,6.233279421669923881e-01,1.126760563380281716e-01,6.491971184803606298e-02,6.022857697704402380e-01,6.526628644871072804e-02,3.363362541407388662e-01,1.134757907718234593e-01,8.744703311204256035e-01
4.925199679401726649e-01,4.175102732581091602e-02,1.416512971399735699e-01,5.980262623727662652e-02,3.294321750791080472e-01,7.296068683544684186e-01,3.010531633756747261e-01,3.437537416107008248e-01,8.076915335076285951e-02,2.362440521949724370e-01,4.453261710137568219e-01,2.357036150274887110e-01,5.917603262889140625e-01,1.126760563380281716e-01,2.355622182871861259e-01,4.628572177934107135e-01,2.360932605028516207e-01,5.085085064291559043e-01,3.210857474625489760e-01,7.526484189035973493e-01
4.989104076651960096e-01,8.445427148366045286e-03,1.943629872303583861e-01,9.935119095948449774e-03,1.398480434279249507e-01,1.836272123933508499e-02,4.628595178676897515e-02,3.834455750046221745e-01,3.100946430306751322e-01,1.202876049501816480e-02,3.641974232183422533e-01,1.187068995870408337e-02,2.311396481022421900e-01,3.380281475225352383e-01,1.183193818415969115e-02,6.171429105548780214e-01,1.202405815728170915e-02,4.174174375993726649e-01,7.406533073491405883e-02,4.443856392394429644e-01
