1.319847454816780452e-01,6.072711886729358355e-01,6.243739565943240422e-01,6.740195387286072037e-01,0.000000000000000000e+00,6.722689075630250422e-01,2.100126508134574355e-01,4.826817877272135959e-01,5.519341451696062606e-01,4.698208728750791763e-01,7.234965265931558864e-01
4.866522964682473695e-01,5.895244635822947110e-01,8.472454090150249861e-01,2.135416506939604719e-01,0.000000000000000000e+00,7.789915966386553592e-01,7.997469837539873394e-01,4.992934673059573614e-01,3.513571875243108877e-01,2.834071787196524306e-01,2.687538249222514164e-01
2.295362792240093208e-01,6.619081181691575111e-01,7.621035058430716269e-01,7.381025211043803491e-01,3.005464881832893842e-01,7.689075630252100169e-01,3.368275305684107490e-01,1.825336412679346987e-01,5.464130661911794640e-01,5.569926960981399500e-01,7.539781095829176660e-01
3.724092190349859166e-01,5.694771799817135438e-01,7.941012520868109270e-01,5.987029905607403890e-01,1.639344480999760378e-01,7.759103361344537042e-01,2.464606459808600381e-01,8.259387057108672492e-01,6.411626516178636770e-01,5.790183004242845932e-01,6.710580540357107271e-01
1.754269607030344291e-01,6.642086315511093186e-01,6.393989983305505831e-01,3.978247251450612865e-01,6.010929763665787684e-01,6.436974789915970163e-01,3.766491970219985053e-01,6.939544948381918266e-01,3.111775075485954112e-01,4.288324065826494835e-01,4.082454730224893691e-01
1.550323329464433630e-01,5.382560731143519739e-01,5.242070116861436979e-01,4.030330487407780549e-01,2.295082106634614705e-01,5.336134453781515852e-01,3.509849797380470982e-01,5.748372798465370970e-01,4.573626343820591522e-01,2.910245834410685739e-01,4.927153945686610914e-01
2.681561930028188989e-01,5.681421291142321195e-01,7.109766277128546363e-01,4.748774435090445944e-01,4.480874914732678183e-01,7.521008403361344463e-01,3.672510299957956192e-01,6.045502570929197628e-01,1.765869335480578783e-01,4.583202585710686727e-01,5.466134149064598713e-01
2.304344221522136582e-01,7.625551272165838057e-01,7.558430717863102721e-01,2.031632743599587343e-01,5.027323075065931457e-01,7.615546218487394547e-01,6.193746517828802034e-01,6.067149364690568314e-01,9.483870101083624604e-02,2.818941802191113344e-01,1.494497603109752326e-01
1.299121207096667341e-01,3.392214679293479307e-01,3.864774624373956691e-01,5.300244982076284250e-01,3.934426754399424908e-01,4.264705882352939348e-01,4.057474221179968588e-02,6.376603948395909160e-01,9.991450643438160029e-02,5.157385577214557149e-01,7.463577020072069690e-01
2.878461283369259105e-01,5.924822385629449073e-01,6.035058430717863409e-01,7.984834475805935305e-01,3.825137122332774031e-01,6.722689075630250422e-01,2.631031679301158999e-01,2.869551316762416482e-01,4.373261985205028068e-01,6.719842193998220026e-01,8.587259824907234051e-01
2.049411374564749089e-01,4.754031254107542459e-01,6.911519198664439756e-01,3.810508573899263896e-01,3.770492306299448870e-01,6.722689075630250422e-01,2.606180510254310079e-01,6.027431190140980499e-01,2.382986389119077231e-01,3.171060766653537866e-01,5.099968385959876560e-01
1.242469408058365365e-01,4.914243626629954953e-01,5.436838898163607325e-01,5.595128382641841869e-01,5.027323075065931457e-01,6.358543697478991064e-01,1.904331775365784019e-01,1.715163603125014202e-01,4.840778126247711199e-01,4.608298321528830344e-01,6.804866706631165219e-01
3.584811805670702345e-01,4.662831825790623164e-01,7.262103505843069406e-01,5.744485051445601398e-01,2.622951002834567058e-01,7.747899159663864666e-01,2.942345762170652801e-01,4.943946333569447793e-01,4.005128831274165080e-01,6.186249766657390126e-01,7.114072993647784227e-01
2.134388990217211957e-01,7.360583710993466866e-01,7.349749582637730150e-01,3.532858121505478843e-01,4.699454178865979936e-01,7.468487394957983305e-01,3.765136908201824895e-01,5.599314349790422973e-01,1.894101857107592934e-01,4.274229213509931902e-01,3.180020746233553908e-01
1.634886420162493526e-01,5.614254583733120363e-01,6.076794657762936147e-01,4.234068310746821329e-01,3.322404814826180885e-01,6.546218487394956931e-01,4.086390962299699670e-01,4.815252193567676198e-01,2.280401937143308189e-01,3.066944868435549920e-01,4.987600223725585646e-01
1.380644503399104384e-01,6.109683509779177957e-01,6.007234557595992896e-01,4.230494400940616462e-01,3.770492306299448870e-01,6.708683193277309442e-01,3.280920650592447085e-01,7.738464932194106805e-01,3.106077069781991717e-01,3.691571736168704487e-01,4.672453477967943858e-01
9.235615984082257146e-02,4.919173326791295153e-01,5.200333889816359800e-01,5.831801221385024547e-01,2.065574046059698021e-01,6.000000000000000888e-01,2.664015757640996185e-01,7.888459551456669105e-01,3.434495153573116077e-01,2.803479962288676908e-01,7.041227554287898815e-01
6.378709998341900445e-01,5.079386952982867243e-01,6.794657762938234313e-01,3.046874959106544711e-01,4.655738326039319253e-01,6.815126050420170500e-01,4.238206666516346477e-01,7.380947816070392298e-01,2.474887928277618165e-01,4.792248285599258195e-01,4.122752690413713506e-01
1.270104460288510317e-01,5.822122095371526918e-01,6.869782971619362577e-01,6.801469892506719628e-01,4.918033442999281135e-01,7.492997478991596516e-01,2.419423385228520740e-01,5.054176142461034305e-01,1.984042505545615676e-01,3.720823092106823604e-01,7.454534950002693616e-01
8.942684463604710920e-02,6.025468654973025195e-01,5.249025876460766682e-01,6.249999812996338555e-01,3.142076921916207577e-01,6.260504201680672232e-01,2.990240137465098869e-01,4.171593222675165635e-01,3.969864713875046469e-01,4.189661505397108132e-01,6.768702525498067057e-01
1.230310064665893766e-01,4.155078172880668497e-01,5.467445742904839534e-01,5.389093108151118416e-01,3.333333778032845918e-01,6.042016806722685374e-01,2.853786656525507670e-01,4.546857859716340045e-01,3.199400110144403619e-01,3.017678510359028121e-01,7.073775411884251074e-01
4.201624937821257788e-01,4.687480376840347240e-01,6.026711185308846197e-01,5.274203597872191285e-01,4.590164546799329059e-01,6.168067226890756594e-01,2.116392216400653226e-01,5.466350441252595393e-01,3.438769049174004167e-01,6.679492337828427662e-01,6.622752666743536576e-01
