1.877441349390975567e-01,3.661533771439728219e-02,7.976805645759007524e-01,2.552627993787635052e-01,5.574472251509931392e-02,1.562299636674503445e-01,2.786885245901640218e-01,3.270821389188345307e-01,4.297989883516510901e-01,2.634288594470046152e-01,2.554830123432548783e-01,5.575266018821061625e-02,5.380794854940571526e-01,6.152528050417631622e-01,6.573472501043192695e-01,5.261948509818273889e-01,6.547535169687659362e-01,7.779798702608664573e-02,4.166667328934069853e-02,5.575372930505993752e-02,2.459016721499640568e-01,2.554719842044692601e-01,5.575448175442796611e-02,5.448276019024964612e-01,2.479782925399030002e-01,1.822281961504979009e-01,2.063980085230312511e-01,2.739939653158049992e-01,5.618109126370374878e-02,7.783933212980699290e-01,2.728572696608626558e-01,3.936115471373624608e-01,3.822379541226981203e-01,5.294467585251397823e-01,6.135010583212037183e-01,3.939007621149955840e-01,4.720741042401632726e-01,6.944328222277449392e-01,4.141233498147041669e-01,6.548357320367939050e-01,7.402109352939756359e-01,7.415373802901676914e-01
1.000000000000000222e+00,1.000000000000000000e+00,4.008758579685338108e-01,1.545298493229067260e-01,2.678690435899445665e-01,1.599914511647788640e-01,4.467213114754096104e-01,5.135135480904602368e-01,6.886063610950787783e-01,7.242223502304147020e-01,1.545279509542432372e-01,2.678724590487652213e-01,5.708609413622207640e-01,5.209940267669166403e-01,5.530674710364745783e-01,3.978247251450612865e-01,2.214543852869111373e-01,0.000000000000000000e+00,2.083333465789938832e-01,2.679349980189286162e-01,6.010929763665787684e-01,1.545463966445405624e-01,2.678851246734102465e-01,5.613793254696788360e-01,4.258760458123291848e-01,4.657826423985862441e-01,3.766491970219985053e-01,1.719529416545600708e-01,2.680142916085679339e-01,7.716404373263170413e-01,3.314285136319838898e-01,4.260690726731652944e-01,3.448193081252015624e-01,5.505649704617147089e-01,5.445191171627281612e-01,3.445253902894206410e-01,3.517556162635582240e-01,4.968196189911560090e-01,0.000000000000000000e+00,4.082454730224893691e-01,5.647591280650605672e-01,5.695816051540565361e-01
1.767732823028762001e-01,2.023460259881722928e-02,7.452232682850578049e-01,2.129914716220266402e-01,1.144704596559427967e-01,1.214647061337892353e-01,4.754096693027318743e-01,5.140652547689747998e-01,6.143667241287138481e-01,2.156898041474654137e-01,2.131734110036598850e-01,1.144736703054584637e-01,5.248344859326334877e-01,5.818337836534084317e-01,4.979461674470985200e-01,4.230494400940616462e-01,3.578181997752161170e-01,1.494475611701053530e-01,1.250000079473963521e-01,1.144140512912110164e-01,3.770492306299448870e-01,2.132560283185068462e-01,1.144847749145704585e-01,5.948275656956010238e-01,5.377357287729749302e-01,4.806366552275362913e-01,3.280920650592447085e-01,2.216832095579644724e-01,1.141554421844785672e-01,8.609946382611267657e-01,3.657142219387408133e-01,4.678000107299165045e-01,3.441879056822640948e-01,3.475454467808399839e-01,4.176742962013067495e-01,2.760418129849039337e-01,4.071864160741998084e-01,4.700757707590060841e-01,5.653706804956699639e-01,4.672453477967943858e-01,6.024098223951808162e-01,5.204512607061426710e-01
2.132184787145736116e-01,6.760264505952412462e-02,5.964277724452168306e-01,4.599057246396555665e-01,1.629401561529350007e-01,7.131152810429575162e-02,6.789615818710381667e-01,7.490347321388686197e-01,6.026235849478660533e-01,3.621471774193548154e-01,4.603548617588184011e-01,1.629759202662274531e-01,4.346026346158069487e-01,6.409597445712666985e-01,6.668875130504966497e-01,6.249999812996338555e-01,3.236361875934730681e-01,2.368926815523583196e-01,1.666666772631951177e-01,1.631655497124091525e-01,3.142076921916207577e-01,4.604484490817757902e-01,1.629903158982741185e-01,5.396551882877522743e-01,6.630728308217277434e-01,5.458886382790486547e-01,2.990240137465098869e-01,4.565177637126515142e-01,1.639761492672031362e-01,4.620623573082351943e-01,4.257143858618208654e-01,5.566718150892668859e-01,4.399051894119536676e-01,3.080129582962460866e-01,4.214515691240522943e-01,3.332028285692140157e-01,4.599530456142484347e-01,6.853473064866630882e-01,2.703556331029706716e-01,6.768702525498067057e-01,5.421688585397592686e-01,5.701693016736884001e-01
2.897528134843913583e-01,1.226782512189983909e-01,7.404907249791510271e-01,1.948557260020162829e-01,2.002757722643276894e-01,4.594998931395588571e-02,5.806009261333331395e-01,6.927744537085791521e-01,8.446468612024995437e-01,4.119743663594470084e-01,1.951357867120470657e-01,2.003029454317716562e-01,3.374172404828730265e-01,6.820907432165925766e-01,6.243540409070457153e-01,6.453737636359888619e-01,2.880001168001418144e-01,8.551161093035337946e-02,1.666666772631951177e-01,2.002906592676651776e-01,4.480874914732678183e-01,1.952406145857764064e-01,2.003195532379959121e-01,4.506896741141490637e-01,6.873315929249617096e-01,6.578249993052585065e-01,2.523043197044632091e-01,2.067133321819345504e-01,2.000874851084957773e-01,8.736419035807325706e-01,4.499999215261851759e-01,5.919628684889031156e-01,3.765541179438027797e-01,3.118396732719924680e-01,3.912415159405484011e-01,4.111416730128827357e-01,3.925809001244893182e-01,4.181197605175320797e-01,1.611600114943290973e-01,5.883447221269679783e-01,6.325302124024096972e-01,5.564174957825180901e-01
1.000000000000000222e+00,3.982489582637558506e-02,6.476197807158853292e-01,1.622517097626767490e-01,9.077851491991992261e-02,1.233169480658260486e-01,3.825134944393440151e-01,3.838940567005515447e-01,3.862349215570590744e-01,3.191244239631336188e-01,1.623331642476505132e-01,9.080832128814136928e-02,6.597682231864827607e-01,2.544987013420853539e-01,3.805485611968826287e-01,2.606081463793151753e-01,4.912725792360809751e-01,1.275046124933314484e-01,1.250000079473963521e-01,9.089708019523654037e-02,2.240437457366339091e-01,1.622859885569670202e-01,9.081225659574784781e-02,6.922413899227106704e-01,4.487869343944506095e-01,3.618036783848801452e-01,1.878727916651430352e-01,8.614156109355792790e-01,9.107638673811416230e-02,6.806810838691730314e-01,2.542858443280358038e-01,3.853683425862435286e-01,3.268207248339951576e-01,2.485613477542769623e-01,3.762513878747881235e-01,2.266252650372649891e-01,3.213431750630735273e-01,1.500786503136509187e-01,3.930982044143574439e-01,4.057656052840348249e-01,3.659639933012046598e-01,4.717912915586699452e-01
1.000000000000000222e+00,2.487938466913635072e-01,6.546320334580087996e-01,1.793520612517369717e-01,2.165192763160012079e-01,0.000000000000000000e+00,3.989069370622950750e-01,5.234417770691375260e-01,4.820416472893516158e-01,6.205357142857141906e-01,1.803653341623986106e-01,2.165707053239834534e-01,2.636589647795046787e-01,7.643530543128838062e-01,5.689677960585348693e-01,5.501301952331537626e-01,2.038959573884119303e-01,7.161749086215138949e-01,1.666666772631951177e-01,2.165411466458503076e-01,3.715847490266123709e-01,1.805195726043536120e-01,2.165877538728842866e-01,3.715517458085608737e-01,4.110510822338644399e-01,4.201591751409945452e-01,2.441261497452578144e-01,2.055653198687405481e-01,2.172314201855032878e-01,5.761481554461499455e-01,2.957142341457785761e-01,4.755279855143665912e-01,3.658970985638982931e-01,5.346903684357394715e-01,4.716605155916113179e-01,3.348752180956150459e-01,3.476232963468617321e-01,1.236463079629931405e-01,7.502984778743419791e-02,6.554944283157404517e-01,8.049700633590364252e-01,5.794546656611312407e-01
2.013286641329374294e-01,1.142886992380296451e-01,1.605634316608048340e-01,2.602708373068853831e-01,4.550073171082122392e-01,5.395597349861082082e-01,4.945353523628415182e-01,6.023167775357145537e-01,5.631553484124438569e-01,5.527073732718893462e-01,2.578556662794059262e-01,4.548176646358191300e-01,6.185430589886409258e-01,6.418166425555833499e-01,7.025308303360132678e-01,6.464460861783292156e-01,3.890873437038580573e-02,1.266768422944662409e-01,3.750000238421890009e-01,4.547496366743195573e-01,8.469946485165428252e-01,2.577627725083587173e-01,4.548305044029936628e-01,5.737931181450650620e-01,4.487869343944506095e-01,3.867374277243662561e-01,1.756732015742201725e-01,2.817354288791133476e-01,4.563111159705135478e-01,7.148216298605899466e-01,3.728570778359818760e-01,5.481709484882006933e-01,2.297217411383303265e-01,8.362189201489637069e-01,8.937939026458789904e-01,7.632382590070553308e-01,2.566607961335614085e-01,3.165587852309420525e-01,1.723208262762726817e-01,7.163670017356744690e-01,6.445784970939760772e-01,6.643159140564998122e-01
1.860296267158662309e-01,4.168842096779994816e-02,6.359008933107945793e-01,8.421023950301081973e-02,2.562207309114055698e-01,1.820189442188501205e-01,2.745899971715846100e-01,4.291230294464534190e-01,3.018847246817495389e-01,1.905961981566819952e-01,8.458102204113690514e-02,2.562247160173642957e-01,5.215231615389681608e-01,4.464439021313563738e-01,6.982907673861186160e-01,5.076848348467504213e-01,1.592726329213802194e-01,7.156129089034560242e-02,2.083333465789938832e-01,2.563086272951980993e-01,3.224044145966195596e-01,8.462826505511528152e-02,2.562399156941351230e-01,5.775862559453019962e-01,1.630726251785841185e-01,3.098143582716987865e-01,3.362250295150694956e-01,9.869858073168005785e-02,2.573274396527245322e-01,5.705931955363274799e-01,2.528570987623326438e-01,4.162801788319314689e-01,3.114269054857290442e-01,4.566949196834889646e-01,5.675655355412276837e-01,2.914195249490116879e-01,3.256199119774074724e-01,1.898477070267050038e-01,3.817843542850918315e-01,6.937900390008915341e-01,5.941266898650601203e-01,7.343677151699565808e-01
1.845646372694945692e-01,7.728372733485078250e-02,3.894421954456869783e-01,1.699408735456799380e-01,4.701045006689770767e-01,1.978342893780722367e-01,5.081965545486335500e-01,4.401545371226918135e-01,5.742682001009771220e-01,4.818548387096773244e-01,1.698874762052809129e-01,4.700967892806725001e-01,7.483444123064768583e-01,8.903170580074513119e-01,8.967801962350202549e-01,8.220996241768716573e-01,4.218181409593479980e-02,1.700516416798497910e-01,4.166666931579877664e-01,4.702074250215105833e-01,6.502733107965715798e-01,1.699274038277981680e-01,4.701171615928614322e-01,7.310344920332934038e-01,4.218329187951235237e-01,2.190981867122792082e-01,2.039881734533413038e-01,1.842458168666375740e-01,4.709041291146950359e-01,4.630137807051350474e-01,4.257143858618208654e-01,4.940752507763290780e-01,2.048547844001418206e-01,6.014988220452933687e-01,6.726382077331778397e-01,4.606093065400532760e-01,2.125308957390528164e-01,1.118056909141925681e-01,2.428545657761504439e-01,8.890783356317395469e-01,8.554218705879519380e-01,9.057357794293137143e-01
