3.128106559999999945e+02,2.576562464240000168e+02,9.910269826649999170e-02,-9.387500762940000243e+01,-6.621903991700000347e+01,1.929653412809999935e+01,1.145064567390000065e-02,5.182277777779999894e+01,1.644670137929999942e-01,5.875000000000000014e-03,9.996875381469999411e+01,1.037900000000000045e+00,-6.050000381470000121e+01,1.036980000000000013e+00,3.275000381470000121e+01,9.000000000000000000e+01,1.036595000000000155e+00,-4.156250000000000000e+01,1.037995000000000001e+00,-6.065625381470000121e+01,1.934570443990000221e+00
3.608790399999999750e+02,3.379464447500000119e+02,1.777706742289999753e-01,-1.000312576289999953e+02,-6.922314453119999200e+01,3.348856679400000047e+01,2.390688461740000242e-02,2.986093749999999858e+01,5.583579902820000607e-01,2.137500000000000164e-02,8.723437929149999093e+01,1.189420000000000144e+00,-6.137500381470000121e+01,1.188420000000000032e+00,2.362500190729999971e+01,2.000000000000000000e+01,1.188020000000000076e+00,-4.512500381470000121e+01,1.189505000000000035e+00,-6.146875381470000121e+01,1.648523530620000122e+00
4.389134719999999561e+02,4.545311927800000262e+02,3.033063607289999877e-03,-9.712500000000000000e+01,-6.480335235600000487e+01,1.332227181070000022e+01,1.096904344270000081e-01,7.506227272729999811e+01,1.130379755460000080e-01,7.174999999999999954e-03,8.545312881470000832e+01,1.093750000000000000e+00,-6.100000000000000000e+01,1.092479999999999896e+00,1.356250000000000000e+01,2.000000000000000000e+01,1.091984999999999983e+00,-5.125000381470000121e+01,1.093929999999999847e+00,-6.121875381470000121e+01,1.807894992450000071e+00
1.464679360000000088e+02,6.578136980530000244e+01,4.599099233749999460e-02,-9.415625762940000243e+01,-7.751097869870000068e+01,4.010922049269999690e+01,3.118678266309999822e-03,2.493192307690000220e+01,4.841121495329999691e-01,2.289499999999999869e-02,9.075000267030000600e+01,1.080370000000000053e+00,-5.600000000000000000e+01,1.079485000000000028e+00,2.468750000000000000e+01,2.600000000000000000e+02,1.079174999999999995e+00,-3.215625000000000000e+01,1.080445000000000100e+00,-5.615625000000000000e+01,1.515334297770000171e+00
1.162094879999999932e+02,8.437500149010000428e+01,5.817613378169999433e-02,-8.512500762940000243e+01,-7.546890258790000416e+01,1.411110869900000075e+01,-9.946174691840000553e-03,7.086615384619999247e+01,1.915019762849999863e-01,4.966000000000000275e-02,9.690625381469999411e+01,1.858679999999999888e+00,-5.440625000000000000e+01,1.854279999999999928e+00,2.834375190729999971e+01,2.900000000000000000e+02,1.853879999999999972e+00,-3.296875381470000121e+01,1.861699999999999910e+00,-5.587500381470000121e+01,4.321603513480000380e+00
2.186467519999999922e+02,1.353126168249999921e+02,1.696011051539999745e-02,-8.396875000000000000e+01,-6.869927215580000279e+01,7.212588506590000748e+01,2.774219025880000043e-03,1.386464788730000031e+01,7.539651924289999529e-01,8.404999999999999277e-03,8.018229452770000876e+01,1.037090000000000067e+00,-5.546875381470000121e+01,1.036070000000000046e+00,1.303125000000000000e+01,1.600000000000000000e+02,1.035704999999999876e+00,-3.340625000000000000e+01,1.037309999999999954e+00,-5.562500381470000121e+01,1.453391161049999880e+00
2.907590079999999944e+02,2.585937976840000374e+02,1.468254178760000084e-01,-9.828125762940000243e+01,-7.518585968020001076e+01,3.690284487390000123e+01,1.612242361779999897e-02,2.709818181820000049e+01,4.368303571430000032e-01,1.315999999999999982e-02,6.970312690729998906e+01,1.050459999999999949e+00,-4.962500000000000000e+01,1.048920000000000075e+00,1.856250190729999971e+01,9.000000000000000000e+01,1.048559999999999937e+00,-4.018750000000000000e+01,1.050499999999999989e+00,-4.968750000000000000e+01,2.642182665540000031e+00
2.673332159999999931e+02,2.443750798700000075e+02,1.483722031120000007e-01,-9.971875762940000243e+01,-7.279585266109999964e+01,1.901713126569999801e+01,1.437154384840000007e-02,5.258416666669999984e+01,4.410714285710000127e-01,4.233999999999999569e-02,8.190000305179999884e+01,1.134074999999999944e+00,-5.340625381470000121e+01,1.132824999999999971e+00,1.700000000000000000e+01,7.000000000000000000e+01,1.132379999999999942e+00,-3.550000000000000000e+01,1.134235000000000104e+00,-5.359375000000000000e+01,1.581994854670000006e+00
8.180817600000000311e+01,8.250004053119999980e+01,3.125138953329999886e-02,-8.606250762940000243e+01,-6.964354705809999757e+01,6.993432254930000624e+01,3.090000526839999876e-03,1.429913043480000034e+01,3.858872104359999944e-01,8.154999999999999055e-03,7.401042111709999460e+01,1.033170000000000144e+00,-5.446875000000000000e+01,1.032375000000000043e+00,1.668750190729999971e+01,3.900000000000000000e+02,1.032079999999999886e+00,-3.468750000000000000e+01,1.033274999999999944e+00,-5.468750381470000121e+01,1.400316767639999904e+00
1.610017919999999947e+02,1.051562502979999891e+02,2.808085642759999834e-02,-1.004687576289999953e+02,-7.409919738770000208e+01,1.204690260750000022e+02,2.544944118250000008e-03,8.300888888889998540e+00,1.364870424359999834e+00,4.954999999999999336e-03,7.907031583789999729e+01,1.029525000000000023e+00,-6.515625000000000000e+01,1.028964999999999907e+00,2.550000190729999971e+01,3.700000000000000000e+02,1.028679999999999817e+00,-3.471875000000000000e+01,1.029549999999999965e+00,-6.528125000000000000e+01,1.157195340159999919e+00
