1.480643200000000093e+02,1.537499278779999941e+02,1.038112193349999962e-01,-8.521875762940000243e+01,-6.850573730470000555e+01,1.256281407039999998e+01,2.594995250800000153e-02,7.959999999999999432e+01,1.640540540540000036e-01,4.383999999999999703e-02,9.500000190729998906e+01,1.183340000000000058e+00,-4.743750381470000121e+01,1.181420000000000137e+00,4.300000000000000000e+01,7.000000000000000000e+01,1.181000000000000050e+00,-3.312500381470000121e+01,1.220699999999999896e+00,-5.656250381470000121e+01,3.389332089499999867e+00
1.268702080000000052e+02,1.515626162289999854e+02,1.498495340350000093e-01,-9.365625762940000243e+01,-7.629483795170000349e+01,1.661561979029999847e+01,9.289292664420000997e-03,6.018433333329999613e+01,2.173949196219999991e-01,6.071000000000000008e-02,8.310000495910000495e+01,1.468860000000000054e+00,-4.953125000000000000e+01,1.466590000000000060e+00,2.553125190729999971e+01,1.200000076289999953e+02,1.466064999999999952e+00,-3.953125381470000121e+01,1.494739999999999958e+00,-5.509375381470000121e+01,2.431997795400000051e+00
1.908667039999999986e+02,1.706250458960000174e+02,1.460912916810000114e-02,-9.400000762940000243e+01,-7.534287261960000137e+01,1.426431780900000135e+01,2.518298675689999988e-01,7.010500000000000398e+01,9.007936741569999572e-02,2.953500000000000222e-02,8.093750457760000927e+01,1.083069999999999977e+00,-5.031250381470000121e+01,1.079695000000000071e+00,2.575000190729999971e+01,1.500000000000000000e+02,1.079064999999999941e+00,-4.331250000000000000e+01,1.739329999999999821e+00,-5.578125381470000121e+01,2.842284646879999599e+00
1.734472639999999899e+02,2.104686349629999995e+02,5.264394730330000660e-02,-9.721875000000000000e+01,-7.530361175539999863e+01,1.589976786339999926e+01,4.769457784020000174e-02,6.289399999999999835e+01,1.594697074430000139e-01,4.291999999999999982e-02,8.825625305180000169e+01,1.118395000000000028e+00,-4.568750000000000000e+01,1.116360000000000019e+00,3.771875000000000000e+01,7.000000000000000000e+01,1.115850000000000009e+00,-3.778125381470000121e+01,1.139234999999999998e+00,-4.825000000000000000e+01,3.237167867379999731e+00
1.696096639999999809e+02,1.239062473179999984e+02,6.937265396120000094e-02,-9.206250000000000000e+01,-7.785886383060000071e+01,1.397669117959999951e+01,1.546231267329999971e-02,7.154769230770000377e+01,1.412744527480000178e-01,5.995999999999999941e-02,8.873750457760000643e+01,1.239479999999999915e+00,-4.853125381470000121e+01,1.236380000000000035e+00,3.200000000000000000e+01,1.000000000000000000e+02,1.235940000000000039e+00,-3.821875000000000000e+01,1.274960000000000093e+00,-5.925000381470000121e+01,3.824072983780000268e+00
2.500779359999999940e+02,1.334373801950000029e+02,4.834824800490000046e-02,-9.650000000000000000e+01,-8.059257507319999547e+01,1.561872461960000003e+01,2.380494592059999651e-02,6.402571428569999057e+01,1.929372369839999768e-01,5.253999999999999643e-02,9.619531631469999411e+01,1.156939999999999857e+00,-4.784375000000000000e+01,1.155279999999999863e+00,4.534375381470000121e+01,1.100000000000000000e+02,1.154859999999999998e+00,-3.740625000000000000e+01,1.181860000000000133e+00,-5.243750381470000121e+01,3.569341883959999517e+00
2.431250560000000007e+02,1.873438358309999785e+02,8.948314189910000493e-02,-9.653125762940000243e+01,-7.843948364259999551e+01,1.194055773260000031e+01,4.232263320330000717e-02,8.374818181819999552e+01,1.900442561969999944e-01,5.480499999999999261e-02,7.235937722520000648e+01,1.206210000000000004e+00,-4.428125000000000000e+01,1.202199999999999935e+00,1.878125000000000000e+01,9.000000000000000000e+01,1.201635000000000009e+00,-3.646875000000000000e+01,1.251329999999999831e+00,-5.578125381470000121e+01,2.678995934690000080e+00
3.386291200000000003e+02,3.396206796170000075e+02,2.638859301809999558e-02,-1.019062576289999953e+02,-7.208177947999999446e+01,1.600085337880000225e+01,3.110506078050000178e-02,6.249666666670000126e+01,2.859043901130000065e-01,4.180500000000000188e-02,9.223125534060000064e+01,1.269504999999999884e+00,-5.209375000000000000e+01,1.267384999999999984e+00,3.968750381470000121e+01,3.000000190729999971e+01,1.266899999999999915e+00,-4.281250381470000121e+01,1.305299999999999905e+00,-5.750000000000000000e+01,3.701594925030000205e+00
1.849943679999999802e+02,1.848438233140000193e+02,1.374426186080000001e-01,-9.450000762940000243e+01,-7.653623962399998959e+01,9.639689816200000649e+00,3.995748176590000617e-02,1.037377777779999946e+02,1.358940397349999996e-01,5.101999999999999591e-02,9.134375305180000737e+01,1.179240000000000066e+00,-5.246875381470000121e+01,1.176660000000000039e+00,3.787500000000000000e+01,7.000000000000000000e+01,1.176220000000000043e+00,-4.146875000000000000e+01,1.221679999999999877e+00,-6.331250000000000000e+01,4.039118338689999810e+00
2.220378240000000289e+02,1.971874535080000044e+02,5.155004560949999481e-03,-8.184375000000000000e+01,-5.713286972050000401e+01,8.258831788239998417e+00,1.505945359120000049e-01,1.210824999999999960e+02,1.151419558359999956e-01,2.871499999999999747e-02,8.868750572200001159e+01,1.085420000000000051e+00,-4.450000000000000000e+01,1.080924999999999914e+00,3.668750000000000000e+01,9.000000000000000000e+01,1.080454999999999943e+00,-3.237500000000000000e+01,1.099120000000000097e+00,-4.959375000000000000e+01,3.709137564810000232e+00
2.454831359999999734e+02,3.423438966269999923e+02,6.318742781880000436e-02,-9.778125762940000243e+01,-7.180047607420000588e+01,1.890696721740000186e+01,1.820631058430000060e-02,5.289055555560000244e+01,1.994126394100000088e-01,3.878999999999999809e-02,8.569375267030000032e+01,1.110700000000000021e+00,-4.700000381470000121e+01,1.108670000000000044e+00,2.425000000000000000e+01,5.000000000000000000e+01,1.108095000000000052e+00,-3.740625000000000000e+01,1.133554999999999868e+00,-5.115625381470000121e+01,2.647185408399999940e+00
8.969155999999999551e+01,1.167186349629999853e+02,1.015481054780000142e-01,-8.696875000000000000e+01,-7.324443054200000347e+01,1.022285831119999955e+01,2.653563044150000078e-02,9.781999999999999318e+01,1.157142857139999981e-01,7.361499999999999988e-02,7.620312547679999682e+01,1.150009999999999977e+00,-4.475000000000000000e+01,1.146050000000000013e+00,2.484375000000000000e+01,1.300000000000000000e+02,1.145604999999999984e+00,-3.496875381470000121e+01,1.185079999999999911e+00,-5.403125381470000121e+01,3.116701593980000240e+00
1.414907199999999818e+02,1.368750482799999872e+02,2.040595114229999951e-01,-8.221875000000000000e+01,-6.800521087650000140e+01,8.587745287469999766e+00,7.635993308689999204e-02,1.164449999999999932e+02,1.541666752879999880e-01,4.744500000000000106e-02,9.038125610350000727e+01,1.139979999999999993e+00,-4.662500381470000121e+01,1.137320000000000109e+00,3.815625381470000121e+01,7.000000000000000000e+01,1.136845000000000105e+00,-4.375000381470000121e+01,1.212860000000000049e+00,-5.678125000000000000e+01,3.886271592209999515e+00
1.543512959999999907e+02,1.585937887430000046e+02,3.064785152670000332e-02,-9.671875000000000000e+01,-8.168371582029999445e+01,1.485148514849999835e+01,1.188551548619999898e-01,6.733333333330000414e+01,1.449567892970000105e-01,3.485500000000000403e-02,9.592187881469999411e+01,1.159870000000000179e+00,-5.365625381470000121e+01,1.157764999999999933e+00,4.006250381470000121e+01,1.100000000000000000e+02,1.157324999999999937e+00,-4.078125381470000121e+01,1.180555000000000021e+00,-5.828125381470000121e+01,3.328956985490000076e+00
