4.221460094089999476e-02,8.139454545450000467e+01,1.627293749029999903e-01,1.089749999999999996e+00,2.336426666669999985e+00,1.027301999999999937e+00,-4.890625000000000000e+01,-5.108333460489999567e+01,-5.580000228880000179e+01,2.891220799999999826e+02,2.755499999999999963e-02,1.086395000000000000e+00,2.333228333330000126e+00,1.023474999999999913e+00,3.328125000000000000e+01,3.882291793819999981e+01,2.908750114440000090e+01,2.664063274860000092e+02,4.154046252370000025e-02,1.691743999999999915e+00,-7.333750000000000568e+01,1.100000000000000000e+02,3.283333333329999704e+01,4.699999694819999831e+02,1.085825000000000040e+00,2.332735000000000003e+00,1.023001000000000049e+00,-3.815625381470000121e+01,-4.016666920979999844e+01,-4.612500076290000095e+01,1.099574999999999969e+00,2.361778333330000201e+00,1.691743999999999915e+00,-5.209375000000000000e+01,-5.761458587649999430e+01,-7.333750000000000568e+01,4.208485399859999809e+00,4.274150822370000213e+00,4.096371629200000086e+00,-9.909375762940000243e+01,-7.217467498780000312e+01,8.488750343319999558e+01,1.228583554849999970e+01
5.423579673030000103e-01,3.071000000000000227e+02,1.553466075230000021e-01,1.085160000000000124e+00,8.536706666669999777e+00,1.025426666670000042e+00,-4.700000000000000000e+01,-4.692708587649999430e+01,-5.509375254310000258e+01,2.099719359999999995e+02,3.378000000000000447e-02,1.082979999999999832e+00,8.534433333329999982e+00,1.023560000000000025e+00,4.078125381470000121e+01,4.272916920979999844e+01,4.232291793819999981e+01,1.365624219179999841e+02,1.326381862160000147e-01,1.130500000000000060e+00,-8.125000508630000695e+01,2.100000000000000000e+02,1.878333333329999846e+02,8.600000000000000000e+02,1.082440000000000069e+00,8.533846666669999692e+00,1.023120000000000029e+00,-3.396875000000000000e+01,-3.376041793819999981e+01,-4.693750254310000258e+01,1.086119999999999974e+00,8.553966666670000052e+00,1.130500000000000060e+00,-4.787500381470000121e+01,-4.972916793819999981e+01,-8.125000508630000695e+01,2.718901412240000148e+00,2.528137352839999963e+00,3.060707247070000303e+00,-9.550000762940000243e+01,-8.005062103270000762e+01,9.741667048139998997e+01,3.256268316509999483e+00
2.601369536100000060e-02,8.425272727269999962e+01,1.746212138419999949e-01,1.199999999999999956e+00,8.543793333330000905e+00,1.025739999999999874e+00,-4.690625000000000000e+01,-4.691666793819999981e+01,-5.382500152589999942e+01,1.622254719999999963e+02,4.248000000000000387e-02,1.197500000000000009e+00,8.541313333330000646e+00,1.023671999999999915e+00,3.337500381470000121e+01,3.734375000000000000e+01,3.590000228880000321e+01,1.601562798020000002e+02,1.646226495499999998e-01,1.117364000000000024e+00,-7.680000457760000643e+01,1.700000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00,1.196839999999999904e+00,8.540633333330001520e+00,1.023168000000000077e+00,-3.365625000000000000e+01,-3.206250063579999932e+01,-4.653125152590000368e+01,1.222539999999999960e+00,8.572226666669999773e+00,1.117364000000000024e+00,-4.803125000000000000e+01,-4.970833460489999567e+01,-7.680000457760000643e+01,2.459218383080000070e+00,2.379273395079999798e+00,2.887258532720000215e+00,-9.396875762940000243e+01,-7.633598327640000036e+01,8.972500381469998842e+01,1.186905198640000059e+01
9.152592144889998629e-03,5.553529411760000301e+01,2.783333333329999770e-01,1.219019999999999992e+00,3.037533333329999863e+00,1.026320000000000121e+00,-5.150000381470000121e+01,-5.037500127159999863e+01,-5.173958587649999430e+01,1.901322080000000199e+02,2.666000000000000314e-02,1.215400000000000036e+00,3.034299999999999997e+00,1.023593333329999799e+00,4.256250381470000121e+01,4.645833460489999567e+01,4.114583460489999567e+01,1.501563638449999871e+02,8.699277043339999349e-02,1.840566666670000018e+00,-6.631250254310000969e+01,5.000000000000000000e+01,5.033333333329999704e+01,3.000000000000000000e+02,1.214860000000000051e+00,3.033753333329999968e+00,1.023133333329999894e+00,-4.600000381470000121e+01,-4.546875254310000258e+01,-4.702083460489999567e+01,1.241900000000000004e+00,3.075246666670000018e+00,1.840566666670000018e+00,-5.584375000000000000e+01,-5.429166920979999844e+01,-6.631250254310000969e+01,4.043138190340000548e+00,4.365223180769999267e+00,4.138719924270000128e+00,-8.393750000000000000e+01,-6.609661865229999478e+01,9.288542048139998997e+01,1.800656710089999990e+01
1.740345249659999705e-01,1.243866666670000143e+02,1.119047657109999983e-01,1.112200000000000077e+00,4.039653333330000429e+00,1.025138749999999987e+00,-5.031250000000000000e+01,-4.970833333329999704e+01,-5.267187500000000000e+01,3.648855040000000258e+02,4.412499999999999756e-02,1.109215000000000062e+00,4.037423333330000474e+00,1.023407500000000026e+00,3.853125000000000000e+01,4.283333333329999704e+01,4.233593750000000000e+01,1.699998825790000012e+02,1.293190848079999941e-02,1.636306250000000073e+00,-7.905468940729998906e+01,1.300000000000000000e+02,7.541666666669999586e+01,8.800000000000000000e+02,1.108820000000000139e+00,4.037024999999999864e+00,1.023051249999999968e+00,-3.621875000000000000e+01,-3.663541793819999981e+01,-4.803906440729999616e+01,1.124020000000000019e+00,4.061916666670000176e+00,1.636306250000000073e+00,-5.453125000000000000e+01,-5.708333460489999567e+01,-7.905468940729998906e+01,4.147379154910000310e+00,3.881639455859999810e+00,4.296803327010000118e+00,-9.665625762940000243e+01,-7.852914428709999584e+01,9.500781250000000000e+01,8.039446886049999463e+00
8.687817866670000111e-02,1.015361111109999968e+02,1.365522201740000108e-01,1.275455000000000005e+00,3.406938333329999846e+00,1.025401000000000007e+00,-4.496875000000000000e+01,-4.567708460489999567e+01,-4.873750152590000084e+01,1.490667840000000126e+02,5.452999999999999514e-02,1.273604999999999876e+00,3.405116666670000125e+00,1.023546999999999985e+00,3.081250190729999971e+01,3.334375063579999932e+01,2.376250152590000297e+01,1.180803775790000003e+02,9.445876628159999289e-02,1.682606999999999964e+00,-6.859375305180000737e+01,5.000000000000000000e+01,5.958333333329999704e+01,6.300000000000000000e+02,1.273129999999999873e+00,3.404634999999999856e+00,1.023113999999999857e+00,-4.081250381470000121e+01,-4.215625127159999863e+01,-4.740000228880000321e+01,1.443175000000000097e+00,3.440909999999999691e+00,1.682606999999999964e+00,-5.634375381470000121e+01,-4.876041920979999844e+01,-6.859375457760000927e+01,2.969359010400000276e+00,3.043817415319999942e+00,3.014031810740000150e+00,-8.062500762940000243e+01,-6.841317749019999894e+01,7.250000305180000737e+01,9.848712827949999138e+00
2.005936834429999926e-02,6.138100000000000023e+01,1.996212208080000161e-01,1.118419999999999970e+00,3.692961666670000032e+00,1.025691249999999943e+00,-4.834375000000000000e+01,-4.584375254310000258e+01,-5.177343845369999542e+01,2.444603680000000168e+02,4.435499999999999859e-02,1.115560000000000107e+00,3.690309999999999757e+00,1.023493750000000091e+00,3.381250000000000000e+01,3.789583587650000140e+01,3.609375190730000327e+01,1.782811731099999975e+02,5.348162353040000760e-02,1.626943749999999911e+00,-7.989843940729998906e+01,9.000000000000000000e+01,6.675000000000000000e+01,8.200000000000000000e+02,1.115099999999999980e+00,3.689865000000000173e+00,1.023104999999999931e+00,-3.496875381470000121e+01,-3.239583396909999635e+01,-4.284375190730000327e+01,1.139460000000000139e+00,3.730896666670000084e+00,1.626943749999999911e+00,-5.440625000000000000e+01,-5.716666793819999981e+01,-7.989843940729998906e+01,3.334551742570000421e+00,3.386638020009999916e+00,3.619536511540000223e+00,-9.609375000000000000e+01,-7.943058776859999170e+01,8.786719036099999869e+01,1.629168635250000108e+01
1.004902901190000003e-01,8.045045454550000841e+01,2.221446792579999940e-01,1.126865000000000006e+00,5.306636666670000224e+00,1.025463749999999896e+00,-4.365625381470000121e+01,-4.540625254310000258e+01,-4.684375286100000579e+01,1.326510800000000074e+02,4.900000000000000189e-02,1.124814999999999898e+00,5.304408333329999614e+00,1.023547500000000054e+00,2.618750190729999971e+01,3.458333333329999704e+01,2.500781297679999682e+01,1.978125423190000163e+02,2.409973740580000079e-02,1.629032500000000105e+00,-8.228906440729998906e+01,9.000000000000000000e+01,1.070833333329999988e+02,9.200000000000000000e+02,1.124284999999999979e+00,5.303903333330000081e+00,1.023116249999999949e+00,-3.918750381470000121e+01,-3.635416666670000296e+01,-3.412500143049999934e+01,1.137834999999999930e+00,5.356151666669999756e+00,1.629032500000000105e+00,-4.428125000000000000e+01,-5.257291793819999981e+01,-8.228906440729998906e+01,3.299929253380000205e+00,3.366223342090000070e+00,2.860638586859999943e+00,-1.004687576289999953e+02,-8.192041015619999200e+01,7.185156583789999729e+01,1.243001056549999994e+01
9.703364845550001283e-02,1.063575000000000017e+02,3.530701469080000515e-02,1.109404999999999974e+00,3.501819999999999489e+00,1.025810000000000111e+00,-4.903125381470000121e+01,-5.008333333329999704e+01,-5.115625190729999616e+01,2.109821440000000052e+02,5.883500000000000535e-02,1.105395000000000127e+00,3.498356666669999893e+00,1.023364999999999858e+00,4.628125381470000121e+01,4.737500381470000121e+01,4.929687786100000579e+01,1.893749982120000084e+02,1.132833510640000041e-01,1.320488749999999989e+00,-7.227344512940000243e+01,1.300000000000000000e+02,6.191666666670000296e+01,7.000000000000000000e+02,1.104985000000000106e+00,3.497944999999999638e+00,1.023009999999999975e+00,-3.603125000000000000e+01,-3.643750127159999863e+01,-4.644531536100000579e+01,1.130870000000000042e+00,3.537978333329999892e+00,1.320488749999999989e+00,-5.362500381470000121e+01,-5.723958714800000536e+01,-7.227344512940000243e+01,4.957589515950000525e+00,4.685048960619999647e+00,4.538613430039999841e+00,-9.278125000000000000e+01,-7.223723602290000656e+01,1.004531297679999966e+02,9.402251839319999860e+00
1.459375685660000040e-02,6.334607142859999840e+01,1.823616583749999853e-01,1.502145000000000064e+00,3.261858333330000193e+00,1.025905999999999985e+00,-4.896875000000000000e+01,-5.005208460489999567e+01,-5.595625076289999811e+01,1.999013759999999991e+02,6.211000000000000548e-02,1.499029999999999863e+00,3.259078333330000188e+00,1.023720999999999881e+00,3.606250000000000000e+01,3.826041666670000296e+01,3.583749999999999858e+01,2.106249928470000157e+02,2.835232019420000360e-01,1.144104000000000010e+00,-6.918125000000000568e+01,5.999999618529999879e+01,5.595833206180000019e+01,6.600000000000000000e+02,1.498399999999999954e+00,3.258484999999999854e+00,1.023236000000000034e+00,-3.856250381470000121e+01,-3.820833460489999567e+01,-4.471249999999999858e+01,1.549614999999999965e+00,3.300293333329999967e+00,1.144104000000000010e+00,-5.471875000000000000e+01,-5.362500000000000000e+01,-6.918125000000000568e+01,3.329152407640000089e+00,3.284573301829999625e+00,2.986335357229999765e+00,-9.118750000000000000e+01,-6.850262451170000588e+01,9.179375076290000379e+01,1.578629862040000020e+01
