1.635187579099999788e-01,3.977166666669999984e+01,6.599743699269999819e-02,1.092850000000000099e+00,6.878055000000000696e+00,1.024235833329999901e+00,-5.550000000000000000e+01,-5.390625000000000000e+01,-5.992708396909999635e+01,1.904098720000000071e+02,2.923000000000000251e-02,1.092019999999999991e+00,6.877229999999999954e+00,1.023421666670000008e+00,1.875000000000000000e+01,2.201041793820000336e+01,2.569270865120000025e+01,1.437499970199999950e+02,8.304777741430000026e-02,1.399344166669999945e+00,-7.150520833330000414e+01,9.000000000000000000e+01,1.464166666670000154e+02,5.500000000000000000e+02,1.091609999999999969e+00,6.876761666669999329e+00,1.022996666670000110e+00,-4.365625381470000121e+01,-3.745833333329999704e+01,-4.764062563579999932e+01,1.092929999999999957e+00,6.878091666669999604e+00,1.399344166669999945e+00,-5.565625000000000000e+01,-5.403125127159999863e+01,-7.150520833330000414e+01,1.396525059260000035e+00,1.202033897840000032e+00,1.338504058629999882e+00,-9.137500000000000000e+01,-7.099865722660000245e+01,8.561979262030000370e+01,2.514352763690000003e+01
1.096904344270000081e-01,7.506227272729999811e+01,1.130379755460000080e-01,1.093750000000000000e+00,1.866749999999999909e+00,1.024156250000000101e+00,-6.100000000000000000e+01,-5.922916793819999981e+01,-6.250000286100000579e+01,4.389134719999999561e+02,7.174999999999999954e-03,1.092479999999999896e+00,1.865620000000000056e+00,1.023046249999999935e+00,1.356250000000000000e+01,2.544791793820000336e+01,2.295312595369999897e+01,4.545311927800000262e+02,3.033063607289999877e-03,1.780358749999999990e+00,-6.582812690729998906e+01,2.000000000000000000e+01,2.112500000000000000e+01,1.600000000000000000e+02,1.091984999999999983e+00,1.865211666670000046e+00,1.022685000000000066e+00,-5.125000381470000121e+01,-4.803125127159999863e+01,-4.936718940729999616e+01,1.093929999999999847e+00,1.866821666669999935e+00,1.780358749999999990e+00,-6.121875381470000121e+01,-5.935416920979999844e+01,-6.582812690729998906e+01,1.807894992450000071e+00,1.995739901100000102e+00,1.954102419050000039e+00,-9.712500000000000000e+01,-6.480335235600000487e+01,8.545312881470000832e+01,1.332227181070000022e+01
-4.536117915199999739e-02,8.395136363640000354e+01,2.767352379160000209e-01,1.686800000000000077e+00,9.651693333329999902e+00,1.028391000000000055e+00,-5.068750381470000121e+01,-5.381250254310000258e+01,-6.083750305180000595e+01,1.283702480000000037e+02,6.328500000000000791e-02,1.683240000000000069e+00,9.647786666669999178e+00,1.023522999999999961e+00,2.137500000000000000e+01,2.697916793820000336e+01,2.938750152590000297e+01,9.624988585709999711e+01,1.156082376839999981e-01,1.139618000000000020e+00,-7.429375610350000159e+01,2.300000000000000000e+02,2.157083333329999846e+02,7.600000000000000000e+02,1.682774999999999910e+00,9.647368333330000212e+00,1.023144000000000053e+00,-3.459375000000000000e+01,-3.564583460489999567e+01,-4.291875152589999942e+01,1.690634999999999888e+00,9.657331666670000203e+00,1.139618000000000020e+00,-5.271875000000000000e+01,-5.648958714800000536e+01,-7.429375610350000159e+01,2.948517225020000243e+00,3.443268291769999934e+00,2.474618688390000099e+00,-8.403125762940000243e+01,-7.330898284910000484e+01,9.022500457760000359e+01,1.191165880680000022e+01
4.898738211689999435e-03,3.415678571429999977e+01,5.352867133280000411e-01,1.121334999999999971e+00,5.498696666669999011e+00,1.024429999999999952e+00,-6.546875000000000000e+01,-6.531250508630000695e+01,-6.731250457760000927e+01,1.845399519999999995e+02,1.411500000000000081e-02,1.120260000000000034e+00,5.497770000000000046e+00,1.023370000000000113e+00,2.253125000000000000e+01,3.385416920979999844e+01,2.928750190730000114e+01,1.825000047679999966e+02,1.197708249090000121e-01,1.043152999999999997e+00,-7.281875610350000727e+01,1.000000000000000000e+02,1.119583333329999988e+02,3.800000000000000000e+02,1.119899999999999896e+00,5.497403333330000308e+00,1.023031000000000024e+00,-4.553125000000000000e+01,-4.432292048140000418e+01,-4.640000076289999953e+01,1.121475000000000000e+00,5.498801666669999477e+00,1.043152999999999997e+00,-6.571875762940000243e+01,-6.544791666669999586e+01,-7.281875610350000727e+01,1.710360936139999843e+00,1.693460968790000187e+00,1.706936007649999754e+00,-9.218750000000000000e+01,-7.170148468020001076e+01,9.660000648499999443e+01,2.927675948099999914e+01
2.876488428829999944e-02,4.963157894739999421e+01,1.913333333329999830e-01,1.094479999999999897e+00,3.862809999999999633e+00,1.025195999999999996e+00,-4.896875000000000000e+01,-4.484375190729999616e+01,-5.095000076289999669e+01,2.721306240000000116e+02,2.753999999999999851e-02,1.091679999999999984e+00,3.860469999999999846e+00,1.023436000000000012e+00,3.587500000000000000e+01,3.698437690730000327e+01,3.654375228880000037e+01,2.703121304509999732e+02,5.804735049609999892e-02,1.805636000000000019e+00,-7.850000457760000927e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.100000000000000000e+02,1.091179999999999817e+00,3.859900000000000109e+00,1.022999999999999909e+00,-4.050000000000000000e+01,-3.526562881470000121e+01,-4.441250152589999800e+01,1.112419999999999964e+00,3.892209999999999948e+00,1.805636000000000019e+00,-5.371875381470000121e+01,-5.421875190729999616e+01,-7.850000457760000927e+01,3.498413942659999609e+00,2.991393600179999890e+00,3.328239417499999853e+00,-1.014375000000000000e+02,-7.872742462159999377e+01,8.749375305179999884e+01,2.014846235419999942e+01
3.334921328190000589e-02,5.068111111109999456e+01,-2.027026705749999935e-02,1.254620000000000068e+00,2.198520000000000252e+00,1.025300000000000100e+00,-5.128125000000000000e+01,-5.211458587649999430e+01,-5.490625381470000121e+01,4.551436160000000086e+02,3.193999999999999617e-02,1.253079999999999972e+00,2.197073333330000100e+00,1.024120000000000141e+00,1.428125095369999897e+01,1.839583460489999922e+01,1.418750095369999897e+01,3.385936617849999948e+02,3.369707986710000075e-02,1.910140000000000171e+00,-6.628125000000000000e+01,2.999999809270000029e+01,2.941666730239999694e+01,3.400000000000000000e+02,1.252639999999999976e+00,2.196633333329999882e+00,1.023719999999999963e+00,-4.215625381470000121e+01,-4.316666793819999981e+01,-4.943750000000000000e+01,1.285900000000000043e+00,2.230193333329999916e+00,1.910140000000000171e+00,-5.425000000000000000e+01,-5.450000254310000258e+01,-6.628125000000000000e+01,2.596848254769999809e+00,2.599305402670000209e+00,2.158379347269999915e+00,-9.678125000000000000e+01,-6.518809509279999759e+01,6.909375476840000374e+01,1.973121697759999904e+01
3.069571070059999920e-02,7.100769230769999751e+01,3.006976744190000272e-01,1.147939999999999960e+00,4.734483333330000043e+00,1.024380833329999962e+00,-5.071875000000000000e+01,-5.104166793819999981e+01,-5.226562563579999932e+01,2.110512960000000078e+02,3.684499999999999581e-02,1.146859999999999991e+00,4.733416666670000161e+00,1.023400000000000087e+00,3.659375000000000000e+01,3.807291793819999981e+01,3.895833460489999567e+01,2.118749916550000023e+02,2.592666149139999932e-01,1.363437500000000080e+00,-7.134375127159999863e+01,9.000000000000000000e+01,9.283333333330000414e+01,7.200000000000000000e+02,1.146510000000000140e+00,4.733058333329999812e+00,1.023075833329999851e+00,-4.246875381470000121e+01,-4.120833460489999567e+01,-4.542187500000000000e+01,1.175039999999999862e+00,4.752961666670000085e+00,1.363437500000000080e+00,-5.415625000000000000e+01,-5.440625254310000258e+01,-7.134375127159999863e+01,2.205640364280000210e+00,2.148003272349999992e+00,2.152620370300000197e+00,-9.490625762940000243e+01,-7.039728546140000276e+01,9.122396024069999498e+01,1.408298125880000029e+01
2.083854561650000034e-02,6.035750000000000171e+01,2.203124999999999944e-01,1.185259999999999980e+00,3.643233333329999990e+00,1.026053333329999928e+00,-4.981250381470000121e+01,-4.857292048140000418e+01,-5.560416920979999844e+01,3.325617279999999596e+02,1.411999999999999887e-02,1.183200000000000029e+00,3.641099999999999781e+00,1.023646666670000149e+00,2.881250190729999971e+01,3.475000000000000000e+01,3.456250127159999863e+01,2.171873897309999961e+02,5.129868909719999953e-02,1.669693333330000140e+00,-7.294791920979999134e+01,7.000000000000000000e+01,6.550000000000000000e+01,3.000000000000000000e+02,1.182600000000000096e+00,3.640519999999999534e+00,1.023133333329999894e+00,-4.078125381470000121e+01,-4.005208460489999567e+01,-4.754166920979999844e+01,1.185740000000000016e+00,3.643540000000000223e+00,1.669693333330000140e+00,-5.003125381470000121e+01,-4.878125254310000258e+01,-7.294792175290000102e+01,2.526893602169999919e+00,2.726756439759999928e+00,2.835310826579999777e+00,-9.693750762940000243e+01,-7.293928527830000519e+01,9.016667048139998997e+01,1.656794930210000061e+01
1.677045028629999684e-02,6.441285714289999476e+01,1.750000096220000190e-01,1.190939999999999888e+00,4.471046666670000391e+00,1.025776000000000021e+00,-5.690625381470000121e+01,-5.309375381470000121e+01,-5.840000305180000595e+01,2.940329600000000028e+02,4.233999999999999569e-02,1.186800000000000077e+00,4.467433333329999812e+00,1.023428000000000004e+00,2.550000190729999971e+01,2.676041793820000336e+01,2.928125114440000232e+01,1.924553513529999975e+02,4.701840132469999739e-02,1.400731999999999866e+00,-7.528125457760000927e+01,1.100000000000000000e+02,8.616666666669999586e+01,5.200000000000000000e+02,1.186339999999999950e+00,4.466899999999999871e+00,1.023047999999999957e+00,-3.665625381470000121e+01,-3.477083587650000140e+01,-3.816250152589999800e+01,1.196439999999999948e+00,4.478653333330000486e+00,1.400731999999999866e+00,-5.906250381470000121e+01,-5.728125381470000121e+01,-7.528125457760000927e+01,4.473812989109999805e+00,4.224851237510000246e+00,2.916723754029999949e+00,-9.628125000000000000e+01,-7.508994293210000137e+01,8.768125419620001537e+01,1.552485085050000002e+01
8.572166624369999266e-03,3.389407407409999706e+01,3.196428571430000032e-01,1.135145000000000071e+00,3.116433750000000114e+00,1.024966666670000137e+00,-4.946875381470000121e+01,-4.805469131470000121e+01,-5.880729420979999844e+01,3.324015359999999646e+02,2.962499999999999856e-02,1.133745000000000003e+00,3.114953750000000188e+00,1.023460000000000036e+00,3.790625000000000000e+01,3.836718845369999542e+01,4.016666666670000296e+01,2.146875858309999785e+02,1.104063764210000131e-01,1.545302500000000023e+00,-7.597395833330000414e+01,5.000000000000000000e+01,5.237499809270000384e+01,3.500000000000000000e+02,1.133375000000000021e+00,3.114559999999999995e+00,1.023165833329999996e+00,-3.728125381470000121e+01,-3.616406440730000327e+01,-4.516666793819999981e+01,1.135234999999999994e+00,3.116596250000000179e+00,1.545302500000000023e+00,-4.959375381470000121e+01,-4.818750286100000579e+01,-7.597395960490000277e+01,2.809441364900000071e+00,2.808488929850000204e+00,2.980340230859999551e+00,-9.921875762940000243e+01,-7.512527465819999861e+01,9.897396087650000140e+01,2.950368249670000154e+01
