4.221460094089999476e-02,8.139454545450000467e+01,1.627293749029999903e-01,1.089749999999999996e+00,2.336426666669999985e+00,1.027301999999999937e+00,-4.890625000000000000e+01,-5.108333460489999567e+01,-5.580000228880000179e+01,2.891220799999999826e+02,2.755499999999999963e-02,1.086395000000000000e+00,2.333228333330000126e+00,1.023474999999999913e+00,3.328125000000000000e+01,3.882291793819999981e+01,2.908750114440000090e+01,2.664063274860000092e+02,4.154046252370000025e-02,1.691743999999999915e+00,-7.333750000000000568e+01,1.100000000000000000e+02,3.283333333329999704e+01,4.699999694819999831e+02,1.085825000000000040e+00,2.332735000000000003e+00,1.023001000000000049e+00,-3.815625381470000121e+01,-4.016666920979999844e+01,-4.612500076290000095e+01,1.099574999999999969e+00,2.361778333330000201e+00,1.691743999999999915e+00,-5.209375000000000000e+01,-5.761458587649999430e+01,-7.333750000000000568e+01,4.208485399859999809e+00,4.274150822370000213e+00,4.096371629200000086e+00,-9.909375762940000243e+01,-7.217467498780000312e+01,8.488750343319999558e+01,1.228583554849999970e+01
5.423579673030000103e-01,3.071000000000000227e+02,1.553466075230000021e-01,1.085160000000000124e+00,8.536706666669999777e+00,1.025426666670000042e+00,-4.700000000000000000e+01,-4.692708587649999430e+01,-5.509375254310000258e+01,2.099719359999999995e+02,3.378000000000000447e-02,1.082979999999999832e+00,8.534433333329999982e+00,1.023560000000000025e+00,4.078125381470000121e+01,4.272916920979999844e+01,4.232291793819999981e+01,1.365624219179999841e+02,1.326381862160000147e-01,1.130500000000000060e+00,-8.125000508630000695e+01,2.100000000000000000e+02,1.878333333329999846e+02,8.600000000000000000e+02,1.082440000000000069e+00,8.533846666669999692e+00,1.023120000000000029e+00,-3.396875000000000000e+01,-3.376041793819999981e+01,-4.693750254310000258e+01,1.086119999999999974e+00,8.553966666670000052e+00,1.130500000000000060e+00,-4.787500381470000121e+01,-4.972916793819999981e+01,-8.125000508630000695e+01,2.718901412240000148e+00,2.528137352839999963e+00,3.060707247070000303e+00,-9.550000762940000243e+01,-8.005062103270000762e+01,9.741667048139998997e+01,3.256268316509999483e+00
2.594995250800000153e-02,7.959999999999999432e+01,1.640540540540000036e-01,1.183340000000000058e+00,4.313033333329999941e+00,1.024870000000000170e+00,-4.743750381470000121e+01,-4.938541920979999844e+01,-5.078125190729999616e+01,1.480643200000000093e+02,4.383999999999999703e-02,1.181420000000000137e+00,4.311293333330000088e+00,1.023390000000000022e+00,4.300000000000000000e+01,4.451041666670000296e+01,4.421875000000000000e+01,1.537499278779999941e+02,1.038112193349999962e-01,1.509349999999999969e+00,-6.892187881470000832e+01,7.000000000000000000e+01,8.225000000000000000e+01,0.000000000000000000e+00,1.181000000000000050e+00,4.310880000000000045e+00,1.023009999999999975e+00,-3.312500381470000121e+01,-3.351041920979999844e+01,-4.828125190729999616e+01,1.220699999999999896e+00,4.339166666669999728e+00,1.509349999999999969e+00,-5.656250381470000121e+01,-5.597916920979999844e+01,-6.892187881470000832e+01,3.389332089499999867e+00,3.238456085940000229e+00,3.669006478800000082e+00,-8.521875762940000243e+01,-6.850573730470000555e+01,9.500000190729998906e+01,1.256281407039999998e+01
2.518298675689999988e-01,7.010500000000000398e+01,9.007936741569999572e-02,1.083069999999999977e+00,5.659701666669999298e+00,1.025854000000000044e+00,-5.031250381470000121e+01,-5.082291793819999981e+01,-5.463750305180000311e+01,1.908667039999999986e+02,2.953500000000000222e-02,1.079695000000000071e+00,5.655206666669998938e+00,1.023478000000000110e+00,2.575000190729999971e+01,2.680208460489999922e+01,2.630000152590000084e+01,1.706250458960000174e+02,1.460912916810000114e-02,1.577570000000000139e+00,-7.520625457760000643e+01,1.500000000000000000e+02,1.158750000000000000e+02,7.800000000000000000e+02,1.079064999999999941e+00,5.654516666669999303e+00,1.022942999999999936e+00,-4.331250000000000000e+01,-3.868750254310000258e+01,-4.990000305180000595e+01,1.739329999999999821e+00,5.680376666669999075e+00,1.577570000000000139e+00,-5.578125381470000121e+01,-5.681250254310000258e+01,-7.520625457760000643e+01,2.842284646879999599e+00,2.538231304430000002e+00,2.919990298420000130e+00,-9.400000762940000243e+01,-7.534287261960000137e+01,8.093750457760000927e+01,1.426431780900000135e+01
1.546231267329999971e-02,7.154769230770000377e+01,1.412744527480000178e-01,1.239479999999999915e+00,5.741353333330000197e+00,1.025428000000000006e+00,-4.853125381470000121e+01,-4.617708333329999704e+01,-5.187500228880000464e+01,1.696096639999999809e+02,5.995999999999999941e-02,1.236380000000000035e+00,5.738853333330000694e+00,1.023460000000000036e+00,3.200000000000000000e+01,3.897916666670000296e+01,3.686250228880000179e+01,1.239062473179999984e+02,6.937265396120000094e-02,1.605676000000000103e+00,-7.837500457760000927e+01,1.000000000000000000e+02,1.177083282470000114e+02,1.080000000000000000e+03,1.235940000000000039e+00,5.738426666669999676e+00,1.023104000000000013e+00,-3.821875000000000000e+01,-3.563541666670000296e+01,-4.530625152590000226e+01,1.274960000000000093e+00,5.782206666669999606e+00,1.605676000000000103e+00,-5.925000381470000121e+01,-5.564583333329999704e+01,-7.837500457760000927e+01,3.824072983780000268e+00,3.997622241569999346e+00,3.830650471340000252e+00,-9.206250000000000000e+01,-7.785886383060000071e+01,8.873750457760000643e+01,1.397669117959999951e+01
2.380494592059999651e-02,6.402571428569999057e+01,1.929372369839999768e-01,1.156939999999999857e+00,4.254140000000000477e+00,1.024895000000000111e+00,-4.784375000000000000e+01,-4.934375254310000258e+01,-5.085937690729999616e+01,2.500779359999999940e+02,5.253999999999999643e-02,1.155279999999999863e+00,4.252426666669999911e+00,1.023525000000000018e+00,4.534375381470000121e+01,4.478125127159999863e+01,4.533593940729999616e+01,1.334373801950000029e+02,4.834824800490000046e-02,1.538510000000000044e+00,-8.119531250000000000e+01,1.100000000000000000e+02,8.079166666669999586e+01,0.000000000000000000e+00,1.154859999999999998e+00,4.251973333329999605e+00,1.023155000000000037e+00,-3.740625000000000000e+01,-3.642708460489999567e+01,-4.797656440729999616e+01,1.181860000000000133e+00,4.290980000000000238e+00,1.538510000000000044e+00,-5.243750381470000121e+01,-5.378125254310000258e+01,-8.119531250000000000e+01,3.569341883959999517e+00,3.426866315509999872e+00,4.018026021319999863e+00,-9.650000000000000000e+01,-8.059257507319999547e+01,9.619531631469999411e+01,1.561872461960000003e+01
2.601369536100000060e-02,8.425272727269999962e+01,1.746212138419999949e-01,1.199999999999999956e+00,8.543793333330000905e+00,1.025739999999999874e+00,-4.690625000000000000e+01,-4.691666793819999981e+01,-5.382500152589999942e+01,1.622254719999999963e+02,4.248000000000000387e-02,1.197500000000000009e+00,8.541313333330000646e+00,1.023671999999999915e+00,3.337500381470000121e+01,3.734375000000000000e+01,3.590000228880000321e+01,1.601562798020000002e+02,1.646226495499999998e-01,1.117364000000000024e+00,-7.680000457760000643e+01,1.700000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00,1.196839999999999904e+00,8.540633333330001520e+00,1.023168000000000077e+00,-3.365625000000000000e+01,-3.206250063579999932e+01,-4.653125152590000368e+01,1.222539999999999960e+00,8.572226666669999773e+00,1.117364000000000024e+00,-4.803125000000000000e+01,-4.970833460489999567e+01,-7.680000457760000643e+01,2.459218383080000070e+00,2.379273395079999798e+00,2.887258532720000215e+00,-9.396875762940000243e+01,-7.633598327640000036e+01,8.972500381469998842e+01,1.186905198640000059e+01
4.232263320330000717e-02,8.374818181819999552e+01,1.900442561969999944e-01,1.206210000000000004e+00,5.430781666669999730e+00,1.025131666670000108e+00,-4.428125000000000000e+01,-4.275000381470000121e+01,-5.098958460489999567e+01,2.431250560000000007e+02,5.480499999999999261e-02,1.202199999999999935e+00,5.428966666669999164e+00,1.023396666670000066e+00,1.878125000000000000e+01,3.251041793819999981e+01,2.136979262030000015e+01,1.873438358309999785e+02,8.948314189910000493e-02,1.533870833329999961e+00,-7.925521214799999825e+01,9.000000000000000000e+01,1.102083333329999988e+02,7.583333841960001109e+02,1.201635000000000009e+00,5.428468333330000561e+00,1.022942499999999866e+00,-3.646875000000000000e+01,-3.405208333329999704e+01,-4.185937754310000258e+01,1.251329999999999831e+00,5.469411666669999228e+00,1.533870833329999961e+00,-5.578125381470000121e+01,-5.323958714800000536e+01,-7.925521214799999825e+01,2.678995934690000080e+00,2.759434010929999737e+00,2.677321047209999971e+00,-9.653125762940000243e+01,-7.843948364259999551e+01,7.235937722520000648e+01,1.194055773260000031e+01
3.110506078050000178e-02,6.249666666670000126e+01,2.859043901130000065e-01,1.269504999999999884e+00,2.418052499999999938e+00,1.025109999999999966e+00,-5.209375000000000000e+01,-5.143750381470000121e+01,-5.404375305180000311e+01,3.386291200000000003e+02,4.180500000000000188e-02,1.267384999999999984e+00,2.415934999999999722e+00,1.023374999999999924e+00,3.968750381470000121e+01,4.239062500000000000e+01,3.818750228880000464e+01,3.396206796170000075e+02,2.638859301809999558e-02,1.719038000000000066e+00,-7.497500457760000359e+01,3.000000190729999971e+01,3.487499904630000458e+01,4.500000000000000000e+02,1.266899999999999915e+00,2.415447499999999970e+00,1.022960000000000091e+00,-4.281250381470000121e+01,-4.217187690730000327e+01,-4.840625076290000095e+01,1.305299999999999905e+00,2.449749999999999872e+00,1.719038000000000066e+00,-5.750000000000000000e+01,-5.596875190729999616e+01,-7.497500457760000359e+01,3.701594925030000205e+00,3.879758912749999844e+00,3.677765442330000578e+00,-1.019062576289999953e+02,-7.208177947999999446e+01,9.223125534060000064e+01,1.600085337880000225e+01
9.152592144889998629e-03,5.553529411760000301e+01,2.783333333329999770e-01,1.219019999999999992e+00,3.037533333329999863e+00,1.026320000000000121e+00,-5.150000381470000121e+01,-5.037500127159999863e+01,-5.173958587649999430e+01,1.901322080000000199e+02,2.666000000000000314e-02,1.215400000000000036e+00,3.034299999999999997e+00,1.023593333329999799e+00,4.256250381470000121e+01,4.645833460489999567e+01,4.114583460489999567e+01,1.501563638449999871e+02,8.699277043339999349e-02,1.840566666670000018e+00,-6.631250254310000969e+01,5.000000000000000000e+01,5.033333333329999704e+01,3.000000000000000000e+02,1.214860000000000051e+00,3.033753333329999968e+00,1.023133333329999894e+00,-4.600000381470000121e+01,-4.546875254310000258e+01,-4.702083460489999567e+01,1.241900000000000004e+00,3.075246666670000018e+00,1.840566666670000018e+00,-5.584375000000000000e+01,-5.429166920979999844e+01,-6.631250254310000969e+01,4.043138190340000548e+00,4.365223180769999267e+00,4.138719924270000128e+00,-8.393750000000000000e+01,-6.609661865229999478e+01,9.288542048139998997e+01,1.800656710089999990e+01
