2.891220799999999826e+02,2.664063274860000092e+02,4.154046252370000025e-02,-9.909375762940000243e+01,-7.217467498780000312e+01,1.228583554849999970e+01,4.221460094089999476e-02,8.139454545450000467e+01,1.627293749029999903e-01,2.755499999999999963e-02,8.488750343319999558e+01,1.089749999999999996e+00,-4.890625000000000000e+01,1.086395000000000000e+00,3.328125000000000000e+01,1.100000000000000000e+02,1.085825000000000040e+00,-3.815625381470000121e+01,1.099574999999999969e+00,-5.209375000000000000e+01,4.208485399859999809e+00
2.099719359999999995e+02,1.365624219179999841e+02,1.326381862160000147e-01,-9.550000762940000243e+01,-8.005062103270000762e+01,3.256268316509999483e+00,5.423579673030000103e-01,3.071000000000000227e+02,1.553466075230000021e-01,3.378000000000000447e-02,9.741667048139998997e+01,1.085160000000000124e+00,-4.700000000000000000e+01,1.082979999999999832e+00,4.078125381470000121e+01,2.100000000000000000e+02,1.082440000000000069e+00,-3.396875000000000000e+01,1.086119999999999974e+00,-4.787500381470000121e+01,2.718901412240000148e+00
1.622254719999999963e+02,1.601562798020000002e+02,1.646226495499999998e-01,-9.396875762940000243e+01,-7.633598327640000036e+01,1.186905198640000059e+01,2.601369536100000060e-02,8.425272727269999962e+01,1.746212138419999949e-01,4.248000000000000387e-02,8.972500381469998842e+01,1.199999999999999956e+00,-4.690625000000000000e+01,1.197500000000000009e+00,3.337500381470000121e+01,1.700000000000000000e+02,1.196839999999999904e+00,-3.365625000000000000e+01,1.222539999999999960e+00,-4.803125000000000000e+01,2.459218383080000070e+00
1.901322080000000199e+02,1.501563638449999871e+02,8.699277043339999349e-02,-8.393750000000000000e+01,-6.609661865229999478e+01,1.800656710089999990e+01,9.152592144889998629e-03,5.553529411760000301e+01,2.783333333329999770e-01,2.666000000000000314e-02,9.288542048139998997e+01,1.219019999999999992e+00,-5.150000381470000121e+01,1.215400000000000036e+00,4.256250381470000121e+01,5.000000000000000000e+01,1.214860000000000051e+00,-4.600000381470000121e+01,1.241900000000000004e+00,-5.584375000000000000e+01,4.043138190340000548e+00
3.648855040000000258e+02,1.699998825790000012e+02,1.293190848079999941e-02,-9.665625762940000243e+01,-7.852914428709999584e+01,8.039446886049999463e+00,1.740345249659999705e-01,1.243866666670000143e+02,1.119047657109999983e-01,4.412499999999999756e-02,9.500781250000000000e+01,1.112200000000000077e+00,-5.031250000000000000e+01,1.109215000000000062e+00,3.853125000000000000e+01,1.300000000000000000e+02,1.108820000000000139e+00,-3.621875000000000000e+01,1.124020000000000019e+00,-5.453125000000000000e+01,4.147379154910000310e+00
1.490667840000000126e+02,1.180803775790000003e+02,9.445876628159999289e-02,-8.062500762940000243e+01,-6.841317749019999894e+01,9.848712827949999138e+00,8.687817866670000111e-02,1.015361111109999968e+02,1.365522201740000108e-01,5.452999999999999514e-02,7.250000305180000737e+01,1.275455000000000005e+00,-4.496875000000000000e+01,1.273604999999999876e+00,3.081250190729999971e+01,5.000000000000000000e+01,1.273129999999999873e+00,-4.081250381470000121e+01,1.443175000000000097e+00,-5.634375381470000121e+01,2.969359010400000276e+00
2.444603680000000168e+02,1.782811731099999975e+02,5.348162353040000760e-02,-9.609375000000000000e+01,-7.943058776859999170e+01,1.629168635250000108e+01,2.005936834429999926e-02,6.138100000000000023e+01,1.996212208080000161e-01,4.435499999999999859e-02,8.786719036099999869e+01,1.118419999999999970e+00,-4.834375000000000000e+01,1.115560000000000107e+00,3.381250000000000000e+01,9.000000000000000000e+01,1.115099999999999980e+00,-3.496875381470000121e+01,1.139460000000000139e+00,-5.440625000000000000e+01,3.334551742570000421e+00
1.326510800000000074e+02,1.978125423190000163e+02,2.409973740580000079e-02,-1.004687576289999953e+02,-8.192041015619999200e+01,1.243001056549999994e+01,1.004902901190000003e-01,8.045045454550000841e+01,2.221446792579999940e-01,4.900000000000000189e-02,7.185156583789999729e+01,1.126865000000000006e+00,-4.365625381470000121e+01,1.124814999999999898e+00,2.618750190729999971e+01,9.000000000000000000e+01,1.124284999999999979e+00,-3.918750381470000121e+01,1.137834999999999930e+00,-4.428125000000000000e+01,3.299929253380000205e+00
2.109821440000000052e+02,1.893749982120000084e+02,1.132833510640000041e-01,-9.278125000000000000e+01,-7.223723602290000656e+01,9.402251839319999860e+00,9.703364845550001283e-02,1.063575000000000017e+02,3.530701469080000515e-02,5.883500000000000535e-02,1.004531297679999966e+02,1.109404999999999974e+00,-4.903125381470000121e+01,1.105395000000000127e+00,4.628125381470000121e+01,1.300000000000000000e+02,1.104985000000000106e+00,-3.603125000000000000e+01,1.130870000000000042e+00,-5.362500381470000121e+01,4.957589515950000525e+00
1.999013759999999991e+02,2.106249928470000157e+02,2.835232019420000360e-01,-9.118750000000000000e+01,-6.850262451170000588e+01,1.578629862040000020e+01,1.459375685660000040e-02,6.334607142859999840e+01,1.823616583749999853e-01,6.211000000000000548e-02,9.179375076290000379e+01,1.502145000000000064e+00,-4.896875000000000000e+01,1.499029999999999863e+00,3.606250000000000000e+01,5.999999618529999879e+01,1.498399999999999954e+00,-3.856250381470000121e+01,1.549614999999999965e+00,-5.471875000000000000e+01,3.329152407640000089e+00
