1.346764799999999980e+02,1.097768843170000110e+02,2.447049915790000252e-01,-7.859375000000000000e+01,-6.608506774899998959e+01,1.050312576289999953e+02,6.438417493629999822e-02,7.628333333329999277e+01,1.952468017969999914e-01,3.187999999999999862e-02,1.310902337779999982e+01,1.102659999999999973e+00,-4.871875000000000000e+01,1.100879999999999859e+00,5.650000381470000121e+01,1.100000000000000000e+02,1.100459999999999994e+00,-4.421875381470000121e+01,1.102800000000000002e+00,-4.884375381470000121e+01,4.231335160980000509e+00
1.647457280000000139e+02,1.476562470199999950e+02,1.171039640900000123e-01,-8.240625000000000000e+01,-6.550304412840000623e+01,8.128750305180000169e+01,4.870882511130000120e-02,1.183971428570000057e+02,3.075892912000000035e-01,2.368999999999999925e-02,8.446149762300001029e+00,1.069770000000000110e+00,-4.596875381470000121e+01,1.068270000000000053e+00,1.321875000000000000e+01,1.700000000000000000e+02,1.067879999999999940e+00,-3.209375381470000121e+01,1.069995000000000029e+00,-4.615625381470000121e+01,2.026000147730000034e+00
1.978641439999999818e+02,1.490625441070000079e+02,5.522380024190000347e-02,-8.943750762940000243e+01,-7.300822448729999792e+01,8.866146183010000925e+01,2.559903776930000027e-03,1.828216981130000107e+01,6.564732336300000970e-01,1.267000000000000071e-02,5.469810259510000350e+01,1.050440000000000040e+00,-5.950000000000000000e+01,1.049235000000000140e+00,2.093750000000000000e+01,1.500000000000000000e+02,1.048820000000000086e+00,-3.568750381470000121e+01,1.050459999999999949e+00,-5.959375381470000121e+01,1.608589289589999805e+00
3.178599680000000376e+02,3.924999237060000041e+02,1.238510757680000018e-01,-9.875000000000000000e+01,-6.331825637819999741e+01,6.038750276569999897e+01,5.522944836249999573e-02,6.519964285710000240e+01,2.904244319269999597e-01,3.145500000000000379e-02,1.533750732640000081e+01,1.194984999999999964e+00,-4.721875000000000000e+01,1.193019999999999969e+00,6.875000476839998598e+00,3.000000190729999971e+01,1.192354999999999832e+00,-3.821875000000000000e+01,1.232744999999999980e+00,-4.790625381470000121e+01,1.560664854870000173e+00
3.128106559999999945e+02,2.576562464240000168e+02,9.910269826649999170e-02,-9.387500762940000243e+01,-6.621903991700000347e+01,9.996875381469999411e+01,1.145064567390000065e-02,5.182277777779999894e+01,1.644670137929999942e-01,5.875000000000000014e-03,1.929653412809999935e+01,1.037900000000000045e+00,-6.050000381470000121e+01,1.036980000000000013e+00,3.275000381470000121e+01,9.000000000000000000e+01,1.036595000000000155e+00,-4.156250000000000000e+01,1.037995000000000001e+00,-6.065625381470000121e+01,1.934570443990000221e+00
1.051961519999999979e+02,6.453125178810000762e+01,4.499562084669999490e-02,-9.250000000000000000e+01,-7.695485687260000418e+01,8.485000343320000127e+01,3.477600851939999932e-02,3.073375000000000057e+01,6.312207152709999880e-01,1.263350000000000029e-01,3.253751982760000061e+01,1.534440000000000026e+00,-5.768750381470000121e+01,1.533619999999999983e+00,1.350000000000000000e+01,3.500000000000000000e+02,1.533300000000000107e+00,-3.490625381470000121e+01,1.534629999999999939e+00,-5.784375381470000121e+01,1.204547095599999951e+00
1.480643200000000093e+02,1.537499278779999941e+02,1.038112193349999962e-01,-8.521875762940000243e+01,-6.850573730470000555e+01,9.500000190729998906e+01,2.594995250800000153e-02,7.959999999999999432e+01,1.640540540540000036e-01,4.383999999999999703e-02,1.256281407039999998e+01,1.183340000000000058e+00,-4.743750381470000121e+01,1.181420000000000137e+00,4.300000000000000000e+01,7.000000000000000000e+01,1.181000000000000050e+00,-3.312500381470000121e+01,1.220699999999999896e+00,-5.656250381470000121e+01,3.389332089499999867e+00
1.268702080000000052e+02,1.515626162289999854e+02,1.498495340350000093e-01,-9.365625762940000243e+01,-7.629483795170000349e+01,8.310000495910000495e+01,9.289292664420000997e-03,6.018433333329999613e+01,2.173949196219999991e-01,6.071000000000000008e-02,1.661561979029999847e+01,1.468860000000000054e+00,-4.953125000000000000e+01,1.466590000000000060e+00,2.553125190729999971e+01,1.200000076289999953e+02,1.466064999999999952e+00,-3.953125381470000121e+01,1.494739999999999958e+00,-5.509375381470000121e+01,2.431997795400000051e+00
2.543006399999999871e+02,1.887499243020000108e+02,2.108601853250000047e-02,-9.753125000000000000e+01,-7.612651062010000658e+01,9.103125476840000374e+01,4.797788724380000480e-02,5.063138888890000544e+01,2.912946534449999958e-01,2.136000000000000051e-02,1.975059388940000105e+01,1.078045000000000142e+00,-6.234375381470000121e+01,1.077370000000000161e+00,2.793750190729999971e+01,9.000000000000000000e+01,1.076989999999999892e+00,-4.978125000000000000e+01,1.078070000000000084e+00,-6.243750381470000121e+01,1.514510504939999835e+00
3.187350079999999934e+02,3.583533763890000046e+02,1.233621984720000009e-01,-1.001875000000000000e+02,-6.624107360840000069e+01,1.186406269070000121e+02,8.007519157469999982e-03,4.286739130429999989e+01,3.255244724859999716e-01,1.323000000000000044e-02,2.332775495710000158e+01,1.101295000000000135e+00,-6.740625000000000000e+01,1.099059999999999926e+00,3.937500000000000000e+01,2.000000000000000000e+01,1.098379999999999912e+00,-4.809375000000000000e+01,1.101590000000000069e+00,-6.765625000000000000e+01,2.350017406309999668e+00
