1.346764799999999980e+02,1.097768843170000110e+02,2.447049915790000252e-01,-7.859375000000000000e+01,-6.608506774899998959e+01,1.310902337779999982e+01,6.438417493629999822e-02,7.628333333329999277e+01,1.952468017969999914e-01,3.187999999999999862e-02,1.050312576289999953e+02,1.102659999999999973e+00,-4.871875000000000000e+01,1.100879999999999859e+00,5.650000381470000121e+01,1.100000000000000000e+02,1.100459999999999994e+00,-4.421875381470000121e+01,1.102800000000000002e+00,-4.884375381470000121e+01,4.231335160980000509e+00
1.647457280000000139e+02,1.476562470199999950e+02,1.171039640900000123e-01,-8.240625000000000000e+01,-6.550304412840000623e+01,8.446149762300001029e+00,4.870882511130000120e-02,1.183971428570000057e+02,3.075892912000000035e-01,2.368999999999999925e-02,8.128750305180000169e+01,1.069770000000000110e+00,-4.596875381470000121e+01,1.068270000000000053e+00,1.321875000000000000e+01,1.700000000000000000e+02,1.067879999999999940e+00,-3.209375381470000121e+01,1.069995000000000029e+00,-4.615625381470000121e+01,2.026000147730000034e+00
1.978641439999999818e+02,1.490625441070000079e+02,5.522380024190000347e-02,-8.943750762940000243e+01,-7.300822448729999792e+01,5.469810259510000350e+01,2.559903776930000027e-03,1.828216981130000107e+01,6.564732336300000970e-01,1.267000000000000071e-02,8.866146183010000925e+01,1.050440000000000040e+00,-5.950000000000000000e+01,1.049235000000000140e+00,2.093750000000000000e+01,1.500000000000000000e+02,1.048820000000000086e+00,-3.568750381470000121e+01,1.050459999999999949e+00,-5.959375381470000121e+01,1.608589289589999805e+00
3.178599680000000376e+02,3.924999237060000041e+02,1.238510757680000018e-01,-9.875000000000000000e+01,-6.331825637819999741e+01,1.533750732640000081e+01,5.522944836249999573e-02,6.519964285710000240e+01,2.904244319269999597e-01,3.145500000000000379e-02,6.038750276569999897e+01,1.194984999999999964e+00,-4.721875000000000000e+01,1.193019999999999969e+00,6.875000476839998598e+00,3.000000190729999971e+01,1.192354999999999832e+00,-3.821875000000000000e+01,1.232744999999999980e+00,-4.790625381470000121e+01,1.560664854870000173e+00
1.051961519999999979e+02,6.453125178810000762e+01,4.499562084669999490e-02,-9.250000000000000000e+01,-7.695485687260000418e+01,3.253751982760000061e+01,3.477600851939999932e-02,3.073375000000000057e+01,6.312207152709999880e-01,1.263350000000000029e-01,8.485000343320000127e+01,1.534440000000000026e+00,-5.768750381470000121e+01,1.533619999999999983e+00,1.350000000000000000e+01,3.500000000000000000e+02,1.533300000000000107e+00,-3.490625381470000121e+01,1.534629999999999939e+00,-5.784375381470000121e+01,1.204547095599999951e+00
2.543006399999999871e+02,1.887499243020000108e+02,2.108601853250000047e-02,-9.753125000000000000e+01,-7.612651062010000658e+01,1.975059388940000105e+01,4.797788724380000480e-02,5.063138888890000544e+01,2.912946534449999958e-01,2.136000000000000051e-02,9.103125476840000374e+01,1.078045000000000142e+00,-6.234375381470000121e+01,1.077370000000000161e+00,2.793750190729999971e+01,9.000000000000000000e+01,1.076989999999999892e+00,-4.978125000000000000e+01,1.078070000000000084e+00,-6.243750381470000121e+01,1.514510504939999835e+00
3.187350079999999934e+02,3.583533763890000046e+02,1.233621984720000009e-01,-1.001875000000000000e+02,-6.624107360840000069e+01,2.332775495710000158e+01,8.007519157469999982e-03,4.286739130429999989e+01,3.255244724859999716e-01,1.323000000000000044e-02,1.186406269070000121e+02,1.101295000000000135e+00,-6.740625000000000000e+01,1.099059999999999926e+00,3.937500000000000000e+01,2.000000000000000000e+01,1.098379999999999912e+00,-4.809375000000000000e+01,1.101590000000000069e+00,-6.765625000000000000e+01,2.350017406309999668e+00
1.752376320000000192e+02,1.148435622450000011e+02,4.711215943100000025e-02,-1.012500076289999953e+02,-7.716303253169999721e+01,1.590617370950000122e+02,6.064990084229999632e-04,6.286867088609999321e+00,2.509251392749999976e+00,5.980000000000000072e-03,8.558750419620000116e+01,1.032065000000000010e+00,-6.584375000000000000e+01,1.031545000000000156e+00,6.687500476840000374e+00,2.300000000000000000e+02,1.031285000000000007e+00,-3.771875000000000000e+01,1.032079999999999886e+00,-6.593750762940000243e+01,9.866171007320000408e-01
5.042488320000000499e+02,4.027644097809999835e+02,1.547615081069999843e-01,-1.049687576289999953e+02,-7.303413391109999964e+01,1.077029122869999966e+01,5.280320872259999798e-02,9.284799999999999898e+01,1.847740667980000140e-01,3.838000000000000439e-02,9.298958714799999825e+01,1.168539999999999912e+00,-4.681250000000000000e+01,1.165620000000000100e+00,4.368750381470000121e+01,5.000000000000000000e+01,1.165120000000000156e+00,-3.531250000000000000e+01,1.209820000000000118e+00,-5.568750381470000121e+01,3.430617027049999823e+00
2.038793119999999988e+02,2.646875083450000261e+02,8.488912880419999252e-02,-9.487500762940000243e+01,-6.586357116700000347e+01,1.934807728479999867e+01,1.408178831689999889e-02,5.168472222220000134e+01,3.299107142859999953e-01,2.328000000000000208e-02,1.028359441759999982e+02,1.189230000000000009e+00,-6.306250381470000121e+01,1.188444999999999974e+00,3.650000381470000121e+01,5.000000000000000000e+01,1.188120000000000065e+00,-4.206250381470000121e+01,1.189259999999999984e+00,-6.315625381470000121e+01,1.749209580409999854e+00
