2.980702511432381518e-01,1.435162865286321310e-01,2.181504695767440549e-01,5.387954660060079171e-02,6.609606508012072501e-02,5.327359866638801122e-01,3.905579399141632102e-01,3.011196661866804014e-01,3.332188710140706611e-01,5.002971706806713659e-01,1.342668251374238286e-01,5.128219214204099430e-02,6.611702343594491604e-02,6.953255425709130577e-01,5.229758727951225872e-01,6.382037360136896265e-01,3.099210868338487246e-01,4.843637461004933198e-01,1.378630578918965677e-01,6.846498450903735211e-01,4.288625808865100808e-01,2.777777777777777901e-01,6.614681365957877923e-02,2.716762829375722887e-01,5.101536229972958303e-02,6.611655240165656422e-02,6.647058823529050642e-01,4.769820599572140996e-01,3.609779376634261183e-01,3.040622560680950048e-01,6.020147146671828153e-02,6.657292476733099595e-02,6.846498450903735211e-01,5.514020153819374492e-01,2.309908212415767714e-01,4.288625808865100808e-01,5.974903020803598030e-01,5.905133222205031229e-01,5.682431683253428290e-01,1.376670706110898479e-01,4.632566501830517325e-01,4.727216133047706936e-01,1.434642053640579895e-01
9.322846244743341337e-01,6.215578275557266386e-01,2.103276909420370155e-01,4.884786564644505447e-02,5.660726129369376691e-01,2.201153023546567056e-01,4.778254649499285023e-01,5.362404294919080883e-01,3.720571417289133542e-01,3.101569798403238654e-01,1.805080968652503226e-01,4.753010459699358314e-02,5.662890922121035508e-01,7.662771285476992489e-01,6.980306547380727977e-01,7.211591857829156016e-01,6.311690509064129539e-01,1.821815553902990104e-01,4.545884027942149741e-01,9.179544112536319744e-02,1.709030618495073206e-01,5.555555555555555802e-01,5.662812584017674622e-01,4.971098265895954049e-01,4.729566383156402765e-02,5.662938011847427067e-01,7.647058823529278015e-01,6.483377014040170305e-01,6.558006145942141263e-01,2.815902979048663379e-01,4.646199561929731381e-02,5.660191440513198113e-01,9.179544112536319744e-02,7.316421140810533963e-01,6.670507380707166867e-01,1.709030618495073206e-01,2.799322734368767662e-01,2.370155461941209074e-01,3.269555299577530660e-01,2.476097092344167194e-01,1.822158051518236732e-01,7.834263108763257488e-01,1.680116746980657785e-02
2.775264473645559504e-01,1.495698825467669524e-01,2.307510594086000233e-01,1.747385499112057428e-01,5.666440656991482694e-01,2.723484059178815642e-01,4.821173104434910428e-01,5.368297767050389524e-01,4.418286294721145424e-01,1.954569765540155046e-01,2.451344525330559909e-01,1.733541355366088332e-01,5.668440140108798042e-01,8.597662771285285999e-01,5.251641454939257603e-01,6.067912555903962613e-01,4.752730479376121031e-01,2.370908992790522474e-01,5.657908540782194962e-01,7.791959487937338835e-02,3.159797446975498580e-01,4.444444444444444753e-01,5.668190373756851752e-01,0.000000000000000000e+00,1.730071866552380655e-01,5.668412088820837802e-01,8.050420168067375926e-01,6.611254241910737850e-01,7.339406223893887304e-01,2.928262805017785020e-01,1.857662910563209202e-01,5.674919493784804647e-01,7.791959487937338835e-02,7.249667118115450393e-01,6.682028116395697381e-01,3.159797446975498580e-01,2.245715609845522209e-01,2.068765587710681420e-01,2.865456912247330012e-01,2.944548335173995390e-01,3.147668571859432163e-01,5.926844238614525917e-01,1.376177377799920887e-01
2.561454699706979254e-01,8.874669142163121860e-02,3.406443976048220135e-01,1.955887834075114018e-01,1.226317200628097015e-01,3.690352156699532316e-01,2.718167066231762519e-01,3.411903849725947957e-01,5.565103522444041495e-01,2.624965527393879339e-01,1.276184816520576359e-01,1.930210072954205991e-01,1.226635278457625655e-01,7.941012771284476912e-01,7.396061443031207716e-01,8.003539357119547892e-01,6.025990685433710858e-01,2.138183667902512353e-01,2.958900350305460614e-01,8.418545071359835319e-01,6.578880216860030217e-01,1.111111111111111188e-01,1.226136058079997093e-01,1.734104046242774810e-01,1.928089492538624938e-01,1.226601916971885586e-01,7.759103613443585346e-01,1.560102180020914719e-01,1.169702746228833412e-01,2.792855219006045164e-01,2.055356149066418503e-01,1.241194725276614924e-01,8.418545071359835319e-01,3.911884494469148876e-01,4.147465557694220983e-01,6.578880216860030217e-01,5.622406388634731966e-01,6.089518261116233511e-01,5.781094148455900861e-01,6.013384321223709250e-01,6.801426063511302189e-01,6.710580540357107271e-01,2.237122636361472128e-01
4.652265029920413797e-01,2.345731017829753018e-01,1.642967252502485209e-01,7.848983797768105397e-02,2.034404090475448734e-01,1.721191914982398430e-01,3.261802575107295432e-01,3.789040745920706499e-01,5.052416649514852587e-01,6.823015382037194154e-01,2.573540335759916253e-01,7.635470686472700663e-02,2.035726854803356356e-01,6.389816360601798806e-01,6.455141578289482762e-01,7.233712763817931046e-01,6.314850596718735165e-01,2.599996483545105597e-01,3.839784867328249057e-02,6.260897282189039625e-01,2.424736416485333557e-01,3.333333333333333148e-01,2.035493412209514741e-01,5.086705202312139518e-01,7.628403771345682038e-02,2.035833695064500071e-01,7.069327731090879752e-01,5.562660973372091089e-01,5.234899760880977748e-01,2.511235928098731751e-01,8.516330625603107940e-02,2.037017743978516426e-01,6.260897282189039625e-01,4.472631975241725399e-01,2.603687676132073747e-01,2.424736416485333557e-01,5.844633235109056857e-01,5.110454959134637098e-01,6.149394647830022098e-01,2.122368602860418285e-01,2.365073287149739301e-01,7.236902176688178034e-01,8.389761991795942342e-02
3.547065775712586189e-01,1.861758895254690682e-01,1.904131623867346690e-01,2.574543421543049604e-01,1.524197032927682438e-01,2.158366326318059691e-01,5.708154506437770337e-01,6.069535345818040106e-01,7.216017599614188427e-01,1.638462261360681960e-01,3.346456692913384878e-01,2.569713017491428442e-01,1.525725760557496979e-01,7.554257095159755409e-01,4.653537475646490340e-01,5.218449161814839865e-01,1.806735298599239647e-01,1.391687961642829041e-01,3.218475454294617566e-01,6.749982306605921689e-01,5.835158377052218626e-01,1.111111111111111188e-01,1.524603388007364779e-01,3.641618497109826991e-01,2.568405089998020419e-01,1.525752426800880968e-01,7.596638655460310474e-01,3.682864162672323527e-01,2.694151992435744880e-01,2.687986029336677518e-01,4.110661240994797350e-01,1.536129503631363802e-01,6.749982306605921689e-01,3.698264776777944185e-01,7.206220887891938709e-01,5.835157879618564358e-01,3.333262557779120838e-01,3.414200988559602523e-01,3.160811521224546339e-01,7.026766308405352213e-01,5.974798189657906100e-01,1.655300382492408406e-01,1.092772549183793213e-01
2.699759727776936402e-01,1.011278288382739532e-01,2.572410610969847466e-01,8.530836859529511429e-02,1.754839776174492438e-01,2.642217128568518092e-01,4.163090128755366770e-01,5.975250582299618252e-01,5.546487224658540605e-01,3.930075813788928007e-01,2.590625464269795675e-01,8.332600861387007285e-02,1.755754826735497209e-01,7.109766277129665468e-01,5.353755802092596827e-01,6.185156760160018807e-01,4.799757083413342396e-01,2.792724706222804443e-01,1.793796642909305794e-01,6.161999131703286281e-01,2.149661276800025611e-01,2.222222222222222099e-01,1.755848346330545207e-01,4.739884393063584223e-01,8.318498494538562049e-02,1.755816912556241172e-01,7.521008403359701333e-01,6.074168323851920626e-01,7.186002585061557202e-01,3.948141643138030066e-01,1.009297504837662895e-01,1.770025400387748027e-01,6.161999131703286281e-01,4.526036497220067290e-01,2.557604733322667023e-01,2.149661276800025611e-01,4.111801297901622743e-01,4.108275366843500143e-01,4.571507899292774346e-01,2.294455066921603503e-01,2.043407246848842895e-01,5.466134149064598713e-01,1.996566251278949489e-01
3.719676217339102919e-01,1.415167129077072872e-01,2.811069125417543502e-01,9.456600381486923723e-02,3.056070778424146983e-01,2.262971452385897919e-01,6.309011129178827559e-01,6.222746198341915225e-01,8.257432817970968841e-01,1.244112367147140463e-01,2.935670777001930798e-01,9.349455040871923472e-02,3.057641964138333446e-01,7.558430717864439430e-01,3.574033536062787841e-01,5.481694235025769135e-01,2.108995344104777625e-01,3.247272950849837136e-01,7.722576143242079749e-02,6.184063058200177654e-01,1.370281714358307923e-01,2.222222222222222099e-01,3.057273460597681458e-01,5.317919075144509344e-01,9.327816971055558071e-02,3.057688732305232082e-01,7.615546218486315411e-01,4.347825747599269874e-01,5.364334666316878941e-01,6.359550463707641654e-01,9.927039349736266338e-02,3.080914897646566120e-01,6.184063058200177654e-01,8.851802777465673788e-01,5.097926956707210522e-01,1.370281714358307923e-01,4.037991096494493171e-01,4.066943822906685657e-01,2.803438134920813174e-01,9.560206106309765417e-02,1.154952978879490999e-01,1.494497603134552488e-01,1.454866329259213997e-01
3.675843749013218420e-01,1.963875354027460052e-01,8.313376571143288318e-02,7.542588410690398426e-02,1.600707461741490423e-01,2.840175036466234815e-01,3.848353046203150107e-01,3.576901646455881156e-01,5.885892064328732687e-01,3.125837744385554506e-01,3.666245728717872354e-01,7.215764261228807541e-02,1.600930569449783292e-01,6.035058430717299416e-01,8.264040962020804404e-01,8.198208622615654750e-01,8.004399141989568811e-01,3.050908281186395232e-01,3.872961962430334082e-01,2.924847440690159228e-01,4.635523636613996246e-01,3.333333333333333148e-01,1.599892444207410835e-01,4.046242774566474187e-01,7.206984461879950565e-02,1.601015607973382271e-01,6.722689075629659783e-01,5.639387310094430283e-01,5.325983171416102113e-01,2.952030800970555369e-01,9.215813416794715884e-02,1.614422361477496071e-01,2.924847440690159228e-01,4.859813129806855869e-01,2.517280752007491351e-01,4.635523636613996246e-01,7.571885992769760154e-01,6.737037331649589067e-01,6.712760441809875189e-01,3.307839388145312753e-01,4.610242572653886484e-01,8.587259824907234051e-01,1.030144846583827684e-01
2.630452213218535396e-01,1.052898273856634481e-01,2.389528326731786279e-01,5.059579925895070218e-01,1.407207804113714544e-01,3.000208376745092664e-01,3.876967095851218126e-01,3.594579185395074816e-01,3.246264140640691132e-01,2.859647534778655964e-01,3.909523102065071698e-01,5.046475344994285628e-01,1.407935274180591168e-01,9.006677796327267060e-01,5.878919880808992637e-01,6.262581281332393335e-01,4.737560021702070245e-01,3.545453628023738091e-01,9.791800908129622005e-01,1.061656460835276317e-01,5.643625571018668907e-01,1.388888782924999898e-01,1.407636420387049503e-01,3.815028901734104361e-01,5.043845190215596741e-01,1.407868878109839184e-01,8.621848739495590053e-01,4.603580203340402743e-01,4.511026340053192474e-01,3.431288265334593302e-01,5.197565595658097948e-01,1.422711663675635951e-01,1.061656460835276317e-01,4.392525192274217005e-01,4.516130506657738408e-01,5.643625571018668907e-01,4.100290687082717156e-01,3.901635203310845901e-01,3.096284711440458470e-01,3.795411089866154164e-01,5.942880415761822022e-01,6.439862695803111325e-01,1.925672548604603074e-01
