1.346764799999999980e+02,1.097768843173980002e+02,2.447049915790560359e-01,-7.859375000000000000e+01,-6.608506774902339487e+01,1.050312576293950144e+02,1.024873333333329972e+00,-5.150000381469729405e+01,1.023300000000000098e+00,5.353125381469729405e+01,1.344913333333330074e+00,-6.741666920979820077e+01,6.700000000000000000e+02,1.022913333333330010e+00,-4.786458333333330017e+01,1.344913333333330074e+00,-6.741666920979820077e+01,3.939082550872660349e+00
3.178599680000000376e+02,3.924999237060549717e+02,1.238510757684709862e-01,-9.875000000000000000e+01,-6.331825637817379970e+01,6.038750276565560426e+01,1.025614999999999943e+00,-5.287500228881840059e+01,1.023596999999999868e+00,7.512500476837160157e+00,1.473573999999999939e+00,-6.451875228881839064e+01,3.400000000000000000e+02,1.022979000000000083e+00,-3.782500000000000284e+01,1.473573999999999939e+00,-6.451875228881839064e+01,1.429838328569549954e+00
3.128106559999999945e+02,2.576562464237210293e+02,9.910269826650619507e-02,-9.387500762939448862e+01,-6.621903991699220171e+01,9.996875381469730826e+01,1.024461000000000066e+00,-6.246250228881839917e+01,1.023541000000000034e+00,3.750625152587889488e+01,1.547560999999999964e+00,-6.662500000000000000e+01,0.000000000000000000e+00,1.023196999999999912e+00,-4.750000228881840059e+01,1.547560999999999964e+00,-6.662500000000000000e+01,2.040582086836749909e+00
1.051961519999999979e+02,6.453125178813930063e+01,4.499562084674840062e-02,-9.250000000000000000e+01,-7.695485687255859375e+01,8.485000343322759875e+01,1.024102999999999986e+00,-5.983125228881839774e+01,1.023311000000000082e+00,2.501875114440919745e+01,1.456287000000000109e+00,-7.788125305175779545e+01,9.000000000000000000e+02,1.023031999999999941e+00,-4.486250152587889772e+01,1.456287000000000109e+00,-7.788125305175779545e+01,1.377525862617360097e+00
2.543006399999999871e+02,1.887499243021009931e+02,2.108601853251459990e-02,-9.753125000000000000e+01,-7.612651062011720171e+01,9.103125476837159624e+01,1.024195833333330086e+00,-6.301041984558110443e+01,1.023508333333329912e+00,2.802083492279049892e+01,1.397621666666669871e+00,-7.721354548136390861e+01,7.166667175292970171e+01,1.023150000000000004e+00,-5.062500190734860439e+01,1.397621666666669871e+00,-7.721354675292970171e+01,1.508893522745760052e+00
1.752376320000000192e+02,1.148435622453690002e+02,4.711215943098070319e-02,-1.012500076293950144e+02,-7.716303253173829546e+01,8.558750419616700356e+01,1.023625000000000007e+00,-6.620000305175778976e+01,1.023139999999999938e+00,1.938750114440919958e+01,1.693985999999999992e+00,-7.778125305175778692e+01,3.520000000000000000e+02,1.022917000000000076e+00,-5.163125228881839490e+01,1.693985999999999992e+00,-7.778125305175778692e+01,1.193446448184850128e+00
3.608790399999999750e+02,3.379464447498319828e+02,1.777706742286679908e-01,-1.000312576293950144e+02,-6.922314453125000000e+01,8.723437929153440962e+01,1.024420000000000108e+00,-6.185937786102289948e+01,1.023427499999999934e+00,2.537500143051149948e+01,1.311541250000000103e+00,-6.971093940734860439e+01,3.500000000000000000e+02,1.023043750000000029e+00,-4.675000095367429509e+01,1.311541250000000103e+00,-6.971093940734860439e+01,1.679947064925719991e+00
5.042488320000000499e+02,4.027644097805020351e+02,1.547615081071850029e-01,-1.049687576293950144e+02,-7.303413391113279829e+01,9.298958714803058001e+01,1.024846666666670014e+00,-4.885416793823240056e+01,1.023160000000000069e+00,4.413541920979820077e+01,1.831826666666669823e+00,-7.464583841959640154e+01,6.600000000000000000e+02,1.022746666666670023e+00,-4.310416920979820077e+01,1.831826666666669823e+00,-7.464583841959640154e+01,3.382829872514830249e+00
2.038793119999999988e+02,2.646875083446499843e+02,8.488912880420680651e-02,-9.487500762939448862e+01,-6.586357116699220171e+01,1.028359441757199875e+02,1.024179999999999868e+00,-6.467187881469729405e+01,1.023318750000000055e+00,3.816406536102289948e+01,1.250333750000000022e+00,-6.682031250000000000e+01,2.100000000000000000e+02,1.023002500000000037e+00,-4.493750190734860439e+01,1.250333750000000022e+00,-6.682031250000000000e+01,1.834847131150009858e+00
2.776789440000000013e+02,2.382812500000000000e+02,1.318977400660509974e-02,-9.200000762939448862e+01,-6.655606079101561079e+01,8.291875343322759306e+01,1.024358000000000102e+00,-5.803750228881839490e+01,1.023431999999999897e+00,2.488125114440919816e+01,1.415885999999999978e+00,-6.758125305175779829e+01,0.000000000000000000e+00,1.023123000000000005e+00,-4.766875381469729689e+01,1.415885999999999978e+00,-6.758125305175779829e+01,2.034715800483339887e+00
