1.614380347337812105e-01,2.221815706479833286e-01,3.543638235422509886e-01,5.621412579915867624e-01,5.941769664151612673e-01,1.473495456150305249e-01,1.273181912898735391e-01,6.092113045033378249e-01,6.243739565943542402e-01,6.771843898689182684e-01,4.919830439187011795e-01,5.728184462902214946e-01,0.000000000000000000e+00,6.722689075629659783e-01,2.444252353412688095e-01,4.919830439187011795e-01,5.728184462902214946e-01,4.686762336697854470e-01
1.105240085966752717e-01,2.170910997246900398e-01,5.144282083706884778e-01,3.040150629629061463e-01,3.162350638949340542e-01,2.042006295362029933e-01,2.333402792248477908e-01,2.899123811534027872e-01,7.746243739567262310e-01,2.474210900166458615e-01,2.192417509171518120e-01,2.964188956188493762e-01,0.000000000000000000e+00,7.831932773108292167e-01,2.850475216962173874e-01,2.192417509171518120e-01,2.964188956188493762e-01,1.690132540763466529e-01
2.642610120638266835e-01,2.614545739427105997e-01,4.422915025944163664e-02,2.934988105728488783e-01,3.502044613296795283e-01,1.712175369575131834e-01,2.913523650760794226e-01,3.971473330734154317e-01,6.978297161938371573e-01,2.422633325487209555e-01,5.640453331164354545e-01,3.679383821936643706e-01,4.508670520231214396e-01,6.159663865545326189e-01,1.996542466710307107e-01,5.640453331164354545e-01,3.679383821936643706e-01,2.941714921904003410e-01
2.224147755499426005e-01,3.541814753506274394e-01,1.764672612012456454e-01,1.950286806883365642e-01,3.516054240062294056e-01,1.941589545130219807e-01,2.175036465930588747e-01,7.752191729910307139e-01,6.844741235394167234e-01,5.867717916309247439e-01,3.883546833621884797e-01,2.951962896991040530e-01,4.508670520231214396e-01,6.462184873948899622e-01,3.439930885200201960e-01,3.883546833621884797e-01,2.951962399524785674e-01,4.543492512357803492e-01
2.131958157414939881e-01,1.527271843906850557e-01,2.346290370529613423e-01,3.527724665391969161e-01,2.604252409033973592e-01,1.671828294545868177e-01,2.203375703271603925e-01,5.490634974849339933e-01,6.828046744575431148e-01,4.986346972333626781e-01,5.937343202197997716e-01,2.646323852896248496e-01,6.242774566473988651e-01,7.512605042015820800e-01,3.267070047300737468e-01,5.937343202197997716e-01,2.646323852896248496e-01,5.063358248358638125e-01
4.065025088369985662e-01,1.749087307645614264e-01,1.615321257583675063e-01,2.170172084130017609e-01,1.628770208785574880e-01,1.902165960228779096e-01,1.314857261929773813e-01,6.049150340719910979e-01,7.370617696161616550e-01,7.043006362380297425e-01,5.227853944464926350e-01,1.726861220943933795e-01,0.000000000000000000e+00,7.941176470587834046e-01,2.528522011888678644e-01,5.227853944464926350e-01,1.726861220943933795e-01,5.499903182437748672e-01
3.897997984781894631e-01,3.003637591407483098e-01,3.045484704934663944e-01,2.160609520642444714e-01,2.397067289080014874e-01,1.386207908397776578e-01,1.709383904980370517e-01,5.977546183134934132e-01,6.299387896494863526e-01,1.225980739436160483e-01,5.178849404709717774e-01,2.359362999112728509e-01,4.383429966450868021e-01,6.155462184872249054e-01,4.220397286981814045e-01,5.178849404709717774e-01,2.359362999112728509e-01,2.376347496517904889e-01
6.192265567540652382e-01,6.547535169687659362e-01,8.518357370099012560e-02,5.162500561376681674e-02,4.665714814252779341e-01,1.955769403520674354e-01,1.673265263596590557e-01,4.297989883516510901e-01,6.118530884807569237e-01,5.307948897703700375e-01,7.134810987016746431e-01,3.754774786146692911e-01,2.601156069364162216e-01,6.302521008403800806e-01,2.409680502347903985e-01,7.134810987016746431e-01,3.754774786146692911e-01,4.707168847350998164e-01
2.501540625209597857e-01,2.945455479903272833e-01,4.712922834702661934e-01,2.782024434600383067e-01,3.076210219006938473e-01,1.063451664829266202e-01,2.083350698061963158e-01,3.290944933535739914e-01,7.395659432387446941e-01,4.648057969439553516e-01,2.287032273807121374e-01,3.070144819740536768e-01,4.508670520231214396e-01,7.781512605041598363e-01,2.679343409471068860e-01,2.287032273807121374e-01,3.070144322274277471e-01,4.386324430842764577e-01
3.391425271942019037e-01,3.232725428925715128e-01,1.135938408325147704e-02,6.653919694072656377e-01,1.000000000000000000e+00,8.697506067072011127e-02,2.040008335069671830e-01,6.367073303717174504e-01,6.202003338898975926e-01,5.361043462596959408e-01,3.749520693876839950e-02,9.069838633512901094e-01,1.300578034682081108e-01,6.470588235292780155e-01,4.298184312340826985e-01,3.749520693876839950e-02,9.069838633512901094e-01,3.756583822274320306e-01
