1.346764799999999980e+02,1.097768843173980002e+02,2.447049915790560359e-01,-7.859375000000000000e+01,-6.608506774902339487e+01,1.050312576293950144e+02,4.005246666666669952e+00,-4.987500127156580021e+01,4.003540000000000099e+00,5.617708587646479401e+01,7.458333333333330017e+01,4.003120000000000012e+00,-4.583333714803060843e+01,4.005453333333329979e+00,-5.009375254313150094e+01,4.299534757423990605e+00
1.647457280000000139e+02,1.476562470197680170e+02,1.171039640903469986e-01,-8.240625000000000000e+01,-6.550304412841799717e+01,8.128750305175790913e+01,7.203945000000000043e+00,-4.909375381469729405e+01,7.202886666666669768e+00,3.009375127156580021e+01,1.545833333333330017e+02,7.202491666666669623e+00,-3.304166793823240056e+01,7.204044999999999810e+00,-4.921875254313150094e+01,1.827571512798530140e+00
1.978641439999999818e+02,1.490625441074369917e+02,5.522380024194720183e-02,-8.943750762939448862e+01,-7.300822448730470171e+01,8.866146183013910331e+01,7.520154999999999923e+00,-5.812500381469729405e+01,7.518858333333330535e+00,1.846875063578289655e+01,1.625000000000000000e+02,7.518396666666669503e+00,-3.364583714803060133e+01,7.520311666666669836e+00,-5.826041920979820077e+01,1.487978429993949803e+00
3.178599680000000376e+02,3.924999237060549717e+02,1.238510757684709862e-01,-9.875000000000000000e+01,-6.331825637817379970e+01,6.038750276565560426e+01,2.613015000000000310e+00,-4.859375254313150094e+01,2.611346666666670036e+00,1.641666793823240056e+01,3.975000000000000000e+01,2.610626666666669760e+00,-3.680208714803060133e+01,2.613136666666669772e+00,-4.870833587646479401e+01,1.427969474936549910e+00
3.128106559999999945e+02,2.576562464237210293e+02,9.910269826650619507e-02,-9.387500762939448862e+01,-6.621903991699220171e+01,9.996875381469730826e+01,3.090433333333330257e+00,-5.879166920979820077e+01,3.089453333333330054e+00,3.203125127156580021e+01,5.170833333333330017e+01,3.089031666666669729e+00,-4.231250127156579310e+01,3.090508333333330082e+00,-5.891666920979820077e+01,1.841103455307580017e+00
1.908667039999999986e+02,1.706250458955759939e+02,1.460912916809319929e-02,-9.400000762939448862e+01,-7.534287261962890625e+01,8.093750457763670170e+01,5.659701666666669517e+00,-5.082291793823240056e+01,5.655206666666670046e+00,2.680208460489910038e+01,1.158750000000000000e+02,5.654516666666669522e+00,-3.868750254313150094e+01,5.680376666666670182e+00,-5.681250254313150094e+01,2.538231304427669865e+00
3.187350079999999934e+02,3.583533763885500321e+02,1.233621984720230103e-01,-1.001875000000000000e+02,-6.624107360839839487e+01,1.186406269073490023e+02,1.775696666666669810e+00,-6.659375254313150094e+01,1.773603333333330090e+00,4.983333460489910038e+01,1.879166634877519826e+01,1.772934999999999928e+00,-4.454166920979820077e+01,1.775901666666669820e+00,-6.679166920979820077e+01,2.142121106410459941e+00
1.752376320000000192e+02,1.148435622453690002e+02,4.711215943098070319e-02,-1.012500076293950144e+02,-7.716303253173829546e+01,8.558750419616700356e+01,9.042888333333339190e+00,-5.589583714803060843e+01,9.042146666666669219e+00,2.385416984558109910e+00,2.005416615804040248e+02,9.041805000000000092e+00,-2.847916857401530422e+01,9.042961666666670340e+00,-5.603125127156580021e+01,8.148035265038120478e-01
1.734472639999999899e+02,2.104686349630360098e+02,5.264394730329510080e-02,-9.721875000000000000e+01,-7.530361175537109375e+01,8.825625305175790913e+01,4.173759999999999692e+00,-4.695833587646479401e+01,4.171708333333330465e+00,4.008333396911620383e+01,7.879166666666669983e+01,4.171201666666670249e+00,-3.537500254313150094e+01,4.209858333333330371e+00,-5.308333587646479401e+01,3.034442175066209835e+00
3.608790399999999750e+02,3.379464447498319828e+02,1.777706742286679908e-01,-1.000312576293950144e+02,-6.922314453125000000e+01,8.723437929153440962e+01,2.245815000000000339e+00,-6.021875254313150094e+01,2.244813333333329997e+00,2.903125063578290010e+01,3.062500000000000000e+01,2.244383333333330288e+00,-4.430208460489910038e+01,2.245861666666669976e+00,-6.032292048136389440e+01,1.640635408258120043e+00
5.042488320000000499e+02,4.027644097805020351e+02,1.547615081071850029e-01,-1.049687576293950144e+02,-7.303413391113279829e+01,9.298958714803058001e+01,2.250466666666669724e+00,-4.659375127156580021e+01,2.247926666666669959e+00,4.596875127156580021e+01,3.070833269755050310e+01,2.247419999999999973e+00,-3.528125127156579310e+01,2.295133333333330139e+00,-5.595833714803060843e+01,3.354075497375990089e+00
2.038793119999999988e+02,2.646875083446499843e+02,8.488912880420680651e-02,-9.487500762939448862e+01,-6.586357116699220171e+01,1.028359441757199875e+02,3.006398333333330175e+00,-6.215625254313150094e+01,3.005608333333330329e+00,3.795833460489910038e+01,4.962500000000000000e+01,3.005259999999999820e+00,-4.326041920979820077e+01,3.006433333333330182e+00,-6.227083460489910038e+01,1.692778062279139739e+00
2.776789440000000013e+02,2.382812500000000000e+02,1.318977400660509974e-02,-9.200000762939448862e+01,-6.655606079101561079e+01,8.291875343322759306e+01,3.117294999999999927e+00,-5.514583587646479401e+01,3.116344999999999921e+00,2.460416793823239701e+01,5.241666666666669983e+01,3.116003333333330350e+00,-4.447916920979820077e+01,3.117390000000000327e+00,-5.529167048136389440e+01,1.961579079726399888e+00
5.946010880000000043e+02,4.765624403953549972e+02,1.509034261107440079e-02,-1.013437576293950144e+02,-6.695246887207029829e+01,8.175000381469719457e+01,1.693070000000000075e+00,-5.485937690734860439e+01,1.691634999999999778e+00,2.620312500000000000e+01,1.675000047683719728e+01,1.691167499999999935e+00,-4.356250190734860439e+01,1.701987499999999986e+00,-5.504687690734860439e+01,2.205331664776990053e+00
1.696096639999999809e+02,1.239062473177909993e+02,6.937265396118159899e-02,-9.206250000000000000e+01,-7.785886383056640625e+01,8.873750457763679833e+01,5.741353333333329978e+00,-4.617708333333330017e+01,5.738853333333330475e+00,3.897916666666669983e+01,1.177083282470699857e+02,5.738426666666669895e+00,-3.563541666666669983e+01,5.782206666666669825e+00,-5.564583333333330017e+01,3.997622241574839919e+00
2.500779359999999940e+02,1.334373801946640015e+02,4.834824800491330232e-02,-9.650000000000000000e+01,-8.059257507324220171e+01,9.619531631469720878e+01,4.254140000000000477e+00,-4.934375254313150094e+01,4.252426666666670130e+00,4.478125127156580021e+01,8.079166666666669983e+01,4.251973333333330274e+00,-3.642708460489910038e+01,4.290980000000000238e+00,-5.378125254313150094e+01,3.426866315510870287e+00
2.788217280000000073e+02,3.431250751018520191e+02,1.528034266084430000e-02,-1.010937576293950144e+02,-7.015684509277339487e+01,8.845625228881839064e+01,2.777979999999999894e+00,-5.681250000000000000e+01,2.776794999999999902e+00,2.868750127156580021e+01,4.391666666666669983e+01,2.776384999999999881e+00,-4.332291666666669983e+01,2.778043333333330089e+00,-5.692708587646479401e+01,2.062377638797439960e+00
2.431250560000000007e+02,1.873438358306880218e+02,8.948314189910890060e-02,-9.653125762939448862e+01,-7.843948364257809658e+01,7.235937722524009530e+01,5.430781666666669949e+00,-4.275000381469730115e+01,5.428966666666670271e+00,3.251041793823240056e+01,1.102083333333330017e+02,5.428468333333330342e+00,-3.405208333333330017e+01,5.469411666666669447e+00,-5.323958714803060843e+01,2.759434010928759395e+00
3.386291200000000003e+02,3.396206796169279869e+02,2.638859301805500032e-02,-1.019062576293950144e+02,-7.208177947998049717e+01,9.223125534057621167e+01,2.418052499999999938e+00,-5.143750381469729405e+01,2.415934999999999722e+00,4.239062500000000000e+01,3.487499904632569780e+01,2.415447499999999970e+00,-4.217187690734859729e+01,2.449749999999999872e+00,-5.596875190734860439e+01,3.879758912745819632e+00
