6.265301459484775570e-01,1.494323852618317794e-01,7.303249613785031680e-02,1.417566890013244318e-02,7.658174972738791830e-02,7.621609504595738827e-02,4.179893103435627921e-01,2.902550378185480007e-01,4.079669554254814479e-01,4.445861528126328066e-01,6.342476859671644304e-03,1.370502483750346556e-02,7.657513922893269265e-02,5.120948483580889388e-02,5.933654626206744664e-01,6.448598093263762099e-01,6.982345803815390717e-01,4.136415383393233225e-01,3.427723372728070372e-01,5.616085217381814321e-01,7.165564989012738195e-01,1.126760563380281716e-01,7.659818168792234538e-02,0.000000000000000000e+00,1.355782506294178624e-02,7.657426012942375460e-02,5.215641173088414462e-02,5.120614035087718285e-01,2.987332950604020265e-01,3.541665994459146649e-01,1.413549993974205776e-02,5.467941391161905418e-02,5.662220974308576071e-01,4.754754814689046150e-01,4.015934621324703802e-01,7.165564989012738195e-01,2.509110752984076709e-01,2.628126530401784233e-01,2.606197491885987594e-01,3.135738831539631732e-01,6.867081835275796742e-01,7.141832389589359842e-01,6.283446182145457914e-02
6.346204875382471799e-01,8.105342566687057104e-02,2.287500702340435621e-01,1.676517211865224954e-01,4.029998176500571017e-02,7.391840394530646563e-02,3.932979523188713245e-01,2.424031383025857522e-01,4.321938840786589964e-01,5.289667861816534922e-01,3.252314032835619539e-02,1.673880282726392110e-01,4.029282498859299705e-02,4.469834610485179383e-02,4.371321603385245336e-01,6.007353955194997264e-01,4.697920685141036001e-01,5.640681148928465838e-01,6.260340914759067177e-01,3.040139373202583872e-01,5.857617372225574215e-01,1.408450704225352144e-02,4.037511632899112857e-02,2.692307692307692180e-01,1.672825469016487876e-01,4.029180092404248403e-02,4.334387579068987861e-02,3.870612696596489322e-01,2.315271051261555968e-01,3.854166575585500354e-01,1.662967500903866913e-01,2.877387424801319815e-02,3.113384053823475828e-01,4.494494618032522926e-01,3.617586737700535515e-01,5.857617372225574215e-01,1.772595086709441436e-01,2.132943826522414599e-01,1.622219320492517824e-01,1.443298969088036010e-01,5.665006012633782007e-01,5.192538035395286578e-01,1.178139099641235532e-01
6.903370022816349705e-01,2.217893674663463377e-01,5.270096900994512140e-02,7.074666626150305504e-02,2.401671176015375553e-02,5.913752521856707745e-02,4.038800705467373575e-01,2.755851550574990316e-01,4.064605934788150243e-01,6.659506880484559188e-01,8.538274440916154492e-03,7.002704471765408556e-02,2.400421483785309534e-02,2.282723032358546789e-02,2.648474947404817481e-01,5.480312551037261892e-01,4.241859427645302549e-01,7.824938367138495332e-01,-3.148005868991193834e-03,8.156865794629166722e-01,7.503312470383640687e-01,1.408450704225352144e-02,2.405326079173939618e-02,1.230769230769230838e-01,6.978904409973196721e-02,2.400421710436294320e-02,2.271420356527897866e-02,1.721489889578946553e-01,1.055594821048027043e-01,2.763671299922929592e-01,7.031093078375416638e-02,1.714861585100618119e-02,8.176262702620977763e-01,4.574574678542222550e-01,3.892004280705501085e-01,7.503312470383640687e-01,2.182945882010823291e-01,3.010099091472772104e-01,2.370241192012385589e-01,2.242270138581354821e-01,7.433561371790315953e-01,4.919875919835079436e-01,3.969037436036746552e-02
6.211185234877983907e-01,6.570676646997113124e-02,1.993983386680642789e-01,5.719393672354167180e-02,4.130614966054774184e-01,6.371889710826650344e-02,5.449735449735451098e-01,4.222843664131179509e-01,5.676389466852791443e-01,1.525833247182731278e-01,3.509053442334977152e-02,5.683957357634694674e-02,4.130463093050205647e-01,4.030978123334705288e-02,4.553236727760605618e-01,4.711199761330254754e-01,5.994899889291613881e-01,5.415705059165604185e-02,1.515316855832397891e-01,5.565334599370257429e-01,2.505961799904956600e-01,3.521126760563380587e-01,4.130574407356786826e-01,0.000000000000000000e+00,5.678449606107371928e-02,4.130464618152056566e-01,4.347326049453670294e-02,8.421052631578946901e-01,6.059113684514059184e-01,6.244791845070480907e-01,5.676796689832475096e-02,2.950623424325924393e-01,5.612004449292109509e-01,6.196197125789268956e-01,4.582473321298192737e-01,2.505961799904956600e-01,1.429658484396803542e-01,2.088249554724514179e-01,1.644932123743818031e-01,3.058419243909917817e-01,2.348675074048518496e-01,5.730686555472381816e-01,1.434620954825270855e-01
6.126328863921242096e-01,2.087246042317084382e-01,8.372027277229013298e-02,8.455515545629042062e-01,4.127537139571590963e-01,2.622169917058911892e-01,5.899470899470899976e-01,4.572127602223228227e-01,3.678607341934574393e-01,9.946676879237430213e-02,8.029862847104925205e-02,8.431101932707871782e-01,4.126312832304011580e-01,4.455492895219492766e-02,5.179240223704694168e-01,6.581890378027608346e-01,6.217634458531334785e-01,8.899288881794986672e-02,1.954070300098246227e-01,1.301780637274962960e-01,3.268213817377265684e-01,3.943661971830986213e-01,4.126995577404752313e-01,6.461538461538461897e-01,8.432550962397464822e-01,4.126299347232977310e-01,4.600345025878027627e-02,8.135963573789473102e-01,5.907811361430683750e-01,6.982421635190534381e-01,8.413811111557463196e-01,2.948320598346979571e-01,1.393319582284902047e-01,6.286285971937053407e-01,4.588374405903161701e-01,3.268213817377265684e-01,8.655260805374047628e-01,8.641335316271127054e-01,4.046315098208470573e-01,5.541237113353028043e-01,3.165800519408956681e-01,6.673045018144969642e-01,4.274630142975206770e-02
6.208947968130394957e-01,3.124841719489011155e-02,3.060797904159556770e-01,1.335521217922441828e-02,2.752960788177021834e-01,6.607262945527025977e-02,5.599646189855380651e-01,4.421936361570699692e-01,5.493535938856588530e-01,2.792881086757700859e-01,1.061583676778595810e-02,1.278154667370290376e-02,2.752837115256252520e-01,4.197342020423633357e-02,2.557517221938389040e-01,4.300597383781156191e-01,3.919183772048490666e-01,1.844263446118682426e-01,4.699946125207246639e-02,2.294964774705456900e-01,6.267109849212446626e-01,2.112676056338028130e-01,2.753239315625884420e-01,0.000000000000000000e+00,1.265430845447879094e-02,2.752828829626848828e-01,4.633889189189943636e-02,7.982456140350875362e-01,7.093595969168402515e-01,6.019965491286678461e-01,1.344755553770116130e-02,1.965593070972844192e-01,2.376051577230855472e-01,6.366366032446753032e-01,5.308351751021509468e-01,6.267109849212446626e-01,1.270166846906347624e-01,1.477763177341463730e-01,1.385217063004745564e-01,5.859108626593636515e-01,5.874630642096319022e-01,4.113051250211665621e-01,2.674935567285929294e-01
6.295644711223234991e-01,7.245148900095671474e-02,1.807063491345181905e-01,2.689781262186574651e-02,1.130898263551725763e-01,1.473324366733947954e-01,7.248677248677251050e-01,6.852952570613577432e-01,7.529185930347077615e-01,4.058760512816410593e-01,1.864738868995338000e-02,2.582187019550352680e-02,1.130579145729092849e-01,6.377282740917422643e-02,3.504547984234577251e-01,4.801593413064322302e-01,2.900156715953385311e-01,4.153980743714378865e-01,5.146087307548703471e-01,4.377213518218381338e-01,3.238410072431769926e-01,1.126760563380281716e-01,1.131075866511200012e-01,2.230769230769230893e-01,2.570453991716070696e-02,1.130574656322203830e-01,6.440483036227817593e-02,5.603070175438595868e-01,4.845179887252095696e-01,3.652343245546429973e-01,2.669425139597469965e-02,8.076483469757267386e-02,4.436387002019459569e-01,8.268268691477747012e-01,7.294186842746275268e-01,3.238410072431769926e-01,4.331075830946116700e-01,4.667142170930944634e-01,3.904911595006906877e-01,1.924398625340746349e-01,3.279058571245165865e-01,2.508969146148807283e-01,1.310407062277445800e-01
6.284272726885655747e-01,1.518029962585237536e-01,1.823829789477306729e-01,1.115922431388041147e-01,9.900162869212995875e-02,9.364492266308133139e-02,6.181656771865962074e-01,3.629060969404871440e-01,5.510691874549391578e-01,3.647537375768379331e-01,6.793459901358016306e-02,1.109696013314322993e-01,9.899177372051012891e-02,5.356152613949660690e-02,3.237024935716998897e-01,6.266278505399864862e-01,4.250686525738558985e-01,3.887587947540652178e-01,5.201782791506962544e-01,4.783829652549262956e-01,4.426491290713161497e-01,8.450704225352113907e-02,9.900494387813073283e-02,0.000000000000000000e+00,1.107975310647282274e-01,9.898847205075461675e-02,4.882116158712790366e-02,7.247807017543859143e-01,5.446868812851501929e-01,6.177082870564591932e-01,1.107891776804723616e-01,7.068643126904668172e-02,4.838723960301947180e-01,7.017017746013689550e-01,4.635586684626014087e-01,4.426490644016580767e-01,1.601296569566195149e-01,1.608768033013655285e-01,1.235854072851871877e-01,1.529209621899974003e-01,4.235406642488990236e-01,4.375986781287735106e-01,6.175206470852063340e-02
6.210998972628690717e-01,3.260119383766762330e-02,1.605669103163200884e-01,9.384606813842788497e-03,6.207980312220044983e-01,1.003978928491378042e-01,5.881834215167549562e-01,5.826056513538908632e-01,6.522867052101015695e-01,3.907770942051584651e-02,1.019356800216201370e-02,9.031819404204499691e-03,6.207474235190836298e-01,3.676259718201180249e-02,3.183520717882478701e-01,2.295081964147216436e-01,3.239505575518437097e-01,8.548008197353701432e-02,9.845842806654876711e-02,3.207730101337527007e-01,5.761590628207051701e-01,5.352112676056338669e-01,6.207316200159663788e-01,6.307692307692307487e-01,8.974254852594620857e-03,6.207439225388725612e-01,4.216982921219170066e-02,7.532894736842103978e-01,8.451794362649233117e-01,5.230034078218501747e-01,9.395211505242251349e-03,4.432867383796035288e-01,3.279211078629360454e-01,6.666666259358127178e-01,6.181764499578601413e-01,5.761590628207051701e-01,1.133510513985441781e-01,8.674319104672353897e-02,1.401196324273701888e-01,5.283505154587309072e-01,5.496784269963650438e-01,3.168301433707922943e-01,2.590035186509370702e-01
6.207458824955555121e-01,1.392545851127974764e-02,5.475899706361521124e-01,5.692551569756787444e-03,4.841677364615906698e-01,6.158932974669539817e-02,2.865961199294533301e-01,3.440447216457722668e-01,3.951630512642494431e-01,1.780964764517314336e-01,4.788527802175528147e-03,5.571313317874304616e-03,4.841658996025153816e-01,4.505688898651527552e-02,4.692348869737343886e-01,3.828711438450272952e-01,2.986955544109778926e-01,1.279273064661261006e-01,8.704220998935185971e-02,7.268852763180153609e-01,3.543048210027408551e-01,5.070422535211268622e-01,4.842150476045619656e-01,0.000000000000000000e+00,5.522618370827458989e-03,4.841642743319403142e-01,5.010063254744778760e-02,7.521929824561401912e-01,7.332863865188541386e-01,5.999347845648173028e-01,5.654199975896778696e-03,3.456892938283910865e-01,7.297595006425556807e-01,3.273274917185231558e-01,4.482148759835113960e-01,3.543048210027408551e-01,5.075196999735598347e-02,8.119572196913729667e-02,7.125692035132907831e-02,1.323024054997365972e-01,3.713880468930264023e-01,3.942836860956637768e-01,4.547732281282920175e-01
