2.891220799999999826e+02,2.664063274860380375e+02,4.154046252369879982e-02,-9.909375762939448862e+01,-7.217467498779299717e+01,8.488750343322759306e+01,4.221460094094840049e-02,8.139454545454549361e+01,1.627293749026560155e-01,2.755499999999999963e-02,1.228583554850669834e+01,1.089749999999999996e+00,-4.890625000000000000e+01,1.086395000000000000e+00,3.328125000000000000e+01,1.100000000000000000e+02,1.085825000000000040e+00,-3.815625381469730115e+01,1.099574999999999969e+00,-5.209375000000000000e+01,4.208485399864330567e+00
2.099719359999999995e+02,1.365624219179150032e+02,1.326381862163540093e-01,-9.550000762939448862e+01,-8.005062103271480112e+01,9.741667048136390861e+01,5.423579673025339387e-01,3.071000000000000227e+02,1.553466075231050014e-01,3.378000000000010161e-02,3.256268316509279614e+00,1.085160000000000124e+00,-4.700000000000000000e+01,1.082979999999999832e+00,4.078125381469730115e+01,2.100000000000000000e+02,1.082440000000000069e+00,-3.396875000000000000e+01,1.086119999999999974e+00,-4.787500381469729405e+01,2.718901412235140036e+00
1.480643200000000093e+02,1.537499278783800207e+02,1.038112193346019813e-01,-8.521875762939450283e+01,-6.850573730468750000e+01,9.500000190734859018e+01,2.594995250803950118e-02,7.959999999999999432e+01,1.640540540540540160e-01,4.384000000000010111e-02,1.256281407035180031e+01,1.183340000000000058e+00,-4.743750381469729405e+01,1.181420000000000137e+00,4.300000000000000000e+01,7.000000000000000000e+01,1.181000000000000050e+00,-3.312500381469730115e+01,1.220699999999999896e+00,-5.656250381469729405e+01,3.389332089499609957e+00
1.268702080000000052e+02,1.515626162290569994e+02,1.498495340347290039e-01,-9.365625762939448862e+01,-7.629483795166019888e+01,8.310000495910649931e+01,9.289292664424729853e-03,6.018433333333329927e+01,2.173949196222079994e-01,6.071000000000000008e-02,1.661561979031090175e+01,1.468860000000000054e+00,-4.953125000000000000e+01,1.466590000000000060e+00,2.553125190734860084e+01,1.200000076293950144e+02,1.466064999999999952e+00,-3.953125381469730115e+01,1.494739999999999958e+00,-5.509375381469729405e+01,2.431997795401740436e+00
1.734472639999999899e+02,2.104686349630360098e+02,5.264394730329510080e-02,-9.721875000000000000e+01,-7.530361175537109375e+01,8.825625305175790913e+01,4.769457784022269886e-02,6.289399999999999835e+01,1.594697074434749950e-01,4.292000000000009696e-02,1.589976786338919901e+01,1.118395000000000028e+00,-4.568750000000000000e+01,1.116360000000000019e+00,3.771875000000000000e+01,7.000000000000000000e+01,1.115850000000000009e+00,-3.778125381469730115e+01,1.139234999999999998e+00,-4.825000000000000000e+01,3.237167867376829822e+00
1.696096639999999809e+02,1.239062473177909993e+02,6.937265396118159899e-02,-9.206250000000000000e+01,-7.785886383056640625e+01,8.873750457763679833e+01,1.546231267329579995e-02,7.154769230769230148e+01,1.412744527484859902e-01,5.995999999999999941e-02,1.397669117963269869e+01,1.239479999999999915e+00,-4.853125381469729405e+01,1.236380000000000035e+00,3.200000000000000000e+01,1.000000000000000000e+02,1.235940000000000039e+00,-3.821875000000000000e+01,1.274960000000000093e+00,-5.925000381469729405e+01,3.824072983777690116e+00
2.431250560000000007e+02,1.873438358306880218e+02,8.948314189910890060e-02,-9.653125762939448862e+01,-7.843948364257809658e+01,7.235937722524009530e+01,4.232263320334290341e-02,8.374818181818180562e+01,1.900442561970819844e-01,5.480499999999999261e-02,1.194055773259660036e+01,1.206210000000000004e+00,-4.428125000000000000e+01,1.202199999999999935e+00,1.878125000000000000e+01,9.000000000000000000e+01,1.201635000000000009e+00,-3.646875000000000000e+01,1.251329999999999831e+00,-5.578125381469729405e+01,2.678995934691520198e+00
3.386291200000000003e+02,3.396206796169279869e+02,2.638859301805500032e-02,-1.019062576293950144e+02,-7.208177947998049717e+01,9.223125534057621167e+01,3.110506078046990086e-02,6.249666666666669812e+01,2.859043901133679899e-01,4.180500000000009903e-02,1.600085337884690162e+01,1.269504999999999884e+00,-5.209375000000000000e+01,1.267384999999999984e+00,3.968750381469730115e+01,3.000000190734860084e+01,1.266899999999999915e+00,-4.281250381469730115e+01,1.305299999999999905e+00,-5.750000000000000000e+01,3.701594925031790329e+00
1.901322080000000199e+02,1.501563638448720042e+02,8.699277043342590332e-02,-8.393750000000000000e+01,-6.609661865234379263e+01,9.288542048136390861e+01,9.152592144893159296e-03,5.553529411764710488e+01,2.783333333333330439e-01,2.666000000000010028e-02,1.800656710094269997e+01,1.219019999999999992e+00,-5.150000381469729405e+01,1.215400000000000036e+00,4.256250381469730115e+01,5.000000000000000000e+01,1.214860000000000051e+00,-4.600000381469729405e+01,1.241900000000000004e+00,-5.584375000000000000e+01,4.043138190339599980e+00
1.849943679999999802e+02,1.848438233137129885e+02,1.374426186084750090e-01,-9.450000762939448862e+01,-7.653623962402340908e+01,9.134375305175778692e+01,3.995748176592160000e-02,1.037377777777779926e+02,1.358940397350990037e-01,5.102000000000009999e-02,9.639689816203230066e+00,1.179240000000000066e+00,-5.246875381469729405e+01,1.176660000000000039e+00,3.787500000000000000e+01,7.000000000000000000e+01,1.176220000000000043e+00,-4.146875000000000000e+01,1.221679999999999877e+00,-6.331250000000000000e+01,4.039118338694490440e+00
