2.891220799999999826e+02,2.664063274860380375e+02,4.154046252369879982e-02,-9.909375762939448862e+01,-7.217467498779299717e+01,8.488750343322759306e+01,4.221460094094840049e-02,8.139454545454549361e+01,1.627293749026560155e-01,2.755499999999999963e-02,1.228583554850669834e+01,1.089749999999999996e+00,-4.890625000000000000e+01,1.086395000000000000e+00,3.328125000000000000e+01,1.100000000000000000e+02,1.085825000000000040e+00,-3.815625381469730115e+01,1.099574999999999969e+00,-5.209375000000000000e+01,4.208485399864330567e+00
2.099719359999999995e+02,1.365624219179150032e+02,1.326381862163540093e-01,-9.550000762939448862e+01,-8.005062103271480112e+01,9.741667048136390861e+01,5.423579673025339387e-01,3.071000000000000227e+02,1.553466075231050014e-01,3.378000000000010161e-02,3.256268316509279614e+00,1.085160000000000124e+00,-4.700000000000000000e+01,1.082979999999999832e+00,4.078125381469730115e+01,2.100000000000000000e+02,1.082440000000000069e+00,-3.396875000000000000e+01,1.086119999999999974e+00,-4.787500381469729405e+01,2.718901412235140036e+00
1.051961519999999979e+02,6.453125178813930063e+01,4.499562084674840062e-02,-9.250000000000000000e+01,-7.695485687255859375e+01,8.485000343322759875e+01,3.477600851939059712e-02,3.073375000000000057e+01,6.312207152707490776e-01,1.263350000000000029e-01,3.253751982755110106e+01,1.534440000000000026e+00,-5.768750381469729405e+01,1.533619999999999983e+00,1.350000000000000000e+01,3.500000000000000000e+02,1.533300000000000107e+00,-3.490625381469730115e+01,1.534629999999999939e+00,-5.784375381469729405e+01,1.204547095603039963e+00
1.480643200000000093e+02,1.537499278783800207e+02,1.038112193346019813e-01,-8.521875762939450283e+01,-6.850573730468750000e+01,9.500000190734859018e+01,2.594995250803950118e-02,7.959999999999999432e+01,1.640540540540540160e-01,4.384000000000010111e-02,1.256281407035180031e+01,1.183340000000000058e+00,-4.743750381469729405e+01,1.181420000000000137e+00,4.300000000000000000e+01,7.000000000000000000e+01,1.181000000000000050e+00,-3.312500381469730115e+01,1.220699999999999896e+00,-5.656250381469729405e+01,3.389332089499609957e+00
1.268702080000000052e+02,1.515626162290569994e+02,1.498495340347290039e-01,-9.365625762939448862e+01,-7.629483795166019888e+01,8.310000495910649931e+01,9.289292664424729853e-03,6.018433333333329927e+01,2.173949196222079994e-01,6.071000000000000008e-02,1.661561979031090175e+01,1.468860000000000054e+00,-4.953125000000000000e+01,1.466590000000000060e+00,2.553125190734860084e+01,1.200000076293950144e+02,1.466064999999999952e+00,-3.953125381469730115e+01,1.494739999999999958e+00,-5.509375381469729405e+01,2.431997795401740436e+00
2.543006399999999871e+02,1.887499243021009931e+02,2.108601853251459990e-02,-9.753125000000000000e+01,-7.612651062011720171e+01,9.103125476837159624e+01,4.797788724382610198e-02,5.063138888888889966e+01,2.912946534445689517e-01,2.136000000000000051e-02,1.975059388938570137e+01,1.078045000000000142e+00,-6.234375381469729405e+01,1.077370000000000161e+00,2.793750190734860084e+01,9.000000000000000000e+01,1.076989999999999892e+00,-4.978125000000000000e+01,1.078070000000000084e+00,-6.243750381469729405e+01,1.514510504936509960e+00
1.622254719999999963e+02,1.601562798023220182e+02,1.646226495504380105e-01,-9.396875762939448862e+01,-7.633598327636720171e+01,8.972500381469730257e+01,2.601369536095700374e-02,8.425272727272729867e+01,1.746212138420280002e-01,4.248000000000010101e-02,1.186905198644769932e+01,1.199999999999999956e+00,-4.690625000000000000e+01,1.197500000000000009e+00,3.337500381469730115e+01,1.700000000000000000e+02,1.196839999999999904e+00,-3.365625000000000000e+01,1.222539999999999960e+00,-4.803125000000000000e+01,2.459218383082829806e+00
2.385074879999999951e+02,1.364062577486039913e+02,2.120176143944259989e-02,-9.437500762939448862e+01,-7.938030242919920454e+01,8.389583841959630206e+01,6.803952723059739950e-03,1.651305084745759899e+01,8.341963328376469367e-01,1.233499999999999874e-02,6.055816149527350234e+01,1.056224999999999969e+00,-5.671875000000000000e+01,1.055134999999999934e+00,1.696875190734860084e+01,1.400000000000000000e+02,1.054760000000000142e+00,-3.650000381469730115e+01,1.056485000000000118e+00,-5.693750381469729405e+01,1.514006526532939878e+00
2.444603680000000168e+02,1.782811731100080124e+02,5.348162353038789923e-02,-9.609375000000000000e+01,-7.943058776855470171e+01,8.786719036102290659e+01,2.005936834428519860e-02,6.138100000000000023e+01,1.996212208084920114e-01,4.435500000000010268e-02,1.629168635245429897e+01,1.118419999999999970e+00,-4.834375000000000000e+01,1.115560000000000107e+00,3.381250000000000000e+01,9.000000000000000000e+01,1.115099999999999980e+00,-3.496875381469730115e+01,1.139460000000000139e+00,-5.440625000000000000e+01,3.334551742569929811e+00
1.326510800000000074e+02,1.978125423192979895e+02,2.409973740577700183e-02,-1.004687576293950144e+02,-8.192041015625000000e+01,7.185156583786009321e+01,1.004902901193109876e-01,8.045045454545450525e+01,2.221446792584639840e-01,4.900000000000020312e-02,1.243001056550899897e+01,1.126865000000000006e+00,-4.365625381469729405e+01,1.124814999999999898e+00,2.618750190734860084e+01,9.000000000000000000e+01,1.124284999999999979e+00,-3.918750381469730115e+01,1.137834999999999930e+00,-4.428125000000000000e+01,3.299929253384600081e+00
