4.221460089999999610e-02,8.139454545450000467e+01,1.627293749000000012e-01,6.975000000000000000e+01,1.316426666699999970e+00,7.302000000000000490e+00,-4.890625000000000000e+01,-5.108333460489999567e+01,-5.580000228880000179e+01,2.755499999999999963e-02,6.639499999999999602e+01,1.313228333299999884e+00,3.475000000000000089e+00,3.328125000000000000e+01,3.882291793819999981e+01,2.908750114440000090e+01,2.664063274860000092e+02,4.154046249999999996e-02,1.100000000000000000e+02,3.283333333329999704e+01,4.699999694819999831e+02,6.582500000000000284e+01,1.312734999999999985e+00,3.001000000000000334e+00,-3.815625381470000121e+01,-4.016666920979999844e+01,-4.612500076290000095e+01,7.957500000000000284e+01,1.341778333299999959e+00,6.717439999999999145e+02,-5.209375000000000000e+01,-5.761458587649999430e+01,-7.333750000000000568e+01,4.208485399899999813e+00,4.274150822400000216e+00,4.096371629200000086e+00,-7.217467498780000312e+01,2.194501093409999726e+01,1.228583554849999970e+01,8.488750343319999558e+01,8.218750000000000000e+01,8.990625254309999548e+01
5.423579672999999657e-01,3.071000000000000227e+02,1.553466075000000113e-01,6.515999999999999659e+01,7.516706666699999317e+00,5.426666700000000176e+00,-4.700000000000000000e+01,-4.692708587649999430e+01,-5.509375254310000258e+01,3.378000000000000447e-02,6.297999999999999687e+01,7.514433333300000406e+00,3.560000000000000053e+00,4.078125381470000121e+01,4.272916920979999844e+01,4.232291793819999981e+01,1.365624219179999841e+02,1.326381861999999801e-01,2.100000000000000000e+02,1.878333333329999846e+02,8.600000000000000000e+02,6.243999999999999773e+01,7.513846666699999233e+00,3.120000000000000107e+00,-3.396875000000000000e+01,-3.376041793819999981e+01,-4.693750254310000258e+01,6.612000000000000455e+01,7.533966666699999593e+00,1.105000000000000000e+02,-4.787500381470000121e+01,-4.972916793819999981e+01,-8.125000508630000695e+01,2.718901412200000145e+00,2.528137352799999960e+00,3.060707247099999861e+00,-8.005062103270000762e+01,1.418189486510000030e+01,3.256268316509999483e+00,9.741667048129998818e+01,8.778125381469999411e+01,8.965625508629999274e+01
2.594995250000000156e-02,7.959999999999999432e+01,1.640540541000000130e-01,1.633400000000000034e+02,3.293033333299999921e+00,4.870000000000000107e+00,-4.743750381470000121e+01,-4.938541920979999844e+01,-5.078125190729999616e+01,4.383999999999999703e-02,1.614199999999999875e+02,3.291293333299999624e+00,3.390000000000000124e+00,4.300000000000000000e+01,4.451041666670000296e+01,4.421875000000000000e+01,1.537499278779999941e+02,1.038112192999999933e-01,7.000000000000000000e+01,8.225000000000000000e+01,0.000000000000000000e+00,1.610000000000000000e+02,3.290880000000000472e+00,3.009999999999999787e+00,-3.312500381470000121e+01,-3.351041920979999844e+01,-4.828125190729999616e+01,2.006999999999999886e+02,3.319166666700000157e+00,4.893500000000000227e+02,-5.656250381470000121e+01,-5.597916920979999844e+01,-6.892187881470000832e+01,3.389332089499999867e+00,3.238456085899999781e+00,3.669006478800000082e+00,-6.850573730470000555e+01,2.042162583249999841e+01,1.256281407039999998e+01,9.500000190729998906e+01,9.043750381469999411e+01,9.389583587650000140e+01
9.289292700000000014e-03,6.018433333329999613e+01,2.173949196000000139e-01,4.488600000000000136e+02,5.221196666700000044e+00,5.506000000000000227e+00,-4.953125000000000000e+01,-4.926041920979999844e+01,-5.658750381469999979e+01,6.071000000000000008e-02,4.465899999999999750e+02,5.219513333300000113e+00,3.569999999999999840e+00,2.553125190729999971e+01,4.201041920979999844e+01,2.651250114440000161e+01,1.515626162289999854e+02,1.498495340000000065e-01,1.200000076289999953e+02,1.304583333329999846e+02,0.000000000000000000e+00,4.460649999999999977e+02,5.219048333299999953e+00,3.141999999999999904e+00,-3.953125381470000121e+01,-4.048958333329999704e+01,-4.681250228880000464e+01,4.747400000000000091e+02,5.251931666700000001e+00,2.311509999999999820e+02,-5.509375381470000121e+01,-5.444791920979999844e+01,-7.740000305179999884e+01,2.431997795400000051e+00,2.571614393599999993e+00,2.382781139200000009e+00,-7.629483795170000349e+01,1.460881036039999969e+01,1.661561979029999847e+01,8.310000495910000495e+01,7.506250190729998906e+01,9.127083841959999688e+01
4.769457780000000563e-02,6.289399999999999835e+01,1.594697073999999937e-01,9.839499999999999602e+01,3.153759999999999675e+00,5.411000000000000476e+00,-4.568750000000000000e+01,-4.695833587649999430e+01,-4.776250228880000037e+01,4.291999999999999982e-02,9.635999999999999943e+01,3.151708333299999776e+00,3.461999999999999744e+00,3.771875000000000000e+01,4.008333396909999635e+01,4.049375076289999953e+01,2.104686349629999995e+02,5.264394730000000744e-02,7.000000000000000000e+01,7.879166666669999586e+01,7.800000000000000000e+02,9.584999999999999432e+01,3.151201666700000015e+00,2.978999999999999648e+00,-3.778125381470000121e+01,-3.537500254310000258e+01,-4.468125152590000226e+01,1.192349999999999994e+02,3.189858333299999682e+00,3.912469999999999573e+02,-4.825000000000000000e+01,-5.308333587649999430e+01,-7.743750610349999874e+01,3.237167867400000176e+00,3.034442175099999695e+00,3.607511635899999902e+00,-7.530361175539999863e+01,2.463368850469999671e+01,1.589976786339999926e+01,8.825625305169999990e+01,8.340625000000000000e+01,8.704166984559999776e+01
1.000000000000000000e+00,6.114500000000000313e+01,8.772212480000000923e-02,6.933499999999999375e+01,7.957730000000000636e+00,5.552999999999999936e+00,-4.853125381470000121e+01,-4.814583587649999430e+01,-5.374375228880000321e+01,2.849499999999999950e-02,6.618000000000000682e+01,7.953921666699999449e+00,3.580000000000000071e+00,2.350000190729999971e+01,2.036458460489999922e+01,2.594375114440000019e+01,1.216346472500000004e+02,5.994102500000000021e-03,2.000000000000000000e+02,1.988333282469999972e+02,8.300000000000000000e+02,6.556499999999999773e+01,7.953183333300000157e+00,3.103000000000000203e+00,-3.659375000000000000e+01,-3.237500127159999863e+01,-4.766250152589999800e+01,8.256999999999999318e+01,7.972739999999999050e+00,4.262440000000000282e+02,-5.253125381470000121e+01,-5.256250254310000258e+01,-6.833125152590000084e+01,2.446216142799999993e+00,1.924111154199999785e+00,2.872206214200000218e+00,-6.802028656010000418e+01,2.579001161300000078e+01,1.635456701280000047e+01,7.968750343319999274e+01,7.203125572199999738e+01,6.851042048140000418e+01
1.000000000000000000e+00,2.251299999999999955e+02,1.203583074999999974e-01,1.500699999999999932e+02,3.269245000000000179e+00,7.008999999999999453e+00,-4.606250000000000000e+01,-4.676041666670000296e+01,-5.123125152589999942e+01,1.206200000000000050e-01,1.456899999999999977e+02,3.265086666700000251e+00,3.657000000000000028e+00,2.056250000000000000e+01,2.496875000000000000e+01,2.543125076289999953e+01,1.985937505959999783e+02,6.869164110000000600e-02,7.000000000000000000e+01,8.162500000000000000e+01,0.000000000000000000e+00,1.449650000000000034e+02,3.264378333299999824e+00,3.137000000000000011e+00,-3.581250000000000000e+01,-3.587500000000000000e+01,-2.788750038150000066e+01,1.885649999999999977e+02,3.312894999999999701e+00,5.053790000000000191e+02,-5.193750000000000000e+01,-5.378125127159999863e+01,-7.478750152589999800e+01,3.302888923999999893e+00,3.326102436800000284e+00,2.867146759800000222e+00,-7.402201843260000658e+01,2.821904274360000286e+01,4.441878026030000370e+00,7.666250228879999895e+01,6.662500000000000000e+01,7.172916666669999586e+01
2.380494589999999910e-02,6.402571428569999057e+01,1.929372369999999837e-01,1.369399999999999977e+02,3.234140000000000015e+00,4.894999999999999574e+00,-4.784375000000000000e+01,-4.934375254310000258e+01,-5.085937690729999616e+01,5.253999999999999643e-02,1.352800000000000011e+02,3.232426666700000339e+00,3.524999999999999911e+00,4.534375381470000121e+01,4.478125127159999863e+01,4.533593940729999616e+01,1.334373801950000029e+02,4.834824799999999645e-02,1.100000000000000000e+02,8.079166666669999586e+01,0.000000000000000000e+00,1.348600000000000136e+02,3.231973333300000029e+00,3.154999999999999805e+00,-3.740625000000000000e+01,-3.642708460489999567e+01,-4.797656440729999616e+01,1.618600000000000136e+02,3.270979999999999777e+00,5.185099999999999909e+02,-5.243750381470000121e+01,-5.378125254310000258e+01,-8.119531250000000000e+01,3.569341883999999965e+00,3.426866315500000315e+00,4.018026021299999861e+00,-8.059257507319999547e+01,1.754306250770000020e+01,1.561872461960000003e+01,9.619531631459999232e+01,9.318750381469999411e+01,9.412500381469999411e+01
1.000000000000000000e+00,1.000000000000000000e+03,2.039999989000000069e-01,5.722999999999999687e+01,3.326615000000000322e+00,4.625000000000000000e+00,-5.253125381470000121e+01,-5.153125190729999616e+01,-5.262500381470000121e+01,5.208499999999999935e-02,5.574499999999999744e+01,3.324884999999999646e+00,3.319999999999999840e+00,4.081250381470000121e+01,4.200000190730000327e+01,4.343750381470000121e+01,1.484373062850000053e+02,3.715746479999999796e-02,1.700000000000000000e+02,8.312500000000000000e+01,8.100000610350000443e+02,5.535499999999999687e+01,3.324482499999999785e+00,2.970000000000000195e+00,-4.453125381470000121e+01,-4.067187500000000000e+01,-5.187500381470000121e+01,9.509049999999999727e+02,3.362880000000000091e+00,8.357100000000000364e+02,-5.390625000000000000e+01,-5.907812690729999616e+01,-8.184375762940000243e+01,3.685262840799999662e+00,3.549988052400000260e+00,4.029087003299999914e+00,-8.026091766359999724e+01,1.555769500299999919e+01,1.000000000000000000e+00,9.606250762940000243e+01,9.334375762940000243e+01,9.353125381459999232e+01
2.601369540000000175e-02,8.425272727269999962e+01,1.746212137999999803e-01,1.800000000000000000e+02,7.523793333300000441e+00,5.740000000000000213e+00,-4.690625000000000000e+01,-4.691666793819999981e+01,-5.382500152589999942e+01,4.248000000000000387e-02,1.775000000000000000e+02,7.521313333300000181e+00,3.671999999999999709e+00,3.337500381470000121e+01,3.734375000000000000e+01,3.590000228880000321e+01,1.601562798020000002e+02,1.646226496000000039e-01,1.700000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00,1.768400000000000034e+02,7.520633333300000167e+00,3.168000000000000149e+00,-3.365625000000000000e+01,-3.206250063579999932e+01,-4.653125152590000368e+01,2.025399999999999920e+02,7.552226666699999313e+00,9.736399999999999011e+01,-4.803125000000000000e+01,-4.970833460489999567e+01,-7.680000457760000643e+01,2.459218383100000072e+00,2.379273395099999799e+00,2.887258532699999769e+00,-7.633598327640000036e+01,1.496308815670000136e+01,1.186905198650000060e+01,8.972500381469998842e+01,8.028125381470000832e+01,8.426041793819999270e+01
