4.102999999999999758e+00,-5.983125228880000179e+01,3.311000000000000387e+00,2.501875114439999948e+01,9.000000000000000000e+02,3.032000000000000028e+00,-4.486250152590000084e+01,4.362869999999999777e+02,-7.788125305180000169e+01,1.377525862599999984e+00,8.485000343320000127e+01
4.471666700000000105e+00,-5.761458587649999430e+01,3.256666700000000247e+00,2.413541793820000336e+01,3.800000000000000000e+02,2.856666700000000336e+00,-4.563541920979999844e+01,8.102316667000000052e+02,-7.012500508630000695e+01,2.036319901000000154e+00,8.175000381470000832e+01
4.360000000000000320e+00,-5.521875228880000464e+01,3.431999999999999940e+00,2.997500114440000019e+01,5.099999694819999831e+02,3.143999999999999684e+00,-4.516250228879999895e+01,5.844239999999999782e+02,-7.385625152590000653e+01,2.165175168799999827e+00,8.519375343320000127e+01
4.235833299999999468e+00,-5.992708396909999635e+01,3.421666700000000283e+00,2.569270865120000025e+01,5.500000000000000000e+02,2.996666700000000017e+00,-4.764062563579999932e+01,3.793441667000000166e+02,-7.150520833330000414e+01,1.338504058600000102e+00,8.561979262030000370e+01
4.270833299999999610e+00,-5.275000190729999616e+01,3.246666700000000017e+00,4.079166857399999913e+01,3.500000000000000000e+02,2.970000000000000195e+00,-4.169791920979999844e+01,5.966958333000000039e+02,-6.724479548140000418e+01,2.389602344700000103e+00,9.354167048129998818e+01
5.299999999999999822e+00,-5.490625381470000121e+01,4.120000000000000107e+00,1.418750095369999897e+01,3.400000000000000000e+02,3.720000000000000195e+00,-4.943750000000000000e+01,8.901399999999999864e+02,-6.628125000000000000e+01,2.158379347299999917e+00,6.909375476840000374e+01
4.772000000000000242e+00,-5.890000152590000226e+01,3.581999999999999851e+00,2.300000152590000013e+01,0.000000000000000000e+00,3.138999999999999790e+00,-4.117500228880000179e+01,4.513059999999999832e+02,-7.308750457760000074e+01,1.538341444399999869e+00,8.190000305179999884e+01
9.002000000000000668e+00,-6.433125152590000084e+01,3.125000000000000000e+00,2.181875038149999924e+01,7.400000000000000000e+02,2.826000000000000068e+00,-4.263125228879999895e+01,4.550930000000000177e+02,-7.475625457760000359e+01,2.738708461199999888e+00,8.615000190739999653e+01
5.469999999999999751e+00,-5.048437595369999542e+01,3.609999999999999876e+00,3.635156345369999542e+01,4.799999694819999831e+02,3.115000000000000213e+00,-4.335937500000000000e+01,3.327350000000000136e+02,-6.288281536100000579e+01,2.747995101000000329e+00,8.683593940739999084e+01
4.380833299999999930e+00,-5.226562563579999932e+01,3.399999999999999911e+00,3.895833460489999567e+01,7.200000000000000000e+02,3.075833299999999770e+00,-4.542187500000000000e+01,3.434375000000000000e+02,-7.134375127159999863e+01,2.152620370300000197e+00,9.122396024069999498e+01
6.000000000000000000e+00,-6.701041920979999134e+01,3.491666700000000123e+00,4.270833332999999787e-01,6.700000000000000000e+02,3.181666700000000070e+00,-3.897395960489999567e+01,1.912100000000000080e+02,-8.111458587650000140e+01,1.715117826499999998e+00,6.743750254310000969e+01
4.251999999999999780e+00,-5.834375305180000026e+01,3.216000000000000192e+00,2.561250114439999948e+01,9.000000000000000000e+02,2.879999999999999893e+00,-4.678125152590000368e+01,5.644159999999999400e+02,-7.420625457760000643e+01,1.967410558000000087e+00,8.395625419619999263e+01
4.266999999999999460e+00,-6.335000305180000169e+01,3.362000000000000099e+00,2.339375038150000208e+01,1.140000000000000000e+02,3.061000000000000387e+00,-4.504375152589999942e+01,6.374429999999999836e+02,-7.490000152589999516e+01,1.564442392199999921e+00,8.674375343330000021e+01
5.146666699999999928e+00,-5.116146214800000536e+01,3.410000000000000142e+00,4.113541857399999913e+01,7.500000000000000000e+02,3.023333300000000001e+00,-4.535416857399999913e+01,6.409133332999999766e+02,-7.645313008630000695e+01,3.775110346499999547e+00,9.229688072200001159e+01
4.368000000000000327e+00,-6.036875152590000226e+01,3.238999999999999879e+00,7.925000381499999413e+00,5.700000000000000000e+02,2.903000000000000025e+00,-4.035625076289999669e+01,7.340650000000000546e+02,-7.615625305180000737e+01,1.500098644499999967e+00,6.829375190739999368e+01
4.314000000000000057e+00,-6.135000305180000169e+01,3.433000000000000274e+00,2.871250152590000226e+01,6.900000000000000000e+02,3.146000000000000352e+00,-4.356875152589999800e+01,3.558369999999999891e+02,-7.318125152589999516e+01,1.714147602700000217e+00,9.006250457770001105e+01
5.226666699999999999e+00,-5.377083714800000536e+01,3.483333299999999966e+00,3.211458460489999567e+01,5.600000000000000000e+02,3.100000000000000089e+00,-4.811979357399999913e+01,3.372133332999999880e+02,-7.197916793819999270e+01,3.441716803199999841e+00,8.588542175290000102e+01
4.753333299999999539e+00,-6.028125381470000121e+01,3.600000000000000089e+00,2.096875063579999932e+01,3.800000000000000000e+02,3.069999999999999840e+00,-4.697917048140000418e+01,5.600966667000000143e+02,-7.232292048140000418e+01,1.550728845899999930e+00,8.125000445050000053e+01
3.995000000000000107e+00,-6.096094036100000579e+01,3.375000000000000000e+00,1.953125095369999897e+01,0.000000000000000000e+00,3.089999999999999858e+00,-4.685156631470000121e+01,5.488600000000000136e+02,-7.514844322199999738e+01,1.329182893100000040e+00,8.049219131470000832e+01
7.089999999999999858e+00,-5.471875000000000000e+01,3.555000000000000160e+00,2.231250190729999971e+01,4.600000000000000000e+02,3.145000000000000018e+00,-4.265625000000000000e+01,2.764000000000000057e+01,-6.671875000000000000e+01,1.909216374399999916e+00,7.703125190729998906e+01
4.264999999999999680e+00,-6.129687881470000121e+01,3.464999999999999858e+00,2.118750095369999897e+01,2.900000000000000000e+02,3.185000000000000053e+00,-4.242187595369999542e+01,3.625149999999999864e+02,-7.047656822199999738e+01,1.674262706499999975e+00,8.248437976840000374e+01
4.488749999999999574e+00,-6.418750286099999869e+01,3.387500000000000178e+00,2.310156345369999897e+01,4.300000305180000169e+02,3.053749999999999964e+00,-4.911719036100000579e+01,3.901262500000000273e+02,-7.701563262940000243e+01,1.829174919799999799e+00,8.728906631469999411e+01
3.796999999999999709e+00,-6.596250000000000568e+01,3.285000000000000142e+00,3.228750076290000237e+01,1.120000000000000000e+02,3.041999999999999815e+00,-4.526875152590000084e+01,2.548549999999999898e+02,-7.391875152590000653e+01,1.223544130000000063e+00,9.825000076290001516e+01
7.336666700000000318e+00,-6.003646151220000604e+01,3.433333299999999699e+00,2.981250095369999897e+01,7.500000000000000000e+02,3.066666700000000301e+00,-4.183333460489999567e+01,3.544599999999999795e+02,-7.665625254310000969e+01,2.575332244100000167e+00,8.984896246590000146e+01
