2.518298676000000347e-01,7.010500000000000398e+01,9.007936739999999887e-02,2.953500000000000222e-02,1.706250458960000174e+02,1.460912919999999941e-02,2.147952259230000038e+01,-7.534287261960000137e+01,1.426431780900000135e+01,6.307000000000000028e+01,-5.031250381470000121e+01,5.969500000000000028e+01,2.575000190729999971e+01,1.500000000000000000e+02,5.906499999999999773e+01,-4.331250000000000000e+01,7.193300000000000409e+02,-5.578125381470000121e+01,2.842284646900000045e+00,7.606250572199999738e+01
1.000000000000000000e+00,1.000000000000000000e+03,5.449150799999999233e-03,9.990000000000000616e-03,1.920535862449999911e+02,7.359340799999999211e-03,2.313521120960000133e+01,-6.630297088620000068e+01,1.000000000000000000e+00,2.285500000000000043e+01,-5.221875381470000121e+01,2.098499999999999943e+01,2.900000190729999971e+01,1.400000000000000000e+02,2.051500000000000057e+01,-3.968750381470000121e+01,2.305000000000000071e+01,-5.250000381470000121e+01,2.474626468199999874e+00,8.121875572199999738e+01
1.546231269999999956e-02,7.154769230770000377e+01,1.412744526999999972e-01,5.995999999999999941e-02,1.239062473179999984e+02,6.937265400000000581e-02,2.085597339569999775e+01,-7.785886383060000071e+01,1.397669117959999951e+01,2.194799999999999898e+02,-4.853125381470000121e+01,2.163799999999999955e+02,3.200000000000000000e+01,1.000000000000000000e+02,2.159399999999999977e+02,-3.821875000000000000e+01,2.549600000000000080e+02,-5.925000381470000121e+01,3.824072983799999825e+00,8.053125381470000832e+01
1.820631060000000093e-02,5.289055555560000244e+01,1.994126394000000080e-01,3.878999999999999809e-02,3.423438966269999923e+02,6.318742780000000114e-02,2.963736428849999882e+01,-7.180047607420000588e+01,1.890696721740000186e+01,9.070000000000000284e+01,-4.700000381470000121e+01,8.867000000000000171e+01,2.425000000000000000e+01,5.000000000000000000e+01,8.809499999999999886e+01,-3.740625000000000000e+01,1.135550000000000068e+02,-5.115625381470000121e+01,2.647185408399999940e+00,7.125000381470000832e+01
2.653563039999999942e-02,9.781999999999999318e+01,1.157142857000000025e-01,7.361499999999999988e-02,1.167186349629999853e+02,1.015481055000000132e-01,2.343200631550000068e+01,-7.324443054200000347e+01,1.022285831119999955e+01,1.300099999999999909e+02,-4.475000000000000000e+01,1.260499999999999972e+02,2.484375000000000000e+01,1.300000000000000000e+02,1.256050000000000040e+02,-3.496875381470000121e+01,1.650800000000000125e+02,-5.403125381470000121e+01,3.116701593999999798e+00,6.959375000000000000e+01
1.188551548999999957e-01,6.733333333330000414e+01,1.449567892999999996e-01,3.485500000000000403e-02,1.585937887430000046e+02,3.064785150000000000e-02,1.786333705719999898e+01,-8.168371582029999445e+01,1.485148514849999835e+01,1.398700000000000045e+02,-5.365625381470000121e+01,1.377649999999999864e+02,4.006250381470000121e+01,1.100000000000000000e+02,1.373249999999999886e+02,-4.078125381470000121e+01,1.605550000000000068e+02,-5.828125381470000121e+01,3.328956985500000076e+00,9.371875762940000243e+01
5.273217870000000002e-02,7.883571428569999284e+01,1.568181875000000114e-01,5.146000000000000574e-02,1.534373909239999989e+02,1.584388689999999961e-02,2.000887577869999845e+01,-7.824220275880000486e+01,1.268460632420000067e+01,8.250499999999999545e+01,-4.790625381470000121e+01,8.078000000000000114e+01,4.178125000000000000e+01,1.300000000000000000e+02,8.045499999999999829e+01,-3.640625381470000121e+01,9.093550000000000182e+02,-5.075000381470000121e+01,3.631539459100000311e+00,8.968750381469999411e+01
9.703364849999999986e-02,1.063575000000000017e+02,3.530701470000000008e-02,5.883500000000000535e-02,1.893749982120000084e+02,1.132833510999999987e-01,2.129566784180000028e+01,-7.223723602290000656e+01,9.402251839319999860e+00,8.940500000000000114e+01,-4.903125381470000121e+01,8.539499999999999602e+01,4.628125381470000121e+01,1.300000000000000000e+02,8.498499999999999943e+01,-3.603125000000000000e+01,1.108700000000000045e+02,-5.362500381470000121e+01,4.957589516000000529e+00,9.531250762940000243e+01
4.904714320000000405e-02,7.835150000000000148e+01,2.499999873000000039e-01,4.683999999999999969e-02,1.228125020860000092e+02,2.030676420000000065e-02,1.740617185829999869e+01,-8.049407958979999478e+01,1.276299751760000056e+01,1.134000000000000057e+02,-4.931250381470000121e+01,1.086149999999999949e+02,2.515625000000000000e+01,2.300000000000000000e+02,1.079449999999999932e+02,-3.828125000000000000e+01,1.262300000000000040e+02,-5.281250000000000000e+01,3.717273163899999844e+00,7.446875381470000832e+01
1.522647100000000010e-02,8.531799999999999784e+01,1.594293135000000028e-01,6.217000000000000304e-02,9.125000238420000187e+01,4.200524459999999821e-02,1.458238180289999875e+01,-7.879210662840000623e+01,1.172085609130000172e+01,1.911899999999999977e+02,-4.312500381470000121e+01,1.874749999999999943e+02,3.568750381470000121e+01,2.099999847409999916e+02,1.870250000000000057e+02,-3.971875000000000000e+01,2.329149999999999920e+02,-5.253125381470000121e+01,3.927815543899999984e+00,7.881250762940000243e+01
