4.592999999999999972e+00,-5.380000228880000179e+01,3.479999999999999982e+00,2.748750076289999811e+01,7.300000000000000000e+02,3.158999999999999808e+00,-3.394375152589999800e+01,2.134729999999999848e+02,-6.631875305180000169e+01,1.818157779000000085e+00,8.128750305169999990e+01
7.302000000000000490e+00,-5.580000228880000179e+01,3.475000000000000089e+00,2.908750114440000090e+01,4.699999694819999831e+02,3.001000000000000334e+00,-4.612500076290000095e+01,6.717439999999999145e+02,-7.333750000000000568e+01,4.096371629200000086e+00,8.488750343319999558e+01
4.102999999999999758e+00,-5.983125228880000179e+01,3.311000000000000387e+00,2.501875114439999948e+01,9.000000000000000000e+02,3.032000000000000028e+00,-4.486250152590000084e+01,4.362869999999999777e+02,-7.788125305180000169e+01,1.377525862599999984e+00,8.485000343320000127e+01
4.870000000000000107e+00,-5.078125190729999616e+01,3.390000000000000124e+00,4.421875000000000000e+01,0.000000000000000000e+00,3.009999999999999787e+00,-4.828125190729999616e+01,4.893500000000000227e+02,-6.892187881470000832e+01,3.669006478800000082e+00,9.500000190729998906e+01
5.110000000000000320e+00,-5.404375305180000311e+01,3.375000000000000000e+00,3.818750228880000464e+01,4.500000000000000000e+02,2.959999999999999964e+00,-4.840625076290000095e+01,6.990380000000000109e+02,-7.497500457760000359e+01,3.677765442300000132e+00,9.223125534060000064e+01
4.433333300000000143e+00,-5.675000381470000121e+01,3.479999999999999982e+00,3.535416920979999844e+01,3.000000000000000000e+02,3.100000000000000089e+00,-4.745833333329999704e+01,9.108266667000001462e+02,-7.015625508630000695e+01,1.861107925699999832e+00,9.210417302450001387e+01
4.360000000000000320e+00,-5.521875228880000464e+01,3.431999999999999940e+00,2.997500114440000019e+01,5.099999694819999831e+02,3.143999999999999684e+00,-4.516250228879999895e+01,5.844239999999999782e+02,-7.385625152590000653e+01,2.165175168799999827e+00,8.519375343320000127e+01
4.601250000000000284e+00,-5.877344036100000579e+01,3.288749999999999840e+00,1.089843821530000056e+01,4.400000000000000000e+02,2.935000000000000053e+00,-4.208593750000000000e+01,3.166987500000000182e+02,-6.550781440729998906e+01,1.631052495200000063e+00,6.967187857630000281e+01
6.320000000000000284e+00,-5.173958587649999430e+01,3.593333299999999841e+00,4.114583460489999567e+01,3.000000000000000000e+02,3.133333299999999877e+00,-4.702083460489999567e+01,8.205666667000000416e+02,-6.631250254310000969e+01,4.138719924300000130e+00,9.288542048139998997e+01
4.156250000000000000e+00,-6.250000286100000579e+01,3.046250000000000124e+00,2.295312595369999897e+01,1.600000000000000000e+02,2.685000000000000053e+00,-4.936718940729999616e+01,7.603587499999999864e+02,-6.582812690729998906e+01,1.954102419000000035e+00,8.545312881470000832e+01
4.238000000000000433e+00,-5.848750076289999811e+01,3.351000000000000423e+00,3.226250190729999900e+01,0.000000000000000000e+00,3.046000000000000263e+00,-4.101250076289999669e+01,5.229109999999999445e+02,-7.761875305179999884e+01,1.688271469400000058e+00,9.075000267020000422e+01
4.250000000000000000e+00,-5.886979548140000418e+01,3.346666700000000105e+00,2.502604293820000336e+01,5.200000000000000000e+02,3.038333299999999682e+00,-4.581771024069999498e+01,5.535608333000000130e+02,-7.977083587650000140e+01,1.657296755299999980e+00,8.389583841959999688e+01
5.243999999999999773e+00,-5.198750152590000084e+01,3.540000000000000036e+00,3.803750228879999895e+01,9.399999389649999557e+02,3.083999999999999631e+00,-4.823125305180000311e+01,5.078719999999999573e+02,-7.685000152589999800e+01,2.966313909900000212e+00,9.002500381469999979e+01
5.514999999999999680e+00,-5.213750381470000406e+01,3.379999999999999893e+00,3.824375228880000321e+01,7.800000000000000000e+02,2.978999999999999648e+00,-4.986250228880000179e+01,9.043399999999999750e+01,-6.938750610350000159e+01,3.972207150500000061e+00,9.038125610350000727e+01
4.857499999999999929e+00,-5.757812690729999616e+01,3.104999999999999982e+00,3.834375190730000327e+01,7.200000000000000000e+02,2.717499999999999805e+00,-5.414062690729999616e+01,6.388925000000000409e+02,-8.214062881470000832e+01,3.866521699100000209e+00,9.592187881459999232e+01
4.326999999999999957e+00,-5.129375305180000311e+01,3.163000000000000256e+00,4.259375228880000464e+01,9.399999389649999557e+02,2.875000000000000000e+00,-4.730625152590000226e+01,5.172280000000000655e+02,-7.893750305180000737e+01,3.692252639700000394e+00,9.388750534060000064e+01
3.783999999999999808e+00,-6.425625305180000169e+01,3.240000000000000213e+00,2.131875076289999882e+01,3.360000000000000000e+02,2.983999999999999986e+00,-4.834375152590000368e+01,1.570520000000000209e+02,-7.621250610350000443e+01,1.331843097599999970e+00,8.557500381469999695e+01
5.599999999999999645e+00,-5.406250381470000121e+01,3.250000000000000000e+00,4.051562881470000121e+01,8.000000000000000000e+02,2.870000000000000107e+00,-4.701562881470000121e+01,5.028799999999999955e+02,-7.807812881470000832e+01,4.136596177200000390e+00,9.457813262940000243e+01
4.280000000000000249e+00,-5.894271087649999430e+01,3.379999999999999893e+00,2.123958365120000025e+01,0.000000000000000000e+00,3.095833299999999788e+00,-4.155208396909999635e+01,2.232649999999999864e+02,-6.874479293819999270e+01,1.593084046199999992e+00,8.018229452770000876e+01
5.299999999999999822e+00,-5.490625381470000121e+01,4.120000000000000107e+00,1.418750095369999897e+01,3.400000000000000000e+02,3.720000000000000195e+00,-4.943750000000000000e+01,8.901399999999999864e+02,-6.628125000000000000e+01,2.158379347299999917e+00,6.909375476840000374e+01
4.236666699999999786e+00,-6.795312627159999863e+01,3.331666699999999981e+00,1.750000031789999966e+01,2.266666666670000154e+02,3.049999999999999822e+00,-4.561458524069999498e+01,6.558608332999999675e+02,-8.259896341959999688e+01,1.482308666200000014e+00,8.545312658950000184e+01
5.331249999999999822e+00,-5.061718940729999616e+01,3.503750000000000142e+00,3.729687500000000000e+01,8.300000000000000000e+02,3.091250000000000053e+00,-4.309375000000000000e+01,8.024837499999999864e+02,-7.489843940729998906e+01,3.401117845799999984e+00,8.791406440729998906e+01
4.853333300000000072e+00,-5.090625190729999616e+01,3.356666700000000336e+00,3.789062627159999863e+01,6.500000000000000000e+02,2.956666699999999981e+00,-4.785416920979999844e+01,4.929599999999999795e+02,-7.613542302449999966e+01,3.243882581799999887e+00,8.879687817889998769e+01
5.108000000000000540e+00,-5.051250152589999942e+01,3.416000000000000369e+00,5.021250152590000226e+01,9.799999389649999557e+02,3.053999999999999826e+00,-4.625000228880000464e+01,9.365100000000001046e+01,-7.222500305180000169e+01,3.577437686499999714e+00,1.007250030520000053e+02
6.236000000000000654e+00,-5.435625228880000037e+01,3.512000000000000011e+00,4.015625152590000368e+01,4.799999694819999831e+02,3.131999999999999673e+00,-4.536875228880000321e+01,5.006519999999999868e+02,-7.335000457760000359e+01,4.309088299999999983e+00,9.451250381469999695e+01
4.017500000000000071e+00,-6.697916793819999270e+01,3.190833299999999983e+00,1.322916714349999978e+01,4.333333333330000414e+02,2.946666700000000194e+00,-4.532812690729999616e+01,5.313424999999999727e+02,-7.606250508630000695e+01,1.412839927599999879e+00,8.020833508169999959e+01
5.331666700000000425e+00,-5.350000127159999863e+01,3.495000000000000107e+00,3.007291730239999694e+01,4.100000000000000000e+02,3.086666700000000318e+00,-4.692708460489999567e+01,2.502566666999999825e+02,-7.371875000000000000e+01,2.862891734900000262e+00,8.357291857399999913e+01
8.225833299999999682e+00,-6.286458524069999498e+01,3.220000000000000195e+00,2.365625095369999897e+01,7.300000000000000000e+02,2.923333299999999912e+00,-4.380208587649999430e+01,6.503383332999999311e+02,-7.556250508630000695e+01,2.449802692000000004e+00,8.652083619440000462e+01
4.251999999999999780e+00,-5.834375305180000026e+01,3.216000000000000192e+00,2.561250114439999948e+01,9.000000000000000000e+02,2.879999999999999893e+00,-4.678125152590000368e+01,5.644159999999999400e+02,-7.420625457760000643e+01,1.967410558000000087e+00,8.395625419619999263e+01
4.266999999999999460e+00,-6.335000305180000169e+01,3.362000000000000099e+00,2.339375038150000208e+01,1.140000000000000000e+02,3.061000000000000387e+00,-4.504375152589999942e+01,6.374429999999999836e+02,-7.490000152589999516e+01,1.564442392199999921e+00,8.674375343330000021e+01
5.459999999999999964e+00,-5.460625305180000311e+01,3.520000000000000018e+00,3.688125152589999800e+01,0.000000000000000000e+00,3.072000000000000064e+00,-4.806875228879999895e+01,4.723280000000000314e+02,-7.722500152589999800e+01,2.466613859799999808e+00,9.148750457770000821e+01
5.126000000000000334e+00,-5.603125152590000368e+01,3.595000000000000195e+00,4.327500305180000595e+01,5.099999694819999831e+02,3.174999999999999822e+00,-5.149375381469999979e+01,1.035070000000000050e+02,-7.510000457760000359e+01,2.751143081199999951e+00,9.930625457770000253e+01
4.982499999999999929e+00,-5.181771151220000604e+01,3.362499999999999822e+00,3.691666920979999844e+01,8.500000000000000000e+02,2.949166700000000141e+00,-4.961979548140000418e+01,4.159641666999999643e+02,-7.741667175290000102e+01,2.729294565400000039e+00,8.873438072200001159e+01
