1.398052499999999920e+00,-5.143750381470000121e+01,1.395934999999999926e+00,4.239062500000000000e+01,3.487499904630000458e+01,1.395447499999999952e+00,-4.217187690730000327e+01,1.429750000000000076e+00,-5.596875190729999616e+01,3.879758912699999840e+00,9.382812881469999411e+01
4.073846666699999730e+00,-4.791666920979999844e+01,4.071833333299999858e+00,3.829166920979999844e+01,1.017916666670000012e+02,4.071366666700000359e+00,-3.660416666670000296e+01,4.100513333299999452e+00,-5.531250127159999863e+01,3.603545162900000154e+00,8.620833841959999688e+01
2.138834999999999820e+00,-4.790625000000000000e+01,2.136702500000000171e+00,3.612500000000000000e+01,5.337499809270000384e+01,2.136299999999999866e+00,-3.631250190730000327e+01,2.160682500000000061e+00,-5.446875381470000121e+01,3.095640006100000008e+00,8.403125000000000000e+01
2.750245000000000051e+00,-4.346875381470000121e+01,2.748559999999999892e+00,4.276562690730000327e+01,6.875000190729998906e+01,2.748172499999999907e+00,-3.503125190730000327e+01,2.788815000000000044e+00,-5.267187690729999616e+01,3.110764757599999708e+00,8.623438072200001159e+01
3.221206666700000110e+00,-4.453125254310000258e+01,3.219441666700000315e+00,4.109375127159999863e+01,8.045833333330000414e+01,3.219061666700000046e+00,-3.283333460489999567e+01,3.244101666700000219e+00,-5.195833587649999430e+01,2.989799300100000057e+00,8.562500381470000832e+01
1.839978333300000157e+00,-5.036458714800000536e+01,1.838163333300000035e+00,3.151041793820000336e+01,4.595833333329999704e+01,1.837683333300000221e+00,-3.864583714800000536e+01,1.869704999999999950e+00,-5.613541920979999844e+01,2.929776641800000192e+00,8.187500508620000517e+01
3.426106666699999970e+00,-4.772917048140000418e+01,3.424659999999999815e+00,3.891666793819999981e+01,8.558333079020000866e+01,3.424276666699999971e+00,-3.750000254310000258e+01,3.460249999999999826e+00,-5.431250381470000121e+01,3.311808699599999795e+00,8.664583841959999688e+01
6.434459999999999624e+00,-4.623958333329999704e+01,6.430153333300000718e+00,4.416666920979999844e+01,1.607083333329999846e+02,6.429586666699999675e+00,-3.815625254310000258e+01,6.474533333300000137e+00,-5.284375381470000121e+01,5.002092327399999760e+00,9.040625254309999548e+01
3.926911666700000136e+00,-4.951041920979999844e+01,3.924896666700000036e+00,4.400000381470000121e+01,9.812500000000000000e+01,3.924468333299999667e+00,-3.966666920979999844e+01,3.965774999999999828e+00,-5.551042048140000418e+01,3.695826382200000371e+00,9.351042302450001387e+01
6.624900000000000233e+00,-4.930208460489999567e+01,6.622899999999999565e+00,5.180208587649999430e+01,1.655833333329999846e+02,6.622419999999999973e+00,-4.144791920979999844e+01,6.658519999999999328e+00,-5.393750127159999863e+01,4.116552680999999936e+00,1.011041704809999970e+02
7.667653333300000540e+00,-4.592708714800000536e+01,7.665106666699999849e+00,3.686458460489999567e+01,1.916250000000000000e+02,7.664600000000000080e+00,-3.785416793819999981e+01,7.702026666699999247e+00,-5.401041920979999844e+01,3.523345978000000045e+00,8.279167175290000102e+01
5.456486666699999155e+00,-4.108333587650000140e+01,5.453398333300000012e+00,1.988541730240000049e+01,1.362916666670000154e+02,5.452611666699999304e+00,-2.973958460489999922e+01,5.484043333300000711e+00,-4.995833587649999430e+01,2.224667705299999909e+00,6.096875317890000190e+01
6.246813333300000437e+00,-4.930208714800000536e+01,6.244740000000000180e+00,4.234375254310000258e+01,1.561250000000000000e+02,6.244259999999999700e+00,-3.915625254310000258e+01,6.278453333300000772e+00,-5.434375254310000258e+01,3.912307698500000264e+00,9.164583969110000794e+01
3.327139999999999986e+00,-5.057812690729999616e+01,3.324619999999999909e+00,3.421875000000000000e+01,8.312500000000000000e+01,3.324100000000000055e+00,-3.604687500000000000e+01,3.346309999999999896e+00,-5.768750381470000121e+01,3.034932798999999903e+00,8.479687690729998906e+01
2.990890000000000271e+00,-4.751562690729999616e+01,2.989187499999999886e+00,4.607812690729999616e+01,7.468750000000000000e+01,2.988765000000000338e+00,-3.523437690730000327e+01,3.006812500000000110e+00,-5.195312881470000121e+01,3.157852374100000414e+00,9.359375381459999232e+01
6.221859999999999502e+00,-4.452083587649999430e+01,6.218280000000000030e+00,4.937500127159999863e+01,1.554166666670000154e+02,6.217746666699999203e+00,-4.145833460489999567e+01,6.247153333300000000e+00,-5.196875381470000121e+01,4.024383690400000546e+00,9.389583714810000004e+01
3.823119999999999852e+00,-4.929166920979999844e+01,3.821319999999999606e+00,3.245833460489999567e+01,9.554166666669999586e+01,3.820800000000000196e+00,-3.613541920979999844e+01,3.846680000000000099e+00,-5.518750127159999863e+01,2.553403761500000257e+00,8.175000381470000832e+01
1.027303999999999995e+01,-4.171875000000000000e+01,1.027091000000000065e+01,4.878125381470000121e+01,2.567499923709999621e+02,1.027053249999999984e+01,-3.379687690730000327e+01,1.030889750000000049e+01,-5.157812690729999616e+01,3.865439600799999820e+00,9.050000381469999411e+01
1.065442000000000000e+01,-4.686458587649999430e+01,1.065108666669999948e+01,4.121875381470000121e+01,2.662500000000000000e+02,1.065061333330000082e+01,-3.661458333329999704e+01,1.067312666669999999e+01,-5.371875127159999863e+01,3.766746432200000161e+00,8.808333969120000972e+01
5.326341666700000310e+00,-4.711458714800000536e+01,5.323153333299999623e+00,3.484375127159999863e+01,1.330416666670000154e+02,5.322728333299999726e+00,-3.528125254310000258e+01,5.374543333300000114e+00,-5.706250254310000258e+01,3.709596540899999795e+00,8.195833841959999688e+01
3.293033333299999921e+00,-4.938541920979999844e+01,3.291293333299999624e+00,4.451041666670000296e+01,8.225000000000000000e+01,3.290880000000000472e+00,-3.351041920979999844e+01,3.319166666700000157e+00,-5.597916920979999844e+01,3.238456085899999781e+00,9.389583587650000140e+01
3.153759999999999675e+00,-4.695833587649999430e+01,3.151708333299999776e+00,4.008333396909999635e+01,7.879166666669999586e+01,3.151201666700000015e+00,-3.537500254310000258e+01,3.189858333299999682e+00,-5.308333587649999430e+01,3.034442175099999695e+00,8.704166984559999776e+01
4.721353333299999733e+00,-4.617708333329999704e+01,4.718853333300000230e+00,3.897916666670000296e+01,1.177083282470000114e+02,4.718426666700000105e+00,-3.563541666670000296e+01,4.762206666700000035e+00,-5.564583333329999704e+01,3.997622241600000237e+00,8.515625000000000000e+01
3.269245000000000179e+00,-4.676041666670000296e+01,3.265086666700000251e+00,2.496875000000000000e+01,8.162500000000000000e+01,3.264378333299999824e+00,-3.587500000000000000e+01,3.312894999999999701e+00,-5.378125127159999863e+01,3.326102436800000284e+00,7.172916666669999586e+01
3.234140000000000015e+00,-4.934375254310000258e+01,3.232426666700000339e+00,4.478125127159999863e+01,8.079166666669999586e+01,3.231973333300000029e+00,-3.642708460489999567e+01,3.270979999999999777e+00,-5.378125254310000258e+01,3.426866315500000315e+00,9.412500381469999411e+01
4.410781666700000159e+00,-4.275000381470000121e+01,4.408966666700000481e+00,3.251041793819999981e+01,1.102083333329999988e+02,4.408468333300000097e+00,-3.405208333329999704e+01,4.449411666700000545e+00,-5.323958714800000536e+01,2.759434010899999734e+00,7.526042175290000102e+01
3.019653333299999964e+00,-4.970833333329999704e+01,3.017423333300000010e+00,4.283333333329999704e+01,7.541666666669999586e+01,3.017024999999999846e+00,-3.663541793819999981e+01,3.041916666700000160e+00,-5.708333460489999567e+01,3.881639455899999813e+00,9.254166666659999407e+01
4.581699999999999662e+00,-4.394791666670000296e+01,4.579886666700000220e+00,3.088541730239999694e+01,1.144583333329999988e+02,4.579273333299999749e+00,-2.946875190729999971e+01,4.609600000000000364e+00,-5.270833460489999567e+01,2.163188942899999745e+00,7.483333396909999635e+01
3.308728333299999935e+00,-5.115625254310000258e+01,3.307036666700000183e+00,4.202083714800000536e+01,8.266666666669999586e+01,3.306616666700000096e+00,-3.557291666670000296e+01,3.330725000000000158e+00,-5.565625127159999863e+01,2.983209197599999918e+00,9.317708969110000794e+01
1.295386666700000022e+00,-4.836458587649999430e+01,1.293564999999999854e+00,3.950000000000000000e+01,3.233333333329999704e+01,1.293060000000000098e+00,-3.762500254310000258e+01,1.335631666700000109e+00,-5.454166920979999844e+01,2.892241486200000100e+00,8.786458587650000140e+01
3.474709999999999965e+00,-4.548958587649999430e+01,3.472138333299999768e+00,4.379166666670000296e+01,8.679166666669999586e+01,3.471694999999999531e+00,-3.345833460489999567e+01,3.502798333299999900e+00,-5.067708714800000536e+01,3.645587446499999551e+00,8.928125254319999726e+01
4.989055000000000462e+00,-4.429166793819999981e+01,4.986306666700000001e+00,3.282291666670000296e+01,1.246250000000000000e+02,4.985888333300000141e+00,-3.492708333329999704e+01,5.027693333300000234e+00,-5.602083333329999704e+01,3.047649471200000182e+00,7.711458460490000277e+01
3.800590000000000135e+00,-4.213541920979999844e+01,3.796973333299999975e+00,3.300000317890000190e+01,9.491666920979999134e+01,3.796516666700000098e+00,-2.672916730239999694e+01,3.826183333299999934e+00,-5.069791920979999844e+01,3.102265579599999601e+00,7.513542238869999323e+01
2.481819999999999915e+00,-5.008333333329999704e+01,2.478356666699999877e+00,4.737500381470000121e+01,6.191666666670000296e+01,2.477945000000000064e+00,-3.643750127159999863e+01,2.517978333300000315e+00,-5.723958714800000536e+01,4.685048960599999646e+00,9.745833714799999825e+01
3.679841666700000236e+00,-5.165625127159999863e+01,3.675546666700000298e+00,3.878125000000000000e+01,9.191666666669999586e+01,3.675056666700000196e+00,-4.106250000000000000e+01,3.715434999999999821e+00,-5.916666666670000296e+01,4.556972773000000032e+00,9.043750127159999863e+01
2.447979999999999823e+00,-4.865625000000000000e+01,2.445450000000000124e+00,3.753125000000000000e+01,6.112500000000000000e+01,2.444979999999999709e+00,-3.368750381470000121e+01,2.471280000000000143e+00,-5.500000000000000000e+01,3.030679994700000268e+00,8.618750000000000000e+01
7.741274999999999906e+00,-4.629166793819999981e+01,7.739253333300000648e+00,2.696875190729999971e+01,1.934166615800000102e+02,7.738596666699999460e+00,-3.426041793819999981e+01,7.755585000000000839e+00,-4.789583714800000536e+01,1.991345820000000044e+00,7.326041984549999597e+01
2.207846666700000071e+00,-4.722916920979999844e+01,2.205573333300000272e+00,4.778125254310000258e+01,5.512500000000000000e+01,2.205096666699999819e+00,-3.779166793819999981e+01,2.252821666700000058e+00,-5.614583714800000536e+01,3.513540134999999953e+00,9.501042175290001524e+01
1.455937500000000107e+00,-4.720312500000000000e+01,1.453542499999999960e+00,3.403125000000000000e+01,3.631250000000000000e+01,1.453054999999999986e+00,-3.492187500000000000e+01,1.488674999999999971e+00,-5.456250000000000000e+01,2.866944336499999579e+00,8.123437500000000000e+01
2.560725000000000140e+00,-4.781250381470000121e+01,2.554769999999999985e+00,4.240625000000000000e+01,6.387500381470000121e+01,2.554180000000000117e+00,-3.459375000000000000e+01,2.573094999999999910e+00,-5.115625381470000121e+01,5.386439982299999762e+00,9.021875381469999411e+01
2.324228333300000227e+00,-4.788541793819999981e+01,2.322228333300000003e+00,3.032291857400000268e+01,5.804166666670000296e+01,2.321756666699999805e+00,-3.653125000000000000e+01,2.355925000000000047e+00,-5.344791666670000296e+01,2.768044957699999919e+00,7.820833651220000604e+01
