1.601856833329999930e+01,-5.662500127159999863e+01,1.601747333329999989e+01,1.458333396910000168e+01,4.004166768389999902e+02,1.601713666670000080e+01,-3.143750254309999903e+01,1.601966833330000028e+01,-5.752083587649999430e+01,1.267778265000000015e+00,7.120833524069999498e+01
3.099613333299999773e+00,-5.943750127159999863e+01,3.098906666700000034e+00,2.864583460489999922e+01,7.750000000000000000e+01,3.098528333299999993e+00,-4.854166920979999844e+01,3.099681666700000005e+00,-5.956250254310000258e+01,1.612997891600000067e+00,8.808333587650000140e+01
2.371176666699999824e+00,-4.287500254310000258e+01,2.369863333300000097e+00,3.272916920979999844e+01,5.925000000000000000e+01,2.369458333300000330e+00,-3.244791793819999981e+01,2.386124999999999829e+00,-4.600000254310000258e+01,2.069299402900000029e+00,7.560417175290000102e+01
8.631693333300001214e+00,-5.381250254310000258e+01,8.627786666699998719e+00,2.697916793820000336e+01,2.157083333329999846e+02,8.627368333299999748e+00,-3.564583460489999567e+01,8.637331666699999744e+00,-5.648958714800000536e+01,3.443268291799999936e+00,8.079167048130000239e+01
9.896319999999999339e+00,-5.381250254310000258e+01,9.892726666699999782e+00,3.293750000000000000e+01,2.473333384199999898e+02,9.892339999999999023e+00,-3.366666793819999981e+01,9.900653333300001080e+00,-5.689583714800000536e+01,4.275470028199999994e+00,8.675000254309999548e+01
4.448751666699999774e+00,-5.418750127159999863e+01,4.447698333299999973e+00,2.690625127159999863e+01,1.111666641229999897e+02,4.447298333300000017e+00,-3.539583460489999567e+01,4.448840000000000572e+00,-5.437500254310000258e+01,1.560423382299999995e+00,8.109375254319999726e+01
1.558687999999999896e+01,-6.128125381470000121e+01,1.558612999999999893e+01,1.475000000000000000e+01,3.896250000000000000e+02,1.558578500000000133e+01,-3.296875381470000121e+01,1.558687499999999915e+01,-6.128125381470000121e+01,1.144005713999999951e+00,7.603125381470000832e+01
7.526549999999999629e-01,-5.378125127159999863e+01,7.512583333000000252e-01,1.668750000000000000e+01,1.875000000000000000e+01,7.507333333000000275e-01,-3.876041666670000296e+01,7.577383332999999555e-01,-5.408333333329999704e+01,1.573201201800000115e+00,7.046875127159999863e+01
5.678323333300000719e+00,-5.083333714800000536e+01,5.676801666699999416e+00,2.834375190729999971e+01,1.419166615800000102e+02,5.676413333300000197e+00,-3.682291793819999981e+01,5.680358333300000062e+00,-5.120833714800000536e+01,2.877464796099999944e+00,7.917708905530000152e+01
1.347027500000000089e+01,-5.231250381470000121e+01,1.346494999999999997e+01,2.839583460489999922e+01,3.366250000000000000e+02,1.346450166670000037e+01,-3.479166666670000296e+01,1.347519333330000002e+01,-5.467708587649999430e+01,4.089688042999999773e+00,8.070833841959999688e+01
7.918616666699999307e+00,-5.411458460489999567e+01,7.917471666699999133e+00,9.406250635800001092e+00,1.979583333329999846e+02,7.917048333300000351e+00,-3.006250063579999932e+01,7.918899999999999828e+00,-5.438541793819999981e+01,1.337012957999999863e+00,6.352083524069999498e+01
1.340045166670000043e+01,-5.572916920979999844e+01,1.339988166670000069e+01,1.739583396909999990e+01,3.349583333329999846e+02,1.339962833329999903e+01,-3.172916666669999941e+01,1.340121166670000008e+01,-5.592708587649999430e+01,1.170295395400000160e+00,7.312500317890000190e+01
