4.873333299999999646e+00,-5.150000381470000121e+01,3.299999999999999822e+00,5.353125381470000121e+01,6.700000000000000000e+02,2.913333299999999682e+00,-4.786458333329999704e+01,3.249133333000000334e+02,-6.741666920979999134e+01,3.939082550899999813e+00,1.050312576289999953e+02
4.592999999999999972e+00,-5.380000228880000179e+01,3.479999999999999982e+00,2.748750076289999811e+01,7.300000000000000000e+02,3.158999999999999808e+00,-3.394375152589999800e+01,2.134729999999999848e+02,-6.631875305180000169e+01,1.818157779000000085e+00,8.128750305169999990e+01
4.665833300000000072e+00,-6.160937754310000258e+01,3.508333299999999877e+00,2.705208428699999956e+01,4.600000000000000000e+02,3.129999999999999893e+00,-4.489062754310000258e+01,4.755716666999999234e+02,-7.323958714799999825e+01,1.822780789399999879e+00,8.866146183010000925e+01
5.615000000000000213e+00,-5.287500228880000464e+01,3.596999999999999975e+00,7.512500476799999660e+00,3.400000000000000000e+02,2.978999999999999648e+00,-3.782500000000000284e+01,4.535740000000000123e+02,-6.451875228880000179e+01,1.429838328600000041e+00,6.038750276560000430e+01
4.461000000000000298e+00,-6.246250228880000321e+01,3.541000000000000369e+00,3.750625152589999800e+01,0.000000000000000000e+00,3.197000000000000064e+00,-4.750000228880000464e+01,5.275610000000000355e+02,-6.662500000000000000e+01,2.040582086800000194e+00,9.996875381469999411e+01
5.882500000000000284e+00,-6.780208460490000277e+01,3.841666700000000212e+00,5.083854230240000049e+01,2.000000000000000000e+02,3.266666700000000034e+00,-4.608854230240000049e+01,3.412416670000000352e+01,-6.854687500000000000e+01,2.262525010800000125e+00,1.186406269070000121e+02
3.625000000000000000e+00,-6.620000305179999600e+01,3.140000000000000124e+00,1.938750114440000161e+01,3.520000000000000000e+02,2.916999999999999815e+00,-5.163125228879999895e+01,6.739860000000001037e+02,-7.778125305180000737e+01,1.193446448200000010e+00,8.558750419620000116e+01
4.419999999999999929e+00,-6.185937786100000579e+01,3.427500000000000213e+00,2.537500143050000290e+01,3.500000000000000000e+02,3.043750000000000178e+00,-4.675000095369999542e+01,2.915412499999999909e+02,-6.971093940729998906e+01,1.679947064900000120e+00,8.723437929149999093e+01
4.846666700000000105e+00,-4.885416793819999981e+01,3.160000000000000142e+00,4.413541920979999844e+01,6.600000000000000000e+02,2.746666700000000017e+00,-4.310416920979999844e+01,8.118266667000000325e+02,-7.464583841959999688e+01,3.382829872499999890e+00,9.298958714799999825e+01
4.179999999999999716e+00,-6.467187881470000832e+01,3.318750000000000089e+00,3.816406536099999869e+01,2.100000000000000000e+02,3.002499999999999947e+00,-4.493750190729999616e+01,2.303337500000000091e+02,-6.682031250000000000e+01,1.834847131200000092e+00,1.028359441759999982e+02
4.358000000000000540e+00,-5.803750228879999895e+01,3.431999999999999940e+00,2.488125114440000019e+01,0.000000000000000000e+00,3.123000000000000220e+00,-4.766875381470000406e+01,3.958859999999999673e+02,-6.758125305180000453e+01,2.034715800500000338e+00,8.291875343319999558e+01
