1.303708928999999794e-01,7.437000000000000455e+01,3.135435629999999696e-02,7.551999999999999602e+01,4.106453333300000175e+00,4.866666700000000567e+00,-4.778125000000000000e+01,-4.941666920979999844e+01,-5.167187754310000258e+01,4.105999999999999928e-02,7.350000000000000000e+01,4.104493333299999769e+00,3.350000000000000089e+00,4.028125000000000000e+01,4.438541793819999981e+01,4.589583460489999567e+01,1.346875429149999945e+02,2.972356420000000013e-02,1.500000000000000000e+02,1.025000000000000000e+02,8.500000000000000000e+02,7.309999999999999432e+01,4.104093333299999813e+00,3.020000000000000018e+00,-3.615625381470000121e+01,-3.511458587650000140e+01,-4.657291920979999844e+01,8.526000000000000512e+01,4.126946666700000321e+00,5.675399999999999636e+02,-5.103125381470000121e+01,-5.459375127159999863e+01,-8.186979675290000102e+01,3.631511897699999825e+00,3.514419132900000076e+00,4.300414035800000256e+00,-8.116104888920000349e+01,1.540007607959999980e+01,1.344628210299999971e+01,9.756771214799999825e+01,8.806250000000000000e+01,9.380208714799999825e+01
8.287305209999999700e-02,1.135435714289999964e+02,1.732612055999999956e-01,1.363549999999999898e+02,3.538507499999999695e+00,5.144000000000000128e+00,-4.834375000000000000e+01,-4.570312881470000121e+01,-5.170625305180000453e+01,5.754999999999999699e-02,1.346750000000000114e+02,3.536869999999999514e+00,3.316000000000000281e+00,4.340625000000000000e+01,3.682812690730000327e+01,4.386875076289999953e+01,1.964062452320000034e+02,8.573315999999999229e-03,7.000000000000000000e+01,8.837500000000000000e+01,7.600000000000000000e+02,1.342150000000000034e+02,3.536307499999999493e+00,2.921999999999999709e+00,-4.021875000000000000e+01,-3.532812690730000327e+01,-4.876250076289999669e+01,1.830149999999999864e+02,3.577702500000000008e+00,7.262999999999999545e+02,-5.659375381470000121e+01,-5.426562690729999616e+01,-8.076875305180000453e+01,3.842614264999999918e+00,2.825120853000000043e+00,4.433927184299999880e+00,-8.077006530760000658e+01,2.418782965639999816e+01,8.807191701109999826e+00,9.557500381469999695e+01,9.175000000000000000e+01,8.253125572199999738e+01
1.107827760000000029e-02,3.198049999999999926e+01,3.200000000000000067e-01,7.543500000000000227e+01,2.192130000000000134e+00,4.440000000000000391e+00,-4.706250000000000000e+01,-4.596875190729999616e+01,-5.435937881470000121e+01,1.688000000000000264e-02,7.383499999999999375e+01,2.190665000000000084e+00,3.265000000000000124e+00,3.912500381470000121e+01,3.995312690730000327e+01,4.121875190730000327e+01,2.991965413089999970e+02,6.773187969999999725e-02,7.000000000000000000e+01,5.475000190729999616e+01,1.900000000000000000e+02,7.345999999999999375e+01,2.190259999999999874e+00,2.957500000000000018e+00,-3.584375381470000121e+01,-3.459375190730000327e+01,-4.582812881470000121e+01,9.031999999999999318e+01,2.220290000000000319e+00,3.317774999999999750e+02,-5.196875381470000121e+01,-5.315625000000000000e+01,-7.387500000000000000e+01,2.931989156399999796e+00,2.812710509100000422e+00,3.078047741100000234e+00,-7.235060119630000486e+01,2.097661556970000163e+01,3.126905458010000061e+01,9.557813072200001159e+01,8.618750381469999411e+01,8.592187881459999232e+01
1.510290320000000006e-02,5.039368421050000535e+01,2.903225787000000002e-01,2.345200000000000102e+02,1.504753333300000051e+00,4.951999999999999957e+00,-5.312500000000000000e+01,-5.211458714800000536e+01,-5.350000381470000121e+01,3.357999999999999874e-02,2.324399999999999977e+02,1.502873333300000169e+00,3.459999999999999964e+00,4.215625381470000121e+01,4.236458460489999567e+01,4.017500152590000084e+01,3.537498712540000270e+02,4.006845879999999804e-02,2.999999809270000029e+01,3.758333333329999704e+01,3.800000000000000000e+02,2.319799999999999898e+02,1.502433333300000173e+00,3.092000000000000082e+00,-3.856250381470000121e+01,-3.768750381470000121e+01,-4.406875228879999895e+01,2.496200000000000045e+02,1.520986666699999823e+00,7.633519999999999754e+02,-5.859375381470000121e+01,-5.671875381470000121e+01,-7.180625152589999516e+01,3.274714789700000406e+00,3.262995792999999978e+00,3.414091540500000299e+00,-6.976524353029999759e+01,2.580462609650000161e+01,1.984375652760000008e+01,9.367500534059999495e+01,9.528125381469999411e+01,9.447917175290001524e+01
5.572164589999999834e-02,9.990333333329999732e+01,1.570340607000000055e-01,1.718249999999999886e+02,3.404121666700000048e+00,4.839999999999999858e+00,-4.775000000000000000e+01,-4.728125000000000000e+01,-5.141666666670000296e+01,5.736000000000000126e-02,1.693750000000000000e+02,3.402391666700000261e+00,3.464999999999999858e+00,4.025000000000000000e+01,4.422916793819999981e+01,4.446875000000000000e+01,1.703124940390000006e+02,4.738874360000000507e-02,1.100000000000000000e+02,8.504166666669999586e+01,9.000000000000000000e+02,1.689699999999999989e+02,3.401991666700000305e+00,3.101666699999999999e+00,-3.440625381470000121e+01,-3.481250000000000000e+01,-4.717708333329999704e+01,1.998549999999999898e+02,3.429698333299999735e+00,5.112883333000000334e+02,-5.490625381470000121e+01,-5.493750000000000000e+01,-7.926041920979999134e+01,2.874550602900000307e+00,2.984295605199999812e+00,3.248583410899999802e+00,-7.872134399409999617e+01,2.307784820230000022e+01,1.000967602020000058e+01,9.588541666669999586e+01,8.800000000000000000e+01,9.151041793819999270e+01
2.226991000000000040e-02,5.982033333329999891e+01,2.130719055000000195e-01,1.168900000000000006e+02,2.848641666700000297e+00,4.974999999999999645e+00,-4.925000381470000121e+01,-5.054167048140000418e+01,-5.192500305180000453e+01,5.286000000000000421e-02,1.150049999999999955e+02,2.846824999999999939e+00,3.231999999999999762e+00,3.631250000000000000e+01,3.821875127159999863e+01,3.761250228880000179e+01,1.817187219859999914e+02,2.955675870000000136e-02,9.000000000000000000e+01,7.112499745689999031e+01,9.100000610350000443e+02,1.146250000000000000e+02,2.846459999999999990e+00,2.883000000000000007e+00,-3.893750000000000000e+01,-3.691666793819999981e+01,-4.625625228879999895e+01,1.334799999999999898e+02,2.887918333300000029e+00,5.925599999999999454e+02,-5.456250000000000000e+01,-5.740625254310000258e+01,-8.207500152590000653e+01,3.406229533999999948e+00,3.388868911000000317e+00,3.871704538899999992e+00,-8.051889038090000383e+01,2.340278158030000100e+01,1.671672396789999837e+01,8.953750534059999211e+01,8.556250381470000832e+01,8.876042175299998860e+01
3.946588670000000104e-02,8.626000000000000512e+01,1.623222749000000076e-01,9.182999999999999829e+01,7.699666667000000242e-01,6.049999999999999822e+00,-4.843750381470000121e+01,-4.892708587649999430e+01,-5.270625228880000179e+01,4.337499999999999689e-02,8.734000000000000341e+01,7.665499999999999536e-01,3.487000000000000099e+00,3.409375381470000121e+01,3.855208333329999704e+01,3.313750076289999669e+01,2.148437500000000000e+02,3.802973400000000254e-02,5.000000000000000000e+01,1.916666666669999941e+01,2.080000000000000000e+02,8.684999999999999432e+01,7.660899999999999377e-01,3.063000000000000167e+00,-3.350000000000000000e+01,-3.444791666670000296e+01,-3.870000076289999669e+01,1.138700000000000045e+02,8.101649999999999130e-01,7.223399999999999466e+01,-5.534375000000000000e+01,-5.965625127159999863e+01,-6.566875000000000284e+01,3.920761419200000208e+00,3.800498978699999864e+00,3.386876624800000180e+00,-6.267683410640000119e+01,3.280315133370000069e+01,1.159285879900000182e+01,8.584375305170000559e+01,8.253125762940000243e+01,8.747916920979999134e+01
2.352173549999999821e-02,6.549357142859999215e+01,2.198780488000000033e-01,1.866699999999999875e+02,1.643434999999999757e+00,5.303333300000000250e+00,-4.993750000000000000e+01,-5.096875000000000000e+01,-5.318229293819999981e+01,5.602000000000000729e-02,1.842949999999999875e+02,1.640926666699999759e+00,3.461666700000000318e+00,4.250000000000000000e+01,4.436458587649999430e+01,4.476562627159999863e+01,1.968749612569999954e+02,1.525773110000000141e-02,5.000000000000000000e+01,4.100000000000000000e+01,6.500000000000000000e+02,1.838950000000000102e+02,1.640523333300000219e+00,3.110833299999999912e+00,-3.759375381470000121e+01,-3.694791666670000296e+01,-4.614583333329999704e+01,2.105099999999999909e+02,1.664786666699999973e+00,4.327333333000000835e+02,-5.650000381470000121e+01,-5.628125000000000000e+01,-7.389583460490000277e+01,4.135202980099999870e+00,4.399851413399999522e+00,4.420526219700000148e+00,-7.344106292720000795e+01,2.768235487099999759e+01,1.526867413380000116e+01,9.794791920979999134e+01,9.243750000000000000e+01,9.533333587650000140e+01
1.000000000000000000e+00,1.000000000000000000e+03,1.469961347000000029e-01,2.000999999999999943e+02,3.531588333299999771e+00,4.882500000000000284e+00,-4.978125000000000000e+01,-4.953125127159999863e+01,-5.246875000000000000e+01,8.119500000000000328e-02,1.980999999999999943e+02,3.529766666700000055e+00,3.419999999999999929e+00,3.959375381470000121e+01,4.325000000000000000e+01,4.081250000000000000e+01,1.696875393389999829e+02,4.853792490000000126e-02,1.100000000000000000e+02,8.825000000000000000e+01,8.900000000000000000e+02,1.976850000000000023e+02,3.529365000000000308e+00,3.054166700000000123e+00,-3.928125000000000000e+01,-3.856250127159999863e+01,-5.028645960489999567e+01,2.310500000000000114e+02,3.561409999999999965e+00,5.890766667000000325e+02,-5.603125000000000000e+01,-5.544791793819999981e+01,-8.230729420979999134e+01,3.254222767900000424e+00,3.381493079900000254e+00,3.446974464399999771e+00,-8.157408142090000069e+01,2.118523331720000158e+01,1.000000000000000000e+00,9.328125000000000000e+01,8.937500381469999411e+01,9.278125127159999863e+01
8.463627690000000148e-02,8.106499999999999773e+01,1.998666646000000213e-01,9.102500000000000568e+01,3.311551666700000229e+00,4.668000000000000149e+00,-4.971875381470000121e+01,-5.037500000000000000e+01,-5.075000228880000464e+01,3.991000000000000103e-02,8.923999999999999488e+01,3.310051666700000172e+00,3.316999999999999726e+00,4.500000000000000000e+01,4.719791793819999981e+01,4.895625152590000084e+01,1.632812470199999950e+02,5.428538469999999450e-02,9.000000000000000000e+01,8.270833333330000414e+01,7.500000000000000000e+02,8.890000000000000568e+01,3.309701666700000100e+00,3.009999999999999787e+00,-3.809375000000000000e+01,-3.794791793819999981e+01,-4.919375000000000142e+01,1.177199999999999989e+02,3.331826666700000050e+00,3.986549999999999727e+02,-5.384375000000000000e+01,-5.459375000000000000e+01,-7.900000305180000737e+01,3.660278270500000097e+00,3.592296106000000044e+00,4.254136856499999730e+00,-7.856536865229999478e+01,1.753908995569999973e+01,1.233577992970000103e+01,9.970625381469999127e+01,9.471875381469999411e+01,9.757291793819999270e+01
