4.870882509999999860e-02,1.183971428570000057e+02,3.075892912000000035e-01,4.977000000000000313e+01,6.183944999999999581e+00,4.592999999999999972e+00,-4.596875381470000121e+01,-4.909375381470000121e+01,-5.380000228880000179e+01,2.368999999999999925e-02,4.827000000000000313e+01,6.182886666699999978e+00,3.479999999999999982e+00,1.321875000000000000e+01,3.009375127159999863e+01,2.748750076289999811e+01,1.476562470199999950e+02,1.171039640999999992e-01,1.700000000000000000e+02,1.545833333329999846e+02,7.300000000000000000e+02,4.788000000000000256e+01,6.182491666699999833e+00,3.158999999999999808e+00,-3.209375381470000121e+01,-3.304166793819999981e+01,-3.394375152589999800e+01,4.999499999999999744e+01,6.184044999999999348e+00,2.134729999999999848e+02,-4.615625381470000121e+01,-4.921875254310000258e+01,-6.631875305180000169e+01,2.026000147700000031e+00,1.827571512800000075e+00,1.818157779000000085e+00,-6.550304412840000623e+01,1.375795771130000134e+01,8.446149762300001029e+00,8.128750305169999990e+01,5.918750381470000121e+01,7.918750508630000695e+01
4.221460089999999610e-02,8.139454545450000467e+01,1.627293749000000012e-01,6.975000000000000000e+01,1.316426666699999970e+00,7.302000000000000490e+00,-4.890625000000000000e+01,-5.108333460489999567e+01,-5.580000228880000179e+01,2.755499999999999963e-02,6.639499999999999602e+01,1.313228333299999884e+00,3.475000000000000089e+00,3.328125000000000000e+01,3.882291793819999981e+01,2.908750114440000090e+01,2.664063274860000092e+02,4.154046249999999996e-02,1.100000000000000000e+02,3.283333333329999704e+01,4.699999694819999831e+02,6.582500000000000284e+01,1.312734999999999985e+00,3.001000000000000334e+00,-3.815625381470000121e+01,-4.016666920979999844e+01,-4.612500076290000095e+01,7.957500000000000284e+01,1.341778333299999959e+00,6.717439999999999145e+02,-5.209375000000000000e+01,-5.761458587649999430e+01,-7.333750000000000568e+01,4.208485399899999813e+00,4.274150822400000216e+00,4.096371629200000086e+00,-7.217467498780000312e+01,2.194501093409999726e+01,1.228583554849999970e+01,8.488750343319999558e+01,8.218750000000000000e+01,8.990625254309999548e+01
3.477600850000000382e-02,3.073375000000000057e+01,6.312207153000000126e-01,5.144400000000000546e+02,1.601856833329999930e+01,4.102999999999999758e+00,-5.768750381470000121e+01,-5.662500127159999863e+01,-5.983125228880000179e+01,1.263350000000000029e-01,5.136200000000000045e+02,1.601747333329999989e+01,3.311000000000000387e+00,1.350000000000000000e+01,1.458333396910000168e+01,2.501875114439999948e+01,6.453125178810000762e+01,4.499562080000000380e-02,3.500000000000000000e+02,4.004166768389999902e+02,9.000000000000000000e+02,5.132999999999999545e+02,1.601713666670000080e+01,3.032000000000000028e+00,-3.490625381470000121e+01,-3.143750254309999903e+01,-4.486250152590000084e+01,5.146299999999999955e+02,1.601966833330000028e+01,4.362869999999999777e+02,-5.784375381470000121e+01,-5.752083587649999430e+01,-7.788125305180000169e+01,1.204547095599999951e+00,1.267778265000000015e+00,1.377525862599999984e+00,-7.695485687260000418e+01,4.996345361809999552e+00,3.253751982760000061e+01,8.485000343320000127e+01,7.118750381470000832e+01,7.120833524069999498e+01
2.594995250000000156e-02,7.959999999999999432e+01,1.640540541000000130e-01,1.633400000000000034e+02,3.293033333299999921e+00,4.870000000000000107e+00,-4.743750381470000121e+01,-4.938541920979999844e+01,-5.078125190729999616e+01,4.383999999999999703e-02,1.614199999999999875e+02,3.291293333299999624e+00,3.390000000000000124e+00,4.300000000000000000e+01,4.451041666670000296e+01,4.421875000000000000e+01,1.537499278779999941e+02,1.038112192999999933e-01,7.000000000000000000e+01,8.225000000000000000e+01,0.000000000000000000e+00,1.610000000000000000e+02,3.290880000000000472e+00,3.009999999999999787e+00,-3.312500381470000121e+01,-3.351041920979999844e+01,-4.828125190729999616e+01,2.006999999999999886e+02,3.319166666700000157e+00,4.893500000000000227e+02,-5.656250381470000121e+01,-5.597916920979999844e+01,-6.892187881470000832e+01,3.389332089499999867e+00,3.238456085899999781e+00,3.669006478800000082e+00,-6.850573730470000555e+01,2.042162583249999841e+01,1.256281407039999998e+01,9.500000190729998906e+01,9.043750381469999411e+01,9.389583587650000140e+01
3.110506080000000062e-02,6.249666666670000126e+01,2.859043901000000165e-01,2.495049999999999955e+02,1.398052499999999920e+00,5.110000000000000320e+00,-5.209375000000000000e+01,-5.143750381470000121e+01,-5.404375305180000311e+01,4.180500000000000188e-02,2.473849999999999909e+02,1.395934999999999926e+00,3.375000000000000000e+00,3.968750381470000121e+01,4.239062500000000000e+01,3.818750228880000464e+01,3.396206796170000075e+02,2.638859299999999838e-02,3.000000190729999971e+01,3.487499904630000458e+01,4.500000000000000000e+02,2.469000000000000057e+02,1.395447499999999952e+00,2.959999999999999964e+00,-4.281250381470000121e+01,-4.217187690730000327e+01,-4.840625076290000095e+01,2.853000000000000114e+02,1.429750000000000076e+00,6.990380000000000109e+02,-5.750000000000000000e+01,-5.596875190729999616e+01,-7.497500457760000359e+01,3.701594925000000202e+00,3.879758912699999840e+00,3.677765442300000132e+00,-7.208177947999999446e+01,3.517737297229999882e+01,1.600085337880000225e+01,9.223125534060000064e+01,9.178125381469999411e+01,9.382812881469999411e+01
4.103743747999999414e-01,2.488666666670000183e+01,5.316307400000000460e-02,1.790399999999999920e+02,1.000092666669999986e+01,4.433333300000000143e+00,-5.459375381470000121e+01,-5.063541793819999981e+01,-5.675000381470000121e+01,2.222000000000000017e-02,1.781200000000000045e+02,9.999626666699999333e+00,3.479999999999999982e+00,3.284375000000000000e+01,1.897916762030000015e+01,3.535416920979999844e+01,2.873438000680000073e+02,1.550024748000000119e-01,4.000000000000000000e+01,2.500000000000000000e+02,3.000000000000000000e+02,1.777199999999999989e+02,9.999033333299999882e+00,3.100000000000000089e+00,-4.000000381470000121e+01,-3.871875000000000000e+01,-4.745833333329999704e+01,7.237400000000000091e+02,1.000108666669999913e+01,9.108266667000001462e+02,-5.718750000000000000e+01,-5.079166793819999981e+01,-7.015625508630000695e+01,1.783955034300000131e+00,1.581153401200000141e+00,1.861107925699999832e+00,-6.981610870359999410e+01,2.022643492039999913e+01,4.018215912130000333e+01,9.210417302450001387e+01,8.743750381469999411e+01,6.961458555850001062e+01
1.000000000000000000e+00,1.000000000000000000e+03,4.599841660000000138e-02,2.794000000000000128e+01,9.914466666699999209e+00,4.360000000000000320e+00,-5.346875381470000121e+01,-4.514583460489999567e+01,-5.521875228880000464e+01,1.671999999999999875e-02,2.700000000000000000e+01,9.912853333300001069e+00,3.431999999999999940e+00,2.300000190729999971e+01,1.558333428700000134e+01,2.997500114440000019e+01,1.410937160249999920e+02,1.033187359999999944e-01,1.400000000000000000e+02,2.479166615800000102e+02,5.099999694819999831e+02,2.667999999999999972e+01,9.912426666700000055e+00,3.143999999999999684e+00,-3.965625000000000000e+01,-3.493750000000000000e+01,-4.516250228879999895e+01,2.796000000000000085e+01,9.918306666699999496e+00,5.844239999999999782e+02,-5.353125000000000000e+01,-4.603125381470000121e+01,-7.385625152590000653e+01,2.075790945100000062e+00,2.380384006299999911e+00,2.165175168799999827e+00,-7.371102142329999651e+01,1.019831663759999962e+01,1.000000000000000000e+00,8.519375343320000127e+01,7.646875572199999738e+01,6.072916889189999523e+01
1.411537539999999959e-02,3.430071428570000336e+01,4.464864865000000016e-01,6.929500000000000171e+01,2.817613333299999745e+00,4.601250000000000284e+00,-5.375000000000000000e+01,-5.314583460489999567e+01,-5.877344036100000579e+01,2.503999999999999976e-02,6.820000000000000284e+01,2.816441666700000290e+00,3.288749999999999840e+00,1.281250000000000000e+01,1.483333365119999847e+01,1.089843821530000056e+01,2.493303567170000008e+02,1.250998526999999860e-01,7.000000000000000000e+01,7.037500000000000000e+01,4.400000000000000000e+02,6.779999999999999716e+01,2.816023333299999987e+00,2.935000000000000053e+00,-3.962500000000000000e+01,-3.593750000000000000e+01,-4.208593750000000000e+01,6.936499999999999488e+01,2.817666666700000100e+00,3.166987500000000182e+02,-5.384375000000000000e+01,-5.322916666670000296e+01,-6.550781440729998906e+01,1.660508046299999929e+00,1.557966212199999978e+00,1.631052495200000063e+00,-6.552274322510000104e+01,2.293173072030000270e+01,2.915391183030000377e+01,6.967187857630000281e+01,6.656250000000000000e+01,6.797916825609999592e+01
9.152592099999998926e-03,5.553529411760000301e+01,2.783333332999999854e-01,1.990200000000000102e+02,2.017533333300000287e+00,6.320000000000000284e+00,-5.150000381470000121e+01,-5.037500127159999863e+01,-5.173958587649999430e+01,2.666000000000000314e-02,1.954000000000000057e+02,2.014299999999999979e+00,3.593333299999999841e+00,4.256250381470000121e+01,4.645833460489999567e+01,4.114583460489999567e+01,1.501563638449999871e+02,8.699277039999998851e-02,5.000000000000000000e+01,5.033333333329999704e+01,3.000000000000000000e+02,1.948600000000000136e+02,2.013753333299999948e+00,3.133333299999999877e+00,-4.600000381470000121e+01,-4.546875254310000258e+01,-4.702083460489999567e+01,2.219000000000000057e+02,2.055246666700000002e+00,8.205666667000000416e+02,-5.584375000000000000e+01,-5.429166920979999844e+01,-6.631250254310000969e+01,4.043138190299999657e+00,4.365223180800000158e+00,4.138719924300000130e+00,-6.609661865229999478e+01,1.019860559029999969e+01,1.800656710099999813e+01,9.288542048139998997e+01,9.406250762940000243e+01,9.683333587650000140e+01
1.096904343999999948e-01,7.506227272729999811e+01,1.130379755000000125e-01,7.375000000000000000e+01,8.467500000000000027e-01,4.156250000000000000e+00,-6.100000000000000000e+01,-5.922916793819999981e+01,-6.250000286100000579e+01,7.174999999999999954e-03,7.248000000000000398e+01,8.456200000000000383e-01,3.046250000000000124e+00,1.356250000000000000e+01,2.544791793820000336e+01,2.295312595369999897e+01,4.545311927790000368e+02,3.033063599999999676e-03,2.000000000000000000e+01,2.112500000000000000e+01,1.600000000000000000e+02,7.198499999999999943e+01,8.452116667000000305e-01,2.685000000000000053e+00,-5.125000381470000121e+01,-4.803125127159999863e+01,-4.936718940729999616e+01,7.393000000000000682e+01,8.468216667000000308e-01,7.603587499999999864e+02,-6.121875381470000121e+01,-5.935416920979999844e+01,-6.582812690729998906e+01,1.807894992400000067e+00,1.995739901100000102e+00,1.954102419000000035e+00,-6.480335235600000487e+01,2.544424570989999879e+01,1.332227181070000022e+01,8.545312881470000832e+01,7.456250000000000000e+01,8.467708587639999962e+01
