4.870000000000000107e+00,-5.078125190729999616e+01,3.390000000000000124e+00,4.421875000000000000e+01,0.000000000000000000e+00,3.009999999999999787e+00,-4.828125190729999616e+01,4.893500000000000227e+02,-6.892187881470000832e+01,3.669006478800000082e+00,9.500000190729998906e+01
7.008999999999999453e+00,-5.123125152589999942e+01,3.657000000000000028e+00,2.543125076289999953e+01,0.000000000000000000e+00,3.137000000000000011e+00,-2.788750038150000066e+01,5.053790000000000191e+02,-7.478750152589999800e+01,2.867146759800000222e+00,7.666250228879999895e+01
5.458333299999999610e+00,-4.939583587649999430e+01,3.555000000000000160e+00,4.683333587649999430e+01,5.500000000000000000e+02,3.125000000000000000e+00,-4.389583460489999567e+01,1.997299999999999898e+02,-6.908333587650000140e+01,4.043976643899999779e+00,9.622917175299998860e+01
6.320000000000000284e+00,-5.173958587649999430e+01,3.593333299999999841e+00,4.114583460489999567e+01,3.000000000000000000e+02,3.133333299999999877e+00,-4.702083460489999567e+01,8.205666667000000416e+02,-6.631250254310000969e+01,4.138719924300000130e+00,9.288542048139998997e+01
5.132000000000000561e+00,-4.933750228880000321e+01,3.407999999999999918e+00,3.295000076289999669e+01,1.100000000000000000e+03,2.976000000000000423e+00,-4.251875152590000084e+01,6.932119999999999891e+02,-7.596250610350000443e+01,3.492694324200000366e+00,8.228750305169999990e+01
5.008999999999999453e+00,-5.253125228880000464e+01,3.270000000000000018e+00,3.316250038150000279e+01,4.199999694819999831e+02,2.845000000000000195e+00,-4.340625228880000464e+01,5.782730000000000246e+02,-7.168750457760000927e+01,2.899913075799999795e+00,8.569375267030000032e+01
5.691250000000000142e+00,-5.177343845369999542e+01,3.493749999999999911e+00,3.609375190730000327e+01,8.200000000000000000e+02,3.104999999999999982e+00,-4.284375190730000327e+01,6.069437500000000227e+02,-7.989843940729998906e+01,3.619536511499999776e+00,8.786719036099999869e+01
5.463750000000000107e+00,-4.684375286100000579e+01,3.547499999999999876e+00,2.500781297679999682e+01,9.200000000000000000e+02,3.116249999999999964e+00,-3.412500143049999934e+01,6.090325000000000273e+02,-8.228906440729998906e+01,2.860638586899999947e+00,7.185156583779999551e+01
4.857499999999999929e+00,-5.757812690729999616e+01,3.104999999999999982e+00,3.834375190730000327e+01,7.200000000000000000e+02,2.717499999999999805e+00,-5.414062690729999616e+01,6.388925000000000409e+02,-8.214062881470000832e+01,3.866521699100000209e+00,9.592187881459999232e+01
5.809999999999999609e+00,-5.115625190729999616e+01,3.365000000000000213e+00,4.929687786100000579e+01,7.000000000000000000e+02,3.009999999999999787e+00,-4.644531536100000579e+01,3.004887499999999818e+02,-7.227344512940000243e+01,4.538613429999999838e+00,1.004531297679999966e+02
