2.594995250000000156e-02,7.959999999999999432e+01,1.640540541000000130e-01,1.633400000000000034e+02,3.293033333299999921e+00,4.870000000000000107e+00,-4.743750381470000121e+01,-4.938541920979999844e+01,-5.078125190729999616e+01,4.383999999999999703e-02,1.614199999999999875e+02,3.291293333299999624e+00,3.390000000000000124e+00,4.300000000000000000e+01,4.451041666670000296e+01,4.421875000000000000e+01,1.537499278779999941e+02,1.038112192999999933e-01,7.000000000000000000e+01,8.225000000000000000e+01,0.000000000000000000e+00,1.610000000000000000e+02,3.290880000000000472e+00,3.009999999999999787e+00,-3.312500381470000121e+01,-3.351041920979999844e+01,-4.828125190729999616e+01,2.006999999999999886e+02,3.319166666700000157e+00,4.893500000000000227e+02,-5.656250381470000121e+01,-5.597916920979999844e+01,-6.892187881470000832e+01,3.389332089499999867e+00,3.238456085899999781e+00,3.669006478800000082e+00,-6.850573730470000555e+01,2.042162583249999841e+01,1.256281407039999998e+01,9.500000190729998906e+01,9.043750381469999411e+01,9.389583587650000140e+01
1.000000000000000000e+00,2.251299999999999955e+02,1.203583074999999974e-01,1.500699999999999932e+02,3.269245000000000179e+00,7.008999999999999453e+00,-4.606250000000000000e+01,-4.676041666670000296e+01,-5.123125152589999942e+01,1.206200000000000050e-01,1.456899999999999977e+02,3.265086666700000251e+00,3.657000000000000028e+00,2.056250000000000000e+01,2.496875000000000000e+01,2.543125076289999953e+01,1.985937505959999783e+02,6.869164110000000600e-02,7.000000000000000000e+01,8.162500000000000000e+01,0.000000000000000000e+00,1.449650000000000034e+02,3.264378333299999824e+00,3.137000000000000011e+00,-3.581250000000000000e+01,-3.587500000000000000e+01,-2.788750038150000066e+01,1.885649999999999977e+02,3.312894999999999701e+00,5.053790000000000191e+02,-5.193750000000000000e+01,-5.378125127159999863e+01,-7.478750152589999800e+01,3.302888923999999893e+00,3.326102436800000284e+00,2.867146759800000222e+00,-7.402201843260000658e+01,2.821904274360000286e+01,4.441878026030000370e+00,7.666250228879999895e+01,6.662500000000000000e+01,7.172916666669999586e+01
1.000000000000000000e+00,3.158000000000000114e+02,2.418936446000000129e-01,2.148449999999999989e+02,2.122901666699999801e+00,5.458333299999999610e+00,-4.981250381470000121e+01,-4.536458714800000536e+01,-4.939583587649999430e+01,1.399249999999999938e-01,2.125999999999999943e+02,2.120344999999999924e+00,3.555000000000000160e+00,4.559375381470000121e+01,4.096875127159999863e+01,4.683333587649999430e+01,2.149999290709999968e+02,1.055687143999999994e-01,4.000000000000000000e+01,5.299999872840000137e+01,5.500000000000000000e+02,2.121299999999999955e+02,2.119826666699999862e+00,3.125000000000000000e+00,-4.103125381470000121e+01,-3.645833587650000140e+01,-4.389583460489999567e+01,2.734449999999999932e+02,2.175075000000000092e+00,1.997299999999999898e+02,-5.778125381470000121e+01,-5.401042048140000418e+01,-6.908333587650000140e+01,3.805933200899999758e+00,3.585782267200000373e+00,4.043976643899999779e+00,-6.858087158200000033e+01,2.829065967909999912e+01,3.166561114629999896e+00,9.622917175299998860e+01,9.540625762940000243e+01,8.633333841959999688e+01
9.152592099999998926e-03,5.553529411760000301e+01,2.783333332999999854e-01,1.990200000000000102e+02,2.017533333300000287e+00,6.320000000000000284e+00,-5.150000381470000121e+01,-5.037500127159999863e+01,-5.173958587649999430e+01,2.666000000000000314e-02,1.954000000000000057e+02,2.014299999999999979e+00,3.593333299999999841e+00,4.256250381470000121e+01,4.645833460489999567e+01,4.114583460489999567e+01,1.501563638449999871e+02,8.699277039999998851e-02,5.000000000000000000e+01,5.033333333329999704e+01,3.000000000000000000e+02,1.948600000000000136e+02,2.013753333299999948e+00,3.133333299999999877e+00,-4.600000381470000121e+01,-4.546875254310000258e+01,-4.702083460489999567e+01,2.219000000000000057e+02,2.055246666700000002e+00,8.205666667000000416e+02,-5.584375000000000000e+01,-5.429166920979999844e+01,-6.631250254310000969e+01,4.043138190299999657e+00,4.365223180800000158e+00,4.138719924300000130e+00,-6.609661865229999478e+01,1.019860559029999969e+01,1.800656710099999813e+01,9.288542048139998997e+01,9.406250762940000243e+01,9.683333587650000140e+01
1.000000000000000000e+00,1.000000000000000000e+03,1.222165553999999960e-01,1.570800000000000125e+02,4.073846666699999730e+00,5.132000000000000561e+00,-4.825000000000000000e+01,-4.791666920979999844e+01,-4.933750228880000321e+01,1.058000000000000052e-01,1.548400000000000034e+02,4.071833333299999858e+00,3.407999999999999918e+00,3.625000381470000121e+01,3.829166920979999844e+01,3.295000076289999669e+01,1.534374654289999853e+02,4.191251899999999878e-03,1.100000000000000000e+02,1.017916666670000012e+02,1.100000000000000000e+03,1.543799999999999955e+02,4.071366666700000359e+00,2.976000000000000423e+00,-3.868750000000000000e+01,-3.660416666670000296e+01,-4.251875152590000084e+01,1.848600000000000136e+02,4.100513333299999452e+00,6.932119999999999891e+02,-5.621875381470000121e+01,-5.531250127159999863e+01,-7.596250610350000443e+01,3.771587761800000216e+00,3.603545162900000154e+00,3.492694324200000366e+00,-7.548875427250000314e+01,2.758124621269999821e+01,1.000000000000000000e+00,8.228750305169999990e+01,8.450000381470000832e+01,8.620833841959999688e+01
1.820631060000000093e-02,5.289055555560000244e+01,1.994126394000000080e-01,9.070000000000000284e+01,1.295386666700000022e+00,5.008999999999999453e+00,-4.700000381470000121e+01,-4.836458587649999430e+01,-5.253125228880000464e+01,3.878999999999999809e-02,8.867000000000000171e+01,1.293564999999999854e+00,3.270000000000000018e+00,2.425000000000000000e+01,3.950000000000000000e+01,3.316250038150000279e+01,3.423438966269999923e+02,6.318742780000000114e-02,5.000000000000000000e+01,3.233333333329999704e+01,4.199999694819999831e+02,8.809499999999999886e+01,1.293060000000000098e+00,2.845000000000000195e+00,-3.740625000000000000e+01,-3.762500254310000258e+01,-4.340625228880000464e+01,1.135550000000000068e+02,1.335631666700000109e+00,5.782730000000000246e+02,-5.115625381470000121e+01,-5.454166920979999844e+01,-7.168750457760000927e+01,2.647185408399999940e+00,2.892241486200000100e+00,2.899913075799999795e+00,-7.180047607420000588e+01,2.963736428849999882e+01,1.890696721740000186e+01,8.569375267030000032e+01,7.125000381470000832e+01,8.786458587650000140e+01
2.005936830000000157e-02,6.138100000000000023e+01,1.996212207999999710e-01,9.842000000000000171e+01,2.672961666700000016e+00,5.691250000000000142e+00,-4.834375000000000000e+01,-4.584375254310000258e+01,-5.177343845369999542e+01,4.435499999999999859e-02,9.556000000000000227e+01,2.670309999999999739e+00,3.493749999999999911e+00,3.381250000000000000e+01,3.789583587650000140e+01,3.609375190730000327e+01,1.782811731099999975e+02,5.348162349999999871e-02,9.000000000000000000e+01,6.675000000000000000e+01,8.200000000000000000e+02,9.509999999999999432e+01,2.669865000000000155e+00,3.104999999999999982e+00,-3.496875381470000121e+01,-3.239583396909999635e+01,-4.284375190730000327e+01,1.194599999999999937e+02,2.710896666700000068e+00,6.069437500000000227e+02,-5.440625000000000000e+01,-5.716666793819999981e+01,-7.989843940729998906e+01,3.334551742599999979e+00,3.386638019999999916e+00,3.619536511499999776e+00,-7.943058776859999170e+01,1.867335649809999865e+01,1.629168635250000108e+01,8.786719036099999869e+01,8.215625000000000000e+01,8.373958841959999688e+01
1.004902901000000043e-01,8.045045454550000841e+01,2.221446793000000086e-01,1.068649999999999949e+02,4.286636666699999765e+00,5.463750000000000107e+00,-4.365625381470000121e+01,-4.540625254310000258e+01,-4.684375286100000579e+01,4.900000000000000189e-02,1.048149999999999977e+02,4.284408333300000038e+00,3.547499999999999876e+00,2.618750190729999971e+01,3.458333333329999704e+01,2.500781297679999682e+01,1.978125423190000163e+02,2.409973740000000142e-02,9.000000000000000000e+01,1.070833333329999988e+02,9.200000000000000000e+02,1.042849999999999966e+02,4.283903333299999616e+00,3.116249999999999964e+00,-3.918750381470000121e+01,-3.635416666670000296e+01,-3.412500143049999934e+01,1.178349999999999937e+02,4.336151666700000185e+00,6.090325000000000273e+02,-4.428125000000000000e+01,-5.257291793819999981e+01,-8.228906440729998906e+01,3.299929253399999762e+00,3.366223342099999627e+00,2.860638586899999947e+00,-8.192041015630000800e+01,2.284125268849999912e+01,1.243001056549999994e+01,7.185156583779999551e+01,6.984375572199999738e+01,7.998958587639999962e+01
1.188551548999999957e-01,6.733333333330000414e+01,1.449567892999999996e-01,1.398700000000000045e+02,4.088524999999999743e+00,4.857499999999999929e+00,-5.365625381470000121e+01,-5.228125381470000121e+01,-5.757812690729999616e+01,3.485500000000000403e-02,1.377649999999999864e+02,4.086672499999999708e+00,3.104999999999999982e+00,4.006250381470000121e+01,4.390625190729999616e+01,3.834375190730000327e+01,1.585937887430000046e+02,3.064785150000000000e-02,1.100000000000000000e+02,1.021875000000000000e+02,7.200000000000000000e+02,1.373249999999999886e+02,4.086232499999999490e+00,2.717499999999999805e+00,-4.078125381470000121e+01,-3.889062500000000000e+01,-5.414062690729999616e+01,1.605550000000000068e+02,4.114042500000000047e+00,6.388925000000000409e+02,-5.828125381470000121e+01,-5.690625000000000000e+01,-8.214062881470000832e+01,3.328956985500000076e+00,3.495825513600000267e+00,3.866521699100000209e+00,-8.168371582029999445e+01,1.786333705719999898e+01,1.485148514849999835e+01,9.592187881459999232e+01,9.371875762940000243e+01,9.618750572200001159e+01
9.703364849999999986e-02,1.063575000000000017e+02,3.530701470000000008e-02,8.940500000000000114e+01,2.481819999999999915e+00,5.809999999999999609e+00,-4.903125381470000121e+01,-5.008333333329999704e+01,-5.115625190729999616e+01,5.883500000000000535e-02,8.539499999999999602e+01,2.478356666699999877e+00,3.365000000000000213e+00,4.628125381470000121e+01,4.737500381470000121e+01,4.929687786100000579e+01,1.893749982120000084e+02,1.132833510999999987e-01,1.300000000000000000e+02,6.191666666670000296e+01,7.000000000000000000e+02,8.498499999999999943e+01,2.477945000000000064e+00,3.009999999999999787e+00,-3.603125000000000000e+01,-3.643750127159999863e+01,-4.644531536100000579e+01,1.108700000000000045e+02,2.517978333300000315e+00,3.004887499999999818e+02,-5.362500381470000121e+01,-5.723958714800000536e+01,-7.227344512940000243e+01,4.957589516000000529e+00,4.685048960599999646e+00,4.538613429999999838e+00,-7.223723602290000656e+01,2.129566784180000028e+01,9.402251839319999860e+00,1.004531297679999966e+02,9.531250762940000243e+01,9.745833714799999825e+01
