4.106453333300000175e+00,-4.941666920979999844e+01,4.104493333299999769e+00,4.438541793819999981e+01,1.025000000000000000e+02,4.104093333299999813e+00,-3.511458587650000140e+01,4.126946666700000321e+00,-5.459375127159999863e+01,3.514419132900000076e+00,9.380208714799999825e+01
3.538507499999999695e+00,-4.570312881470000121e+01,3.536869999999999514e+00,3.682812690730000327e+01,8.837500000000000000e+01,3.536307499999999493e+00,-3.532812690730000327e+01,3.577702500000000008e+00,-5.426562690729999616e+01,2.825120853000000043e+00,8.253125572199999738e+01
2.192130000000000134e+00,-4.596875190729999616e+01,2.190665000000000084e+00,3.995312690730000327e+01,5.475000190729999616e+01,2.190259999999999874e+00,-3.459375190730000327e+01,2.220290000000000319e+00,-5.315625000000000000e+01,2.812710509100000422e+00,8.592187881459999232e+01
1.504753333300000051e+00,-5.211458714800000536e+01,1.502873333300000169e+00,4.236458460489999567e+01,3.758333333329999704e+01,1.502433333300000173e+00,-3.768750381470000121e+01,1.520986666699999823e+00,-5.671875381470000121e+01,3.262995792999999978e+00,9.447917175290001524e+01
3.404121666700000048e+00,-4.728125000000000000e+01,3.402391666700000261e+00,4.422916793819999981e+01,8.504166666669999586e+01,3.401991666700000305e+00,-3.481250000000000000e+01,3.429698333299999735e+00,-5.493750000000000000e+01,2.984295605199999812e+00,9.151041793819999270e+01
2.848641666700000297e+00,-5.054167048140000418e+01,2.846824999999999939e+00,3.821875127159999863e+01,7.112499745689999031e+01,2.846459999999999990e+00,-3.691666793819999981e+01,2.887918333300000029e+00,-5.740625254310000258e+01,3.388868911000000317e+00,8.876042175299998860e+01
7.699666667000000242e-01,-4.892708587649999430e+01,7.665499999999999536e-01,3.855208333329999704e+01,1.916666666669999941e+01,7.660899999999999377e-01,-3.444791666670000296e+01,8.101649999999999130e-01,-5.965625127159999863e+01,3.800498978699999864e+00,8.747916920979999134e+01
1.643434999999999757e+00,-5.096875000000000000e+01,1.640926666699999759e+00,4.436458587649999430e+01,4.100000000000000000e+01,1.640523333300000219e+00,-3.694791666670000296e+01,1.664786666699999973e+00,-5.628125000000000000e+01,4.399851413399999522e+00,9.533333587650000140e+01
3.531588333299999771e+00,-4.953125127159999863e+01,3.529766666700000055e+00,4.325000000000000000e+01,8.825000000000000000e+01,3.529365000000000308e+00,-3.856250127159999863e+01,3.561409999999999965e+00,-5.544791793819999981e+01,3.381493079900000254e+00,9.278125127159999863e+01
3.311551666700000229e+00,-5.037500000000000000e+01,3.310051666700000172e+00,4.719791793819999981e+01,8.270833333330000414e+01,3.309701666700000100e+00,-3.794791793819999981e+01,3.331826666700000050e+00,-5.459375000000000000e+01,3.592296106000000044e+00,9.757291793819999270e+01
2.269598333300000270e+00,-4.887500127159999863e+01,2.268029999999999990e+00,4.277083714800000536e+01,5.670833079020000156e+01,2.267669999999999852e+00,-3.320833587650000140e+01,2.292233333300000009e+00,-5.498958587649999430e+01,2.928158195500000005e+00,9.164583841959999688e+01
1.903617499999999962e+00,-5.285937881470000121e+01,1.902012500000000106e+00,5.123437690729999616e+01,4.756249809270000384e+01,1.901659999999999906e+00,-4.185937500000000000e+01,1.932217499999999921e+00,-5.482812881470000121e+01,3.968801899899999874e+00,1.040937557220000116e+02
8.102128333299999596e+00,-4.748958587649999430e+01,8.100255000000000649e+00,3.887500000000000000e+01,2.025000050859999874e+02,8.099910000000001276e+00,-4.429166666670000296e+01,8.151271666699999585e+00,-5.839583460489999567e+01,3.760649731400000029e+00,8.636458587650000140e+01
