3.477600850000000382e-02,3.073375000000000057e+01,6.312207153000000126e-01,5.144400000000000546e+02,1.601856833329999930e+01,4.102999999999999758e+00,-5.768750381470000121e+01,-5.662500127159999863e+01,-5.983125228880000179e+01,1.263350000000000029e-01,5.136200000000000045e+02,1.601747333329999989e+01,3.311000000000000387e+00,1.350000000000000000e+01,1.458333396910000168e+01,2.501875114439999948e+01,6.453125178810000762e+01,4.499562080000000380e-02,3.500000000000000000e+02,4.004166768389999902e+02,9.000000000000000000e+02,5.132999999999999545e+02,1.601713666670000080e+01,3.032000000000000028e+00,-3.490625381470000121e+01,-3.143750254309999903e+01,-4.486250152590000084e+01,5.146299999999999955e+02,1.601966833330000028e+01,4.362869999999999777e+02,-5.784375381470000121e+01,-5.752083587649999430e+01,-7.788125305180000169e+01,1.204547095599999951e+00,1.267778265000000015e+00,1.377525862599999984e+00,-7.695485687260000418e+01,4.996345361809999552e+00,3.253751982760000061e+01,8.485000343320000127e+01,7.118750381470000832e+01,7.120833524069999498e+01
4.797788719999999951e-02,5.063138888890000544e+01,2.912946533999999921e-01,5.804500000000000171e+01,3.099613333299999773e+00,4.195833299999999433e+00,-6.234375381470000121e+01,-5.943750127159999863e+01,-6.301041984560000486e+01,2.136000000000000051e-02,5.736999999999999744e+01,3.098906666700000034e+00,3.508333299999999877e+00,2.793750190729999971e+01,2.864583460489999922e+01,2.802083492280000243e+01,1.887499243020000108e+02,2.108601850000000125e-02,9.000000000000000000e+01,7.750000000000000000e+01,7.166667175290000102e+01,5.699000000000000199e+01,3.098528333299999993e+00,3.149999999999999911e+00,-4.978125000000000000e+01,-4.854166920979999844e+01,-5.062500190729999616e+01,5.807000000000000028e+01,3.099681666700000005e+00,3.776216666999999916e+02,-6.243750381470000121e+01,-5.956250254310000258e+01,-7.721354675290000102e+01,1.514510504900000054e+00,1.612997891600000067e+00,1.508893522700000212e+00,-7.612651062010000658e+01,1.672645496129999998e+01,1.975059388940000105e+01,9.103125476840000374e+01,9.028125572200001159e+01,8.808333587650000140e+01
5.498458320000000621e-02,2.607416666670000183e+01,3.549107380000000173e-02,7.021500000000000341e+01,2.371176666699999824e+00,4.270833299999999610e+00,-4.590625381470000121e+01,-4.287500254310000258e+01,-5.275000190729999616e+01,1.763999999999999943e-02,6.909499999999999886e+01,2.369863333300000097e+00,3.246666700000000017e+00,3.662500000000000000e+01,3.272916920979999844e+01,4.079166857399999913e+01,2.637501060959999677e+02,3.346206620000000131e-02,7.000000000000000000e+01,5.925000000000000000e+01,3.500000000000000000e+02,6.876000000000000512e+01,2.369458333300000330e+00,2.970000000000000195e+00,-3.490625381470000121e+01,-3.244791793819999981e+01,-4.169791920979999844e+01,7.741500000000000625e+01,2.386124999999999829e+00,5.966958333000000039e+02,-4.659375000000000000e+01,-4.600000254310000258e+01,-6.724479548140000418e+01,2.347380565899999993e+00,2.069299402900000029e+00,2.389602344700000103e+00,-6.615589904789999309e+01,1.904898813000000146e+01,3.835213653360000308e+01,9.354167048129998818e+01,8.253125381470000832e+01,7.560417175290000102e+01
-4.536117919999999720e-02,8.395136363640000354e+01,2.767352378999999862e-01,6.667999999999999545e+02,8.631693333300001214e+00,8.391000000000000014e+00,-5.068750381470000121e+01,-5.381250254310000258e+01,-6.083750305180000595e+01,6.328500000000000791e-02,6.632400000000000091e+02,8.627786666699998719e+00,3.523000000000000131e+00,2.137500000000000000e+01,2.697916793820000336e+01,2.938750152590000297e+01,9.624988585709999711e+01,1.156082376999999911e-01,2.300000000000000000e+02,2.157083333329999846e+02,7.600000000000000000e+02,6.627749999999999773e+02,8.627368333299999748e+00,3.143999999999999684e+00,-3.459375000000000000e+01,-3.564583460489999567e+01,-4.291875152589999942e+01,6.706349999999999909e+02,8.637331666699999744e+00,1.196179999999999950e+02,-5.271875000000000000e+01,-5.648958714800000536e+01,-7.429375610350000159e+01,2.948517224999999797e+00,3.443268291799999936e+00,2.474618688400000099e+00,-7.330898284910000484e+01,5.995347794500000660e+00,1.191165880680000022e+01,9.022500457770000537e+01,7.206250381470000832e+01,8.079167048130000239e+01
-9.946174699999999272e-03,7.086615384619999247e+01,1.915019762999999875e-01,8.386799999999999500e+02,9.896319999999999339e+00,7.780000000000000249e+00,-5.440625000000000000e+01,-5.381250254310000258e+01,-6.346093845369999542e+01,4.966000000000000275e-02,8.342799999999999727e+02,9.892726666699999782e+00,3.424999999999999822e+00,2.834375190729999971e+01,3.293750000000000000e+01,3.344531536099999869e+01,8.437500149010000428e+01,5.817613380000000167e-02,2.900000000000000000e+02,2.473333384199999898e+02,8.400000000000000000e+02,8.338799999999999955e+02,9.892339999999999023e+00,3.089999999999999858e+00,-3.296875381470000121e+01,-3.366666793819999981e+01,-3.924218940730000327e+01,8.417000000000000455e+02,9.900653333300001080e+00,1.322649999999999864e+02,-5.587500381470000121e+01,-5.689583714800000536e+01,-7.582031440729998906e+01,4.321603513500000382e+00,4.275470028199999994e+00,2.568395466899999757e+00,-7.546890258790000416e+01,5.870875040619998764e+00,1.411110869890000075e+01,9.690625381469999411e+01,8.275000190729998906e+01,8.675000254309999548e+01
1.000000000000000000e+00,2.140500000000000114e+01,3.822751440000000250e-02,6.425000000000000000e+01,4.448751666699999774e+00,4.205000000000000071e+00,-5.862500000000000000e+01,-5.418750127159999863e+01,-5.919531250000000000e+01,1.982499999999999887e-02,6.331499999999999773e+01,4.447698333299999973e+00,3.297499999999999876e+00,3.215625000000000000e+01,2.690625127159999863e+01,3.241406393049999934e+01,2.338169664149999960e+02,3.276325759999999809e-02,9.000000000000000000e+01,1.111666641229999897e+02,4.500000000000000000e+02,6.297500000000000142e+01,4.447298333300000017e+00,2.981250000000000178e+00,-4.193750000000000000e+01,-3.539583460489999567e+01,-4.519531536100000579e+01,6.428499999999999659e+01,4.448840000000000572e+00,7.950850000000000364e+02,-5.868750381470000121e+01,-5.437500254310000258e+01,-7.011719322199999738e+01,1.767411272499999964e+00,1.560423382299999995e+00,1.767730996299999857e+00,-6.932286834720000002e+01,1.910871422869999847e+01,4.671805652879999826e+01,9.160937643049999224e+01,9.078125000000000000e+01,8.109375254319999726e+01
4.723760809999999477e-02,1.116874999999999929e+01,1.443365012299999917e+00,9.679999999999999716e+00,1.558687999999999896e+01,4.076000000000000512e+00,-6.531250762940000243e+01,-6.128125381470000121e+01,-6.661250305180000453e+01,6.104999999999999316e-03,9.029999999999999361e+00,1.558612999999999893e+01,3.408999999999999808e+00,1.650000000000000000e+01,1.475000000000000000e+01,2.338750076290000024e+01,8.124999701979999145e+01,9.151488499999999027e-03,2.900000000000000000e+02,3.896250000000000000e+02,5.300000000000000000e+02,8.750000000000000000e+00,1.558578500000000133e+01,3.138999999999999790e+00,-4.690625000000000000e+01,-3.296875381470000121e+01,-5.011874999999999858e+01,9.689999999999999503e+00,1.558687499999999915e+01,2.040349999999999966e+02,-6.537500000000000000e+01,-6.128125381470000121e+01,-7.572500152589999800e+01,1.405709013000000063e+00,1.144005713999999951e+00,1.397236561499999974e+00,-7.463965606690000243e+01,2.258371607639999823e+01,8.953553441520000433e+01,9.000000381469999411e+01,8.181250762940000243e+01,7.603125381470000832e+01
9.442348499999999450e-03,2.911303030300000216e+01,5.978262800000000085e-03,4.692999999999999972e+01,7.526549999999999629e-01,4.946000000000000618e+00,-5.528125000000000000e+01,-5.378125127159999863e+01,-5.797500076290000237e+01,1.361999999999999843e-02,4.543500000000000227e+01,7.512583333000000252e-01,3.571000000000000174e+00,1.268750095369999897e+01,1.668750000000000000e+01,1.610000019069999766e+01,4.918749928469999873e+02,4.946083579999999841e-02,2.999999809270000029e+01,1.875000000000000000e+01,4.799999694819999974e+01,4.494500000000000028e+01,7.507333333000000275e-01,3.143999999999999684e+00,-4.084375000000000000e+01,-3.876041666670000296e+01,-4.140000152590000226e+01,4.717499999999999716e+01,7.577383332999999555e-01,5.393410000000000082e+02,-5.550000000000000000e+01,-5.408333333329999704e+01,-6.084375076290000095e+01,1.662837623499999973e+00,1.573201201800000115e+00,1.636446465500000169e+00,-5.838957214359999881e+01,4.904793115670000248e+01,3.434888053880000314e+01,7.407500095359999648e+01,6.796875095369999542e+01,7.046875127159999863e+01
3.700104490000000190e-02,3.572500000000000142e+01,3.073412817999999769e-01,2.930999999999999872e+01,5.678323333300000719e+00,4.261000000000000121e+00,-5.568750381470000121e+01,-5.083333714800000536e+01,-5.700000228880000464e+01,1.072500000000000016e-02,2.827499999999999858e+01,5.676801666699999416e+00,3.256999999999999673e+00,3.246875000000000000e+01,2.834375190729999971e+01,3.634375305180000026e+01,1.487500369550000130e+02,1.296005845000000045e-01,9.000000000000000000e+01,1.419166615800000102e+02,3.000000000000000000e+02,2.798499999999999943e+01,5.676413333300000197e+00,3.001999999999999780e+00,-4.618750000000000000e+01,-3.682291793819999981e+01,-4.843750228880000464e+01,2.948000000000000043e+01,5.680358333300000062e+00,3.888450000000000273e+02,-5.578125381470000121e+01,-5.120833714800000536e+01,-7.271250152589999516e+01,2.832034841800000091e+00,2.877464796099999944e+00,2.917908917099999666e+00,-7.199160766600000727e+01,6.911768174700000600e+00,2.799160251920000064e+01,9.334375534059999779e+01,8.815625381469999411e+01,7.917708905530000152e+01
1.681348989999999904e-02,1.175214285710000013e+02,1.753639921000000046e-01,2.568750000000000000e+02,1.347027500000000089e+01,9.535000000000000142e+00,-5.153125000000000000e+01,-5.231250381470000121e+01,-6.651250457759999790e+01,6.976999999999999869e-02,2.529950000000000045e+02,1.346494999999999997e+01,3.371000000000000441e+00,2.312500000000000000e+01,2.839583460489999922e+01,2.873125076290000024e+01,7.218749821189999238e+01,2.108532750000000067e-02,3.100000000000000000e+02,3.366250000000000000e+02,1.060000000000000000e+03,2.525349999999999966e+02,1.346450166670000037e+01,3.016000000000000014e+00,-3.471875000000000000e+01,-3.479166666670000296e+01,-4.044375305180000169e+01,2.633799999999999955e+02,1.347519333330000002e+01,3.657030000000000314e+02,-5.496875381470000121e+01,-5.467708587649999430e+01,-7.753750305180000169e+01,3.388158116200000070e+00,4.089688042999999773e+00,2.663572942600000104e+00,-7.617714691160000484e+01,6.302897955969999799e+00,8.509086488789998626e+00,9.524375534049998748e+01,7.465625000000000000e+01,8.070833841959999688e+01
