5.352346211241918450e-01,4.093457246555969320e-01,6.953255425709516935e-01,3.031556239296486766e-01,2.568306186801241342e-01,6.647058823529414795e-01,2.723658342719432746e-01,6.717060989809034988e-01,4.009404813987575977e-01,5.691733089080377450e-01,4.727216133047706936e-01
2.242856408555795600e-01,4.371982373338667571e-01,7.662771285475793448e-01,6.275530701013121160e-01,4.699454178865979936e-01,7.647058823529411242e-01,2.488703928004192267e-01,9.005998921157998272e-02,1.303696868380042062e-01,3.284054803242221765e-01,7.834263108738455106e-01
2.374398938816117965e-01,3.782888692473918013e-01,7.746243739565938924e-01,2.400428835523805704e-01,0.000000000000000000e+00,7.831932773109242518e-01,2.524850755376166767e-01,2.150968444648720390e-01,2.620218119454897909e-01,1.708034619865864134e-01,4.283943112049362067e-01
2.951417675344056857e-01,4.551914399059850957e-01,6.978297161936559689e-01,2.348345599591149524e-01,4.262295650599376984e-01,6.159663865546218808e-01,1.632025715011380385e-01,5.533816929528609929e-01,3.370377849220442812e-01,2.956920697164912570e-01,3.747675198614699443e-01
2.216879456143261429e-01,7.263222220130720608e-01,6.844741235392315382e-01,5.827205446483686435e-01,4.262295650599376984e-01,6.462184873949574637e-01,3.141153128874132339e-01,3.810125880445444091e-01,2.607393823753034745e-01,4.555247552813524448e-01,5.562615906539198907e-01
2.452329630243741398e-01,4.904384677587145802e-01,7.829716193656093282e-01,2.261029336146830326e-01,4.535519730766003899e-01,7.504201680672268893e-01,2.279053049908899009e-01,4.172817845145236904e-01,5.721308455921536584e-01,2.845833839370576768e-01,3.437693516614719336e-01
1.553639529099652972e-01,4.098386595686793754e-01,5.792988313856430871e-01,4.667585435182909359e-01,2.459016721499640568e-01,6.184873949579832164e-01,2.141695164724952694e-01,5.896104717109698079e-01,6.041889238202391432e-01,2.994669291434144953e-01,6.379417079958795700e-01
2.245067153042613617e-01,5.641367358068363203e-01,6.828046744574289839e-01,4.937193632148835221e-01,5.901640131599137362e-01,7.512605042016802237e-01,2.960419359699031361e-01,5.825093906408123079e-01,2.286813041472175456e-01,5.073993333787887305e-01,5.681959123239381793e-01
1.361299950257005564e-01,6.041901574000210218e-01,7.370617696160266519e-01,7.014016299966299162e-01,0.000000000000000000e+00,7.941176470588233727e-01,2.188234220607436775e-01,5.129017999872528266e-01,1.322399183728184546e-01,5.509597812255333515e-01,7.531385450924166225e-01
9.136129995025710215e-02,5.345587754096308153e-01,5.659432387312186563e-01,6.548713493446964851e-01,4.426230432223987599e-01,6.386554621848739011e-01,1.060906783807191722e-01,8.416325232000256840e-01,1.100661172848935720e-01,5.535312017206022173e-01,7.498450873381068416e-01
