5.058197882763857400e-01,2.700881541504636385e-02,2.343748179888187622e-01,5.130412062927400818e-01,6.487141764808371791e-01,3.585832619251642095e-01,4.973543897086420973e-01,3.629061395754817898e-01,5.136617392550846262e-01,1.833715926453546585e-01,5.132011126256860178e-01,6.487011472252407485e-01,3.706905186756436210e-01,2.637774038526413678e-01,3.882334893394911446e-01,4.630835504664054247e-01,5.236986634219092940e-02,1.128930289308387042e-01,4.788732394366197465e-01,6.486839560257584569e-01,6.923076923076922906e-01,5.131801352221506685e-01,6.487021891546903563e-01,3.746055597295266382e-01,7.348570403379510729e-01,6.591235198685447827e-01,4.610801908472068611e-01,5.128022331110931864e-01,4.825038900118362450e-01,4.466544301027803310e-01,5.655655495423168588e-01,4.785241779372542137e-01,2.394703539747791154e-01,8.585996223564368313e-02,1.211937157045032409e-01,7.970752175402601170e-02,2.261015979047256153e-01,2.133982923972237156e-02,1.212001329144765799e-01,4.827553450530659429e-01,3.967161285638045598e-01,4.734990856892078992e-01
5.125789522306267720e-01,4.698292184138118388e-02,1.120859282884961172e-01,5.440577219718324697e-02,1.159600333328178606e-01,3.621187584499666601e-01,3.659610916486772947e-01,2.685994762936461111e-01,3.859576337257490941e-01,2.840292591471741193e-02,5.421786740036919905e-02,1.159652517599129296e-01,3.780960715810657291e-01,5.109684315995073334e-01,5.950666445758185930e-01,5.196155281093195466e-01,2.849618085707945614e-01,4.856836417521347149e-02,1.126760563380281716e-01,1.160744965981081456e-01,5.512820904069230810e-02,5.407879909851900230e-02,1.159662597218533986e-01,3.790383170548459746e-01,1.908572557398613423e-01,6.932470808517421368e-02,2.196399033547047352e-01,5.437183709534901266e-02,8.624443590416334959e-02,3.872996414724942382e-01,4.184184383557436604e-01,4.245594184160734752e-01,2.677704839220527155e-01,1.637178109317550256e-01,2.064675489403016984e-01,1.155506601386152576e-01,2.552487276502302116e-01,1.855658554904675572e-01,7.205939097442320973e-02,5.773738778094918978e-01,7.203390625171699480e-01,6.699818033448798893e-01
5.161662755289029292e-01,2.233132508961734042e-02,2.006022259295967697e-02,6.663551448827521873e-02,8.592063369468286305e-02,3.649750852137484403e-01,8.298058888268078359e-01,8.239608952072396963e-01,7.981087618929700866e-01,2.291129990625853305e-02,6.601310805848829844e-02,8.590096033538331677e-02,3.682762091965521845e-01,6.597110323535636534e-01,6.551248804536584647e-01,7.601019821002172883e-01,4.253951073489051771e-01,8.186398780430774458e-02,8.450704225352113907e-02,8.597347261351881431e-02,2.692307692307692180e-01,6.592079845460399601e-02,8.590096367387139997e-02,3.722764838467317872e-01,7.348570403379510729e-01,6.242816119843190847e-01,5.936715337751956589e-01,7.379608803919993076e-02,6.435946167641194704e-02,6.089484436092594821e-01,9.259259440285281251e-01,7.830396066756200035e-01,6.902870257912403495e-01,3.729214435131024685e-01,3.191800831697765295e-01,3.558485246164078686e-01,6.060859629969850282e-01,2.180822092292029613e-01,1.435459711879476241e-01,6.158016715493477289e-01,5.889830897591019632e-01,5.246816558667017905e-01
4.647907496974985619e-01,8.043094677767785583e-02,1.068481576208723943e-01,6.661491385417765976e-01,3.440929233557566969e-01,5.218889840997810170e-01,6.948852539061729505e-01,4.572127602223228227e-01,4.732416131273282645e-01,9.029443677617934871e-02,6.637174373393558424e-01,3.439652237177571736e-01,3.786464856409226254e-01,3.986088557205229588e-01,5.705530865445259669e-01,5.453511076449923944e-01,1.117610879165603088e-01,3.028641063506373188e-01,3.098591549295774961e-01,3.440313380516286101e-01,5.846153846153846478e-01,6.635695025756600529e-01,3.439638613265345035e-01,3.788129226145754425e-01,7.462857496811430291e-01,5.140086307303428637e-01,5.425204559669005722e-01,6.694463410715719709e-01,2.560856457029359046e-01,1.262638262576287751e-01,7.297297957797639345e-01,5.057818544965237972e-01,3.915231801793495059e-01,5.239173534999965742e-01,6.585686488117563631e-01,3.790448925038411576e-01,3.543894520212864663e-01,3.532624584938810763e-02,4.193400447882399129e-02,5.650323298054171772e-01,4.115466379672985120e-01,5.850818816201186490e-01
4.829227010125552999e-01,6.729544992703508088e-02,7.618536916522457292e-02,8.388728940876180040e-01,3.962438207170287940e-01,4.986194420641721914e-01,5.899470899470899976e-01,4.572127602223228227e-01,3.678607341934574393e-01,7.018061839842337779e-02,8.357820823000970956e-01,3.961288236744130997e-01,3.749687273267842125e-01,5.179240223704694168e-01,6.581890378027608346e-01,6.217634458533684017e-01,8.952608602220707423e-02,1.483529278197532886e-01,3.943661971830986213e-01,3.961927099221242976e-01,6.461538461538461897e-01,8.357211848036060209e-01,3.961286022315843591e-01,3.767843726521412084e-01,8.057141733098842629e-01,5.822557526794958083e-01,6.965629993329744973e-01,8.412121455538597026e-01,2.948320598353468824e-01,1.390594581850660427e-01,6.286285971937053407e-01,4.950439686730812028e-01,3.268213817377265684e-01,8.688146584372671288e-01,8.641335316292140245e-01,4.046315098378014397e-01,2.783880689321773794e-01,3.358357963021753323e-02,5.038659113492367780e-02,6.673045018144969642e-01,5.926906847811597157e-01,6.544572435216611250e-01
1.000000000000000000e+00,1.764421460159919935e-02,2.104466103476214378e-02,6.064123242037352396e-02,1.715960376999407233e-01,3.624678663239074838e-01,4.708994708994711509e-01,4.446385810864061927e-01,5.392068294235823345e-01,2.613689206445279217e-02,6.019848196007222818e-02,1.715867270246634879e-01,3.701838887037980363e-01,5.831995338729799583e-01,5.694806183816587541e-01,6.023440401616591000e-01,3.693471158955687894e-01,7.998396368850101135e-02,1.126760563380281716e-01,1.716033220363292477e-01,3.461538461538461453e-01,6.010041049581456296e-02,1.715866656508268639e-01,3.726990984222389169e-01,4.777143585778482748e-01,5.226293198185116839e-01,4.471357808325207017e-01,6.061229817656035856e-02,1.276234836117229876e-01,8.096691485578002556e-01,5.385385291202930969e-01,5.616739604692642107e-01,5.685430352775155960e-01,2.272424370913344593e-01,1.934809468091987228e-01,1.861734251197374457e-01,4.946493930986650689e-01,2.189183974821573009e-01,1.756965848352123050e-01,5.862233842372768233e-01,7.288135423361092879e-01,5.885991499010585493e-01
5.121999404306776249e-01,7.368626224094327812e-03,5.265448969802791757e-01,5.803349361631570356e-03,6.309121369107451027e-01,3.575549842902028264e-01,2.821867335619048234e-01,2.067761339799889519e-01,2.412654129882469967e-01,5.882830549384036878e-03,5.588278196661116554e-03,6.309134094019197558e-01,3.743682769897820339e-01,3.151417664689772913e-01,3.906848357916294923e-01,4.323656168895811391e-01,8.367470438601373739e-02,1.646056783324119366e-02,3.943661971830986213e-01,6.308844752934474887e-01,4.076923076923076872e-01,5.543705730843527524e-03,6.309141639168861504e-01,3.786250939143500638e-01,2.960000982143424775e-01,6.063217553552373573e-01,2.408511134114825758e-01,5.793638043216321407e-03,4.692300024746109410e-01,2.116729241004746409e-01,3.243244894494092811e-01,3.791298678601655592e-01,3.308611323492045564e-01,1.363886170975801559e-01,9.062025156779371371e-02,8.508550677554405084e-02,3.075668765451151643e-01,2.675697540463432555e-01,3.402461131197026534e-01,5.615881660091801564e-01,5.768009502621680440e-01,5.296543516298313214e-01
4.928493341923773641e-01,2.538186721803218499e-02,9.442946386032076769e-03,4.323620888038066240e-02,1.917575195236990993e-02,3.906883747500714543e-01,5.652557319223987520e-01,4.582606546715601858e-01,5.882255791651540555e-01,1.697680083260135961e-02,4.221136870061215074e-02,1.915292192419938699e-02,3.804478366519291610e-01,2.498662386394479573e-01,4.191818470024373244e-01,2.951353295856398162e-01,8.525451437024006429e-01,1.249059204182386695e-01,2.816901139816901239e-02,1.917393993538909006e-02,3.692307457553846428e-02,4.196011751448808919e-02,1.914818774663575376e-02,3.788129226145754425e-01,5.177143529974879144e-01,4.066092563528793669e-01,6.061538463980435942e-01,4.343220338983050377e-02,1.441640613976398477e-02,5.509195564291913261e-01,6.406407284627231302e-01,5.693832790490702678e-01,9.615895395316296224e-01,2.009752097439862495e-01,1.966372379502660250e-01,1.503529682307420123e-01,8.793607405944561251e-01,6.380788992184970310e-01,1.281612750763714281e-01,3.178186890622582972e-01,3.421609919094228403e-01,4.648877990101987767e-01
5.069589735524748786e-01,3.201924701736373613e-02,1.178587259360237838e-01,2.552971264627706266e-02,2.223013307889379064e-01,3.646005903075312249e-01,5.537917794793651982e-01,5.571079238762224328e-01,6.273903308817119218e-01,1.270307575343780290e-02,2.494856872676790363e-02,2.222724944040410100e-01,3.686639987882611713e-01,5.885499883121816378e-01,5.906235715331872305e-01,6.763436730657526041e-01,2.100644417041263867e-01,3.405081041788423635e-01,1.126760563380281716e-01,2.223214815420398449e-01,2.307692307692307820e-01,2.489636992916935063e-02,2.222727538892887711e-01,3.734785875281743106e-01,3.222858088329629833e-01,4.734195529413636194e-01,3.112929188556012861e-01,2.566471202506225360e-02,1.653944809873317823e-01,3.986548752754316971e-01,6.316315994628189934e-01,6.453743702012779693e-01,4.585432309105228477e-01,4.946588426730929577e-01,5.188076699481241061e-01,4.999948508096774824e-01,4.007441077820108610e-01,4.815648210071746260e-02,1.037299645243128371e-01,6.127721166570114786e-01,6.843220787815633699e-01,5.662826321680127784e-01
4.966232480712023389e-01,1.141300230091160939e-01,7.037970613724552071e-02,2.542118247639719719e-01,5.436272068867755713e-01,5.654574883366657589e-01,6.710758377425045662e-01,5.075096046676208505e-01,2.452822555968396934e-01,9.986787620221584949e-02,2.510147930928680049e-01,5.434401814574644218e-01,3.729422074394018183e-01,4.285714005800522752e-01,5.913896108711982347e-01,5.329933067971313054e-01,6.670572414724976196e-02,4.856650515879035179e-02,4.225352112676056815e-01,5.434678028998456423e-01,8.153846153846153744e-01,2.508199855119124799e-01,5.434369512798078450e-01,3.740045078888054042e-01,7.417143217474699846e-01,5.434626956275603327e-01,6.462192505143171672e-01,2.605229335689613346e-01,4.044641597466999694e-01,3.752409024704381757e-01,6.576576191284715378e-01,5.536893787013525969e-01,2.540398880429792783e-01,6.343481106818675830e-01,8.182429135893636296e-01,4.306003017765031582e-01,2.534669817272816594e-01,3.963206588138414033e-02,2.885776324462819079e-02,6.418560678634590566e-01,4.555084404717193447e-01,5.841116114373767765e-01
