2.709618823554995615e-01,4.881645403772345154e-02,1.806117905645334698e-01,6.563853845944250809e-02,2.704539460839839315e-01,1.146256379568284522e-01,4.672131147540983243e-01,4.340871776019832318e-01,5.602337866219038176e-01,2.580645161290322509e-01,6.579614811905813709e-02,2.704614335791398760e-01,5.132450492302966794e-01,6.315337621419021552e-01,7.080959230660840431e-01,7.151245504799728092e-01,1.778182004683664386e-01,8.948650615912698281e-02,2.916666852105914698e-01,2.701810014529336668e-01,4.644809362832654220e-01,6.588198076828676031e-02,2.704794963244098738e-01,6.068965652794289234e-01,5.350403107615044895e-01,5.416445744774069926e-01,2.594131960013363880e-01,7.076530767745935202e-02,2.701108673478290201e-01,6.259747259466179603e-01,5.685713294203860180e-01,4.616177566816372924e-01,1.209788260431494678e-01,5.083013343454160227e-01,5.222606794071849023e-01,5.600180155057813414e-01,1.514365786406295378e-01,1.799265331655957589e-01,3.436001877411510308e-01,7.871719194360264904e-01,6.506024096385540911e-01,7.409496981163756768e-01
2.311429110649856900e-01,8.907147664918022012e-02,5.246160093585788831e-01,1.319419089398108924e-01,2.254298833980901140e-01,1.620431716178670767e-01,4.426229508196719564e-01,6.307225344320750438e-01,5.583433996575477565e-01,3.768001152073732207e-01,1.325304490588472828e-01,2.254656481302706184e-01,4.794702159115828977e-01,7.172235605735808317e-01,5.158341180137289150e-01,6.654411266962443339e-01,3.214544581144685997e-01,1.535840551638322296e-02,1.250000079473963521e-01,2.253930506008160750e-01,4.153006018532726107e-01,1.325493746693356401e-01,2.254688789047684938e-01,5.055172584304390426e-01,3.598383045313036099e-01,5.307692763524787249e-01,1.960961836800505509e-01,1.700785321697432795e-01,2.265472358750810766e-01,8.099925528184829249e-01,3.142856594786054281e-01,4.778464722878723592e-01,1.626998395288601351e-01,5.719950598289654797e-01,3.501145302052375841e-01,5.956381674693561612e-01,1.652442984586177666e-01,4.085399026529533684e-01,2.155304300539645501e-01,7.377557182101639466e-01,7.394578313253010737e-01,4.866008966673773806e-01
1.709550369116742408e-01,5.256721832017141605e-03,8.803336127255365628e-01,6.554589793193646430e-02,1.186954354901738617e-01,4.167557170335545180e-02,4.986338797814204860e-01,6.166575489899801532e-01,4.124420138554136805e-01,8.395737327188941557e-02,6.616159136899403548e-02,1.187513046623275004e-01,4.288079659335113369e-01,5.998286413240609960e-01,5.953359048751855065e-01,6.004901792113743753e-01,5.606755190985770465e-01,2.226993275881046785e-01,1.250000079473963521e-01,1.187739524076555087e-01,1.038251504633181527e-01,6.627468733466780615e-02,1.187623964639629437e-01,5.422413950951243677e-01,5.485174008188566930e-01,5.681698032234676621e-01,2.809506000576300622e-01,7.590596458432810612e-02,1.188832469031223527e-01,3.527037325737401585e-01,5.257141940369400857e-01,5.327151875906945833e-01,4.239195928901180466e-01,2.972416005123783567e-01,3.470151565741778632e-01,2.339012722371147657e-01,4.625805727612410934e-01,3.250001827359230155e-01,8.356272781220848156e-01,7.378332608579112328e-01,6.054217786674696011e-01,5.631170725529188736e-01
1.743290103075652575e-01,2.417823242458652655e-02,8.083909392006987105e-01,2.389308193237241473e-01,6.420346052400849324e-02,1.292156443684547851e-01,2.336065573770489401e-01,2.912299577973285203e-01,4.597009886002290102e-01,2.042050691244239324e-01,2.391798798946214444e-01,6.422971533929502930e-02,6.225165687908420509e-01,6.829477458027890524e-01,6.566847675631900527e-01,5.749080639337149634e-01,6.876360004642798618e-01,1.257436403920659529e-01,4.166666534225686030e-02,6.434139252185712421e-02,2.076503009266363053e-01,2.391964787311214591e-01,6.423566978266725958e-02,6.813793213317476116e-01,4.312667173198927451e-01,4.106100396900049798e-01,3.318272002054865055e-01,2.377452225416789577e-01,6.341758236528638459e-02,8.529393185104477970e-01,2.228571039939200027e-01,3.565171738338301921e-01,5.023091090376077261e-01,4.006486474478765381e-01,4.594699238730836632e-01,3.235548481996728398e-01,5.538833689946076611e-01,4.506008547172262180e-01,5.202130425013635762e-01,6.906385835267003781e-01,8.245482846915661579e-01,7.562294633108590514e-01
2.083810118761938723e-01,7.505467723727951568e-02,4.852788925659909380e-01,1.706002561238113002e-01,2.147764093732191237e-01,1.100662534729642816e-01,4.685792349726773942e-01,5.471595758058400705e-01,5.742684098799575310e-01,3.754320276497695730e-01,1.703838244999699991e-01,2.148054834088703735e-01,6.274834560435942343e-01,6.306768641575855039e-01,7.041208337230112635e-01,6.801469892506719628e-01,2.607271805048311242e-01,1.514000205563397761e-01,2.083333465789938832e-01,2.148236226712185448e-01,4.918033442999281135e-01,1.704619210987057265e-01,2.148211342244741584e-01,6.913793554696776589e-01,6.105120150826768288e-01,5.570293178869518691e-01,2.419423385228520740e-01,1.871869634566346030e-01,2.148081963632210156e-01,5.607737341095403449e-01,3.914285031688082839e-01,4.446162750479598635e-01,2.198539892689361785e-01,2.799112621291899305e-01,3.898670168143429371e-01,2.793987123149809237e-01,2.375955971146570533e-01,3.796637401533352607e-01,2.487269970589438550e-01,7.454534950002693616e-01,6.490963855421687523e-01,6.892336094979631955e-01
1.803373431749430711e-01,3.386511977608450824e-02,6.211233223339482912e-01,1.107272281409225900e-01,1.707405790627086473e-01,1.331481085702072020e-01,4.030052977180327289e-01,3.745173324032431417e-01,5.463138424497766543e-01,3.430299539170507117e-01,1.110729304730581068e-01,1.707654359498547159e-01,3.960265100653472814e-01,5.227077181336705625e-01,5.512123969945055268e-01,5.121017147810781323e-01,2.872725846474938893e-01,8.890188063724950573e-02,1.666666772631951177e-01,1.706962530008681034e-01,4.972678592557241428e-01,1.111795923487670645e-01,1.707819528151739152e-01,4.651724322354335861e-01,4.150943737664476441e-01,4.498674598257130786e-01,2.685703809942010523e-01,1.197539393077384218e-01,1.718365897622594063e-01,6.549752678232496628e-01,4.071429605289940135e-01,3.225141476743615954e-01,1.132031572907536976e-01,4.403292257740266669e-01,4.909056218627638191e-01,4.456420338188112895e-01,1.741146274862077625e-01,3.881168805098881291e-01,4.338861405643882341e-01,5.880347407287869199e-01,5.903615377036148804e-01,6.271744581134963692e-01
1.947532848471726363e-01,6.103469713862928053e-02,4.980983442250207505e-01,8.341462085501757939e-02,5.953044730778775384e-03,3.169480658260311889e-01,4.385244234010925446e-01,4.600110624124296166e-01,5.033511800954042492e-01,2.747335829493087189e-01,8.089386328058950637e-02,5.860996538490530205e-03,6.493377599557037527e-01,4.618680658490584290e-01,5.596925552419818040e-01,4.024203130366098558e-01,3.643635616080173611e-01,1.185982492019400231e-01,8.333333863159755883e-02,5.945303210458073584e-03,1.136612173493167233e-01,8.088118990089614158e-02,5.862836011807953662e-03,6.513793223662305287e-01,6.495957407643755399e-01,5.755969553389364002e-01,4.870775520519641244e-01,9.983135394337151747e-02,7.038334285120538547e-03,5.186831528526762713e-02,3.714286810427891439e-01,2.112313736654432006e-01,7.348727971771653600e-01,5.955735892912233931e-01,5.937065907852046021e-01,3.162941443379113649e-01,8.042129886678246464e-01,6.326674570560248956e-01,2.924333742342706821e-01,4.964351808049858317e-01,5.173194609493976248e-01,5.982604378075377927e-01
1.813867888509080595e-01,3.969497698531036095e-02,6.376224696299823691e-01,1.867796517806054046e-01,7.519748792729927245e-02,1.892854541568711468e-01,3.729508196721309510e-01,3.519030816883339519e-01,4.771726282088590843e-01,3.657834101382488878e-01,1.866596850642798233e-01,7.517327210616342459e-02,6.241722309876749364e-01,6.923735190283939467e-01,7.075659435047533252e-01,6.874233679122883078e-01,3.225452881741150413e-01,3.878616818777713693e-02,8.333333863159755883e-02,7.517505614990865892e-02,3.551913042166147672e-01,1.867428808299199106e-01,7.518260750979119389e-02,7.008620447978604062e-01,4.730456964976845757e-01,4.482760127994001031e-01,2.717634104367439019e-01,1.980118052239639992e-01,7.482316586637224876e-02,4.697210735532330039e-01,3.185713730169501545e-01,3.781556919016861862e-01,4.231301230160942062e-01,6.602748149900240504e-01,7.433895606359124386e-01,5.920629061496033296e-01,4.240705412379481842e-01,4.994499602787556558e-01,3.939103316651689224e-01,7.966004887652304856e-01,7.560240963855420215e-01,7.755053811972023592e-01
1.000000000000000222e+00,1.000000000000000000e+00,4.609454026113067315e-01,2.014168551265632934e-01,2.248813645482821699e-01,1.173327634109853079e-01,3.797814207650271889e-01,4.280199527407426707e-01,5.164119680729868378e-01,5.470550115207373221e-01,2.017192195877581806e-01,2.249025633478315689e-01,5.827814707688254714e-01,6.126821110888127642e-01,6.792102414912196684e-01,5.905330253654732520e-01,2.592727404253024615e-01,1.554277097946702713e-01,2.083333465789938832e-01,2.249966970534522381e-01,4.863388626965955974e-01,2.017857240254604945e-01,2.249185196088705763e-01,6.422414261296061078e-01,4.002695747033602203e-01,3.660478393171231470e-01,1.520272515868692498e-01,2.188792148814906191e-01,2.252549864370321231e-01,6.509377557034690120e-01,3.400001150949285567e-01,4.193714945299387153e-01,1.044010668851313994e-01,3.944658024716415357e-01,4.890635732779143319e-01,3.323277275713599765e-01,1.368501925573832878e-01,3.304273724919886135e-01,0.000000000000000000e+00,6.808740370450661050e-01,6.822290075831325407e-01,7.179124995438275203e-01
2.326210792618423617e-01,5.569628057772046253e-02,5.891117696696493988e-01,8.253726056510721221e-02,2.074378970742273842e-01,8.065826031203249258e-02,3.825134944393440151e-01,3.833426866733562477e-01,6.109297916963281061e-01,2.497839861751152135e-01,8.296652648918123596e-02,2.074856454378110893e-01,4.804635933621326238e-01,7.609253577737369323e-01,7.796475312413951864e-01,7.901347635212432330e-01,2.443635505113292972e-01,1.755716000443612035e-01,1.666666772631951177e-01,2.074250231202149075e-01,4.098361202499400946e-01,8.311743562612154690e-02,2.075049427346032649e-01,5.965517380499401057e-01,4.514825169212983713e-01,3.973475710281542117e-01,1.836255756680553741e-01,1.037427233290325324e-01,2.070454462533689033e-01,4.302210682793533580e-01,4.400000976563029909e-01,4.616178195737505874e-01,2.297217411383303265e-01,5.169807133391951526e-01,5.417097646894135643e-01,5.476716647708078645e-01,2.431039200198696903e-01,2.355729694614918657e-01,3.129429398919427729e-01,8.402045703089868756e-01,8.109940678240963319e-01,8.260460193817122931e-01
