1.493387138419076110e-01,4.799020229408481608e-01,1.494052097728264528e-01,7.942758326489972598e-01,1.493613471626859812e-01,1.494197340290684961e-01,5.842468099962410122e-01,1.496856588720036074e-01,3.442511764115239181e-01,4.325168512523800413e-01,8.179721276698533883e-01
1.480682661152284418e-01,5.827382810163701521e-01,1.480057452469026591e-01,3.905745362120039976e-01,1.480261742142716663e-01,1.480044055778093337e-01,4.920828883624965844e-01,1.493507117737064294e-01,4.395753762075984561e-01,4.487803371282121923e-01,4.674243709403796965e-01
8.684626861678121368e-02,6.374208507501688548e-01,8.687529403974429687e-02,7.211103787532803233e-01,8.687525046040653343e-02,8.687932404944531672e-02,4.693462907250989247e-01,8.858384937260840863e-02,4.296362555687385232e-01,4.969660198244311156e-01,6.983774112197781436e-01
8.121893197474736037e-02,4.411344733391655559e-01,8.121237559548889762e-02,8.345168730073531105e-01,8.117851526359037839e-02,8.121444989717491181e-02,1.181485904859513880e-01,8.218425027838083263e-02,4.174384343887771465e-01,6.415975550704609010e-01,8.644262893504716105e-01
1.910390932618827586e-01,5.374413020723842749e-01,1.910868954956715937e-01,6.658059097205279997e-01,1.911077546838190200e-01,1.911018288842161739e-01,4.636622652202468942e-01,1.914145662359441058e-01,3.731647161912019506e-01,5.002620680952876153e-01,6.964006383823050372e-01
4.265172428765293122e-02,5.198938623359292688e-01,4.272434197843556769e-02,6.907681974746079367e-01,4.272553434925809024e-02,4.272563367293848863e-02,4.238732937021763014e-01,4.375220857866896768e-02,4.065958776514060347e-01,3.682739455933402573e-01,7.225928382617757828e-01
1.162229579259542456e-01,6.186492208479856814e-01,1.162440237506681823e-01,6.576285913499055891e-01,1.162490580420109665e-01,1.162542653018247552e-01,6.276898368548473606e-01,1.172001520319797541e-01,2.927490870585929272e-01,4.600132018424742952e-01,6.573593748422111860e-01
2.024034275492312684e-01,6.357885805892942166e-01,2.024386319121702082e-01,5.891972955986869431e-01,2.024122189789693549e-01,2.024524052302221488e-01,4.734064788685727887e-01,2.039991597411926483e-01,4.919810671077819997e-01,4.562250940401868515e-01,5.980561494993882343e-01
1.918230092654652497e-01,3.664557348386501268e-01,1.918793231518818032e-01,7.817947019045583534e-01,1.919533642171026566e-01,1.918957426051658144e-01,3.745433112295655231e-01,1.921371102334660796e-01,3.040434721400435691e-01,4.802738201311600452e-01,8.542130132941784249e-01
1.060147818057429747e-01,4.525607629838044321e-01,1.059935067854093221e-01,8.534538733518907128e-01,1.059237205743447929e-01,1.060047274353760893e-01,4.701583580907950921e-01,1.068970796476246543e-01,2.895865643805897172e-01,7.009438027931856885e-01,8.743101736455703987e-01
4.006012841393327695e-01,8.239135075643368999e-01,4.006388194247527679e-01,5.526145555171945167e-01,4.007299075848665959e-01,4.006583800699384801e-01,7.730409989955233652e-01,4.006077647555189580e-01,7.824712330269509852e-01,2.084253194690679212e-01,4.941108243539998890e-01
1.539165269645921263e-01,4.025708890172419174e-01,1.539843086241156622e-01,7.398321077024743175e-01,1.539009351872946407e-01,1.540011044223224268e-01,2.253349653990204260e-01,1.548334121077634684e-01,2.396656260674991934e-01,4.303581004921800401e-01,8.075116946825130482e-01
6.977680246117758112e-02,4.048152542609799731e-01,6.978133856236794219e-02,7.086292348762404103e-01,6.978503943719277514e-02,6.978821609501120737e-02,2.586276210209805804e-01,7.065737039202965586e-02,2.380845301729026531e-01,6.513764098105456757e-01,7.827197390607519845e-01
1.184183143838751229e-01,5.513160218642731980e-01,1.183842503795482365e-01,6.498816318866977859e-01,1.184743462894393418e-01,1.183927009993933632e-01,4.794965132767377014e-01,1.188374140250529343e-01,3.230178912808621128e-01,5.065329754556565645e-01,6.786096627357324218e-01
9.759838826620068075e-02,5.386655918697000889e-01,9.765608381514466474e-02,5.011835662160459837e-01,9.764564829417603231e-02,9.766344858764861026e-02,4.665043275356410835e-01,9.824239559717695691e-02,4.540321736722274792e-01,3.452282800710905208e-01,5.698871466200540192e-01
8.769720957233806402e-02,5.378494816952010815e-01,8.774880234708466731e-02,6.210457987297450799e-01,8.767635287142402922e-02,8.775908672892102080e-02,4.750304401373715013e-01,8.781519785733551964e-02,4.097582348850044021e-01,4.060161781174645990e-01,6.619717643611647828e-01
2.132131370347840893e-01,5.570291915925309478e-01,2.132874190773253464e-01,8.013772406133168325e-01,2.132716310600483167e-01,2.133080038141801360e-01,4.904587536311042495e-01,2.130959597155575591e-01,4.355094174310845112e-01,3.485023467643452166e-01,7.922741008904362614e-01
1.772111246840347709e-01,5.080595425158551670e-01,1.771558864981221948e-01,5.627286334556192982e-01,1.771329390569384432e-01,1.771688410930398749e-01,4.794965628397058754e-01,1.780147241426271176e-01,2.873277535403269134e-01,5.774871143110975602e-01,6.293550728692213214e-01
1.552715347272030921e-01,5.623342813256420047e-01,1.553379817218754344e-01,7.884656590208601878e-01,1.553251196656744437e-01,1.553536816908331342e-01,5.334957963678816917e-01,1.555887565282640106e-01,3.894286064468386321e-01,3.853553283182958866e-01,7.802486925782329275e-01
1.203503776095003475e-01,7.116914096278672552e-01,1.204226589363250749e-01,7.582311134398594943e-01,1.205216155514573229e-01,1.204362978491201053e-01,5.249695350850416276e-01,1.213614891838702137e-01,4.876891941592282897e-01,4.088226974975625039e-01,6.968124761103818843e-01
9.707883362697915242e-02,4.178738140625761766e-01,9.714792795765934963e-02,8.008392066042293589e-01,9.715608080516566214e-02,9.715774525993203792e-02,3.410475024728902849e-01,9.876924966687763985e-02,3.487690186816982951e-01,4.063717837521719778e-01,8.480355680146839381e-01
4.654750288901575717e-01,5.725361317295003527e-01,4.653399344181231023e-01,6.457929727003537401e-01,4.653522782881194808e-01,4.653670436832517687e-01,5.363378091203079290e-01,4.651468987334675398e-01,5.267674930105767928e-01,6.482102316327199576e-01,6.669137768889435991e-01
1.230610829630048864e-01,7.759640460196202127e-01,1.231417756182377615e-01,6.157198314129253003e-01,1.231919573737653983e-01,1.231578967528120516e-01,6.504262858072378251e-01,1.248687537885160292e-01,3.430088276949363468e-01,4.063245425655861442e-01,5.617741741102973974e-01
9.886402942795938231e-02,5.676392216152890136e-01,9.891020838172807916e-02,8.777705570704804616e-01,9.889180971262484521e-02,9.892078646885313353e-02,3.820544263564469301e-01,1.011627461941268791e-01,3.257284753199609639e-01,5.964182891727030089e-01,8.464706027428968715e-01
8.563394478425707945e-02,4.162415439017017604e-01,8.571417637097951403e-02,6.877555275005027280e-01,8.571810057192320864e-02,8.571882770806385499e-02,2.338610779968530728e-01,8.632858639685758728e-02,4.178902627328566766e-01,2.923122183402787622e-01,7.621283151189713889e-01
1.668755744519041240e-01,4.395021533664145164e-01,1.669327820899157155e-01,8.960620059181957364e-01,1.669856300817549322e-01,1.669519694469085158e-01,3.609419634504418273e-01,1.673987793060907614e-01,2.615767915838951296e-01,6.436622625991680335e-01,9.121983398059262393e-01
9.534410681374058671e-02,3.929809344369887825e-01,9.531239903856680851e-02,8.334409363317164532e-01,9.524233698703027384e-02,9.531575327392893815e-02,5.460820227686338235e-01,9.556477705768159914e-02,2.543483101293784188e-01,5.516176487030942654e-01,8.830409605625125780e-01
8.784354293362073296e-02,4.056314142473556039e-01,8.789276278008203991e-02,6.003873364820826453e-01,8.794339425211693262e-02,8.790141175192064948e-02,5.180673589667283974e-01,8.843333235599634690e-02,1.409532927354013587e-01,3.905121379527577430e-01,6.995305287088312562e-01
1.790853310418454580e-01,5.574372217718832623e-01,1.791086753112349494e-01,8.155799514687519514e-01,1.790911981474492820e-01,1.791244527737640424e-01,4.734064293095021636e-01,1.802451531455030731e-01,4.115653828212555432e-01,6.654727631763248663e-01,8.029816405355368891e-01
2.114116523012523063e-01,4.921444227560685114e-01,2.114650179240754602e-01,5.767161254543790028e-01,2.114913950281867017e-01,2.114830570040441005e-01,4.596021762027096003e-01,2.114202451193232801e-01,4.318952318534066137e-01,3.462348155668419913e-01,6.464870840190609647e-01
1.876618545777507807e-01,2.913690657864531630e-01,1.875286919616943881e-01,4.856896735589646408e-01,1.875472934873353981e-01,1.875407660198206150e-01,3.995128091404323012e-01,1.883779677265165764e-01,1.549581515567894918e-01,5.762500971255594129e-01,6.578535378876074757e-01
3.495897770285462114e-01,5.647826616610156503e-01,3.496333036263077343e-01,7.594146595438339142e-01,3.496372894248332974e-01,3.496615174529292269e-01,6.459601878824898780e-01,3.496878841348298739e-01,5.502598095711501713e-01,2.973985333214619331e-01,7.570216519549718415e-01
7.568888388234155939e-02,3.521729848674088892e-01,7.562021359367432360e-02,7.512373674425455450e-01,7.565980041021576341e-02,7.562434311692400879e-02,4.868047230759502408e-01,7.569466140613695382e-02,2.263383167430350618e-01,6.409796665663020088e-01,8.365867787741606554e-01
1.620790623823391563e-01,4.741889528402607468e-01,1.621399453867067020e-01,7.682375294133444443e-01,1.621790074674634152e-01,1.621560879165216407e-01,3.873325420800250996e-01,1.626230015995215050e-01,3.672916646280173225e-01,4.590585167952461187e-01,8.003458830935973323e-01
1.503277101819714134e-01,4.411345231549594903e-01,1.504069251973571275e-01,8.497955468056932471e-01,1.503404739914519506e-01,1.504249100688315188e-01,4.112870673014246137e-01,1.503617838109200244e-01,4.043371219607236888e-01,4.981747150437233485e-01,8.761221751956788095e-01
3.828429652533035799e-01,3.464598151391506953e-01,3.829285263809388273e-01,5.595007060575063473e-02,3.830166022700878248e-01,3.829616564454046967e-01,3.982948072158758457e-01,3.820169992549808935e-01,4.327986679519173485e-01,8.348262727954999796e-02,3.066469146935193457e-01
1.298091738200003453e-01,6.304836402957298969e-01,1.298700235285196736e-01,5.706907592389003359e-01,1.298678221158369728e-01,1.298790157212098006e-01,6.662607073263220325e-01,1.305314559223685056e-01,4.431895617896133288e-01,2.873540779154536429e-01,5.860307612980811820e-01
3.037773767555330129e-01,7.206691694936679937e-01,3.038205096866904431e-01,6.735528166450677201e-01,3.037963406627475771e-01,3.038314359049560376e-01,6.349979723096075279e-01,3.048785850136320752e-01,7.838265526191223742e-01,2.616654872609751603e-01,6.283667065582180244e-01
6.869550217176867424e-02,6.210977008110296627e-01,6.877027795266635324e-02,6.283623992834720395e-01,6.880590717544787793e-02,6.878117087108118199e-02,6.577344708210686175e-01,6.921637689425802487e-02,4.820420016141659936e-01,3.541564446406104683e-01,6.339675629315856265e-01
3.976301116299239546e-01,5.358089820957159244e-01,3.976263750112810080e-01,6.365397176540945612e-01,3.977035264328520614e-01,3.976565593083277173e-01,2.773041296369436193e-01,3.991868876623221318e-01,3.216625165434470190e-01,4.411838118611687287e-01,6.746561371701008669e-01
2.223894137266033411e-01,6.292592508707435250e-01,2.223922156859289845e-01,7.432752153899305769e-01,2.223508071092656635e-01,2.224104856599352087e-01,4.669102868759857916e-01,2.239872145094489453e-01,3.049468530889738460e-01,5.342391417088357963e-01,7.186393328038774841e-01
1.136882041959222100e-01,4.550091931310547011e-01,1.137680822761252958e-01,8.865934532093250331e-01,1.137567352048997060e-01,1.137821357278464840e-01,5.468940405713615949e-01,1.139011501066792831e-01,3.094646953591482230e-01,5.216248038513389140e-01,8.986903317578845973e-01
2.446255423653772854e-01,4.872475375536711173e-01,2.445202917888884830e-01,5.390574618298508147e-01,2.445146726203916154e-01,2.445331258629498405e-01,4.224523368869830264e-01,2.449069883173514983e-01,3.688729259670191496e-01,5.631127248469591784e-01,6.196359196412760673e-01
4.061748583957697223e-01,5.541725818185465613e-01,4.062089979766328462e-01,6.778566421514852225e-01,4.062486333027036656e-01,4.062472407291915499e-01,1.640276955342254706e-01,4.077509588690662601e-01,2.394398497650742641e-01,5.294140853166735550e-01,6.988715642120985061e-01
1.853077032765321208e-01,5.178535619957016500e-01,1.853578487051037449e-01,5.237787617621767478e-01,1.853220052399070228e-01,1.853727794124400141e-01,5.018271020108224789e-01,1.863930301078542406e-01,2.299525574702943054e-01,3.626689531126001675e-01,5.955851532901562662e-01
3.155670034986490791e-01,4.958172423283047081e-01,3.154227862071397048e-01,8.596944058874425032e-01,3.153678504148204054e-01,3.154477924395320265e-01,4.681283135820266672e-01,3.152387132263603786e-01,4.093065719853292705e-01,9.219315588097659608e-01,8.616258410552636304e-01
1.315436336015577412e-01,8.014690580859995528e-01,1.316304794189534499e-01,6.574133987604982021e-01,1.315590411838996332e-01,1.316469079063078695e-01,7.527405538922462558e-01,1.323389953029077415e-01,6.261576515831657197e-01,3.592593337966217826e-01,5.833951245072860337e-01
3.013424038672595784e-01,7.937155382056382269e-01,3.013677086821092144e-01,4.034861046697937326e-01,3.013930402228415240e-01,3.013869880566228399e-01,7.003654303139785764e-01,3.018459029712647901e-01,5.005647027100654789e-01,2.968665388774017755e-01,3.921423223177903372e-01
6.084325756754432879e-02,6.015098611066769241e-01,6.090839167669273579e-02,5.928555958755504784e-01,6.088388644769278379e-02,6.091181652290995202e-02,4.311814539384208889e-01,6.184540451337431494e-02,4.766207783950613397e-01,3.017171023944296149e-01,6.146940076569079592e-01
