1.105240085966752717e-01,1.853958845808221234e-01,5.407581331025219651e-01,3.531428571333941058e-01,3.162350638949340542e-01,1.879049930236360855e-01,2.374398938816284499e-01,3.782888692473918013e-01,7.746243739567262310e-01,2.474210900166458615e-01,2.192417509171518120e-01,2.964188956188493762e-01,0.000000000000000000e+00,7.831932773108292167e-01,2.320831350048873087e-01,2.192417509171518120e-01,2.964188956188493762e-01,1.965493285313111849e-01
2.224147755499426005e-01,3.280362149308530539e-01,1.854993664191490199e-01,2.228574218638312843e-01,3.516054240062294056e-01,1.786646646296341789e-01,2.216879456143487914e-01,7.263222220130720608e-01,6.844741235394167234e-01,5.867717916309247439e-01,3.883546833621884797e-01,2.951962896991040530e-01,4.508670520231214396e-01,6.462184873948899622e-01,2.953954477170357418e-01,3.883546833621884797e-01,2.951962399524785674e-01,5.241877637971255055e-01
3.954645485160011020e-01,6.473708312065298287e-01,2.240327883182957891e-01,2.022857142740446257e-01,4.766093545170297929e-01,2.174820632186474645e-01,1.550323329464617927e-01,5.382560731143519739e-01,5.242070116862578288e-01,4.088288302702968724e-01,5.859143681979464002e-01,4.826549034105753755e-01,2.427745488335260049e-01,5.336134453780232434e-01,3.332713991593641012e-01,5.859143681979464002e-01,4.826549034105753755e-01,3.348918446874920574e-01
2.121077593968720421e-02,1.010215353154931828e-01,3.642301524056168471e-01,5.977145647264578976e-01,4.250840924718550795e-01,1.053862301459307926e-01,1.922981263472252067e-01,7.345178554628892797e-01,7.276711185309068242e-01,2.992642143765473217e-01,4.960036696627481145e-01,4.047170964030217810e-01,0.000000000000000000e+00,7.920168067224722108e-01,3.845618204219449776e-01,4.960036696627481145e-01,4.047170964030217810e-01,3.613905534026064514e-01
1.765410624231393277e-01,2.024217979204065432e-01,1.051098937542418177e-01,2.411431361498133086e-01,1.239413659280566016e-01,1.651332677423208439e-01,1.299121207096902708e-01,3.392214679293479307e-01,3.864774624373694678e-01,5.345873560456861906e-01,6.499480817720013626e-01,1.418673941165669028e-01,4.161849710982659101e-01,4.264705882351336186e-01,1.438912850104823171e-02,6.499480817720013626e-01,1.418673941165669028e-01,5.934778255921129286e-01
4.418653778188021963e-01,1.795582667216575334e-01,4.609920583905309788e-01,5.039999999927440300e-01,4.334188131112761688e-01,1.106436874449913954e-01,2.088100364781837470e-01,3.258702571895533140e-01,7.551474707848910839e-01,6.632787388294874020e-01,4.197225182506025831e-02,4.215272438282351430e-01,3.352601156069364152e-01,7.927170840333701562e-01,3.057308926508959246e-01,4.197225182506025831e-02,4.215271609193651514e-01,2.710313775017309523e-01
4.441812835321165553e-02,1.899356325993438732e-01,5.100561437592757152e-02,3.245717075796048512e-01,2.467463894104446887e-01,1.371628576978175251e-01,4.194992538552355654e-02,5.870595783867389450e-01,4.348914858095440650e-01,6.377426998580593143e-01,5.214311895981857958e-01,2.462940923873033761e-01,5.433525658757225596e-01,5.588235294117112062e-01,2.174155010291820567e-01,5.214311895981857958e-01,2.462940923873033761e-01,5.468575756114690822e-01
8.508944235959248203e-02,8.286091951134333389e-02,1.713681051127593502e-01,7.668571428537322987e-01,5.632232051260039896e-01,1.515697967165699489e-01,1.035206980600378301e-01,5.222347506107154480e-01,4.713411268783147534e-01,6.766787573267061262e-01,3.638247730756190013e-01,5.285009092614116888e-01,3.526011560693642077e-01,5.476190504201667864e-01,1.918554149489886118e-01,3.638247730756190013e-01,5.285009092614116888e-01,5.767621411670147413e-01
1.043218030033015165e-01,1.127510038019634009e-01,6.955062872925863449e-01,6.937145647278621929e-01,5.102068679580131771e-01,1.400296174805987504e-01,1.714475211407773259e-01,6.178699512931109528e-01,6.460767946576879694e-01,8.226637884288616753e-01,7.399747116504928890e-02,4.651316479591733888e-01,5.664739531589595423e-01,7.092436974789961823e-01,2.487931235808560348e-01,7.399747116504928890e-02,4.651316479591733888e-01,5.161424168848456340e-01
2.800957526482168447e-01,1.778287358096834470e-01,2.082708188205073807e-01,2.857142857038366124e-01,2.295498856085749217e-01,1.696644710272127710e-01,3.403526231139721858e-01,4.330901956353323534e-01,7.941012771284476912e-01,4.435679277754885352e-01,5.079511120113322509e-01,2.381436515503612128e-01,0.000000000000000000e+00,7.535014033613833817e-01,3.490530852542688134e-01,5.079511120113322509e-01,2.381436515503612128e-01,5.502804443711224458e-01
2.583291677933323149e-01,4.192208357172004241e-01,6.453741344549099868e-01,1.268571428443698856e-01,4.525667550130161310e-01,1.733775294129193123e-02,2.692754103797199150e-01,5.555098482426750195e-01,7.328881469115913205e-01,5.529429283779232485e-01,5.629372513021808633e-01,4.425144084427845570e-01,3.063583815028901869e-01,6.747899159662438251e-01,1.743408411479292486e-01,5.629372513021808633e-01,4.425142592061672708e-01,4.131447006164520874e-01
2.663806617471976002e-01,1.449115033472165304e-01,1.005966779945030448e-01,5.405714285647076345e-01,4.378835989501710380e-01,3.310019667960729661e-01,5.368927209418359325e-01,3.627605017185411285e-01,2.487479131885947936e-01,2.729065256120101757e-01,3.136737718407782705e-01,4.321227306901880283e-01,4.046242774566474187e-01,3.378151260503727826e-01,5.686965715407892308e-01,3.136737718407782705e-01,4.321227306901880283e-01,2.549393270759498509e-01
6.343001806316517222e-02,3.934949835423889875e-02,1.466179346675068329e-01,5.417145647256385033e-01,2.271239278906120873e-01,1.247226192809754164e-01,1.958215884596370415e-01,8.315702653411336520e-01,6.264607679465825640e-01,5.325014945014228118e-01,5.391253759186040995e-01,2.496051571599808838e-01,7.687861271676300623e-01,6.869747899158937798e-01,2.265131501459836105e-01,5.391253759186040995e-01,2.496051571599808838e-01,5.975784050645276402e-01
4.922106227708116233e-01,4.672721492237958407e-01,5.865428381061219554e-01,-1.028543528243641703e-02,4.282837649081163711e-01,2.337490254229748488e-01,2.085336876140218010e-01,5.000513254457290557e-01,7.120200333890807087e-01,3.338389535284584375e-01,2.394234876056455796e-01,4.164332597599886832e-01,2.369942196531792111e-01,7.366946806722580732e-01,2.286792786617071194e-01,2.394234876056455796e-01,4.164332597599886832e-01,3.249879399428197702e-01
8.812841278800603861e-02,1.827472832831098515e-01,2.233798460814701570e-01,4.754288504389547754e-01,3.731349480144525721e-01,1.492764377193177283e-01,4.055712153871979808e-01,4.938891626071550967e-01,6.994991652754833922e-01,3.479975597224834183e-01,5.202607847838924826e-01,3.665119671613035202e-01,4.797687861271676679e-01,7.142857142856655628e-01,3.834014328798422966e-01,5.202607847838924826e-01,3.665119671613035202e-01,6.041576736272686876e-01
7.496918845671696197e-02,-4.048391215468652438e-02,1.753944869341282908e-01,1.185143136163622657e+00,7.701017794231423963e-01,6.076918041592808961e-02,9.900514010944050369e-01,4.581493502824316444e-01,7.245409015026780253e-01,6.529125464447618210e-01,4.418700702771038991e-02,7.159595229728830112e-01,0.000000000000000000e+00,6.974789915965402542e-01,3.601931154132191892e-01,4.418700702771038991e-02,7.159595229728830112e-01,1.150733868412297189e+00
2.480115047698556729e-01,2.763095580318783440e-01,8.787618336039619560e-02,2.674288504359121355e-01,2.788808687603179237e-01,2.530371222005278753e-01,1.634886420162899867e-01,5.614254583733120363e-01,6.076794657764139629e-01,4.290048093739080026e-01,4.908041885281315686e-01,2.640211569448012163e-01,3.514450867052023586e-01,6.546218487393389296e-01,3.924990706635580473e-01,4.908041885281315686e-01,2.640211569448012163e-01,3.529237332474821076e-01
2.859647534778655964e-01,3.284148339702300246e-01,1.029297362126041504e+00,4.434288504384866769e-01,5.942880415761822022e-01,1.771999859320726456e-01,3.037638865859833004e-01,4.031837222869913973e-01,9.006677796327267060e-01,4.737560021702070245e-01,1.061656460835276317e-01,5.643625571018668907e-01,3.815028901734104361e-01,8.621848739495590053e-01,2.944671603477426736e-01,1.061656460835276317e-01,5.643625571018668907e-01,3.580114298899465530e-01
5.098653632129872548e-01,2.307985246244627642e-01,1.662930919054328716e-01,2.228574218638312843e-01,2.296489820779994417e-01,1.026344398627695442e-01,1.270104460288621340e-01,5.822122095371526918e-01,6.869782971619997625e-01,6.832523507249572692e-01,5.151569888167186750e-01,2.357665418962229253e-01,5.202312138728324431e-01,7.492997226891020546e-01,2.212526548473592314e-01,5.151569888167186750e-01,2.357665418962229253e-01,4.281677150243876073e-01
2.213889092281269289e-01,2.012867346247856348e-01,1.261139037616135772e-01,5.131431361537921454e-01,4.589413257726433493e-01,1.534039860439523617e-01,2.824573039297035848e-01,6.611892359489450754e-01,6.535893155260055210e-01,7.989229008368896601e-01,2.974124863602416458e-01,4.329885214360182921e-01,4.393063583815028927e-01,6.890756302518639131e-01,3.762068261339608366e-01,2.974124863602416458e-01,4.329885214360182921e-01,6.303171892181007596e-01
4.019782807687348747e-01,3.378738872044885766e-01,2.198120269082606826e-01,2.091428571312876628e-01,3.834711994767086018e-01,1.422475590373714904e-01,1.230310064665900427e-01,4.155078172880668497e-01,5.467445742904146755e-01,5.433859085466510308e-01,4.634475604770773582e-01,3.516375336820241060e-01,3.526011560693642077e-01,6.042016806721903777e-01,2.658744905656624802e-01,4.634475604770773582e-01,3.516375336820241060e-01,3.472544865769848221e-01
7.965851988898814406e-02,1.278852291765768534e-01,3.840417307057191199e-01,5.474285714219506715e-01,3.906105009314759791e-01,6.321968365005803392e-02,2.147239263803726317e-01,5.752283882121060898e-01,6.619365609350325030e-01,6.504853991387520296e-01,2.490786231053543354e-01,3.671232949961189540e-01,6.011560693641618824e-01,7.386554621847380986e-01,2.079465075027997489e-01,2.490786231053543354e-01,3.671232949961189540e-01,5.707521044240968511e-01
3.210896245479164524e-01,2.156642992474278597e-01,7.955669688808839624e-01,5.931428571369052882e-01,5.635874663127786732e-01,1.136212596608942027e-01,1.621621621621898157e-01,5.710382458581659826e-01,6.060100166945403544e-01,7.185982597477909017e-01,6.532823622740924208e-02,5.201467256428617958e-01,4.161849710982659101e-01,6.873949579832014933e-01,2.768287937437372559e-01,6.532823622740924208e-02,5.201467256428617958e-01,6.337989618165127403e-01
6.083918863160233670e-01,4.934872509506705307e-01,3.533408382101401735e-01,2.971456471814892808e-02,3.942215326019002930e-01,1.896812224919989798e-01,3.011109268778113801e-01,2.735339564093766107e-01,6.368948247078378699e-01,6.783980375935212415e-01,8.040691637415349202e-01,3.119046071863182945e-01,4.219653179190751557e-01,6.487394957982814958e-01,2.593761616750080989e-01,8.040691637415349202e-01,3.119046071863182945e-01,6.411947591772553245e-01
2.996047397407122226e-01,3.386305118738385800e-01,1.320885743788211830e-01,3.177145647223618141e-01,8.021722816593834793e-01,1.230704102556859081e-01,3.276405239595590047e-01,5.313545630630231997e-01,7.053422370618136483e-01,4.082220434419739363e-01,5.137422215086173694e-02,6.788753189560483570e-01,1.202312138728323793e-01,7.168067226888297228e-01,4.730783489076737514e-01,5.137422215086173694e-02,6.788753189560483570e-01,4.651637499399408626e-01
5.874301203038706509e-02,1.956112738186179256e-01,1.786558216278208711e-01,1.554288504342733468e-01,1.214334630537146076e-01,1.751325507527226599e-01,1.493947935665858040e-01,5.682447674725477071e-01,6.897607095157809454e-01,3.750504901482177300e-01,6.668237065389504004e-01,1.644508478496415904e-01,1.984585741809248571e-01,7.324929999998630592e-01,2.995419702191484124e-01,6.668237065389504004e-01,1.644508478496415904e-01,3.524727343049104955e-01
3.227089866312591315e-01,4.335983281721786375e-01,1.051182894529105072e+00,2.937145647220105182e-01,2.874807541170891767e-01,1.817819910000263162e-01,3.081578511026918932e-01,2.825304925077158913e-01,7.349749582639333312e-01,2.059693277901881170e-01,2.118715280015126545e-01,2.929041461050108097e-01,4.393063583815028927e-01,7.731092436972630821e-01,4.683438464764544396e-01,2.118715280015126545e-01,2.929041461050108097e-01,1.969746239303126756e-01
