1.846686901332456610e-01,2.080163862852175416e-01,4.005795685310769016e-01,6.256501249012202948e-01,7.320604769244098975e-01,3.625067056556461331e-01,2.532834265809514318e-01,6.712380480961175344e-01,2.532715789037408016e-01,6.192565258688396135e-01,2.533466962552776147e-01,2.532708079729519279e-01,6.716879339643104796e-01,1.808426860612648013e-01,7.790618346991686760e-01,1.903102092843671489e-01
4.030025404638135633e-01,4.303687210543659658e-01,1.378630578918965677e-01,1.629116117758102611e-01,4.835599247722375260e-01,4.239467102902283457e-01,4.419233329832385204e-02,5.984762464911601576e-01,4.409077537403487818e-02,7.482490560679189162e-01,4.416923187048798355e-02,4.408700848575722309e-02,4.074932170567786560e-01,3.232906948451129414e-02,5.050986126221885808e-01,6.335659829903634854e-01
2.428057167131013050e-01,2.106495924223959759e-01,1.854368026854573692e-01,4.306759098723675905e-01,4.525124170133110191e-01,4.883555982987584088e-01,2.668666716925661153e-01,3.409523798882361234e-01,2.668444422547566752e-01,4.474717149182868559e-01,2.669482425368934764e-01,2.668407279299977453e-01,6.492853676681340502e-01,1.905426694994213077e-01,4.840245186175218262e-01,1.287848812161725975e-01
2.640600854403787334e-01,1.872438705675835424e-01,4.545884027942149741e-01,2.625649913263088386e-01,1.902018265613922843e-01,6.377778213884723879e-01,3.105340777107156169e-01,7.504761787815688034e-01,3.104694319363168198e-01,8.059724624779508462e-01,3.104731906356587023e-01,3.104600920438363998e-01,6.450367172783313396e-01,2.222451454079225341e-01,7.624065438320901666e-01,3.172342996844852991e-01
4.534498613291870761e-01,6.664713443867580356e-01,4.240376878637516778e-01,1.724438857280823356e-01,8.134380251883488455e-01,5.813378322890194738e-03,5.607357401377999206e-02,6.895238063350319635e-01,5.603761280328451583e-02,4.171477046832665625e-01,5.605268809503555910e-02,5.602403915460374417e-02,5.322517639601387351e-01,4.003829694155677799e-02,7.957171670563798482e-01,1.179128380758048822e-01
4.445861528126328066e-01,4.139847241263633348e-01,3.379934039647248256e-01,3.076256499056650995e-01,7.053915330701436837e-01,6.813333756145012465e-01,7.658174972738791830e-02,3.165714774116490382e-01,7.657513922893269265e-02,6.478873261280424511e-01,7.659818168792234538e-02,7.657426012942375460e-02,3.279258636644262204e-01,5.467941391161905418e-02,4.626105198697394449e-01,1.927618410886388634e-01
8.013363982374001326e-02,5.236986634219092940e-02,1.498758301894856926e-01,3.457541110332975620e-01,3.055108296118014266e-01,4.233067103097560846e-01,6.757434984212447038e-01,3.958096080971000852e-01,6.757255993888288126e-01,3.900561853657369404e-01,6.757105193020684908e-01,6.757248541462260727e-01,7.311703124616453220e-01,4.825038900113599594e-01,5.081577553004432701e-01,8.889040726913843837e-02
1.553856634243168111e-01,2.194264346893725903e-01,3.543638235422509886e-01,5.476603119533880459e-01,6.202181211377748582e-01,5.965333456489416708e-01,1.291002515883667989e-01,6.605714294205500270e-01,1.290604380916632044e-01,8.322942896525145073e-01,1.290715154985301316e-01,1.290596088353257176e-01,6.543066585399768265e-01,9.297609968265546643e-02,5.584636571217183043e-01,4.459253575980915429e-01
1.181809054225923666e-01,2.153308260791354234e-01,5.144282083706884778e-01,3.136915077913475791e-01,3.300947836300971439e-01,3.934400705964005152e-01,2.119272183888641359e-01,6.651428573542230716e-01,2.118889614442250602e-01,7.953513591559884244e-01,2.118977736409409784e-01,2.118854265558384742e-01,3.955195763244494511e-01,1.522545202865265290e-01,6.084296541998774899e-01,3.251111951008751055e-01
2.305222078861409729e-01,2.510240713063982554e-01,4.422915025944163664e-02,3.041594453995606351e-01,3.655529670401205244e-01,3.565333985448890797e-01,1.869482831364103759e-01,6.080000546875314882e-01,1.867895130490702105e-01,5.706149512344325103e-01,1.868422936501185072e-01,1.867764604776351867e-01,4.623406484987251375e-01,1.341113698774892282e-01,5.312712777605423931e-01,3.190630580264998684e-01
