1.846686901332456610e-01,2.080163862852175416e-01,4.005795685310769016e-01,6.256501249012202948e-01,7.320604769244098975e-01,3.625067056556461331e-01,8.361353956512118657e-02,6.696319489818085557e-01,4.805596972128967082e-02,4.739818821451142750e-01,2.055113489299436047e-01,6.576842457388916152e-01,4.219653179190751557e-01,5.432169433314015805e-02,6.409680080313008288e-01,2.133693299603409699e-01,6.576842457388916152e-01,1.506451588904096639e-01
4.030025404638135633e-01,4.303687210543659658e-01,1.378630578918965677e-01,1.629116117758102611e-01,4.835599247722375260e-01,4.239467102902283457e-01,2.354292759470908436e-01,5.984654992184099687e-01,4.776923959168755118e-02,5.020069927787609299e-01,6.752763234438627915e-01,4.288625808865100808e-01,2.716762829375722887e-01,4.527761877504588028e-02,3.040622560680950048e-01,6.784880401714237230e-01,4.288625808865100808e-01,6.190102865115368891e-01
2.428057167131013050e-01,2.106495924223959759e-01,1.854368026854573692e-01,4.306759098723675905e-01,4.525124170133110191e-01,4.883555982987584088e-01,8.769521015466352765e-02,3.917491931224734714e-01,4.968077359788480862e-02,4.663552621455802627e-01,4.741837577630678702e-01,4.320546865387635549e-01,2.658959537572254672e-01,5.266170578133255731e-02,3.382022223169409703e-01,4.793844035512835333e-01,4.320546865387635549e-01,1.515955774988707316e-01
2.640600854403787334e-01,1.872438705675835424e-01,4.545884027942149741e-01,2.625649913263088386e-01,1.902018265613922843e-01,6.377778213884723879e-01,1.303332587984797897e-01,6.235961427422960224e-01,5.264365179493069036e-02,7.338344499578188795e-01,9.995566523924126479e-02,1.709030618495073206e-01,4.971098265895954049e-01,5.208929593589317619e-02,2.815902979048663379e-01,1.088576568530184030e-01,1.709030618495073206e-01,4.060938912957069435e-01
4.534498613291870761e-01,6.664713443867580356e-01,4.240376878637516778e-01,1.724438857280823356e-01,8.134380251883488455e-01,5.813378322890194738e-03,1.408876933422931188e-01,7.025464319973804272e-01,5.476545475397642804e-02,1.241059699911822578e-01,4.516343637961830471e-01,7.163669670800341116e-01,1.965317919075144637e-01,4.401831711506076772e-02,5.336214698986694316e-01,4.570580369489813943e-01,7.163669670800341116e-01,7.081275467651540478e-02
4.445861528126328066e-01,4.139847241263633348e-01,3.379934039647248256e-01,3.076256499056650995e-01,7.053915330701436837e-01,6.813333756145012465e-01,7.621609504595738827e-02,3.613922634440878134e-01,5.155407730244121467e-02,6.494672143928337249e-01,5.274770445884684467e-01,6.477001364583800935e-01,0.000000000000000000e+00,5.649685174584107017e-02,2.660328295272762489e-01,5.321505870173630637e-01,6.477001364583800935e-01,1.963721170096828506e-01
8.013363982374001326e-02,5.236986634219092940e-02,1.498758301894856926e-01,3.457541110332975620e-01,3.055108296118014266e-01,4.233067103097560846e-01,5.615332885002999319e-02,4.550206239140592857e-01,3.836449134075081702e-02,4.307400292148216847e-01,4.339137855478933936e-01,2.807294246886500311e-01,5.202312138728324431e-01,4.705208929593140965e-02,3.389801242209358190e-01,4.395127261101567928e-01,2.807294246886500311e-01,6.005813004414414791e-02
1.553856634243168111e-01,2.194264346893725903e-01,3.543638235422509886e-01,5.476603119533880459e-01,6.202181211377748582e-01,5.965333456489416708e-01,9.913696480610667550e-02,7.770488226684391098e-01,4.289482738845862286e-02,7.670412565867953392e-01,4.883076678634490353e-01,5.728184462902214946e-01,0.000000000000000000e+00,4.579278763594629709e-02,2.444252353412688095e-01,4.933686195005975161e-01,5.728184462902214946e-01,5.311506972139904414e-01
1.181809054225923666e-01,2.153308260791354234e-01,5.144282083706884778e-01,3.136915077913475791e-01,3.300947836300971439e-01,3.934400705964005152e-01,1.347791974893510769e-01,5.704436553276286404e-01,5.321711205413492962e-02,4.569040911069591204e-01,2.236327339171173545e-01,2.964188956188493762e-01,0.000000000000000000e+00,5.334859759587828876e-02,2.850475216962173874e-01,2.313114833130767156e-01,2.964188956188493762e-01,2.667228888673859322e-01
2.305222078861409729e-01,2.510240713063982554e-01,4.422915025944163664e-02,3.041594453995606351e-01,3.655529670401205244e-01,3.565333985448890797e-01,1.542815512217003970e-01,6.398309709933847067e-01,4.794127766945877056e-02,4.531820136706480873e-01,5.582387055274942167e-01,3.679383821936643706e-01,4.508670520231214396e-01,4.195764167143067880e-02,1.996542466710307107e-01,5.626079962244141530e-01,3.679383821936643706e-01,3.771646880042798244e-01
3.418759762335421004e-01,2.849618085707945614e-01,6.674777020611259715e-02,2.062393796625991982e-01,3.363645302222613154e-01,5.288000632117120237e-01,6.135582436672137874e-02,3.418955898038418262e-01,4.968077359788480862e-02,4.833235979401367399e-01,3.737770568074358923e-01,3.024976917341870575e-01,4.142582182248555345e-02,5.380652547223974125e-02,1.796024211289695138e-01,3.799707865753554348e-01,3.024976502813823132e-01,8.706526587447241394e-02
4.549859318869828861e-01,6.025340022776382032e-01,4.223379765656569695e-01,1.325825339078829934e-01,7.045708365126994721e-01,1.000000000000000000e+00,1.558787267428840551e-01,1.713927051159562787e-01,6.879611595366696974e-02,8.829914862189883751e-01,2.166423637346803766e-02,5.850441324189481485e-01,1.156069364161849827e-01,6.048464052662438917e-02,3.050706144729837810e-01,3.134057833452996711e-02,5.850441324189481485e-01,2.420001101483029993e-01
1.999436184304676511e-01,3.256287791083986027e-01,1.764672612012456454e-01,2.149048909278601371e-01,3.670153300870695467e-01,4.814400353601109295e-01,1.294552790854126556e-01,8.844656692050687496e-01,4.702374125473340882e-02,7.017953248126370669e-01,3.877441294882537637e-01,2.951962896991040530e-01,4.508670520231214396e-01,4.401831711506076772e-02,3.439930885200201960e-01,3.937997163235738007e-01,2.951962399524785674e-01,5.185083195322888194e-01
7.806422711520815128e-01,6.856909729969056233e-01,5.315059861575436306e-01,0.000000000000000000e+00,4.515473597048460519e-01,5.622222681371140673e-01,9.782933591122855432e-02,8.456206849068421683e-01,2.970524142676822521e-02,7.655816603007277177e-01,8.188724277971264343e-01,3.862087884684801686e-01,3.815028901734104361e-01,3.071932856325076955e-02,3.876116118156163193e-01,8.206638908023375922e-01,3.862087884684801686e-01,4.723172638568912118e-01
3.829149281278581562e-01,3.777062165740777688e-01,3.929438641634715179e-02,3.596187174972294009e-01,6.928383995049363087e-01,3.903467113154244217e-01,7.044384667115366483e-02,5.188480335456073789e-01,4.530336047711358560e-02,4.283316218439973677e-01,3.924994810526558631e-01,6.165248544674595266e-01,0.000000000000000000e+00,5.226101888952427998e-02,2.613655447010543309e-01,3.985080345384928169e-01,6.165248544674595266e-01,1.951661003052112264e-01
