1.318842613667167152e-01,1.370895734062068660e-01,8.670461668086437701e-01,7.336771856850434759e-01,6.920690056273994806e-01,5.407077657015275929e-02,9.932376877381443592e-02,8.425623791239083005e-01,3.738407131899634805e-02,1.000000000000000000e+00,3.404366008327468496e-01,6.830023126527615673e-01,5.153846153846153300e-01,3.584435480160408360e-02,3.389757213845165928e-01,3.473777614553072990e-01,6.830023126527615673e-01,7.786179749549496654e-01
1.846686901332456610e-01,2.080163862852175416e-01,4.075899466323205655e-01,6.288661891203171095e-01,7.153583584423022224e-01,2.905483857170763559e-02,8.361353956512118657e-02,7.466666772721821665e-01,4.771010631080230269e-02,5.095723590873501019e-01,2.188093795873375935e-01,7.295364999051492383e-01,5.615384615384615419e-01,4.997124784359385785e-02,9.190104261220246595e-01,2.270305294873593560e-01,7.295364999051492383e-01,1.999321702304572845e-01
2.428057167131013050e-01,2.106495924223959759e-01,1.847764885824585701e-01,4.355670103030711005e-01,4.150427232491535889e-01,2.771928066534919410e-01,8.769521015466352765e-02,4.210640608062536927e-01,4.933550051643464940e-02,5.013730694279291411e-01,5.048667841789040711e-01,4.362031816653022531e-01,3.538461538461538658e-01,4.830362277170507923e-02,4.628905558237983442e-01,5.100775026404171797e-01,4.362031816653022531e-01,2.011935400376029803e-01
4.534498613291870761e-01,6.664713443867580356e-01,4.318844408827578474e-01,1.795534743387441345e-01,8.027814301857363333e-01,6.602641184694761634e-02,1.408876933422931188e-01,7.852334525164814671e-01,5.442202905547333103e-02,1.334248718938770562e-01,4.808582857205223604e-01,8.058279106377015388e-01,2.615384615384615530e-01,3.962047153537895383e-02,7.572917268492713738e-01,4.863216665406753236e-01,8.058279106377015388e-01,9.398076796329096760e-02
4.445861528126328066e-01,4.139847241263633348e-01,3.427723372728070372e-01,3.135738831539631732e-01,6.867081835275796742e-01,8.726626889052947755e-02,7.621609504595738827e-02,3.854940388356999925e-01,5.120948483580889388e-02,6.982345803815390717e-01,5.616085217381814321e-01,7.165564989012738195e-01,0.000000000000000000e+00,5.215641173088414462e-02,3.541665994459146649e-01,5.662220974308576071e-01,7.165564989012738195e-01,2.606197491885987594e-01
8.013363982374001326e-02,5.236986634219092940e-02,1.479476264903483440e-01,3.513747801825579664e-01,2.571204142589746944e-01,1.583030810820330037e-01,5.615332885002999319e-02,4.952008792265796266e-01,3.801510679071640197e-02,4.630835504660719137e-01,4.619910613427633539e-01,2.394703539747791154e-01,6.923076923076922906e-01,4.266820011500982446e-02,4.640624733002649549e-01,4.676529984125099570e-01,2.394703539747791154e-01,7.970752175610201773e-02
3.418759762335421004e-01,2.849618085707945614e-01,6.185572173551860675e-02,2.130586289782878673e-01,2.902662307594940927e-01,8.970226260876187907e-02,6.135582436672137874e-02,3.626492677378498897e-01,4.933550051643464940e-02,5.196155281090211187e-01,3.979630630126220758e-01,2.677705378134347391e-01,5.512820904069230810e-02,4.945370902818524428e-02,2.239582716606505208e-01,4.042988225250809808e-01,2.677704839220527155e-01,1.155506601485831730e-01
4.549859318869828861e-01,6.025340022776382032e-01,4.301241281410007611e-01,1.400345739946668999e-01,6.858265175699327365e-01,1.088934410234141115e-01,1.558787267428840551e-01,1.628665025292503898e-01,6.845778792076373520e-02,9.492937845014488563e-01,2.306606493896290466e-02,6.350995584290632934e-01,1.538461538461538547e-01,5.616254571594225808e-02,4.129774368863279310e-01,3.334719237788741353e-02,6.350995584290632934e-01,3.211759845077908349e-01
2.030864822680293891e-01,1.465766210140328485e-01,1.555687000579860368e-01,1.108247422692598683e-01,2.487903805616196173e-01,8.370952241806151051e-01,2.936561309123675301e-02,2.296633881308145497e-01,2.820537354848795530e-02,3.570419731482250558e-01,7.214183979175876615e-01,2.437087638855279792e-01,2.707692307692307621e-01,3.605520414031815335e-02,1.820311690995022325e-01,7.243501549692761277e-01,2.437087638855279792e-01,2.948219293125625695e-02
5.289667861816534922e-01,5.643232585240353094e-01,6.260340914759067177e-01,1.443298969088036010e-01,5.665006012633782007e-01,1.634053707657993071e-01,7.391840394530646563e-02,4.106405947830613634e-01,4.469834610485179383e-02,4.697920685141036001e-01,3.040139373202583872e-01,5.857617372225574215e-01,2.692307692307692180e-01,4.334387579068987861e-02,3.854166575585500354e-01,3.113384053823475828e-01,5.857617372225574215e-01,1.622219320492517824e-01
