1.318842613667167152e-01,1.370895734062068660e-01,8.442183094709863056e-01,7.313693623374017960e-01,7.103816409497065720e-01,7.677334380756677401e-01,6.569433955261848590e-01,1.477712967464461236e-01,1.089566353519716146e-01,5.026687385987432810e-02,5.897740178924863047e-02,7.914160674896875136e-02,7.275666936135811724e-01,7.786870815707525040e-02,1.049999996571056249e+00,1.408450704225352179e-01,7.769236960721204177e-02,3.878171589842409617e-01,7.919718472482273341e-02,7.950528956975264627e-01,6.436221801254902175e-01
2.030864822680293891e-01,1.465766210140328485e-01,1.572345367075075606e-01,1.031195840566030419e-01,2.977568385230853210e-01,4.358933896142471731e-01,6.157683683710977185e-01,2.097345000713263241e-03,1.166543914611466892e+00,6.519829741233700710e-03,8.379402268103555151e-01,8.200057279811989730e-03,2.845594179466450768e-01,8.118344742944483272e-03,1.544943799998254041e-01,3.098591549295774961e-01,8.094212813908763238e-03,5.989848086885272149e-01,8.192812212912237158e-03,3.118372401583038300e-01,2.367119147636176368e-02
5.289667861816534922e-01,5.643232585240353094e-01,6.115034414234996607e-01,1.369150779911199045e-01,5.934966049657548481e-01,4.640000570497824217e-01,6.308111556193907177e-01,5.115879309659984719e-02,2.749121288717046308e-01,3.252314032835619539e-02,1.677448670032417877e-01,1.663275098857923684e-01,4.001615828048503687e-01,1.659331317998682387e-01,4.589887668565492129e-01,1.408450704225352144e-02,1.657879909851900369e-01,3.583755327944659896e-01,1.662508345925428621e-01,4.381624363335687722e-01,1.501381257316347362e-01
2.533649168239489602e-01,4.271503362958253280e-01,2.885761681900340103e-01,2.798960138568307165e-01,7.186318010809831236e-01,7.302667562876430374e-01,6.244680488647338379e-01,9.657761397560671313e-02,1.705031168846752876e-01,3.574082832241064905e-02,9.227579640678537642e-02,1.661365771795220159e-01,3.565075811880356049e-01,1.659582815667299815e-01,6.904494594308755451e-01,5.633802816901408578e-02,1.658886027044432776e-01,4.578679247461197033e-01,1.660048494219346082e-01,3.904592561215547430e-01,1.693756727084327063e-01
2.297202717631534608e-01,2.007021697029335028e-01,2.821742227800442260e-01,3.769499515882364093e-01,5.273634668382993773e-01,4.364444453687401637e-01,7.209449303354229510e-01,7.178462122552209390e-02,4.988480610676595400e-02,4.579082494426052474e-02,1.232066387567853083e-01,6.928344965154797919e-02,5.521422797089732271e-01,6.895563078130284573e-02,3.713482891400931019e-01,1.126760563380281716e-01,6.878823245331622260e-02,4.060912717916875803e-01,6.928749642317444390e-02,6.024734982332153876e-01,1.019901207102799912e-01
3.289224552808509006e-01,3.983949998237180656e-01,4.283793912833884221e-01,2.911613900621548012e-01,7.313267378267274132e-01,1.642667206557688608e-01,6.244897327397934683e-01,6.039868567890505080e-02,2.237826368262486043e-01,3.871360043240321819e-02,1.446104216743537285e-01,6.571099822633597043e-02,5.974130962004851053e-01,6.511274640484088216e-02,2.646067234266019086e-01,8.450704225352113907e-02,6.495492594977481104e-02,5.370558708410693161e-01,6.570816118554767549e-02,6.537102473498233035e-01,1.524279432770546394e-01
5.359998491173698643e-01,2.498534908520399778e-01,3.839784867328249057e-02,2.305025996448439862e-01,2.468727994218866684e-01,5.966666464269545500e-01,7.277339358579355544e-01,2.478821028315162933e-01,7.086618491088619853e-02,7.094959800013511675e-02,3.192061383992805118e-02,8.872843842169020334e-02,6.863379143088115253e-01,8.625364042875327542e-02,7.269662422803033763e-01,1.690140845070422504e-01,8.610350933676769181e-02,6.477157761750513831e-01,1.005025125628138394e-01,6.342756183745581477e-01,6.275811534477668818e-01
2.852408946724858674e-01,3.007605710749945427e-01,1.135938408325147704e-02,6.412480451786897184e-01,1.043827270652592176e+00,4.888000807069563525e-01,7.126010202762385060e-01,2.410055983244772104e-01,7.234570276064744565e-02,4.492095128707519064e-02,3.309149089198495930e-02,6.181697592740564851e-02,8.367016976556183039e-01,5.779416424809746822e-02,6.938201771376929505e-01,1.126760563380281716e-01,5.756499517063762283e-02,7.725888803592697585e-01,7.550238706017586843e-02,7.738515901060070146e-01,5.438486682194831889e-01
1.283288155496571381e-01,3.019310120213796189e-01,7.722576143242079749e-02,1.247833622197549452e-01,1.205571415675859015e-01,2.014667154520373149e-01,6.802535938280730443e-01,1.564437490422889154e-01,1.212499787416313340e-01,7.918383892980204730e-02,5.535344903754036566e-02,1.034654286188030348e-01,8.585285997814064984e-01,1.019470949504297508e-01,5.050561794276349215e-01,1.126760563380281716e-01,1.016631117192532408e-01,5.512689457619577293e-01,1.143730641218074773e-01,9.240282685512366534e-01,4.656634168281561514e-01
1.664220031701220681e-01,2.284962708394039643e-01,9.999201309428416840e-02,2.287697089522775507e-01,1.293733777176373501e-01,6.122667110551820446e-01,6.921099964562849038e-01,1.291449011857528917e-01,8.597220493997453916e-02,5.529187217079927635e-02,6.827707775159969072e-02,1.366324495158854901e-01,5.998382198299110346e-01,1.350944876740993728e-01,7.544943988589701833e-01,1.408450704225352179e-01,1.349052237604637661e-01,4.994922928075258284e-01,1.572648457070564554e-01,5.282684434007065555e-01,4.712095909134512706e-01
