5.002971706806713659e-01,4.634887732938541283e-01,1.449192882434374163e-01,1.542857142733424780e-01,4.632566501830517325e-01,1.320154622897254937e-01,6.609606508012072501e-02,4.606639892981463369e-01,6.611702343594491604e-02,6.448039910747822567e-01,6.614681365957877923e-02,6.611655240165656422e-02,3.750585921727258576e-01,6.657292476733099595e-02,3.122101812917974506e-01,5.905133222205031229e-01
3.101569798403238654e-01,1.490730653202375078e-01,4.778555530685855701e-01,2.857142857038366124e-01,1.822158051518236732e-01,1.546039923272241740e-02,5.660726129369376691e-01,6.421100657992608873e-01,5.662890922121035508e-01,7.262460832400576827e-01,5.662812584017674622e-01,5.662938011847427067e-01,6.633849421376025735e-01,5.660191440513198113e-01,7.022153716408245927e-01,2.370155461941209074e-01
1.614380347337812105e-01,1.906924376818000533e-01,3.725011897475443701e-01,6.617142857093369912e-01,5.941769664151612673e-01,1.355907442778939709e-01,2.254851535837748833e-01,5.347885441080153512e-01,2.256622833045853205e-01,7.633836121565200639e-01,2.255982791073701810e-01,2.256723186865973174e-01,6.746366426718886089e-01,2.260640568159956731e-01,3.930963173706936153e-01,3.808266317342104967e-01
2.642610120638266835e-01,2.315553657919617869e-01,4.649292619228257567e-02,3.405714285617817971e-01,3.502044613296795283e-01,1.575540200860240103e-01,3.340774404500819195e-01,4.720327945636584310e-01,3.340586211441713971e-01,3.941796077045244817e-01,3.340951868782646716e-01,3.340490948880765476e-01,4.416314922851509728e-01,3.342426566430073964e-01,3.518804518552731686e-01,2.390591669912407458e-01
2.131958157414939881e-01,1.184262661525036231e-01,2.466380303099085514e-01,4.114288504380185785e-01,2.604252409033973592e-01,1.538412906644167077e-01,3.406616460703801863e-01,6.748523359862250715e-01,3.408053302611193103e-01,6.480616471912030718e-01,3.400107391675891710e-01,3.408172157027637983e-01,5.789968161248415512e-01,3.424560063946381350e-01,4.095827893600998415e-01,5.345273633339170383e-01
4.065025088369985662e-01,1.415058083012351586e-01,1.697998075141201324e-01,2.491431361499301111e-01,1.628770208785574880e-01,1.750369145768075063e-01,2.207361284606975393e-01,5.366075529517195797e-01,2.209142605500902246e-01,7.690302885529354260e-01,2.208927130951093276e-01,2.209209489236004242e-01,5.433661926403501319e-01,2.221774423926827779e-01,5.018031626736116912e-01,4.189721548334929269e-01
1.954569765540155046e-01,2.062053542634545433e-01,5.947496676880373867e-01,3.417142857046555626e-01,3.147668571859432163e-01,1.266355550235627736e-01,5.666440656991482694e-01,6.425648735245177434e-01,5.668440140108798042e-01,6.139645690369208708e-01,5.668190373756851752e-01,5.668412088820837802e-01,7.398031589055709123e-01,5.674919493784804647e-01,7.032457682771031671e-01,2.068765587710681420e-01
3.897997984781894631e-01,2.720397470255673245e-01,3.201361427377337754e-01,2.479999999889992424e-01,2.397067289080014874e-01,1.275585623552709935e-01,3.156178497000863281e-01,8.244656467244106945e-01,3.158107275751121934e-01,5.131936129787706413e-01,3.158107018005575917e-01,3.158161973787952936e-01,6.502579486409452159e-01,3.172267543514157850e-01,5.285934123692417330e-01,2.838438528847667675e-01
6.192265567540652382e-01,6.407765886780152353e-01,8.954351556934014855e-02,5.142857142932388825e-02,4.665714814252779341e-01,1.799694922386313733e-01,7.267818755914895457e-02,4.452023031154594968e-01,7.278791474979662279e-02,7.191877178612073873e-01,7.273460299972331344e-02,7.278808371955447498e-02,2.848101470477730768e-01,7.366849647109786903e-02,3.936115471373624608e-01,5.106647612749813936e-01
2.624965527393879339e-01,1.819906586137597926e-01,3.110345434857277325e-01,7.085717075852224767e-01,6.801426063511302189e-01,2.058595579912222973e-01,1.226317200628097015e-01,4.915871396149267269e-01,1.226635278457625655e-01,8.039960820727980462e-01,1.226136058079997093e-01,1.226601916971885586e-01,1.364275629033748771e-01,1.241194725276614924e-01,4.765584450427584606e-01,6.089518261116233511e-01
2.501540625209597857e-01,2.659859919260351702e-01,4.954143867075058716e-01,3.222857142758002169e-01,3.076210219006938473e-01,9.785860019853158398e-02,2.163005153414871706e-01,4.133696483746440720e-01,2.163953043512600871e-01,5.564121759744387052e-01,2.163215918258439285e-01,2.163954251664289008e-01,3.769338851350969577e-01,2.178391461603830237e-01,1.859865302553083133e-01,4.350362513478145399e-01
6.823015382037194154e-01,2.300415391240573926e-01,4.036316171207164627e-02,2.434285714175037363e-01,2.365073287149739301e-01,7.720241470944574913e-02,2.034404090475448734e-01,5.206913366056080683e-01,2.035726854803356356e-01,7.284178186345724448e-01,2.035493412209514741e-01,2.035833695064500071e-01,5.339897278374945433e-01,2.037017743978516426e-01,3.384853584510425506e-01,5.110454959134637098e-01
3.391425271942019037e-01,2.958759679663700015e-01,1.194079024070013144e-02,7.851431361577709822e-01,1.000000000000000000e+00,8.003426926587663137e-02,9.278836558732750373e-02,8.026375961306599915e-01,9.288863950917622403e-02,6.241720276217339602e-01,9.290131755858102580e-02,9.288777322156779870e-02,7.158931450389935947e-01,9.349517701959507432e-02,5.430191539683133506e-01,3.721086643676032590e-01
1.638462261360681960e-01,1.043189813281846789e-01,3.383206344016291833e-01,8.297142857117947301e-01,5.974798189657906100e-01,1.005567018560034331e-01,1.524197032927682438e-01,6.966803865799755524e-01,1.525725760557496979e-01,5.305679070636666328e-01,1.524603388007364779e-01,1.525752426800880968e-01,2.855134105190695326e-01,1.536129503631363802e-01,7.501287524123041450e-01,3.414200988559602523e-01
3.930075813788928007e-01,2.500946006354886064e-01,1.885608347289995379e-01,2.640002790072903949e-01,2.043407246848842895e-01,1.837236096528707674e-01,1.754839776174492438e-01,6.894042957006494277e-01,1.755754826735497209e-01,6.254751006721894768e-01,1.755848346330545207e-01,1.755816912556241172e-01,7.248008152201022014e-01,1.770025400387748027e-01,3.343637719009837639e-01,4.108275366843500143e-01
1.244112367147140463e-01,2.973896142187466562e-01,8.117839943474623732e-02,1.040000000015210979e-01,1.154952978879490999e-01,1.338764959102677066e-01,3.056070778424146983e-01,7.085038885442656031e-01,3.057641964138333446e-01,5.564121759744387052e-01,3.057273460597681458e-01,3.057688732305232082e-01,5.466480125498145437e-01,3.080914897646566120e-01,5.615662305638267071e-01,4.066943822906685657e-01
1.456464581763448063e-01,1.498300869032641591e-01,7.388801789263957920e-01,7.714288504432849081e-01,6.120374709869111918e-01,8.427993604680865392e-02,2.835292718340218787e-01,5.725329775832306289e-01,2.836569884261800900e-01,6.762949496399563998e-01,2.836784081743174424e-01,2.836644643541414990e-01,2.264416822516290839e-01,2.869030423331703217e-01,3.657907435751703851e-01,5.705784142759502409e-01
9.793364232319329288e-02,9.534663379600832878e-02,2.346486060291249481e-02,5.611431361544942931e-01,3.692682801327356046e-01,7.584347217528926433e-02,4.252194522404180166e-01,8.449295517129531419e-01,4.253991793944024158e-01,7.145183992741546142e-01,4.255176122603467337e-01,4.254062236967899868e-01,7.191749649529590727e-01,4.262843861272554435e-01,6.913962069425942936e-01,4.535708492095509303e-01
2.629018641055754779e-01,3.038216996942644244e-01,2.946049821444611250e-01,5.531431361543774905e-01,6.342005045477709935e-01,1.466220768531278362e-01,1.410241126989221494e-01,5.243292432665378477e-01,1.410926313435670321e-01,5.889890552594339024e-01,1.411669762683365192e-01,1.410962161785720981e-01,4.735115298494005920e-01,1.423383809230100439e-01,3.869140004352469298e-01,4.785773202468444065e-01
3.411843816945321350e-01,2.531218209749994674e-01,1.021354721561609780e-01,6.045714285656438314e-01,6.462556985592322611e-01,2.249631492441107883e-01,2.289826810296928528e-01,3.719871972163857343e-01,2.290703204762892242e-01,3.867955138286797712e-01,2.290938424307363275e-01,2.290750651624821610e-01,5.954055723045239557e-01,2.278535771253488162e-01,4.337969216783346127e-01,3.918963129336555662e-01
3.125837744385554506e-01,2.769581862487085488e-01,4.071191366068641071e-01,3.851431361519197516e-01,4.610242572653886484e-01,9.479371373649495003e-02,1.600707461741490423e-01,5.043202570253657591e-01,1.600930569449783292e-01,8.231078731683625360e-01,1.599892444207410835e-01,1.601015607973382271e-01,5.428973693986320903e-01,1.614422361477496071e-01,3.307572578873103630e-01,6.737037331649589067e-01
4.283705656697622821e-01,3.094970522525685719e-01,2.207260207825554876e-01,1.771428571308195643e-01,2.827698605729596082e-01,1.418578113373700489e-01,2.480481299766135461e-01,7.376081410438211083e-01,2.481489835987489290e-01,6.428493549893807835e-01,2.481849959667385419e-01,2.481525998435667457e-01,7.224565845586321533e-01,2.489815314574173044e-01,4.703760023230842968e-01,4.936159269944064842e-01
2.441630646997247078e-01,1.188045424033467024e-01,4.805301742397931342e-02,3.142857142756829703e-01,1.708033769558223725e-01,2.285676953322632599e-01,2.534853981848351756e-01,5.970896524668334315e-01,2.534589184462659461e-01,5.412097100753683332e-01,2.534283409519491048e-01,2.534603842579451483e-01,5.719644102951348952e-01,2.548273157272106793e-01,4.404944998265065692e-01,5.346351241292300882e-01
6.913639467372051373e-02,1.157777731026550794e-01,6.731616127599761301e-02,3.440002790084606410e-01,1.663916785118990660e-01,1.381747434565813171e-01,2.566765022302202048e-01,4.356526177157649116e-01,2.566550959387108866e-01,6.439352491973986403e-01,2.567894595323197970e-01,2.566597348968984171e-01,3.347399079728774485e-01,2.580260563950496633e-01,2.354457575471857744e-01,6.477734363566531872e-01
2.889807005294800502e-01,3.242529111685751864e-01,2.611349327334412940e-01,3.051431361507495055e-01,4.342159407298682439e-01,1.050543161238509104e-01,1.489153216400132262e-01,6.380173514174400928e-01,1.489309017512808753e-01,6.775979961786087191e-01,1.489647754773703869e-01,1.489289051559330446e-01,4.988279848211609746e-01,1.506130303487175359e-01,4.188561704300455268e-01,5.315291693534058837e-01
1.910475578789051498e-01,2.709044672317975078e-01,6.726152477773793270e-02,2.788574218646506786e-01,3.537956192547175860e-01,1.161620545532172366e-01,1.573419651546669462e-01,5.666213098709440565e-01,1.574388960931984993e-01,6.178737881882876426e-01,1.574347942996335015e-01,1.574426273846799007e-01,6.666665903587456476e-01,1.576756669200414240e-01,4.415250851341796512e-01,3.387602975226589042e-01
2.446885281124463463e-01,3.832769241593843579e-01,4.254737597644863700e-01,3.302857142759170195e-01,4.326826679343089843e-01,9.135914828510681429e-02,1.379781565809116428e-01,6.289222516944095176e-01,1.380911066523619057e-01,8.315778214845206406e-01,1.380747512773177754e-01,1.380938086335499193e-01,4.819503481733207195e-01,1.400553713509791742e-01,3.848530813784636351e-01,4.365201308206110298e-01
1.365431149245100451e-01,2.648527327830277334e-02,3.886103113602162318e-01,9.177145647311393262e-01,5.257516732395499659e-01,6.696195350338757235e-02,2.323971516057125875e-01,4.486130279645363927e-01,2.325785742656429900e-01,7.084373651949489314e-01,2.324549610111070197e-01,2.325916756653595985e-01,2.601969269363395565e-01,2.338384955238033136e-01,2.738278436402103999e-01,3.784712472885528589e-01
4.600206364791377123e-01,2.928492888734421373e-01,9.993618630903845779e-02,9.142885043333714989e-02,2.248749281463724436e-01,2.344319228306651903e-01,1.185560200435347988e-01,5.475216615140885423e-01,1.186848407146411100e-01,7.803235883221604219e-01,1.187147082550020216e-01,1.186905448625463488e-01,5.452414856027214540e-01,1.200357850296249612e-01,5.698094036639433924e-01,4.921473141973543575e-01
1.616970957682150045e-01,1.918278618084762743e-01,6.312648747877744881e-01,7.234288504425827604e-01,6.764768538298979728e-01,6.994236836852218975e-02,1.828802052491594610e-01,7.885402776017740312e-01,1.830620875227367828e-01,7.095233124265731828e-01,1.831137402527364400e-01,1.830713093970586791e-01,3.375527329568033252e-01,1.813467511516376751e-01,9.999999999999995559e-01,4.026554348336919276e-01
4.848889583305708850e-01,3.390091309132156616e-01,2.418839061214367869e-01,2.491431361499301111e-01,4.376432083457162392e-01,2.154508637349809574e-01,1.053553537073391444e-01,4.511140818542243025e-01,1.053980394379088470e-01,6.769464861651841581e-01,1.054046786771599409e-01,1.054028682711072862e-01,2.986403467892866370e-01,1.067109028057552506e-01,2.720247753047684292e-01,6.196214053712655323e-01
2.806950907357430025e-01,2.633373906283228427e-01,1.423503925424514649e-01,1.588574218628950874e-01,2.463434697129711637e-01,1.097359049464625425e-01,1.787987261917987347e-01,6.143701809578714368e-01,1.788080903513746822e-01,6.176566358576529581e-01,1.789459532134252129e-01,1.788114235598070589e-01,5.536802466957007063e-01,1.794752290842205333e-01,3.688820592682318100e-01,4.615846472431516245e-01
7.006901439768215001e-02,5.826756873722890862e-02,9.522275017848352840e-02,6.274285714231209177e-01,3.573244335255290061e-01,5.854493202135964414e-02,5.036299749272985515e-01,4.588449249455677226e-01,5.037356399885781766e-01,8.708871653288217107e-01,5.037644528088728313e-01,5.037473632805473667e-01,3.595874824764795363e-01,5.042720898967901766e-01,3.709427267664526795e-01,6.594207725639404938e-01
