1.614380347337812105e-01,2.221815706479833286e-01,3.543638235422509886e-01,5.621412579915867624e-01,5.941769664151612673e-01,1.473495456150305249e-01,2.254851535837748833e-01,3.971714642890740166e-01,2.256622833045853205e-01,7.589868045568880506e-01,2.255982791073701810e-01,2.256723186865973174e-01,6.673058289873694537e-01,2.260640568159956731e-01,3.214285965430510039e-01,3.808266317342104967e-01
1.105240085966752717e-01,2.170910997246900398e-01,5.144282083706884778e-01,3.040150629629061463e-01,3.162350638949340542e-01,2.042006295362029933e-01,3.809678813166234024e-01,4.042427676045683427e-01,3.811871831354350926e-01,7.058953879941959331e-01,3.811508470008731497e-01,3.811970026459760574e-01,3.461170771893644638e-01,3.819559838778683880e-01,4.061060039892026019e-01,2.458179051060915832e-01
2.642610120638266835e-01,2.614545739427105997e-01,4.422915025944163664e-02,2.934988105728488783e-01,3.502044613296795283e-01,1.712175369575131834e-01,3.340774404500819195e-01,3.158515480958450361e-01,3.340586211441713971e-01,3.829222483595799975e-01,3.340951868782646716e-01,3.340490948880765476e-01,4.290508024036141510e-01,3.342426566430073964e-01,2.753456537170566598e-01,2.390591669912407458e-01
2.224147755499426005e-01,3.541814753506274394e-01,1.764672612012456454e-01,1.950286806883365642e-01,3.516054240062294056e-01,1.941589545130219807e-01,2.142544671620576213e-01,5.344726036630342847e-01,2.144037427112457372e-01,6.649706722576104179e-01,2.144393654210040578e-01,2.144059638400761525e-01,5.814956685084871069e-01,2.156343743302658322e-01,4.815668228679435003e-01,3.395219883110398573e-01
2.131958157414939881e-01,1.527271843906850557e-01,2.346290370529613423e-01,3.527724665391969161e-01,2.604252409033973592e-01,1.671828294545868177e-01,3.406616460703801863e-01,5.786683932547815878e-01,3.408053302611193103e-01,6.415219259219590020e-01,3.400107391675891710e-01,3.408172157027637983e-01,5.695111262582170930e-01,3.424560063946381350e-01,3.398619143101111462e-01,5.345273633339170383e-01
4.065025088369985662e-01,1.749087307645614264e-01,1.615321257583675063e-01,2.170172084130017609e-01,1.628770208785574880e-01,1.902165960228779096e-01,2.207361284606975393e-01,3.995285653961242467e-01,2.209142605500902246e-01,7.647384075389836999e-01,2.208927130951093276e-01,2.209209489236004242e-01,5.330777035145433107e-01,2.221774423926827779e-01,4.429723582533156012e-01,4.189721548334929269e-01
3.897997984781894631e-01,3.003637591407483098e-01,3.045484704934663944e-01,2.160609520642444714e-01,2.397067289080014874e-01,1.386207908397776578e-01,3.156178497000863281e-01,7.725397433534886282e-01,3.158107275751121934e-01,5.041477728258044744e-01,3.158107018005575917e-01,3.158161973787952936e-01,6.423778547139291639e-01,3.172267543514157850e-01,4.729262007743693097e-01,2.838438528847667675e-01
6.192265567540652382e-01,6.547535169687659362e-01,8.518357370099012560e-02,5.162500561376681674e-02,4.665714814252779341e-01,1.955769403520674354e-01,7.267818755914895457e-02,2.810841629266422892e-01,7.278791474979662279e-02,7.139696618024925501e-01,7.273460299972331344e-02,7.278808371955447498e-02,2.686960904308679510e-01,7.366849647109786903e-02,3.220046684896846756e-01,5.106647612749813936e-01
2.501540625209597857e-01,2.945455479903272833e-01,4.712922834702661934e-01,2.782024434600383067e-01,3.076210219006938473e-01,1.063451664829266202e-01,2.163005153414871706e-01,2.398348935843737095e-01,2.163953043512600871e-01,5.481694235025769135e-01,2.163215918258439285e-01,2.163954251664289008e-01,3.628954831505559753e-01,2.178391461603830237e-01,8.986173851428302939e-02,4.350362513478145399e-01
3.391425271942019037e-01,3.232725428925715128e-01,1.135938408325147704e-02,6.653919694072656377e-01,1.000000000000000000e+00,8.697506067072011127e-02,9.278836558732750373e-02,7.442546020264662054e-01,9.288863950917622403e-02,6.171883892517654457e-01,9.290131755858102580e-02,9.288777322156779870e-02,7.094918881878309325e-01,9.349517701959507432e-02,4.890554417115482444e-01,3.721086643676032590e-01
3.954645485160011020e-01,6.610911858663648388e-01,2.131244614845592966e-01,1.778200342822180424e-01,4.766093545170297929e-01,2.363427044032506696e-01,6.439944709401243528e-02,4.549204413637246702e-01,6.453103327585482663e-02,6.525826489565550448e-01,6.453347674105247567e-02,6.452958091996222056e-02,4.779482122863092375e-01,6.607715021086167650e-02,4.009216729210707264e-01,3.107320458918924055e-01
2.121077593968720421e-02,1.359996496025999146e-01,3.464955092983889040e-01,5.086042065009559465e-01,4.250840924718550795e-01,1.145256131514254122e-01,3.622485026570476663e-01,6.853271463304166922e-01,3.623773774741604337e-01,5.107841796446650484e-01,3.623285829524751644e-01,3.623904831709139351e-01,6.021093995164155110e-01,3.638694881551525206e-01,3.191245900375840883e-01,3.421959366397022695e-01
1.456464581763448063e-01,1.829091222216390200e-01,7.029035411172566139e-01,6.539196940726577090e-01,6.120374709869111918e-01,9.158892332288609550e-02,2.835292718340218787e-01,4.460813122193569846e-01,2.836569884261800900e-01,6.702798598212248438e-01,2.836784081743174424e-01,2.836644643541414990e-01,2.090125164473040087e-01,2.869030423331703217e-01,2.908985766025677933e-01,5.705784142759502409e-01
1.765410624231393277e-01,2.334545563247313327e-01,9.999201309428416840e-02,2.103250478011471358e-01,1.239413659280566016e-01,1.794540777642384399e-01,2.896318013723477858e-01,2.333528655470566981e-01,2.898153702054039327e-01,7.461564063397719826e-01,2.899300887336068722e-01,2.898248846532697764e-01,4.197028851975723729e-01,2.901767272300014300e-01,2.701614632811635275e-01,4.329336296962696951e-01
9.793364232319329288e-02,1.305455513189147654e-01,2.232233869580228097e-02,4.780114722753343592e-01,3.692682801327356046e-01,8.242082615898053966e-02,4.252194522404180166e-01,7.990572027215461226e-01,4.253991793944024158e-01,7.092135779003416740e-01,4.255176122603467337e-01,4.254062236967899868e-01,7.128476513095780565e-01,4.262843861272554435e-01,6.549539655784095693e-01,4.535708492095509303e-01
2.629018641055754779e-01,3.309091162552869614e-01,2.802604415251965797e-01,4.713193116634797342e-01,6.342005045477709935e-01,1.593375456156618797e-01,1.410241126989221494e-01,3.836181329362622350e-01,1.410926313435670321e-01,5.813516466173802577e-01,1.411669762683365192e-01,1.410962161785720981e-01,4.616491341776303159e-01,1.423383809230100439e-01,3.145162254377593669e-01,4.785773202468444065e-01
4.418653778188021963e-01,2.114806161881634394e-01,4.385460044962395387e-01,4.302100916435946942e-01,4.334188131112761688e-01,1.202390115713004998e-01,3.644073092725617080e-01,1.101944766683371491e-01,3.646142715464778528e-01,8.295542715296031488e-01,3.646141353805469887e-01,3.646229978174911901e-01,5.330776449941230233e-01,3.637232292839399084e-01,3.243088507868319148e-01,2.741715370430269916e-01
4.441812835321165553e-02,2.214542118934506032e-01,4.852211222365484383e-02,2.801147227533458128e-01,2.467463894104446887e-01,1.490579970238248009e-01,3.033555378293708582e-01,4.113139989851077871e-01,3.035471977938727917e-01,7.669505791490743851e-01,3.035762301705508537e-01,3.035653959282548220e-01,5.623202721714146701e-01,3.033173743585972915e-01,4.406681407911965387e-01,4.131971854731721905e-01
4.283705656697622821e-01,3.363636480284417085e-01,2.099787029748362011e-01,1.567875295021030624e-01,2.827698605729596082e-01,1.541601099236098449e-01,2.480481299766135461e-01,6.599883813829650059e-01,2.481489835987489290e-01,6.362127788650130400e-01,2.481849959667385419e-01,2.481525998435667457e-01,7.162032096098545075e-01,2.489815314574173044e-01,4.078340440263619193e-01,4.936159269944064842e-01
2.441630646997247078e-01,1.530907423913654419e-01,4.571327946266236231e-02,2.715102828481832375e-01,1.708033769558223725e-01,2.483897129472032450e-01,2.534853981848351756e-01,4.779022490740350015e-01,2.534589184462659461e-01,5.326844652613345055e-01,2.534283409519491048e-01,2.534603842579451483e-01,5.623202721714146701e-01,2.548273157272106793e-01,3.744239104798663398e-01,5.346351241292300882e-01
6.913639467372051373e-02,1.501817408533948628e-01,6.403848619145671717e-02,2.963671128107074892e-01,1.663916785118990660e-01,1.501576362916982599e-01,2.566765022302202048e-01,2.687095259887795073e-01,2.566550959387108866e-01,6.373188511678354873e-01,2.567894595323197970e-01,2.566597348968984171e-01,3.197508267608866195e-01,2.580260563950496633e-01,1.451614808588104211e-01,6.477734363566531872e-01
2.889807005294800502e-01,3.505453751494785886e-01,2.484200742730132139e-01,2.638623326959845805e-01,4.342159407298682439e-01,1.141649146347442773e-01,1.489153216400132262e-01,5.309370239402415592e-01,1.489309017512808753e-01,6.716071195810157102e-01,1.489647754773703869e-01,1.489289051559330446e-01,4.875359982331748387e-01,1.506130303487175359e-01,3.502303654952516609e-01,5.315291693534058837e-01
