1.318842613667167152e-01,1.370895734062068660e-01,8.670461668086437701e-01,7.336771856850434759e-01,6.920690056273994806e-01,5.407077657015275929e-02,1.158788426027887591e-01,6.690288128662533751e-01,1.158406010624068450e-01,1.000000000000000000e+00,1.158994917315679662e-01,1.158395630431400258e-01,1.966896862545721714e-01,8.274102230136579084e-02,7.296998176585118845e-01,8.688578318547854895e-01
1.846686901332456610e-01,2.080163862852175416e-01,4.075899466323205655e-01,6.288661891203171095e-01,7.153583584423022224e-01,2.905483857170763559e-02,2.532834265809514318e-01,7.002917373608343876e-01,2.532715789037408016e-01,6.163627981155683777e-01,2.533466962552776147e-01,2.532708079729519279e-01,6.693610547283945778e-01,1.808426860612648013e-01,7.606333432235627967e-01,2.525162884696203203e-01
2.428057167131013050e-01,2.106495924223959759e-01,1.847764885824585701e-01,4.355670103030711005e-01,4.150427232491535889e-01,2.771928066534919410e-01,2.668666716925661153e-01,3.388911537838623644e-01,2.668444422547566752e-01,4.453807214992895336e-01,2.669482425368934764e-01,2.668407279299977453e-01,6.470360959992296213e-01,1.905426694994213077e-01,4.409869123835261639e-01,1.678445906854499903e-01
4.534498613291870761e-01,6.664713443867580356e-01,4.318844408827578474e-01,1.795534743387441345e-01,8.027814301857363333e-01,6.602641184694761634e-02,5.607357401377999206e-02,7.203001250530660649e-01,5.603761280328451583e-02,4.151984125243156076e-01,5.605268809503555910e-02,5.602403915460374417e-02,5.304079232192029369e-01,4.003829694155677799e-02,7.786778998008192509e-01,1.528823892639908921e-01
4.445861528126328066e-01,4.139847241263633348e-01,3.427723372728070372e-01,3.135738831539631732e-01,6.867081835275796742e-01,8.726626889052947755e-02,7.658174972738791830e-02,3.122134222583579088e-01,7.657513922893269265e-02,6.448598093263762099e-01,7.659818168792234538e-02,7.657426012942375460e-02,3.267898541509355326e-01,5.467941391161905418e-02,4.177867682097380353e-01,2.558902457279915721e-01
8.013363982374001326e-02,5.236986634219092940e-02,1.479476264903483440e-01,3.513747801825579664e-01,2.571204142589746944e-01,1.583030810820330037e-01,6.757434984212447038e-01,3.989162659713536563e-01,6.757255993888288126e-01,3.882334893394911446e-01,6.757105193020684908e-01,6.757248541462260727e-01,7.286373727854125182e-01,4.825038900113599594e-01,4.671331066099502216e-01,1.129414646499798391e-01
3.418759762335421004e-01,2.849618085707945614e-01,6.185572173551860675e-02,2.130586289782878673e-01,2.902662307594940927e-01,8.970226260876187907e-02,1.207916235579803016e-01,2.863693714318120698e-01,1.207962859139193046e-01,5.950666445758185930e-01,1.209105877299042620e-01,1.207970086222355244e-01,9.661275329637963871e-02,8.624443590240249424e-02,3.949548802938549485e-01,1.990160444185365973e-01
4.549859318869828861e-01,6.025340022776382032e-01,4.301241281410007611e-01,1.400345739946668999e-01,6.858265175699327365e-01,1.088934410234141115e-01,2.010538781451337575e-02,0.000000000000000000e+00,2.005155143632162545e-02,9.066952510423941236e-01,2.004438344699260161e-02,2.004040842575734171e-02,2.444187544433440440e-01,1.436007508101916352e-02,1.393850381242813796e-01,3.309438227052947101e-01
2.030864822680293891e-01,1.465766210140328485e-01,1.555687000579860368e-01,1.108247422692598683e-01,2.487903805616196173e-01,8.370952241806151051e-01,3.322778228460638306e-01,4.280949887165363954e-01,3.322787408777027607e-01,2.088248818262321005e-01,3.323072430322386861e-01,3.322797970969457726e-01,8.379522512928869737e-01,2.372427531270140111e-01,5.197937962750704965e-01,0.000000000000000000e+00
5.289667861816534922e-01,5.643232585240353094e-01,6.260340914759067177e-01,1.443298969088036010e-01,5.665006012633782007e-01,1.634053707657993071e-01,4.029998176500571017e-02,2.551062942896278329e-01,4.029282498859299705e-02,6.007353955194997264e-01,4.037511632899112857e-02,4.029180092404248403e-02,2.532717650400053699e-01,2.877387424801319815e-02,3.680721285972534673e-01,2.059069841292939795e-01
7.806422711520815128e-01,6.856909729969056233e-01,5.431844099031265527e-01,8.591065292190336322e-03,4.140059720061590731e-01,4.152366865747510183e-02,4.049980064662277168e-02,8.003335231623849300e-01,4.042656118221014255e-02,8.498544383589613505e-01,4.051828940812341601e-02,4.042224306217935548e-02,5.866050905420838735e-01,3.028504947113924706e-02,5.223715001681374925e-01,6.331238172778701490e-01
2.533649168239489602e-01,4.271503362958253280e-01,2.915931812042954485e-01,2.860824742189529424e-01,7.009320686765847519e-01,8.754279373734608072e-02,7.297190815705635603e-02,1.775739891623882016e-01,7.297349753841214648e-02,7.320361500729269943e-01,7.301882740349457945e-02,7.297578966716380955e-02,2.917628641857310523e-01,5.210081112635005229e-02,2.992082984968988946e-01,2.189078586062224163e-01
3.829149281278581562e-01,3.777062165740777688e-01,3.342351601702819863e-02,3.651202749071074116e-01,6.732224799190529296e-01,6.292516712776607957e-02,7.773563038418275506e-02,4.581075448082816415e-01,7.773029633795833226e-02,5.356212663506324523e-01,7.781516214476179305e-02,7.773284691242599020e-02,2.467282232112653073e-01,5.550388183368787365e-02,5.459399005962957130e-01,2.859287717687495345e-01
9.392492380016411735e-01,8.238733164866532954e-01,4.026694106142791885e-02,1.082474226816025897e-01,6.573604301110065329e-01,1.186253940351613412e-01,1.655604318235660843e-02,4.695706798825778350e-01,1.653052374684921971e-02,5.591389423845498641e-01,1.653661761350617293e-02,1.652802834285981015e-02,2.806004553024403769e-01,1.209310777746757520e-02,5.545939900621046359e-01,3.467042888808315459e-01
3.849210042573154023e-01,5.740199302665295322e-01,4.095107900597544370e-02,1.151202749153550364e-01,5.291390904364479120e-01,1.738692897328711351e-01,6.315987751410419293e-02,3.914131905539197653e-01,6.314460326125423406e-02,5.956794835270788901e-01,6.321139666406287716e-02,6.314430415674496255e-02,2.894534893891700378e-01,4.509602860922141965e-02,4.881237132433775550e-01,3.110611598021950086e-01
4.256682459886533820e-01,4.695728705968638117e-01,5.440520646645419234e-01,1.348797250873938758e-01,5.427734683278031547e-01,1.993159496183962154e-01,4.172472403924240014e-01,6.385994673082300288e-01,4.172232743654318288e-01,4.528880033209582434e-01,4.172811224852646661e-01,4.172130213880590466e-01,4.595843552939391508e-01,2.979123770899949619e-01,7.050266934110054340e-01,1.910761681312012072e-01
