6.569433955261848590e-01,1.477712967464461236e-01,1.089566353519716146e-01,7.914160674896875136e-02,1.158788426027887591e-01,9.932376877381443592e-02,7.275666936135811724e-01,6.426667165154478223e-01,7.514733119132743777e-01,1.318842613667167152e-01,5.026687385987432810e-02,7.786870815707525040e-02,1.158406010624068450e-01,3.773368505562757491e-02,1.049999996571056249e+00,1.004694844922695562e+00,9.301561862460934194e-01,1.370895734062068660e-01,8.442183094709863056e-01,3.197467366079553841e-01,6.218905342693084037e-01,1.408450704225352179e-01,1.158994917315679662e-01,3.872832369942196817e-01,7.769236960721204177e-02,1.158395630431400258e-01,4.025949227245462225e-02,3.878171589842409617e-01,1.973734325580529525e-01,2.559493439537512405e-01,7.919718472482273341e-02,8.274102230136579084e-02,3.264748594482265176e-01,7.950528956975264627e-01,7.505098363687918717e-01,6.218905342693084037e-01,6.436221801254902175e-01,6.381648838828377635e-01,5.866741126093620862e-01,7.313693623374017960e-01,7.103816409497065720e-01,7.677334380756677401e-01,5.897740178924863047e-02
6.157683683710977185e-01,2.097345000713263241e-03,1.166543914611466892e+00,8.200057279811989730e-03,3.322778228460638306e-01,2.936561309123675301e-02,2.845594179466450768e-01,4.224761780399584055e-01,2.283999332987356468e-01,2.030864822680293891e-01,6.519829741233700710e-03,8.118344742944483272e-03,3.322787408777027607e-01,2.855832090835264125e-02,1.544943799998254041e-01,2.098052822624064673e-01,3.321048000733330396e-01,1.465766210140328485e-01,1.572345367075075606e-01,6.775745554351086941e-01,2.839895744923275345e-01,3.098591549295774961e-01,3.323072430322386861e-01,2.034682080924855585e-01,8.094212813908763238e-03,3.322797970969457726e-01,4.046937607326839270e-02,5.989848086885272149e-01,8.408651989172650776e-01,1.517718156757301706e-01,8.192812212912237158e-03,2.372427531270140111e-01,6.807635412358448157e-01,3.118372401583038300e-01,5.567641749027969489e-01,2.839895744923275345e-01,2.367119147636176368e-02,6.823307554131879948e-03,2.221428214102497134e-02,1.031195840566030419e-01,2.977568385230853210e-01,4.358933896142471731e-01,8.379402268103555151e-01
6.308111556193907177e-01,5.115879309659984719e-02,2.749121288717046308e-01,1.663275098857923684e-01,4.029998176500571017e-02,7.391840394530646563e-02,4.001615828048503687e-01,2.643810085034337121e-01,3.828533755901410984e-01,5.289667861816534922e-01,3.252314032835619539e-02,1.659331317998682387e-01,4.029282498859299705e-02,4.504530336047452010e-02,4.589887668565492129e-01,6.035557550410378669e-01,4.369799987777419625e-01,5.643232585240353094e-01,6.115034414234996607e-01,2.855376422620468091e-01,5.470938889296745877e-01,1.408450704225352144e-02,4.037511632899112857e-02,2.023121387283237094e-01,1.657879909851900369e-01,4.029180092404248403e-02,4.772467086434062367e-02,3.583755327944659896e-01,2.541522058827345720e-01,2.867761670010529063e-01,1.662508345925428621e-01,2.877387424801319815e-02,2.926041140693864673e-01,4.381624363335687722e-01,4.167233382025239408e-01,5.470938889296745877e-01,1.501381257316347362e-01,1.564423075460720236e-01,1.222311982153732879e-01,1.369150779911199045e-01,5.934966049657548481e-01,4.640000570497824217e-01,1.677448670032417877e-01
6.244680488647338379e-01,9.657761397560671313e-02,1.705031168846752876e-01,1.661365771795220159e-01,7.297190815705635603e-02,6.046850481953924827e-02,3.565075811880356049e-01,1.935238755315005221e-01,2.827755216746399292e-01,2.533649168239489602e-01,3.574082832241064905e-02,1.659582815667299815e-01,7.297349753841214648e-02,3.880892304163552353e-02,6.904494594308755451e-01,7.354729462753263336e-01,6.609892775861797576e-01,4.271503362958253280e-01,2.885761681900340103e-01,2.227949863279798937e-01,6.413326563730716856e-01,5.633802816901408578e-02,7.301882740349457945e-02,1.213872832369942284e-01,1.658886027044432776e-01,7.297578966716380955e-02,4.536348025185787947e-02,4.578679247461197033e-01,2.927771104519119039e-01,3.369057836174824683e-01,1.660048494219346082e-01,5.210081112635005229e-02,2.304820215624532320e-01,3.904592561215547430e-01,3.531612344289367655e-01,6.413326563730716856e-01,1.693756727084327063e-01,1.658891839912019495e-01,1.540762286010141369e-01,2.798960138568307165e-01,7.186318010809831236e-01,7.302667562876430374e-01,9.227579640678537642e-02
7.209449303354229510e-01,7.178462122552209390e-02,4.988480610676595400e-02,6.928344965154797919e-02,2.392843634601642955e-01,6.359747422101946768e-02,5.521422797089732271e-01,4.952382121587122210e-01,4.516106236831531895e-01,2.297202717631534608e-01,4.579082494426052474e-02,6.895563078130284573e-02,2.392826871692948221e-01,4.471078506709602607e-02,3.713482891400931019e-01,4.998075957541909808e-01,4.425448599566365049e-01,2.007021697029335028e-01,2.821742227800442260e-01,3.755427591289886013e-01,4.885980340612339212e-01,1.126760563380281716e-01,2.393156274612417422e-01,3.179190751445086782e-01,6.878823245331622260e-02,2.392788482774468317e-01,4.502957469949109282e-02,4.060912717916875803e-01,5.079181858261876403e-01,2.621435063927728404e-01,6.928749642317444390e-02,1.708456099602543021e-01,3.817190250157949105e-01,6.024734982332153876e-01,6.220258853722293590e-01,4.885980340612339212e-01,1.019901207102799912e-01,7.697925842709418820e-02,5.203585759398801636e-02,3.769499515882364093e-01,5.273634668382993773e-01,4.364444453687401637e-01,1.232066387567853083e-01
6.244897327397934683e-01,6.039868567890505080e-02,2.237826368262486043e-01,6.571099822633597043e-02,1.086779170924183496e-01,8.407587984756048627e-02,5.974130962004851053e-01,5.230476855855541451e-01,4.926609836235105178e-01,3.289224552808509006e-01,3.871360043240321819e-02,6.511274640484088216e-02,1.086627332857018624e-01,3.708854226402280574e-02,2.646067234266019086e-01,3.937504774757081272e-01,1.834130056745236492e-01,3.983949998237180656e-01,4.283793912833884221e-01,3.113261218872771519e-01,6.841220603655058241e-01,8.450704225352113907e-02,1.086691960769654713e-01,2.543352601156069759e-01,6.495492594977481104e-02,1.086618089974583368e-01,4.149971379506922631e-02,5.370558708410693161e-01,5.643106153344146225e-01,4.157735936607094285e-01,6.570816118554767549e-02,7.759496026175259631e-02,3.181375297822186532e-01,6.537102473498233035e-01,6.481985920007156121e-01,6.841220603655058241e-01,1.524279432770546394e-01,1.414648251766302267e-01,1.121792395707037204e-01,2.911613900621548012e-01,7.313267378267274132e-01,1.642667206557688608e-01,1.446104216743537285e-01
7.277339358579355544e-01,2.478821028315162933e-01,7.086618491088619853e-02,8.872843842169020334e-02,1.173568293417167202e-01,1.141980497646244430e-01,6.863379143088115253e-01,6.487620002657863427e-01,7.097743559943610059e-01,5.359998491173698643e-01,7.094959800013511675e-02,8.625364042875327542e-02,1.172960918601304303e-01,4.389838284206604158e-02,7.269662422803033763e-01,8.075117152336170889e-01,7.340624965658480994e-01,2.498534908520399778e-01,3.839784867328249057e-02,6.184481296112638304e-01,2.424736416485333557e-01,1.690140845070422504e-01,1.173312334454764960e-01,5.086705202312139518e-01,8.610350933676769181e-02,1.172959760031869747e-01,4.815397824842193586e-02,6.477157761750513831e-01,5.384318505344147798e-01,2.511235928098731751e-01,1.005025125628138394e-01,8.447276786920517033e-02,6.222219121009056053e-01,6.342756183745581477e-01,5.224337959590270586e-01,2.424736416485333557e-01,6.275811534477668818e-01,5.624532547946170524e-01,6.602159080633042132e-01,2.305025996448439862e-01,2.468727994218866684e-01,5.966666464269545500e-01,3.192061383992805118e-02
7.126010202762385060e-01,2.410055983244772104e-01,7.234570276064744565e-02,6.181697592740564851e-02,5.841154799938055864e-02,1.249159381304565386e-01,8.367016976556183039e-01,8.849523504995571166e-01,7.948403672378454576e-01,2.852408946724858674e-01,4.492095128707519064e-02,5.779416424809746822e-02,5.834864295356189529e-02,4.260809725885650323e-02,6.938201771376929505e-01,7.336258166621781873e-01,6.652313420459864401e-01,3.007605710749945427e-01,1.135938408325147704e-02,4.726136750953990884e-02,9.069838633512901094e-01,1.126760563380281716e-01,5.841506192279567050e-02,1.300578034682081108e-01,5.756499517063762283e-02,5.834421961993775663e-02,4.407555809959973203e-02,7.725888803592697585e-01,6.882966632009268615e-01,4.298184312340826985e-01,7.550238706017586843e-02,4.256634490147252758e-02,5.668453811235929507e-02,7.738515901060070146e-01,6.573760200354796801e-01,9.069838633512901094e-01,5.438486682194831889e-01,4.381239809583732936e-01,4.490701324829637908e-01,6.412480451786897184e-01,1.043827270652592176e+00,4.888000807069563525e-01,3.309149089198495930e-02
6.802535938280730443e-01,1.564437490422889154e-01,1.212499787416313340e-01,1.034654286188030348e-01,1.717818796851209306e-01,1.324114548307449013e-01,8.585285997814064984e-01,8.060952186436960432e-01,9.171577367044085882e-01,1.283288155496571381e-01,7.918383892980204730e-02,1.019470949504297508e-01,1.717206371194086867e-01,5.192682647092539128e-02,5.050561794276349215e-01,6.855999205815275221e-01,4.305484396623041610e-01,3.019310120213796189e-01,7.722576143242079749e-02,6.109919454246786064e-01,1.370281714358307923e-01,1.126760563380281716e-01,1.717374185690189736e-01,5.317919075144509344e-01,1.016631117192532408e-01,1.717156198157374081e-01,5.187464224384541467e-02,5.512689457619577293e-01,5.488606346456543772e-01,6.359550463707641654e-01,1.143730641218074773e-01,1.241673022229683454e-01,6.148394741582956513e-01,9.240282685512366534e-01,6.696125492583657746e-01,1.370281714358307923e-01,4.656634168281561514e-01,4.690734214100977240e-01,3.649629045952036410e-01,1.247833622197549452e-01,1.205571415675859015e-01,2.014667154520373149e-01,5.535344903754036566e-02
6.921099964562849038e-01,1.291449011857528917e-01,8.597220493997453916e-02,1.366324495158854901e-01,1.632717145168811057e-01,9.843644922662520003e-02,5.998382198299110346e-01,5.546666357874534548e-01,5.351940910506387539e-01,1.664220031701220681e-01,5.529187217079927635e-02,1.350944876740993728e-01,1.632267064016419689e-01,2.655121000113780383e-02,7.544943988589701833e-01,8.233664338847566100e-01,6.641366114228844930e-01,2.284962708394039643e-01,9.999201309428416840e-02,6.416008692688353054e-01,1.418673941165669028e-01,1.408450704225352179e-01,1.633259360010518579e-01,4.161849710982659101e-01,1.349052237604637661e-01,1.632245310829517349e-01,2.904979965654774787e-02,4.994922928075258284e-01,4.548088772115872480e-01,8.236819981052057038e-02,1.572648457070564554e-01,1.173551545475708946e-01,6.451456569342139957e-01,5.282684434007065555e-01,5.282122180658157529e-01,1.418673941165669028e-01,4.712095909134512706e-01,4.925539235897599677e-01,5.717567366042799470e-01,2.287697089522775507e-01,1.293733777176373501e-01,6.122667110551820446e-01,6.827707775159969072e-02
