1.318842613667167152e-01,1.370895734062068660e-01,8.442183094709863056e-01,7.313693623374017960e-01,7.103816409497065720e-01,7.677334380756677401e-01,9.932376877381443592e-02,7.514733119132743777e-01,3.773368505562757491e-02,9.301561862460934194e-01,3.197467366079553841e-01,6.218905342693084037e-01,3.872832369942196817e-01,4.025949227245462225e-02,2.559493439537512405e-01,3.264748594482265176e-01,6.218905342693084037e-01,5.866741126093620862e-01
2.030864822680293891e-01,1.465766210140328485e-01,1.572345367075075606e-01,1.031195840566030419e-01,2.977568385230853210e-01,4.358933896142471731e-01,2.936561309123675301e-02,2.283999332987356468e-01,2.855832090835264125e-02,3.321048000733330396e-01,6.775745554351086941e-01,2.839895744923275345e-01,2.034682080924855585e-01,4.046937607326839270e-02,1.517718156757301706e-01,6.807635412358448157e-01,2.839895744923275345e-01,2.221428214102497134e-02
5.289667861816534922e-01,5.643232585240353094e-01,6.115034414234996607e-01,1.369150779911199045e-01,5.934966049657548481e-01,4.640000570497824217e-01,7.391840394530646563e-02,3.828533755901410984e-01,4.504530336047452010e-02,4.369799987777419625e-01,2.855376422620468091e-01,5.470938889296745877e-01,2.023121387283237094e-01,4.772467086434062367e-02,2.867761670010529063e-01,2.926041140693864673e-01,5.470938889296745877e-01,1.222311982153732879e-01
2.533649168239489602e-01,4.271503362958253280e-01,2.885761681900340103e-01,2.798960138568307165e-01,7.186318010809831236e-01,7.302667562876430374e-01,6.046850481953924827e-02,2.827755216746399292e-01,3.880892304163552353e-02,6.609892775861797576e-01,2.227949863279798937e-01,6.413326563730716856e-01,1.213872832369942284e-01,4.536348025185787947e-02,3.369057836174824683e-01,2.304820215624532320e-01,6.413326563730716856e-01,1.540762286010141369e-01
2.297202717631534608e-01,2.007021697029335028e-01,2.821742227800442260e-01,3.769499515882364093e-01,5.273634668382993773e-01,4.364444453687401637e-01,6.359747422101946768e-02,4.516106236831531895e-01,4.471078506709602607e-02,4.425448599566365049e-01,3.755427591289886013e-01,4.885980340612339212e-01,3.179190751445086782e-01,4.502957469949109282e-02,2.621435063927728404e-01,3.817190250157949105e-01,4.885980340612339212e-01,5.203585759398801636e-02
3.289224552808509006e-01,3.983949998237180656e-01,4.283793912833884221e-01,2.911613900621548012e-01,7.313267378267274132e-01,1.642667206557688608e-01,8.407587984756048627e-02,4.926609836235105178e-01,3.708854226402280574e-02,1.834130056745236492e-01,3.113261218872771519e-01,6.841220603655058241e-01,2.543352601156069759e-01,4.149971379506922631e-02,4.157735936607094285e-01,3.181375297822186532e-01,6.841220603655058241e-01,1.121792395707037204e-01
5.359998491173698643e-01,2.498534908520399778e-01,3.839784867328249057e-02,2.305025996448439862e-01,2.468727994218866684e-01,5.966666464269545500e-01,1.141980497646244430e-01,7.097743559943610059e-01,4.389838284206604158e-02,7.340624965658480994e-01,6.184481296112638304e-01,2.424736416485333557e-01,5.086705202312139518e-01,4.815397824842193586e-02,2.511235928098731751e-01,6.222219121009056053e-01,2.424736416485333557e-01,6.602159080633042132e-01
2.852408946724858674e-01,3.007605710749945427e-01,1.135938408325147704e-02,6.412480451786897184e-01,1.043827270652592176e+00,4.888000807069563525e-01,1.249159381304565386e-01,7.948403672378454576e-01,4.260809725885650323e-02,6.652313420459864401e-01,4.726136750953990884e-02,9.069838633512901094e-01,1.300578034682081108e-01,4.407555809959973203e-02,4.298184312340826985e-01,5.668453811235929507e-02,9.069838633512901094e-01,4.490701324829637908e-01
1.283288155496571381e-01,3.019310120213796189e-01,7.722576143242079749e-02,1.247833622197549452e-01,1.205571415675859015e-01,2.014667154520373149e-01,1.324114548307449013e-01,9.171577367044085882e-01,5.192682647092539128e-02,4.305484396623041610e-01,6.109919454246786064e-01,1.370281714358307923e-01,5.317919075144509344e-01,5.187464224384541467e-02,6.359550463707641654e-01,6.148394741582956513e-01,1.370281714358307923e-01,3.649629045952036410e-01
1.664220031701220681e-01,2.284962708394039643e-01,9.999201309428416840e-02,2.287697089522775507e-01,1.293733777176373501e-01,6.122667110551820446e-01,9.843644922662520003e-02,5.351940910506387539e-01,2.655121000113780383e-02,6.641366114228844930e-01,6.416008692688353054e-01,1.418673941165669028e-01,4.161849710982659101e-01,2.904979965654774787e-02,8.236819981052057038e-02,6.451456569342139957e-01,1.418673941165669028e-01,5.717567366042799470e-01
3.384208426490143973e-01,4.447046346622395285e-01,7.021525777114023120e-03,2.894282878091027911e-01,7.661756506611450135e-01,-1.149332993096063849e-01,1.902039901367515995e-01,7.881685804439702014e-01,5.966853997018262135e-02,4.232958409328251709e-02,5.874893968166103875e-01,7.230911006684284104e-01,0.000000000000000000e+00,5.194619347452089642e-02,4.855661569626184004e-01,5.915693801999943879e-01,7.230911006684284104e-01,3.609407065409850901e-01
4.058760512816410593e-01,4.157402320873574419e-01,5.039140682290625950e-01,1.854419410654881695e-01,3.714012825357175807e-01,1.648000254885633176e-01,1.473324366733947954e-01,6.669632206906817018e-01,6.411285697900837022e-02,2.697598710427194790e-01,4.111190554902068861e-01,3.456266324814931679e-01,1.676300578034682076e-01,6.868918145391234020e-02,2.733794256894293007e-01,4.169434499417676854e-01,3.456266324814931679e-01,2.942278008610366147e-01
6.944415528628505863e-01,5.655351332298871325e-01,1.105934623803407346e-01,2.270366066992250964e-01,7.437914930576132733e-01,1.544000746353246800e-01,1.232347007397507355e-01,6.302679521599858781e-01,8.475742631036098373e-02,2.410232088910059800e-01,8.991499514367797818e-01,6.589069014085224829e-01,1.965317919075144637e-01,8.643388666284579358e-02,2.124460330814639253e-01,9.001474203967920751e-01,6.589069014085224829e-01,2.205893909546196296e-01
2.485857965869446851e-01,3.227033045273797196e-01,2.484200742730132139e-01,2.772965720377378318e-01,4.532464402859059938e-01,5.572444905123548065e-01,1.880557425465170240e-01,6.988398822698322910e-01,5.034981075811373330e-02,6.882206962676038486e-01,2.873592969275753362e-01,3.770397000545058219e-01,4.450867052023121939e-01,4.760541900401449311e-02,2.922500495734896564e-01,2.944077514507330573e-01,3.770397000545058219e-01,5.904121425116481969e-01
