2.297202717631534608e-01,2.007021697029335028e-01,2.849629810697957288e-01,3.823026152344444206e-01,4.954544441540096322e-01,1.186349138838738992e-01,2.392843634601642955e-01,5.077116482447792123e-01,2.392826871692948221e-01,4.974720416651962074e-01,2.393156274612417422e-01,2.392788482774468317e-01,5.061586421149175674e-01,1.708456099602543021e-01,5.904989975666152802e-01,9.654923681987415129e-02
6.659506880484559188e-01,7.826211394283392186e-01,-3.148005868991193834e-03,2.242270138581354821e-01,7.433561371790315953e-01,5.521483708209952435e-02,2.401671176015375553e-02,2.947061784374089832e-01,2.400421483785309534e-02,5.480312551037261892e-01,2.405326079173939618e-02,2.400421710436294320e-02,1.154734618861348316e-01,1.714861585100618119e-02,4.023200054272129123e-01,2.944461853720118372e-01
1.208141190808436211e-01,1.117610879165603088e-01,4.022042470463362274e-01,5.841924398579703137e-01,4.030080439817176341e-01,4.764701295577931928e-02,3.584298975438170998e-01,5.114631096296946566e-01,3.582945828891150875e-01,5.705530865445259669e-01,3.583649509620683848e-01,3.582921931090695677e-01,5.731331893971081115e-01,2.560856457013312992e-01,5.035904310750709545e-01,6.553625073849389526e-01
2.194160441979937093e-01,2.732592127068523835e-01,4.171925792736580485e-01,3.599658454747483027e-01,4.673311928708114849e-01,1.408093668224010275e-01,1.800320870034748943e-01,5.127126129760917195e-02,1.800266713495621007e-01,6.716715321244500769e-01,1.801131075947139393e-01,1.800275474892100436e-01,2.525018481435408191e-01,1.285424159585451809e-01,1.868901851472362097e-01,2.190781296057113803e-01
3.731752465164687727e-01,4.376821005906825768e-01,1.949433168032145558e-01,1.056703128259037783e-01,1.861920975486959229e-01,9.183679458790196259e-02,1.097602753333792730e-01,8.703626765483893912e-01,1.096948931887974932e-01,7.177110489491285161e-01,1.097430023623109790e-01,1.096874478938131559e-01,5.871823637627038295e-01,7.926781891465289887e-02,5.838703624718848406e-01,5.426953205093145716e-01
6.944415528628505863e-01,5.655351332298871325e-01,1.072646865944151540e-01,2.336771856795452074e-01,7.279608696621058250e-01,8.959830705170392096e-02,3.826835854766970357e-02,5.794080867008983837e-01,3.824210789985243303e-02,4.443082626863836815e-01,3.829909193623692171e-02,3.824066631728113841e-02,2.952271143251408159e-01,2.829332226477149215e-02,5.739274210630775919e-01,4.449348682362592178e-01
2.659548252434307258e-01,3.282620968523302096e-01,9.194785691864943988e-01,2.852233676897339976e-01,5.195180022587924107e-01,5.929598144879290322e-02,1.472042288575550750e-01,6.223426936525187081e-01,1.471931472084721804e-01,7.337214571870543933e-01,1.472546352636568134e-01,1.471945740650217327e-01,3.675904690521105689e-01,1.056673032453125105e-01,5.772417273736187848e-01,3.324104396713025156e-01
4.792577566068674244e-01,3.382092405577185046e-01,1.706432424338623910e-01,2.293814432904945910e-01,4.178012875141674520e-01,7.262763304935734854e-02,1.003280509123618408e-01,7.211337548668228514e-01,1.002716462730661451e-01,6.848475321612583766e-01,1.002935070512705057e-01,1.002638267413251405e-01,4.103156412586550505e-01,7.164104336171987775e-02,7.761001060060881418e-01,4.767125935228526123e-01
4.116232414384761729e-01,2.918999963418967836e-01,1.552311028929851122e-01,2.474228901470505448e-01,3.317439126746615230e-01,6.703149462845750528e-02,1.358879364739191131e-01,5.402250429045976077e-01,1.357675802415573840e-01,5.673356820529831257e-01,1.358007015534192508e-01,1.357615569263603272e-01,6.054657051604785956e-01,9.725419313680197519e-02,4.756029555626564154e-01,8.502367799330197151e-01
4.789765509307903901e-01,3.335285091304318605e-01,3.834737747232536687e-01,1.666666666575022937e-01,3.303301332238310906e-01,1.420267903597453307e-01,7.769863417959600727e-02,7.418715622879425986e-01,7.767053387147929144e-02,7.380496276021323299e-01,7.774357178210165864e-02,7.767084752096514721e-02,5.539838207051264174e-01,5.547953730843295517e-02,7.970907014009236402e-01,4.970911849911603952e-01
3.409616926570679940e-01,2.185488481180690445e-01,1.012148053625056415e-01,4.690721649426148332e-01,5.106128097399014187e-01,2.202176547834512957e-02,1.681261463541931511e-01,1.925801908824582576e-01,1.681248660756336499e-01,7.228435845142403560e-01,1.681580642851066565e-01,1.681258120861657823e-01,1.682062851019405780e-01,1.200393397305596632e-01,3.154116187460660470e-01,2.356460285551301714e-01
8.385286014111974218e-02,7.050918987194584875e-02,3.700406054060366157e-01,6.297250859065810502e-01,3.722681864195966916e-01,5.506970829207669116e-02,5.827055791565208809e-01,2.138390487399273177e-01,5.827105734704152162e-01,4.893519068651189796e-01,5.827904645992797450e-01,5.827132379933402939e-01,6.200923406931102555e-01,4.160442817340749277e-01,3.312465478777628647e-01,9.345527222938004863e-02
1.893516128632020123e-01,1.258047330822786858e-01,9.863693820121541278e-02,4.149484536018137604e-01,9.492501717791990146e-02,4.646799932398038013e-01,5.504819386569637096e-01,4.764485456599940605e-01,5.504558091722689950e-01,2.249885044771744447e-01,5.504331018681077881e-01,5.504494275752166432e-01,7.892609866740616376e-01,3.930387692635463059e-01,5.612226701112019711e-01,6.939486640722009048e-02
4.024132218965496000e-01,3.727327702778104879e-01,7.080768708177091753e-02,3.350517561273953504e-01,5.723941474248110950e-01,3.068638232088842233e-01,1.304565285111330963e-01,4.230929553959796863e-01,1.304364603809313183e-01,3.172973761125328362e-01,1.304316701266917122e-01,1.304359094175379097e-01,6.070053510069912672e-01,9.315562298480051240e-02,5.109556011627955918e-01,1.554808743027623619e-01
5.749598675586425900e-01,8.086180477296223135e-01,1.339405232109236732e-01,2.465637836178311559e-01,6.386729584088075562e-01,1.611716007684171059e-01,1.910786847521726839e-02,4.743643693491952362e-01,1.910072146650026309e-02,7.311168916467718493e-01,1.911375187915005658e-02,1.910103889098549446e-02,2.921477756482828703e-01,1.429086250937854075e-02,5.326828102136966780e-01,2.608936130519650121e-01
3.125499204499279093e-01,2.659449961245682337e-01,3.408013750588488322e-01,1.640893470698454593e-01,4.610242894699281280e-01,3.723198902618259920e-01,4.095447272493745738e-01,6.127554164816846338e-01,4.095243509031387674e-01,7.338745997149444256e-02,4.095497084925709963e-01,4.095189398485619137e-01,8.891454756497081391e-01,2.924084952543595239e-01,6.869820918758471340e-01,-9.390295887110683415e-03
2.701055019124941059e-01,2.399064587515322977e-01,3.585598319939313494e-03,4.871136117991707870e-01,5.820952205348626229e-01,9.032730606480010582e-02,2.496663540157688099e-01,7.928303968597489870e-01,2.495112865681689274e-01,3.632602974208756219e-01,2.495525719760901540e-01,2.495033784297895907e-01,7.513471959896014241e-01,1.783986746354656594e-01,7.959860337745339187e-01,5.342133620491675838e-01
4.963242335711139930e-01,5.769454606499887506e-01,1.706104726518545001e-01,1.314435087024761195e-01,8.310718255517848263e-01,1.379215990243749523e-01,6.236761820131647704e-02,7.044601917448334305e-01,6.232765267140933513e-02,3.998774294046125166e-01,6.242393653681013038e-02,6.232363553554756685e-02,6.089299552998885812e-01,4.478620778513180134e-02,7.017123421460973454e-01,3.045443230197553697e-01
8.404722123565162850e-02,3.481574235961973351e-02,1.091761722575934762e-01,4.853951889977774492e-01,7.290382239317194646e-02,4.101968975315756216e-01,8.365200901010614309e-01,2.567736556875463982e-01,8.365174551121604685e-01,4.496705941536993656e-01,8.364951137622814725e-01,8.365159091071447950e-01,5.153964701990751962e-01,5.972631897488107633e-01,3.706500572550854855e-01,9.768558447073893980e-02
2.854461815568692939e-01,2.083089616443523917e-01,1.113852821220119999e-01,1.142613781180945587e-01,4.969323336660442791e-01,1.038223173789745574e-01,3.590446753064885921e-01,5.585661709613121140e-01,3.590390095155892025e-01,3.966600202373536388e-01,3.590092347332756728e-01,3.590394790786847756e-01,8.006159100248857463e-01,2.563544706006816165e-01,6.350580495861029018e-01,1.094064704277721845e-01
1.433103063418038059e-01,1.100060961337566978e-01,2.492384190485931461e-01,6.151204846528122161e-01,4.296146344355462610e-01,2.449711302620374842e-01,4.820120408223315667e-01,4.514381500898063670e-01,4.820065755530639762e-01,4.954803057247418874e-01,4.819958479493267056e-01,4.820059652572445952e-01,6.932255888227805141e-01,3.441498508393078248e-01,5.437304080103020354e-01,1.371439065853349293e-01
3.330980169108615496e-01,3.823873944265043789e-01,4.071465686668007677e-01,6.262888695326598310e-01,7.441275948929724215e-01,7.549356523597414159e-02,5.638135666209824481e-02,1.744476356510875625e-01,5.637087938769960033e-02,8.615749926424000060e-01,5.637482998063920309e-02,5.636782792868981484e-02,4.411086051505686001e-01,4.025562134905828759e-02,2.960780304083434622e-01,2.146574203400747893e-01
2.913724254676987591e-01,1.772973964989691120e-01,2.069641930253423023e-01,2.637459142022127168e-01,6.873285246729712306e-01,3.758129404622225223e-01,3.045579109268854445e-01,4.539391921906852367e-01,3.045483120921580467e-01,2.803738316664456387e-01,3.046030496102486995e-01,3.045480992495209760e-01,6.824480444108187438e-01,2.174522003872410292e-01,5.418891716786782276e-01,9.860758323259893876e-02
4.184266100055390458e-01,2.968318693688514198e-01,3.398135331326888608e-01,3.359106529136592911e-01,5.179927934193950811e-01,5.270714283075217388e-02,1.060063150212322419e-01,8.959983580823960292e-01,1.059487047240077473e-01,6.903631107710145320e-01,1.060920609921362501e-01,1.059425700924004898e-01,4.774826677677326270e-01,7.640996333890071046e-02,8.882341586565809521e-01,6.164832698110522813e-01
6.699688508961318956e-01,6.445288062466588697e-01,7.714369005963506165e-01,1.821307939264009690e-01,5.584786011332094624e-01,1.628823194524894047e-01,3.866520414409040096e-02,3.243017924112709949e-01,3.865369750141894184e-02,6.087023018785300277e-01,3.865702627243831208e-02,3.865432969451908229e-02,4.276366100305368789e-01,2.760917081928182526e-02,4.258884508097375843e-01,2.182914411147217626e-01
6.325955787358934768e-02,9.479231693919457080e-02,3.173657629782001832e-01,4.261168384816613752e-01,5.346919374296610350e-01,6.076603767087912500e-01,6.327972588658263842e-01,2.105043259400893874e-01,6.328013644533454496e-01,3.756703001996467561e-01,6.327582504118360873e-01,6.328025894259304840e-01,6.893764507145827558e-01,4.518084212388077114e-01,3.294052665953071113e-01,3.844931144706448256e-02
